Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10161120,454.5,277.8,459.94,267.075,545,2307,611,2197,1954,2825
10161122,454.98,279,460.02,267.525,549,2320,611,2202,1950,2824
10161124,454.58,277.8,460.58,267.15,546,2307,617,2198,1955,2821
10161126,454.98,277.425,460.5,267.225,550,2304,616,2199,1955,2827
10161128,455.14,277.425,460.74,266.625,552,2303,619,2193,1958,2823
10161130,454.66,276.9,461.22,265.65,548,2297,625,2182,1959,2820
10161132,456.34,278.1,460.9,264.9,564,2311,622,2174,1953,2823
10161134,456.1,277.8,461.62,265.2,562,2308,629,2177,1960,2813
10161136,456.66,275.55,461.22,264.3,569,2284,625,2168,1962,2822
10161138,456.66,277.35,461.54,265.2,568,2303,628,2177,1963,2824
10161140,457.22,277.275,462.02,265.35,573,2303,633,2180,1957,2820
10161142,457.54,277.425,462.26,265.8,577,2305,635,2184,1961,2828
10161144,457.86,277.2,462.9,264.75,580,2302,643,2173,1963,2825
10161146,457.22,276.525,462.98,265.125,575,2294,644,2177,1964,2824
10161148,457.54,276.975,463.3,264.75,578,2299,647,2173,1964,2832
10161150,458.18,277.05,463.38,264.75,585,2299,649,2173,1964,2828
10161152,458.26,276.3,463.22,264.525,586,2292,647,2170,1966,2820
10161154,458.26,276.45,463.54,265.2,586,2293,651,2177,1964,2833
10161156,458.9,276.975,463.62,264.225,592,2299,652,2166,1962,2825
10161158,459.06,277.05,464.18,264.6,596,2300,659,2170,1966,2826
10161160,459.54,276.525,464.58,263.625,601,2294,664,2160,1968,2830
10161162,459.62,276.3,464.42,264.225,603,2291,663,2166,1966,2828
10161164,459.38,276.825,464.5,263.55,601,2296,664,2158,1979,2826
10161166,459.62,276.9,465.3,263.7,604,2296,675,2160,1971,2833
10161168,459.86,276,464.66,263.1,608,2287,668,2153,1971,2824
10161170,459.3,275.7,465.22,262.95,604,2283,677,2151,1975,2826
10161172,459.54,274.05,465.78,261.15,608,2265,684,2133,1973,2826
10161174,458.58,273.45,465.38,262.05,601,2257,681,2141,1975,2828
10161176,459.06,273.225,465.3,261,606,2255,681,2130,1974,2835
10161178,459.14,273.3,465.78,261.3,609,2255,688,2133,1973,2826
10161180,459.06,272.4,465.7,260.4,609,2245,688,2123,1966,2825
10161182,458.74,271.8,465.62,261,608,2238,689,2129,1967,2830
10161184,459.14,271.35,465.94,260.55,613,2234,692,2124,1972,2819
10161186,458.42,269.925,466.26,260.1,609,2217,698,2118,1971,2813
10161188,458.9,270.075,465.14,259.35,614,2219,688,2109,1965,2817
10161190,458.5,269.775,465.3,260.7,612,2215,690,2124,1963,2823
10161192,459.78,269.175,465.3,259.125,626,2210,692,2107,1961,2822
10161194,458.74,270.675,465.94,258.45,616,2224,701,2100,1958,2818
10161196,459.22,269.625,466.02,259.275,622,2213,702,2108,1975,2829
10161198,459.22,270,465.7,259.275,624,2217,700,2108,1976,2824
10161200,458.74,268.875,466.1,259.35,620,2205,704,2109,1978,2825
10161202,458.58,268.5,466.1,259.575,621,2200,707,2111,1985,2828
10161204,458.42,268.65,466.26,259.575,620,2202,708,2111,1979,2833
10161206,458.58,269.325,466.18,260.175,623,2209,709,2117,1979,2829
10161208,458.66,269.175,465.54,260.7,623,2208,702,2122,1979,2829
10161210,459.06,268.5,466.1,260.475,630,2200,710,2121,1978,2835
10161212,459.14,268.125,466.1,260.25,631,2197,710,2118,1978,2831
10161214,459.14,268.575,466.02,260.025,633,2201,711,2116,1978,2831
10161216,459.06,269.175,466.18,260.025,632,2208,713,2116,1979,2832
10161218,458.5,268.95,466.5,260.625,628,2205,718,2123,1981,2839
10161220,458.66,268.275,466.5,260.4,630,2198,718,2121,1983,2836
10161222,458.74,268.425,466.5,261,633,2201,719,2128,1977,2837
10161224,459.06,268.875,466.5,261.525,636,2206,719,2134,1983,2837
10161226,459.46,269.55,466.58,262.05,641,2215,721,2140,1978,2831
10161228,459.22,270.225,466.74,261.975,639,2221,723,2139,1983,2836
10161230,459.38,270.825,466.1,261.9,641,2230,718,2140,1979,2846
10161232,458.98,270.225,466.82,262.5,637,2223,725,2147,1986,2841
10161234,459.46,269.85,465.94,263.175,645,2221,717,2155,1982,2838
10161236,459.62,271.2,466.02,263.1,645,2235,717,2154,1986,2838
10161238,458.58,271.8,465.86,264.225,635,2243,717,2168,1981,2845
10161240,459.46,271.5,465.54,262.875,644,2241,714,2154,1975,2834
10161242,459.06,272.175,465.78,264.6,641,2250,717,2174,1983,2831
10161244,458.18,272.1,465.3,264.225,632,2248,712,2170,1978,2833
10161246,458.26,272.475,465.06,264.75,633,2254,710,2178,1978,2829
10161248,458.26,272.55,464.82,265.2,634,2255,707,2182,1986,2834
10161250,457.86,273.6,464.9,265.425,630,2269,709,2187,1978,2833
10161252,458.26,273.075,465.14,265.2,634,2263,712,2185,1988,2835
10161254,457.7,274.35,464.82,265.95,628,2279,709,2196,1982,2840
10161256,457.22,273.675,465.22,265.5,624,2272,713,2191,1986,2832
10161258,458.02,274.65,464.82,266.1,632,2285,709,2200,1985,2832
10161260,457.54,273.975,464.58,266.175,628,2278,707,2201,1984,2838
10161262,458.18,275.55,464.98,265.8,633,2298,712,2199,1984,2834
10161264,457.78,274.725,464.34,266.25,630,2289,705,2204,1988,2840
10161266,457.7,275.1,464.66,266.625,630,2296,709,2211,1985,2835
10161268,457.54,275.25,464.5,266.4,628,2297,707,2208,1988,2844
10161270,457.62,275.475,464.42,266.325,629,2303,707,2211,1980,2848
10161272,457.78,274.725,464.66,265.65,631,2294,710,2203,1984,2837
10161274,457.3,274.425,464.5,265.425,627,2294,709,2203,1979,2837
10161276,458.18,274.5,464.18,265.95,636,2295,705,2209,1983,2839
10161278,457.3,273.525,464.58,265.125,628,2287,710,2203,1987,2836
10161280,457.94,273.975,464.5,264.675,634,2292,710,2198,1983,2840
10161282,457.62,273.825,464.42,264.9,631,2293,708,2203,1982,2838
10161284,457.62,274.05,464.34,264.225,631,2295,709,2196,1985,2837
10161286,457.14,274.125,464.42,263.85,626,2298,709,2194,1984,2835
10161288,457.14,273.525,464.34,264,626,2292,709,2195,1985,2835
10161290,457.54,274.575,463.94,263.85,629,2305,704,2196,1983,2836
10161292,457.06,274.2,464.5,263.7,625,2301,710,2195,1979,2838
10161294,457.14,273.15,464.42,264,625,2293,709,2200,1982,2839
10161296,456.98,273.45,464.66,263.625,624,2295,711,2197,1989,2845
10161298,457.22,273.9,464.18,263.475,625,2303,706,2197,1983,2840
10161300,457.22,273.375,464.18,262.5,625,2297,706,2186,1986,2829
10161302,457.46,273.375,463.54,263.175,627,2299,699,2195,1983,2841
10161304,456.5,273.825,464.1,263.175,617,2303,704,2196,1982,2844
10161306,456.5,272.4,464.02,262.875,617,2290,703,2194,1980,2839
10161308,457.06,273.45,463.86,262.2,622,2302,702,2187,1984,2835
10161310,457.06,273.75,463.46,262.95,621,2307,696,2196,1983,2839
10161312,456.9,272.55,463.06,263.4,620,2293,692,2201,1980,2838
10161314,457.22,275.925,462.66,264.9,619,2332,685,2219,1981,2844
10161316,457.22,277.65,460.82,268.5,618,2350,663,2256,1974,2847
10161318,456.82,280.35,460.58,272.1,611,2381,657,2296,1980,2836
10161320,457.46,284.1,460.26,276.375,614,2422,649,2341,1981,2841
10161322,457.14,289.125,459.46,282.3,605,2478,636,2406,1984,2842
10161324,458.34,295.275,459.7,287.325,613,2545,633,2460,1983,2848
10161326,458.98,300,460.5,293.025,614,2598,636,2524,1974,2844
10161328,460.82,304.8,460.58,296.925,629,2651,634,2566,1977,2842
10161330,460.9,307.65,460.5,299.85,627,2684,629,2600,1978,2857
10161332,460.74,309.6,461.22,300.225,623,2704,637,2604,1986,2851
10161334,460.1,309.375,461.22,301.275,616,2704,634,2617,1983,2861
10161336,459.3,308.55,460.74,300.525,608,2695,630,2609,1985,2862
10161338,459.14,308.85,461.38,299.7,605,2700,636,2603,1986,2863
10161340,458.1,307.2,461.86,298.5,596,2681,642,2590,1985,2860
10161342,458.26,306.975,461.62,297.675,596,2681,639,2584,1982,2858
10161344,457.7,307.275,462.34,297.675,591,2684,646,2584,1983,2856
10161346,457.94,307.275,462.26,298.875,591,2686,644,2599,1979,2858
10161348,457.86,307.65,462.58,298.125,591,2690,648,2591,1982,2849
10161350,458.18,308.1,462.42,298.8,593,2698,644,2601,1977,2847
10161352,457.94,308.925,462.58,298.425,589,2707,646,2597,1983,2839
10161354,458.58,309.375,462.42,299.775,594,2715,642,2614,1978,2830
10161356,458.74,309.9,462.18,301.05,596,2721,638,2628,1979,2842
10161358,458.58,309.9,461.94,301.35,593,2723,635,2634,1986,2844
10161360,458.82,310.95,461.62,301.65,594,2735,631,2637,1987,2848
10161362,458.98,310.875,462.1,301.35,594,2737,635,2636,1983,2844
10161364,458.26,311.775,461.54,302.925,587,2746,628,2653,1983,2851
10161366,458.9,311.325,462.18,301.35,592,2745,634,2639,1988,2848
10161368,457.94,311.4,461.86,301.425,582,2745,631,2640,1988,2846
10161370,459.14,311.475,462.26,302.475,593,2750,633,2655,1988,2849
10161372,458.18,311.25,462.42,301.275,583,2747,636,2642,1987,2845
10161374,458.26,312,462.74,302.4,583,2758,637,2658,1983,2849
10161376,458.42,310.8,462.58,302.25,585,2745,635,2656,1986,2847
10161378,458.9,311.475,462.74,301.425,588,2756,637,2650,1989,2845
10161380,458.42,311.625,462.66,300.45,583,2757,637,2639,1989,2836
10161382,458.82,310.725,462.58,300.9,587,2751,634,2647,1986,2844
10161384,458.9,310.5,462.02,300.975,588,2749,629,2648,1989,2838
10161386,458.9,310.8,462.74,301.125,586,2754,634,2653,1990,2839
10161388,458.02,309.75,462.74,300.3,578,2743,635,2644,1984,2837
10161390,458.66,310.2,462.1,300.9,583,2751,627,2653,1989,2838
10161392,459.62,310.65,461.78,301.65,593,2757,623,2661,1989,2850
10161394,458.82,310.575,462.26,300.975,584,2758,627,2657,1986,2846
10161396,458.66,310.725,461.62,301.425,582,2759,621,2661,1990,2851
10161398,458.58,311.025,461.54,301.5,580,2766,619,2664,1990,2850
10161400,458.34,310.275,461.78,300.825,578,2757,621,2658,1994,2852
10161402,458.34,310.2,462.26,301.05,577,2759,626,2663,1989,2842
10161404,458.34,310.8,462.42,300.9,577,2765,627,2662,1995,2850
10161406,458.02,311.1,462.34,300.6,572,2770,626,2661,1990,2847
10161408,458.98,310.5,462.18,301.65,582,2765,623,2672,1992,2849
10161410,458.5,310.725,462.34,301.05,576,2769,624,2668,1990,2850
10161412,458.26,310.05,462.58,300.3,574,2762,627,2660,1990,2849
10161414,458.9,311.4,462.18,301.575,578,2779,621,2675,1990,2848
10161416,459.38,311.4,461.7,300.9,583,2779,617,2668,1994,2853
10161418,458.18,310.275,462.1,300.675,571,2768,619,2668,1991,2856
10161420,458.74,310.65,461.7,301.05,577,2773,615,2671,1998,2849
10161422,458.98,310.425,462.34,301.125,578,2772,620,2675,2000,2857
10161424,458.58,310.125,461.7,301.125,574,2769,613,2674,1998,2854
10161426,459.54,311.025,462.02,301.125,581,2782,615,2676,1997,2856
10161428,458.74,310.275,462.74,301.05,574,2773,623,2676,1994,2855
10161430,459.38,311.025,462.18,301.275,578,2783,615,2680,1991,2848
10161432,458.74,310.275,462.74,301.275,572,2774,621,2680,1993,2856
10161434,459.78,310.875,462.9,301.575,581,2783,621,2685,1997,2845
10161436,459.54,311.325,463.38,301.2,578,2788,627,2681,1997,2849
10161438,459.22,311.4,463.14,302.025,574,2790,621,2691,2001,2854
10161440,459.54,310.575,462.02,302.7,577,2781,609,2698,1999,2853
10161442,459.22,311.475,462.82,303.375,571,2792,616,2707,1997,2859
10161444,459.54,311.55,462.74,303.3,575,2794,615,2707,1995,2857
10161446,459.38,310.875,462.18,303.15,571,2787,606,2705,1996,2858
10161448,459.38,311.55,462.1,303.675,571,2795,606,2711,1997,2856
10161450,459.38,311.7,461.86,303.75,569,2797,601,2713,1998,2861
10161452,459.54,311.7,461.62,302.325,571,2797,599,2698,1996,2841
10161454,460.02,310.95,461.7,302.85,573,2791,598,2705,1999,2849
10161456,459.22,311.175,461.54,302.1,566,2793,597,2697,1997,2847
10161458,459.06,309.675,461.86,302.175,563,2777,597,2698,1995,2844
10161460,459.46,310.125,460.98,301.35,566,2783,589,2689,1999,2865
10161462,459.3,309.3,461.22,302.25,562,2775,588,2700,1999,2871
10161464,459.46,308.4,460.58,301.425,566,2765,582,2691,1996,2867
10161466,459.7,308.7,461.22,301.275,565,2769,586,2690,1997,2869
10161468,459.46,308.25,461.14,300.3,563,2764,586,2679,1995,2857
10161470,459.86,306.675,461.22,301.125,565,2748,583,2689,1999,2872
10161472,459.46,306.3,461.78,298.425,561,2744,592,2660,2000,2859
10161474,460.42,304.95,462.26,298.275,570,2730,594,2660,2003,2855
10161476,460.02,305.1,462.26,297.075,565,2732,595,2647,2008,2846
10161478,460.58,303.975,463.06,297.3,569,2720,599,2650,2003,2852
10161480,460.9,303.825,462.66,296.55,572,2719,596,2642,2005,2839
10161482,460.98,303.6,462.98,297.675,569,2717,595,2654,2002,2841
10161484,460.74,302.7,462.9,297.15,568,2707,595,2649,2001,2840
10161486,460.74,302.925,463.14,298.05,564,2710,593,2659,2000,2848
10161488,461.46,302.4,463.46,297.45,572,2704,597,2652,1999,2845
10161490,460.66,302.475,464.1,299.325,560,2705,599,2673,2001,2848
10161492,460.98,302.1,463.14,298.95,564,2701,589,2669,2001,2854
10161494,461.46,302.4,463.86,299.55,565,2705,591,2676,2005,2861
10161496,460.82,302.7,463.14,301.425,558,2707,583,2695,2000,2876
10161498,461.62,302.775,463.22,301.575,562,2710,579,2698,2005,2876
10161500,460.98,303.975,463.22,301.275,554,2722,579,2695,2006,2874
10161502,460.9,303.675,463.06,303.225,549,2720,572,2716,2006,2872
10161504,460.26,304.65,462.42,302.625,542,2730,566,2709,2007,2870
10161506,460.58,305.925,462.58,303.225,539,2744,562,2716,2002,2875
10161508,459.86,306.525,461.78,303.75,531,2750,553,2722,2004,2872
10161510,459.14,306.6,461.54,304.65,519,2752,545,2733,2007,2871
10161512,458.42,307.35,460.58,304.95,510,2759,535,2734,2012,2877
10161514,457.22,308.475,460.42,305.775,491,2772,527,2745,2017,2879
10161516,457.06,308.85,459.22,305.55,490,2776,515,2742,2011,2873
10161518,455.86,308.625,458.18,306.15,472,2774,498,2749,2015,2867
10161520,454.58,309.525,456.98,305.25,458,2783,486,2739,2015,2866
10161522,453.22,309.975,456.42,306.525,437,2789,473,2754,2012,2871
10161524,452.82,310.575,455.62,305.925,432,2795,465,2747,2009,2864
10161526,452.18,310.275,455.3,306.075,420,2794,455,2750,2011,2859
10161528,451.22,311.7,453.78,306.375,408,2808,439,2752,2013,2865
10161530,450.42,312.45,453.14,306.525,393,2818,426,2755,2010,2876
10161532,450.02,312.75,452.1,306,388,2821,415,2749,2011,2865
10161534,448.42,313.05,451.22,305.85,365,2825,400,2749,2010,2875
10161536,447.94,313.65,450.18,306,360,2831,389,2750,2012,2876
10161538,447.78,314.325,449.94,306.225,351,2841,380,2755,2017,2878
10161540,447.46,314.25,448.98,305.775,348,2840,369,2749,2014,2874
10161542,447.78,315.3,449.86,305.4,343,2854,372,2748,2018,2867
10161544,447.3,315.825,449.3,305.025,338,2859,367,2743,2018,2871
10161546,447.78,315.225,449.22,305.475,336,2855,359,2750,2017,2864
10161548,447.86,316.125,449.7,304.95,336,2865,364,2745,2020,2867
10161550,448.58,316.05,449.62,305.55,337,2866,356,2753,2020,2872
10161552,448.58,316.725,448.82,304.35,336,2874,349,2740,2023,2868
10161554,448.66,317.1,449.94,304.2,331,2879,354,2740,2021,2865
10161556,448.9,317.025,450.9,303.975,333,2879,364,2739,2023,2872
10161558,448.82,316.875,451.14,304.35,327,2879,361,2744,2026,2867
10161560,448.98,316.725,450.98,303.3,329,2877,359,2733,2026,2867
10161562,450.1,316.575,452.02,303.45,335,2877,365,2736,2025,2874
10161564,450.1,315.975,451.22,303.375,335,2871,356,2735,2024,2876
10161566,450.02,315.3,452.34,303.9,330,2863,363,2741,2024,2877
10161568,450.74,315.6,453.14,302.925,338,2868,372,2731,2021,2877
10161570,451.06,316.05,452.82,303.075,337,2873,364,2733,2024,2879
10161572,450.82,315.6,452.74,303.225,334,2868,363,2734,2024,2883
10161574,451.94,315.225,454.02,302.55,342,2864,374,2728,2027,2881
10161576,452.02,314.475,454.26,301.275,344,2857,376,2715,2021,2869
10161578,452.18,314.175,455.14,301.125,343,2853,383,2714,2022,2871
10161580,452.26,313.8,455.22,300.825,343,2849,384,2710,2023,2863
10161582,452.98,313.05,455.54,301.2,349,2841,384,2713,2019,2875
10161584,453.3,312.6,455.78,300.3,353,2836,387,2704,2022,2872
10161586,453.54,311.775,456.26,299.325,354,2826,391,2693,2020,2864
10161588,453.94,311.1,456.58,299.25,359,2819,395,2693,2023,2867
10161590,453.38,311.7,456.66,299.1,352,2824,394,2689,2025,2866
10161592,453.94,309.9,457.06,297.525,359,2805,399,2673,2021,2855
10161594,454.42,310.35,457.46,298.2,363,2808,403,2679,2024,2862
10161596,455.14,309.45,457.62,298.275,370,2799,404,2680,2025,2873
10161598,454.58,309.15,457.54,298.05,365,2794,404,2676,2023,2875
10161600,455.3,308.4,458.26,297,373,2787,412,2664,2018,2862
10161602,455.46,308.325,457.7,297.15,375,2784,406,2664,2023,2859
10161604,455.3,308.4,457.54,297.45,374,2785,404,2667,2026,2861
10161606,456.26,308.4,457.94,297.675,384,2783,409,2668,2025,2871
10161608,455.7,308.85,457.86,296.925,378,2788,409,2660,2024,2863
10161610,455.94,308.25,458.66,296.775,382,2780,418,2657,2021,2863
10161612,455.86,308.4,458.5,296.625,381,2781,416,2655,2023,2866
10161614,455.62,308.175,459.14,298.35,380,2777,424,2672,2024,2867
10161616,456.26,307.875,458.58,297.525,387,2774,419,2663,2031,2871
10161618,455.94,307.425,459.14,297.825,386,2767,426,2665,2026,2868
10161620,456.1,307.875,459.14,297,388,2772,427,2656,2026,2865
10161622,455.94,307.425,459.86,297.15,388,2765,436,2656,2029,2871
10161624,456.58,308.025,460.02,297.825,394,2772,437,2664,2026,2871
10161626,456.34,307.875,459.7,297,395,2769,437,2654,2030,2870
10161628,457.14,307.5,460.42,295.8,403,2765,446,2641,2026,2859
10161630,456.42,308.625,460.18,296.7,398,2776,445,2649,2027,2866
10161632,456.66,307.875,460.9,297,401,2768,452,2653,2031,2863
10161634,456.82,308.85,460.58,297.375,405,2777,451,2655,2026,2870
10161636,456.98,308.4,460.34,296.85,407,2773,450,2650,2034,2863
10161638,456.98,309,460.9,297.675,409,2778,458,2658,2030,2868
10161640,457.7,309,461.46,296.7,417,2778,464,2648,2028,2866
10161642,457.14,308.25,461.14,297,415,2770,463,2650,2033,2866
10161644,457.86,308.625,461.06,297.525,422,2774,463,2656,2035,2866
10161646,457.78,308.7,461.54,297.525,424,2774,471,2655,2033,2864
10161648,458.1,308.7,461.46,297.9,428,2774,470,2659,2031,2868
10161650,457.54,308.775,461.7,298.275,425,2774,475,2663,2034,2872
