Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10210820,450.34,267.825,444.9,274.425,353,2628,292,2696,1440,1992
10210822,450.98,268.2,444.42,273.975,359,2633,287,2691,1442,1995
10210824,450.9,267.75,444.82,274.125,359,2628,291,2693,1443,1994
10210826,451.22,267.675,445.46,274.35,362,2628,298,2695,1444,1991
10210828,450.5,267.675,445.38,274.8,355,2627,296,2700,1438,1992
10210830,451.62,268.425,445.7,275.175,365,2636,299,2705,1449,1996
10210832,451.06,269.1,446.18,274.95,360,2643,304,2703,1448,2000
10210834,451.06,269.025,445.94,276.375,359,2642,301,2718,1447,1996
10210836,451.22,269.55,445.62,275.925,361,2648,298,2713,1449,1998
10210838,451.22,269.25,446.18,276,361,2645,304,2714,1452,2002
10210840,450.9,269.025,446.42,276.9,357,2642,305,2724,1455,2002
10210842,451.46,269.175,446.26,276.15,363,2644,305,2716,1455,2010
10210844,451.54,268.725,447.06,275.4,365,2639,313,2708,1454,2002
10210846,451.38,269.7,447.14,276.075,363,2649,315,2715,1457,2005
10210848,451.3,269.175,447.38,275.1,363,2644,318,2705,1458,2012
10210850,451.62,268.8,447.94,275.175,367,2640,324,2706,1455,2017
10210852,451.54,268.575,447.86,275.1,366,2637,323,2705,1463,2012
10210854,452.18,268.2,447.46,274.725,374,2633,321,2701,1464,2014
10210856,452.26,268.125,447.94,274.575,375,2633,325,2699,1462,2013
10210858,452.1,267.9,448.26,273.375,374,2630,331,2686,1462,2016
10210860,452.5,266.925,448.9,273.225,379,2620,337,2686,1467,2016
10210862,452.74,267.675,448.34,273.075,382,2627,332,2682,1463,2017
10210864,452.5,267.375,448.58,272.175,380,2624,336,2673,1467,2019
10210866,452.58,266.55,449.22,272.325,382,2615,343,2674,1470,2018
10210868,452.58,266.7,449.22,271.35,382,2616,344,2664,1467,2017
10210870,452.74,266.4,449.62,270.975,385,2612,350,2660,1467,2023
10210872,452.18,265.875,449.22,270.75,380,2606,346,2657,1469,2024
10210874,452.26,265.95,449.06,271.275,382,2606,345,2661,1470,2022
10210876,452.82,266.175,449.94,270.225,388,2609,355,2650,1470,2019
10210878,452.02,265.35,449.7,270.225,381,2599,355,2649,1469,2021
