Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8124825,459.38,303.375,460.34,303.6,-1223,5328,-1212,5331,1706,2015
8124827,459.86,303.225,460.26,304.35,-1218,5327,-1213,5340,1706,2019
8124829,459.62,302.775,460.42,302.325,-1220,5322,-1212,5316,1714,2021
8124831,459.7,302.85,460.5,304.65,-1220,5323,-1211,5343,1719,2036
8124833,460.02,301.425,460.58,303.6,-1216,5305,-1211,5331,1712,2035
8124835,459.38,301.575,460.26,303.15,-1223,5308,-1214,5326,1718,2033
8124837,459.7,302.475,460.58,304.35,-1220,5318,-1211,5340,1720,2038
8124839,459.46,302.625,460.18,304.275,-1223,5320,-1216,5339,1717,2037
8124841,459.06,301.875,460.5,303.45,-1228,5312,-1212,5330,1724,2047
8124843,459.06,302.7,460.34,302.7,-1228,5321,-1214,5321,1720,2034
8124845,460.34,302.1,460.34,303.15,-1214,5314,-1214,5326,1721,2043
8124847,459.38,301.95,460.5,302.925,-1225,5311,-1213,5323,1717,2047
8124849,460.1,301.65,460.1,302.25,-1217,5309,-1218,5315,1724,2040
8124851,458.98,300.3,460.18,303.375,-1230,5292,-1218,5328,1726,2041
8124853,459.46,302.1,460.66,302.775,-1226,5314,-1212,5321,1735,2055
8124855,459.78,302.325,460.34,303.45,-1222,5316,-1216,5329,1738,2058
8124857,458.5,301.5,460.5,302.475,-1237,5306,-1215,5318,1742,2056
8124859,458.98,301.95,460.74,303.3,-1232,5313,-1213,5327,1732,2055
8124861,459.54,302.7,460.18,302.85,-1226,5321,-1219,5323,1743,2062
8124863,459.06,302.625,461.06,302.7,-1232,5320,-1211,5321,1743,2053
8124865,458.82,302.025,460.98,303.525,-1235,5313,-1212,5330,1727,2053
8124867,459.62,303.225,461.14,304.575,-1227,5327,-1211,5342,1727,2060
8124869,459.54,302.025,460.66,303.6,-1228,5313,-1215,5331,1728,2057
8124871,459.62,303,461.14,304.275,-1228,5325,-1211,5339,1725,2055
8124873,459.38,302.85,460.66,304.65,-1231,5323,-1217,5343,1727,2060
8124875,459.86,302.175,461.3,304.425,-1226,5315,-1211,5341,1731,2059
8124877,459.14,304.8,460.98,304.275,-1234,5346,-1214,5339,1732,2057
