Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8620506,461.78,327,471.86,315.075,-1386,4890,-1281,4749,1753,1767
8620508,463.06,320.85,472.98,309.675,-1374,4876,-1271,4743,1750,1765
8620510,463.38,319.125,473.38,309.15,-1371,4855,-1266,4737,1751,1766
8620512,464.18,318.15,473.14,309.225,-1363,4844,-1268,4738,1760,1778
8620514,463.94,317.175,472.9,308.925,-1365,4833,-1270,4735,1770,1776
8620516,464.42,316.875,472.58,309.3,-1360,4830,-1274,4739,1767,1786
8620518,464.26,318.15,473.3,308.625,-1360,4843,-1266,4731,1763,1785
8620520,463.7,316.725,472.34,307.575,-1367,4828,-1276,4720,1784,1790
8620522,464.74,317.925,473.06,310.125,-1355,4841,-1267,4748,1771,1790
8620524,464.1,316.05,473.22,308.025,-1362,4819,-1266,4724,1786,1792
8620526,463.78,317.55,473.3,309.825,-1364,4836,-1264,4744,1780,1795
8620528,463.94,316.575,472.82,309.45,-1362,4825,-1269,4739,1791,1797
8620530,464.26,318.075,473.3,309.3,-1358,4841,-1263,4738,1781,1794
8620532,464.42,318.15,473.3,310.05,-1356,4842,-1263,4746,1792,1798
8620534,463.94,319.275,473.14,309.825,-1360,4855,-1263,4743,1792,1798
8620536,463.54,317.1,472.9,310.35,-1365,4831,-1266,4749,1793,1806
8620538,463.3,319.725,472.82,310.8,-1365,4860,-1265,4754,1800,1802
8620540,463.86,318.6,472.66,310.8,-1359,4847,-1267,4754,1795,1805
8620542,463.3,320.025,473.38,312.45,-1363,4864,-1257,4773,1794,1804
8620544,463.38,321.225,473.38,312.825,-1362,4878,-1257,4777,1796,1813
8620546,462.82,320.625,473.3,312.6,-1367,4871,-1256,4775,1799,1805
8620548,462.98,320.1,474.9,312.975,-1365,4865,-1240,4778,1802,1810
8620550,463.54,321.3,474.34,313.275,-1358,4879,-1244,4782,1795,1809
8620552,462.58,321.225,474.42,314.325,-1368,4879,-1243,4794,1811,1814
8620554,462.74,320.85,474.18,314.55,-1365,4875,-1244,4797,1809,1811
8620556,462.58,321.9,474.58,314.625,-1366,4887,-1239,4799,1803,1817
8620558,463.54,321.15,474.58,313.65,-1355,4879,-1239,4788,1802,1813
8620560,462.5,321.3,475.7,313.875,-1366,4881,-1226,4790,1805,1812
8620562,462.02,323.1,474.82,315.525,-1370,4903,-1234,4810,1804,1815
8620564,462.34,324.075,474.82,313.95,-1366,4914,-1234,4792,1798,1812
8620566,462.42,323.85,475.22,313.65,-1364,4912,-1229,4790,1803,1811
8620568,462.5,322.875,474.82,313.8,-1363,4901,-1233,4792,1804,1810
8620570,462.82,323.55,474.66,314.175,-1358,4910,-1233,4798,1803,1812
8620572,462.82,323.925,475.22,313.35,-1359,4914,-1228,4788,1808,1811
8620574,462.26,324.75,475.46,313.5,-1364,4926,-1224,4791,1797,1812
8620576,462.1,322.8,475.14,313.725,-1366,4904,-1227,4794,1803,1818
8620578,462.18,322.95,475.3,313.125,-1364,4906,-1225,4788,1812,1819
8620580,461.62,323.475,475.3,312.75,-1369,4912,-1225,4784,1806,1816
8620582,461.86,322.35,475.3,311.85,-1367,4902,-1225,4775,1807,1812
8620584,462.18,324.075,476.34,312.3,-1363,4920,-1213,4779,1808,1818
8620586,462.02,325.05,474.82,312.225,-1364,4933,-1229,4781,1799,1813
8620588,461.7,323.7,474.74,312.3,-1367,4918,-1229,4781,1801,1818
8620590,460.9,324,475.38,311.85,-1375,4923,-1222,4777,1797,1821
8620592,461.54,325.05,474.74,312.15,-1368,4934,-1229,4780,1799,1821
8620594,461.3,324,475.06,311.475,-1370,4923,-1226,4774,1799,1824
8620596,461.3,322.275,475.06,312.075,-1370,4903,-1225,4780,1819,1827
8620598,460.82,323.025,473.78,311.7,-1375,4913,-1238,4778,1807,1829
8620600,460.26,322.875,473.54,312.975,-1381,4911,-1241,4792,1823,1835
8620602,460.74,322.875,473.86,310.8,-1376,4911,-1238,4767,1835,1840
8620604,460.74,322.275,473.14,311.625,-1376,4904,-1245,4777,1829,1834
8620606,460.1,321.525,473.38,311.1,-1383,4897,-1243,4771,1827,1830
8620608,460.1,323.175,472.98,312,-1383,4915,-1247,4781,1815,1829
8620610,460.26,322.875,472.9,310.425,-1381,4912,-1248,4764,1814,1834
8620612,459.7,322.125,473.06,309.9,-1387,4903,-1247,4758,1820,1833
8620614,459.38,323.175,472.74,310.425,-1392,4915,-1251,4764,1819,1836
8620616,460.18,322.2,472.74,309.975,-1383,4904,-1251,4758,1830,1834
8620618,460.34,322.275,472.82,309.825,-1382,4904,-1250,4756,1834,1838
8620620,459.54,321,473.14,310.05,-1391,4890,-1247,4759,1839,1839
8620622,459.22,320.475,472.1,309.45,-1394,4883,-1258,4752,1840,1836
8620624,459.14,321.225,473.14,307.575,-1396,4892,-1248,4730,1838,1831
8620626,458.9,318.825,472.82,309.3,-1399,4864,-1252,4748,1850,1836
8620628,458.9,319.875,472.1,308.925,-1399,4876,-1259,4744,1851,1842
8620630,459.46,320.25,472.1,308.625,-1394,4879,-1260,4740,1855,1838
8620632,459.78,320.325,472.5,307.575,-1390,4880,-1256,4728,1853,1837
8620634,459.22,319.875,471.94,307.95,-1397,4873,-1263,4732,1851,1839
8620636,459.38,318.375,472.74,306.525,-1395,4856,-1254,4715,1860,1833
8620638,458.98,319.425,472.34,306.6,-1401,4868,-1260,4715,1859,1835
8620640,458.34,317.925,472.82,306.15,-1408,4850,-1255,4709,1855,1836
8620642,458.98,319.575,472.26,307.125,-1401,4868,-1261,4720,1856,1841
