Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5186491,470.34,231.225,461.46,239.4,1030,3603,934,3693,2415,2573
5186493,481.78,231.75,472.82,239.1,1031,3591,934,3672,2414,2574
5186495,481.86,231.525,473.22,239.775,1032,3589,939,3679,2420,2583
5186497,481.3,231.225,473.7,239.4,1027,3585,944,3675,2422,2595
5186499,482.1,231.15,473.54,238.875,1035,3585,942,3669,2419,2592
5186501,481.78,230.925,474.1,238.725,1032,3582,949,3667,2415,2588
5186503,482.1,231.3,473.78,239.4,1036,3586,945,3674,2422,2590
5186505,481.94,231.375,473.78,238.725,1035,3586,946,3667,2419,2592
5186507,482.02,230.925,474.58,239.25,1037,3581,956,3673,2410,2587
5186509,482.34,231.675,474.34,238.65,1040,3590,953,3666,2420,2599
5186511,481.94,232.125,473.46,239.85,1037,3593,945,3678,2421,2594
5186513,481.86,231.375,474.9,241.575,1036,3586,960,3697,2418,2608
5186515,481.54,232.2,474.58,241.05,1034,3594,958,3691,2417,2610
5186517,481.7,232.425,473.86,241.35,1036,3596,951,3694,2420,2603
5186519,481.94,232.65,473.62,241.725,1040,3599,950,3698,2413,2607
5186521,481.78,232.5,473.86,241.8,1038,3597,952,3699,2420,2610
5186523,481.06,233.175,474.66,244.5,1032,3603,961,3728,2417,2616
5186525,480.98,233.25,473.14,241.575,1031,3604,946,3696,2415,2605
5186527,481.3,232.95,474.1,242.475,1036,3601,957,3706,2414,2609
5186529,481.3,233.025,473.62,243.45,1036,3602,953,3717,2415,2605
5186531,481.22,233.85,472.74,242.4,1036,3611,945,3704,2415,2599
5186533,481.7,234.225,473.94,242.775,1041,3615,957,3709,2420,2595
5186535,481.14,234.225,473.7,244.35,1037,3615,956,3726,2412,2603
5186537,480.26,234.45,473.06,242.475,1028,3617,950,3705,2417,2595
5186539,480.66,234.225,473.7,244.35,1034,3615,957,3726,2412,2601
5186541,480.74,233.925,473.3,244.575,1034,3612,953,3729,2418,2605
5186543,480.1,234.075,472.98,242.55,1029,3613,951,3707,2420,2608
5186545,480.58,234.15,473.38,244.65,1035,3614,955,3730,2423,2618
5186547,480.66,233.475,473.54,243.75,1036,3607,958,3721,2417,2615
5186549,480.26,234.15,472.74,242.1,1032,3614,951,3702,2424,2612
5186551,480.18,234.15,473.7,243.975,1032,3615,961,3723,2417,2609
5186553,480.18,233.625,473.62,243.975,1033,3609,960,3723,2419,2607
5186555,480.58,234.225,473.22,244.125,1037,3617,957,3726,2415,2617
5186557,480.58,233.7,473.38,244.2,1037,3611,959,3727,2420,2608
5186559,480.74,234.525,473.78,244.425,1039,3622,963,3730,2416,2605
5186561,480.1,234.525,472.82,243.45,1033,3622,953,3719,2423,2598
5186563,480.5,234.225,473.62,244.425,1038,3619,962,3731,2420,2603
5186565,480.42,233.925,473.46,242.175,1037,3616,961,3707,2416,2603
5186567,479.62,234,473.7,242.7,1029,3618,963,3713,2421,2609
5186569,480.34,234,473.78,244.575,1036,3618,964,3734,2414,2603
5186571,480.18,234.375,473.46,245.25,1035,3624,961,3744,2415,2606
5186573,480.5,234.75,473.86,245.1,1038,3627,965,3742,2423,2607
5186575,480.1,234.9,473.54,245.1,1035,3631,963,3743,2421,2608
5186577,479.86,235.875,473.94,245.4,1032,3642,967,3747,2432,2624
5186579,480.34,236.4,473.3,247.275,1038,3650,961,3769,2432,2624
5186581,479.3,235.65,473.14,245.175,1027,3641,960,3746,2424,2615
5186583,479.78,236.175,474.02,245.7,1033,3649,969,3754,2422,2617
5186585,479.3,236.475,473.22,245.625,1028,3652,961,3753,2425,2614
5186587,480.1,237.075,472.66,246.45,1036,3661,956,3764,2420,2611
5186589,479.38,238.275,473.3,247.425,1028,3674,962,3776,2418,2621
