Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6412437,505.06,233.775,511.54,228.75,-414,3442,-350,3382,1649,1944
6412439,504.9,233.4,511.3,228.075,-416,3437,-353,3375,1653,1950
6412441,504.9,233.25,511.54,228.9,-416,3436,-350,3384,1654,1951
6412443,505.3,234,511.14,228.975,-412,3444,-354,3385,1662,1954
6412445,505.62,235.725,510.82,229.425,-408,3463,-357,3390,1662,1953
6412447,505.22,233.7,511.22,230.775,-413,3441,-352,3404,1665,1963
6412449,505.3,236.175,511.46,230.1,-410,3467,-351,3396,1662,1951
6412451,505.22,236.1,510.5,231.3,-412,3467,-359,3411,1657,1963
6412453,505.06,235.275,511.46,232.05,-414,3458,-349,3418,1656,1960
6412455,504.74,235.125,511.38,231.375,-418,3456,-351,3410,1660,1956
6412457,505.3,236.325,510.34,231.9,-411,3469,-361,3417,1657,1955
6412459,504.82,235.35,510.26,231.9,-417,3459,-362,3417,1653,1966
6412461,504.58,236.85,510.66,232.05,-418,3476,-358,3419,1663,1961
6412463,504.26,236.475,510.98,234.9,-422,3472,-353,3450,1663,1971
6412465,505.22,236.85,510.98,233.55,-412,3476,-354,3435,1660,1964
6412467,504.58,237.45,510.58,233.775,-419,3483,-358,3438,1658,1969
6412469,504.5,238.2,510.66,234.525,-419,3491,-357,3447,1663,1967
6412471,504.58,237.9,510.58,233.85,-419,3488,-359,3440,1662,1966
6412473,505.38,236.775,511.86,234,-412,3476,-346,3440,1652,1973
6412475,504.34,238.65,511.3,233.625,-421,3497,-352,3436,1667,1972
6412477,504.98,237.675,512.02,234.075,-416,3486,-344,3442,1659,1967
6412479,505.78,236.775,511.14,233.4,-407,3476,-354,3434,1664,1968
6412481,505.38,238.875,510.82,233.475,-411,3500,-357,3436,1668,1965
6412483,505.14,237.225,511.14,233.025,-415,3481,-355,3431,1656,1969
6412485,505.94,236.25,511.06,234,-407,3471,-356,3442,1657,1966
6412487,505.86,236.175,512.18,232.95,-408,3470,-344,3430,1650,1970
6412489,505.14,237.075,511.38,234.675,-415,3481,-351,3450,1655,1975
6412491,505.54,238.5,512.82,233.55,-410,3496,-337,3437,1657,1972
6412493,505.78,236.7,511.94,233.475,-409,3477,-346,3437,1658,1980
6412495,505.94,237.9,511.7,233.325,-406,3490,-349,3436,1655,1975
6412497,506.42,238.2,511.62,232.275,-401,3494,-350,3425,1657,1975
6412499,505.78,237.9,511.3,232.575,-408,3490,-354,3428,1657,1968
6412501,505.54,238.575,511.94,233.025,-410,3498,-346,3433,1646,1977
6412503,505.54,238.05,511.22,232.575,-410,3493,-354,3429,1658,1972
6412505,505.54,237.525,512.02,233.25,-410,3488,-345,3436,1656,1982
6412507,505.94,237.375,511.3,233.1,-406,3486,-353,3435,1659,1979
6412509,506.18,238.65,511.62,234,-403,3500,-349,3445,1654,1976
6412511,505.94,237.3,511.22,232.2,-405,3485,-354,3425,1656,1981
6412513,505.38,238.95,510.58,233.1,-410,3503,-360,3436,1654,1984
6412515,506.66,237.9,511.06,234.975,-398,3492,-354,3456,1658,1985
6412517,505.38,236.25,510.74,232.725,-411,3475,-358,3432,1648,1979
6412519,505.78,238.125,511.22,233.925,-406,3494,-352,3444,1652,1974
6412521,505.7,238.125,511.06,232.875,-407,3495,-354,3434,1650,1979
6412523,505.62,235.8,512.5,233.7,-409,3470,-338,3441,1648,1979
6412525,505.3,237.825,512.26,234.825,-411,3493,-340,3455,1644,1973
6412527,506.26,237.825,511.22,234.225,-400,3492,-351,3449,1648,1972
6412529,505.46,235.95,512.34,233.025,-409,3472,-340,3436,1646,1972
