Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4203188,438.02,300.225,431.86,300,348,5105,283,5097,1301,1373
4203190,437.94,299.25,431.54,299.925,348,5093,280,5095,1302,1373
4203192,437.86,298.2,431.22,299.85,349,5082,276,5094,1305,1375
4203194,437.22,297.525,431.14,299.625,342,5073,275,5091,1306,1373
4203196,436.9,296.1,431.94,299.775,340,5057,284,5094,1307,1384
4203198,436.82,296.775,431.94,298.5,339,5064,285,5079,1314,1385
4203200,436.82,295.8,432.98,298.65,339,5053,296,5082,1311,1386
4203202,437.54,294.825,432.58,298.2,349,5042,292,5076,1309,1384
4203204,438.34,292.5,432.82,297.525,359,5016,295,5068,1310,1390
4203206,437.46,292.95,432.82,298.575,349,5020,294,5080,1310,1385
4203208,438.26,292.35,432.34,297.375,358,5014,290,5066,1313,1387
4203210,438.18,291.45,433.22,296.7,358,5003,299,5058,1309,1390
4203212,438.5,291.675,433.06,297.075,361,5006,298,5062,1311,1391
4203214,438.02,291.525,431.62,297.825,355,5002,281,5068,1314,1392
4203216,438.1,290.55,432.5,296.1,357,4992,292,5049,1310,1389
4203218,437.38,290.475,432.42,297.525,349,4989,289,5065,1312,1391
4203220,437.38,291.15,433.06,296.4,348,4996,297,5052,1319,1396
4203222,437.62,291.675,432.18,296.85,350,5001,286,5055,1316,1395
4203224,437.3,291.525,431.62,295.5,346,4999,282,5040,1319,1411
4203226,437.06,291.75,432.34,294.825,342,5001,289,5031,1321,1410
4203228,436.98,291.15,431.62,296.325,342,4994,280,5048,1326,1401
4203230,436.74,292.05,431.94,295.2,337,5002,284,5034,1322,1413
4203232,436.58,291.525,431.06,295.65,336,4996,274,5038,1326,1410
4203234,436.9,292.575,431.46,297,337,5006,276,5052,1330,1405
4203236,435.54,292.575,431.7,297.3,323,5006,277,5055,1324,1403
4203238,435.94,294,431.14,298.725,325,5020,269,5070,1326,1405
4203240,435.06,294.375,431.22,296.925,315,5024,271,5049,1327,1406
4203242,435.22,294.45,430.74,298.275,314,5024,263,5063,1330,1404
4203244,433.62,296.025,430.42,296.325,296,5041,262,5040,1335,1412
4203246,434.82,294.375,430.66,299.25,308,5021,259,5073,1331,1407
4203248,434.1,296.25,431.46,298.65,299,5042,268,5067,1339,1416
4203250,432.98,295.725,431.06,299.4,286,5034,261,5074,1333,1413
4203252,432.34,296.925,430.18,297.6,278,5047,254,5052,1343,1418
4203254,431.94,297.15,430.1,297,271,5048,252,5045,1344,1424
4203256,431.54,296.85,430.58,298.875,267,5045,255,5067,1342,1412
4203258,432.74,295.5,431.3,299.175,279,5030,260,5070,1341,1415
4203260,431.3,296.25,428.82,297.825,262,5037,235,5052,1343,1411
4203262,431.7,296.1,430.58,298.875,265,5035,250,5066,1342,1412
4203264,430.9,295.35,430.34,297.9,257,5026,248,5054,1340,1407
4203266,431.22,295.425,430.02,297.3,258,5027,243,5048,1342,1412
4203268,431.94,296.325,430.26,297.525,264,5038,245,5050,1347,1414
4203270,431.06,295.35,429.38,296.55,254,5026,235,5038,1347,1413
4203272,430.5,295.125,429.7,298.275,248,5023,236,5058,1345,1415
4203274,431.38,294,429.62,297.375,255,5011,234,5047,1344,1408
4203276,431.38,293.7,428.82,296.1,256,5007,226,5032,1346,1418
4203278,430.66,294.45,429.14,296.1,245,5015,227,5032,1348,1417
4203280,430.66,293.85,428.98,295.875,245,5008,225,5030,1350,1419
4203282,430.98,294.675,429.62,294.075,245,5017,231,5009,1350,1422
4203284,430.26,294.825,429.86,294.375,237,5018,234,5013,1351,1423
4203286,430.5,293.475,428.74,295.2,238,5003,218,5021,1351,1417
4203288,430.58,293.025,429.06,294,239,4998,222,5008,1350,1423
4203290,429.3,293.925,429.94,294.375,223,5006,229,5012,1350,1425
4203292,430.5,293.25,428.66,294.675,236,5000,215,5015,1351,1419
4203294,429.7,293.625,428.26,294.225,225,5003,209,5009,1353,1425
4203296,429.78,292.5,428.1,294.3,226,4991,207,5009,1352,1424
4203298,429.46,293.325,428.66,295.875,220,4999,209,5028,1353,1425
4203300,429.46,293.55,428.18,294.45,220,5002,205,5011,1353,1425
4203302,429.14,294,429.06,294.9,214,5007,212,5017,1354,1425
4203304,429.86,294.225,429.06,294.975,221,5009,213,5018,1354,1425
4203306,430.1,294.075,429.22,295.725,222,5008,212,5025,1353,1426
4203308,429.22,294,429.14,294.075,213,5006,212,5007,1357,1433
4203310,429.7,294.6,429.22,296.7,216,5012,209,5036,1355,1420
4203312,429.62,295.2,428.74,296.55,214,5019,204,5034,1352,1423
4203314,429.7,295.125,429.62,298.05,214,5018,211,5050,1356,1421
4203316,428.98,294.375,429.7,294.975,207,5008,215,5016,1357,1425
4203318,429.94,295.2,430.34,297.45,215,5018,217,5044,1356,1420
4203320,429.54,294.3,429.94,296.475,212,5008,214,5032,1361,1428
4203322,429.62,293.925,430.58,296.1,212,5002,220,5028,1360,1425
4203324,429.7,294.45,430.26,297.75,212,5008,215,5046,1364,1424
4203326,429.7,294.15,430.34,297.225,211,5004,216,5040,1364,1428
4203328,429.86,293.7,431.3,296.1,214,4999,227,5028,1364,1433
4203330,430.18,293.925,430.74,298.275,217,5001,218,5052,1368,1427
