Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6774969,432.02,237.075,421.94,216.3,-1421,3941,-1538,3720,1138,1172
6774971,432.02,237.6,422.34,216.6,-1421,3946,-1534,3723,1134,1170
6774973,431.94,238.125,422.74,216.9,-1421,3952,-1530,3726,1131,1170
6774975,431.7,239.1,422.26,216.975,-1423,3963,-1534,3727,1136,1172
6774977,432.42,239.025,422.5,215.1,-1416,3962,-1533,3707,1138,1175
6774979,433.78,238.8,425.3,215.925,-1401,3958,-1502,3713,1132,1177
6774981,436.82,238.8,427.78,217.275,-1369,3955,-1475,3726,1140,1178
6774983,439.62,238.95,433.22,216.825,-1339,3954,-1418,3716,1140,1179
6774985,446.58,238.8,440.66,216.9,-1266,3947,-1340,3712,1133,1181
6774987,454.66,237.15,449.94,215.625,-1181,3922,-1243,3690,1135,1177
6774989,463.06,237.675,460.58,215.4,-1092,3921,-1132,3679,1136,1176
6774991,472.1,238.5,471.54,213.975,-996,3922,-1017,3654,1134,1170
6774993,480.66,236.775,481.06,213,-908,3897,-919,3636,1136,1175
6774995,485.38,236.55,490.58,209.85,-858,3890,-821,3594,1127,1164
6774997,490.9,235.95,496.26,209.1,-800,3879,-762,3582,1131,1169
6774999,494.66,236.55,497.62,208.35,-760,3882,-748,3572,1128,1165
6775001,497.38,236.325,498.98,208.5,-731,3877,-733,3572,1129,1161
6775003,498.26,237.225,497.22,209.25,-720,3886,-751,3581,1133,1165
6775005,498.5,237.6,495.46,208.875,-718,3889,-769,3578,1130,1160
6775007,498.74,237.225,493.7,210.45,-715,3884,-785,3595,1126,1162
6775009,498.18,235.95,491.22,209.925,-721,3870,-811,3592,1132,1161
6775011,497.94,237.525,491.86,210.825,-721,3887,-803,3599,1126,1163
6775013,497.54,237,490.26,210.675,-725,3881,-819,3599,1125,1165
6775015,496.98,236.85,490.5,210.3,-730,3879,-815,3593,1123,1155
6775017,496.82,236.325,490.98,210.6,-732,3873,-810,3596,1124,1155
6775019,496.58,236.775,492.66,210.6,-732,3876,-791,3594,1123,1164
6775021,496.42,236.475,491.94,209.625,-735,3874,-799,3584,1120,1159
6775023,496.26,237.075,491.06,210.075,-734,3879,-806,3588,1122,1161
6775025,496.74,237.9,492.66,209.625,-728,3888,-790,3581,1120,1160
6775027,496.58,237,492.98,208.275,-729,3876,-786,3565,1119,1155
6775029,496.9,237.075,492.42,209.175,-726,3876,-791,3575,1123,1153
6775031,497.62,237.45,492.18,210.075,-716,3879,-792,3584,1114,1160
6775033,496.26,236.775,492.58,209.475,-731,3872,-788,3576,1112,1154
6775035,497.14,237.6,491.86,208.575,-720,3880,-794,3566,1115,1145
6775037,497.06,237.525,492.66,209.4,-720,3879,-786,3575,1117,1158
6775039,496.26,237.15,492.58,209.175,-727,3873,-784,3571,1111,1151
6775041,497.46,237.15,492.18,210.075,-715,3873,-789,3581,1109,1148
6775043,496.5,237.6,492.26,208.875,-723,3877,-787,3566,1108,1151
6775045,496.9,237.975,491.86,209.025,-719,3881,-791,3569,1104,1148
6775047,496.34,237.3,490.42,209.85,-723,3873,-803,3577,1098,1146
6775049,496.34,236.85,491.22,209.025,-723,3867,-796,3568,1108,1149
6775051,497.06,237.75,490.74,208.875,-713,3876,-799,3565,1102,1148
6775053,497.06,237,491.3,209.85,-714,3868,-793,3575,1104,1151
6775055,496.18,238.425,490.5,209.55,-721,3883,-800,3572,1104,1149
6775057,495.94,238.05,490.42,208.725,-723,3879,-801,3562,1104,1145
6775059,496.5,238.2,491.7,209.475,-716,3879,-786,3569,1099,1146
6775061,495.14,238.95,490.98,210.15,-730,3888,-793,3577,1103,1147
