Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6515455,487.78,305.625,482.34,298.275,-491,4131,-554,4054,1096,1233
6515457,487.86,306.525,482.1,298.725,-490,4141,-556,4059,1094,1234
6515459,487.94,307.35,481.86,299.175,-489,4151,-559,4064,1092,1237
6515461,487.7,307.5,481.7,298.2,-491,4152,-561,4053,1098,1234
6515463,487.86,308.175,482.02,299.7,-489,4160,-556,4070,1092,1241
6515465,487.78,307.65,482.82,301.5,-490,4154,-547,4089,1093,1241
6515467,487.94,308.475,481.94,300.75,-487,4163,-556,4082,1096,1245
6515469,488.5,309.6,482.58,299.85,-481,4175,-550,4071,1097,1242
6515471,488.26,308.625,483.46,300.9,-485,4165,-540,4081,1091,1247
6515473,487.86,308.55,481.54,301.5,-489,4164,-560,4090,1097,1243
6515475,488.34,309.6,482.26,300.375,-483,4175,-554,4077,1100,1249
6515477,488.58,309.375,482.5,302.4,-481,4172,-550,4099,1097,1241
6515479,487.62,309.75,481.86,301.8,-490,4177,-557,4093,1096,1246
6515481,488.58,310.35,481.86,303,-480,4183,-556,4106,1099,1243
6515483,488.34,309.75,482.34,302.25,-482,4176,-551,4097,1095,1241
6515485,488.34,309.375,482.42,302.775,-482,4172,-550,4103,1098,1246
6515487,488.34,308.7,482.58,301.575,-483,4164,-549,4090,1099,1249
6515489,488.5,310.05,482.66,301.875,-480,4180,-548,4093,1092,1249
6515491,488.34,309.525,482.9,299.85,-482,4174,-546,4070,1096,1247
6515493,488.58,308.25,482.9,300.15,-480,4159,-545,4073,1100,1244
6515495,488.9,307.125,482.58,301.125,-477,4146,-549,4084,1092,1250
6515497,488.9,310.05,483.06,300.675,-474,4179,-542,4078,1094,1247
6515499,488.82,306.525,482.82,299.925,-478,4139,-545,4070,1101,1248
6515501,488.74,307.275,482.82,300.75,-477,4147,-544,4079,1101,1248
6515503,489.22,308.475,483.86,300.225,-471,4160,-533,4072,1102,1254
6515505,489.14,307.725,484.02,299.25,-471,4152,-531,4061,1097,1249
6515507,489.7,306.225,483.06,299.1,-466,4134,-541,4060,1108,1247
6515509,489.14,307.425,483.62,299.25,-469,4147,-534,4060,1105,1251
6515511,490.26,306.525,484.34,298.8,-459,4137,-527,4055,1105,1248
6515513,489.3,306.975,482.82,300,-467,4142,-541,4069,1109,1248
6515515,489.7,306.225,482.74,298.05,-464,4133,-543,4047,1106,1248
6515517,490.26,307.05,484.26,299.55,-456,4142,-524,4063,1104,1246
6515519,489.94,306.6,484.18,298.8,-459,4137,-526,4055,1105,1242
6515521,489.06,307.5,483.62,300.375,-467,4148,-529,4072,1103,1250
6515523,490.74,305.925,485.3,298.8,-450,4129,-512,4053,1101,1248
6515525,490.5,307.275,485.14,297.75,-450,4144,-513,4042,1104,1245
6515527,490.58,307.2,484.18,299.25,-449,4142,-522,4059,1101,1252
6515529,490.58,306.75,484.26,300.075,-448,4138,-519,4068,1104,1250
6515531,490.9,308.175,485.06,298.2,-443,4153,-512,4047,1102,1250
6515533,490.9,309,483.78,298.5,-441,4162,-524,4050,1104,1252
6515535,491.06,308.325,485.14,298.275,-439,4155,-509,4047,1103,1251
6515537,491.46,308.85,485.38,299.25,-434,4160,-505,4058,1109,1249
6515539,490.5,307.95,485.46,298.275,-445,4151,-504,4047,1106,1246
6515541,491.38,309.225,485.38,299.775,-433,4165,-503,4064,1108,1247
6515543,492.02,309.675,485.14,302.4,-426,4169,-504,4093,1107,1265
6515545,490.66,308.7,484.98,299.325,-439,4160,-506,4059,1108,1248
6515547,491.22,308.775,484.66,299.475,-433,4159,-509,4061,1110,1250
6515549,491.62,310.875,484.26,302.475,-426,4183,-510,4095,1108,1250
6515551,491.3,309.975,484.82,298.8,-430,4173,-507,4054,1112,1252
6515553,491.06,310.05,484.82,299.55,-432,4175,-505,4062,1109,1254
6515555,490.82,310.5,483.94,299.7,-433,4180,-515,4065,1104,1251
6515557,490.42,310.8,484.82,300.225,-436,4185,-504,4070,1102,1244
6515559,491.3,310.65,483.54,300.075,-428,4182,-517,4070,1108,1250
6515561,490.9,311.775,484.02,300.375,-430,4195,-511,4074,1103,1245
6515563,490.9,310.2,483.94,300,-431,4178,-511,4069,1111,1246
6515565,490.26,310.35,484.42,299.025,-436,4180,-506,4059,1112,1250
6515567,491.3,311.1,483.78,301.575,-425,4188,-511,4087,1109,1249
6515569,491.46,311.1,484.1,298.95,-422,4188,-509,4059,1109,1250
6515571,491.22,312.375,484.82,302.925,-424,4203,-498,4103,1110,1268
6515573,491.78,310.725,483.38,300.225,-418,4185,-514,4074,1111,1250
6515575,490.58,310.95,483.38,298.95,-430,4188,-515,4060,1116,1254
6515577,490.66,310.275,482.82,299.55,-430,4182,-520,4068,1112,1254
6515579,490.9,311.025,484.66,303.45,-426,4190,-498,4110,1112,1261
6515581,490.82,311.1,482.34,299.925,-426,4191,-524,4073,1117,1250
6515583,490.26,311.25,482.02,300.075,-432,4193,-528,4075,1114,1251
6515585,490.9,310.575,484.34,303.225,-425,4186,-500,4109,1110,1263
6515587,490.34,311.775,482.1,300.15,-430,4200,-526,4076,1110,1241
6515589,490.18,312,483.94,303.375,-431,4203,-503,4111,1111,1254
6515591,490.82,310.5,481.78,299.325,-426,4186,-529,4068,1111,1252
6515593,490.74,311.4,481.86,300.525,-426,4196,-527,4082,1109,1252
6515595,490.82,311.25,481.86,298.05,-424,4194,-528,4054,1108,1249
6515597,490.42,311.325,483.06,301.875,-428,4196,-513,4096,1110,1259
6515599,490.34,312.375,483.46,302.325,-428,4208,-509,4101,1111,1264
6515601,490.42,310.275,481.54,298.8,-429,4184,-531,4063,1112,1247
6515603,490.82,309.825,483.38,302.25,-425,4179,-509,4100,1115,1268
6515605,490.66,310.725,483.7,301.95,-425,4189,-505,4096,1118,1267
6515607,489.78,309.3,483.94,301.2,-436,4173,-503,4088,1119,1274
6515609,490.26,310.575,482.82,301.05,-430,4187,-515,4086,1119,1267
6515611,490.26,310.05,483.7,300.6,-430,4182,-506,4081,1118,1263
6515613,490.42,309.225,483.14,300.15,-429,4171,-513,4076,1120,1265
6515615,490.26,309.975,482.66,299.025,-430,4180,-519,4063,1120,1263
6515617,490.9,309.525,482.58,300.15,-424,4174,-519,4076,1123,1265
6515619,490.66,307.95,483.78,299.325,-428,4156,-507,4065,1123,1270
6515621,490.66,308.4,482.58,298.2,-428,4161,-521,4053,1123,1264
6515623,490.34,308.25,482.9,298.275,-432,4159,-518,4053,1123,1262
6515625,490.9,308.775,482.98,298.125,-426,4163,-517,4051,1124,1267
6515627,490.5,308.4,482.66,296.7,-431,4160,-522,4036,1121,1272
6515629,491.22,308.475,482.9,298.275,-424,4159,-519,4052,1127,1267
6515631,490.18,307.575,482.74,298.35,-435,4150,-520,4053,1120,1270
6515633,490.02,306.825,482.1,295.95,-438,4141,-529,4025,1125,1264
6515635,489.86,306.9,482.58,296.4,-439,4142,-524,4030,1122,1260
6515637,490.02,306.3,482.18,295.5,-438,4133,-529,4019,1127,1260
6515639,490.42,306.225,480.9,297,-434,4132,-542,4037,1125,1266
6515641,489.78,306,481.54,295.725,-442,4129,-536,4021,1127,1259
6515643,490.02,306.75,482.34,296.4,-439,4137,-527,4027,1122,1260
6515645,490.82,306.75,482.5,296.925,-431,4135,-526,4032,1126,1266
6515647,490.98,306.075,483.54,296.55,-429,4128,-515,4027,1129,1263
6515649,494.74,306.675,486.82,297.075,-390,4129,-481,4029,1126,1269
6515651,501.78,305.4,494.26,298.05,-317,4109,-402,4033,1120,1270
6515653,509.22,304.725,503.86,296.55,-240,4095,-303,4008,1120,1268
6515655,519.7,303.525,515.3,295.575,-131,4073,-183,3988,1120,1273
6515657,530.1,303.075,526.66,296.4,-22,4058,-64,3986,1121,1259
6515659,540.26,301.125,538.26,292.875,81,4027,54,3937,1125,1269
6515661,550.58,301.05,548.18,291.75,190,4018,157,3916,1131,1271
6515663,558.82,301.425,556.74,292.125,276,4015,246,3913,1123,1269
6515665,567.3,302.025,563.7,289.875,365,4013,317,3882,1126,1272
6515667,572.26,301.05,568.18,291.375,416,3999,365,3895,1127,1274
6515669,575.3,302.55,568.18,292.125,449,4012,365,3903,1128,1268
6515671,576.1,302.4,568.9,289.5,457,4010,371,3873,1125,1271
6515673,576.5,303,567.46,292.2,462,4016,357,3903,1124,1274
6515675,575.7,303,566.34,291.3,453,4017,345,3894,1133,1279
6515677,574.9,302.85,564.02,291.525,444,4016,321,3899,1134,1270
6515679,574.74,302.7,564.5,290.475,442,4014,325,3887,1135,1272
6515681,575.22,302.925,562.58,292.05,448,4016,306,3906,1132,1269
6515683,574.82,304.05,563.54,290.625,444,4030,315,3889,1132,1276
6515685,574.1,305.475,563.06,292.65,437,4046,311,3913,1135,1270
6515687,574.9,303.225,562.18,291.75,444,4020,301,3903,1133,1269
6515689,575.06,305.4,563.06,292.575,447,4045,311,3913,1131,1274
6515691,574.98,305.55,562.98,291.675,447,4047,309,3903,1134,1278
6515693,575.54,305.55,563.06,292.8,452,4048,310,3917,1135,1270
6515695,575.78,305.925,563.54,293.175,455,4052,316,3920,1134,1276
6515697,575.38,306.15,563.86,293.775,451,4056,320,3927,1129,1276
6515699,575.38,306.675,563.94,293.775,452,4062,321,3928,1135,1275
6515701,575.14,306.075,564.1,293.775,449,4057,323,3929,1132,1269
6515703,575.3,305.475,564.34,293.925,450,4050,326,3930,1132,1280
6515705,575.78,306.225,564.58,292.5,456,4060,327,3916,1139,1277
6515707,575.94,307.2,564.1,295.275,459,4070,324,3947,1138,1279
6515709,575.54,305.775,563.86,294.675,454,4056,322,3942,1136,1276
6515711,575.54,306.6,564.02,293.625,454,4065,322,3930,1137,1283
6515713,575.54,305.925,564.02,294.6,455,4059,324,3943,1139,1279
6515715,574.74,305.325,563.22,295.425,446,4053,316,3953,1131,1275
6515717,574.98,306.075,562.42,294.9,449,4064,308,3950,1134,1282
6515719,575.22,305.925,563.3,293.775,452,4062,316,3936,1134,1274
6515721,575.3,304.875,562.74,293.325,452,4051,311,3934,1132,1274
6515723,575.14,305.625,562.58,293.025,451,4060,309,3930,1133,1287
6515725,575.22,305.925,563.38,293.325,453,4065,317,3935,1135,1281
6515727,574.98,305.025,563.22,293.25,449,4056,316,3934,1134,1284
6515729,575.06,304.725,562.9,293.025,451,4054,313,3934,1133,1281
6515731,575.46,305.025,563.38,293.1,455,4056,318,3934,1133,1280
6515733,575.54,303.9,563.54,293.175,455,4046,321,3936,1129,1275
6515735,575.62,303.525,563.38,293.925,456,4041,319,3944,1132,1281
6515737,575.62,304.35,562.82,294.3,457,4052,315,3950,1131,1287
6515739,575.78,304.95,563.7,293.625,460,4058,323,3942,1135,1285
6515741,575.7,302.4,563.78,294,457,4031,325,3947,1130,1278
6515743,575.78,303.9,563.78,293.175,459,4047,324,3939,1131,1282
6515745,575.94,303.45,564.42,293.325,461,4043,331,3941,1131,1273
6515747,575.46,303.525,564.66,293.55,456,4045,334,3943,1130,1276
6515749,576.26,302.85,563.78,293.25,464,4038,325,3941,1127,1278
6515751,575.78,303.75,564.58,291.975,460,4048,333,3927,1132,1280
6515753,575.7,303,564.5,291.9,459,4040,333,3927,1127,1277
6515755,576.18,304.05,565.54,292.05,465,4052,344,3928,1131,1278
6515757,575.78,302.925,565.62,291.975,461,4041,345,3927,1129,1284
6515759,576.9,302.325,564.82,294.375,472,4033,339,3955,1122,1279
6515761,576.98,302.55,565.06,293.625,474,4036,342,3947,1124,1280
6515763,577.54,302.775,565.62,293.7,480,4039,348,3947,1126,1284
6515765,577.38,302.325,564.5,295.725,479,4034,338,3971,1124,1280
6515767,578.18,303.375,565.94,294.675,488,4045,353,3958,1121,1283
6515769,578.9,304.125,565.38,295.5,498,4053,349,3969,1126,1281
6515771,578.5,302.25,564.74,296.775,492,4033,343,3983,1124,1275
6515773,579.86,303.225,564.1,297.525,509,4043,339,3992,1123,1275
6515775,580.18,303.075,563.54,297.15,512,4041,332,3989,1126,1284
6515777,581.22,304.2,562.34,299.4,525,4053,323,4015,1115,1277
6515779,583.14,304.95,562.26,299.25,546,4060,322,4014,1112,1272
6515781,583.06,305.325,562.74,301.875,547,4065,331,4043,1113,1274
6515783,583.06,309.45,560.98,303.975,550,4111,314,4069,1101,1266
6515785,584.74,308.1,560.42,303.45,568,4095,309,4063,1101,1263
6515787,585.14,308.4,558.34,306.375,572,4098,290,4098,1098,1264
6515789,586.5,311.4,555.7,305.7,591,4131,263,4093,1082,1257
6515791,587.3,321.45,556.34,308.55,608,4242,272,4125,1052,1261
6515793,587.06,330.15,555.3,309.075,615,4341,263,4132,1021,1264
6515795,587.38,338.25,552.98,298.275,625,4432,230,4013,997,1305
6515797,587.94,348.75,551.7,300.75,642,4550,219,4042,962,1297
6515799,590.26,358.275,551.7,302.025,675,4656,220,4057,922,1295
