Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6463623,436.66,317.475,443.86,327.3,-1049,4420,-967,4524,1086,1280
6463625,436.5,318,443.54,326.175,-1051,4425,-970,4512,1084,1281
6463627,436.26,318.45,443.3,324.975,-1053,4431,-974,4499,1083,1283
6463629,436.42,318.45,442.98,327.3,-1052,4431,-976,4525,1085,1287
6463631,436.26,317.85,442.26,325.575,-1054,4424,-985,4506,1087,1289
6463633,436.26,318.6,442.42,325.425,-1054,4433,-983,4504,1088,1291
6463635,436.1,317.775,442.34,326.7,-1056,4423,-983,4519,1090,1296
6463637,436.5,318,442.98,325.35,-1051,4425,-977,4502,1087,1298
6463639,435.86,318.375,442.98,326.325,-1058,4430,-977,4514,1089,1296
6463641,435.94,317.85,442.58,326.625,-1057,4424,-981,4517,1092,1297
6463643,436.9,318,441.94,325.725,-1046,4425,-988,4507,1086,1299
6463645,436.26,317.85,441.62,325.725,-1053,4423,-992,4507,1092,1299
6463647,436.02,318.075,442.42,325.8,-1056,4425,-983,4508,1098,1298
6463649,436.82,319.2,442.34,325.5,-1047,4438,-984,4504,1089,1302
6463651,436.66,319.8,442.5,326.25,-1049,4445,-982,4512,1092,1300
6463653,436.9,319.2,441.94,326.85,-1046,4437,-988,4519,1095,1299
6463655,436.82,319.275,441.46,326.55,-1047,4438,-993,4517,1091,1310
6463657,436.58,319.5,441.62,328.425,-1050,4441,-990,4537,1095,1310
6463659,436.66,320.4,441.78,328.575,-1048,4451,-988,4538,1096,1306
6463661,436.74,320.775,441.86,327.375,-1047,4455,-988,4525,1094,1312
6463663,437.3,320.175,441.86,327.6,-1041,4447,-988,4527,1097,1312
6463665,436.98,321.45,442.34,328.5,-1044,4462,-982,4536,1099,1313
6463667,435.94,322.05,441.46,328.5,-1054,4469,-992,4537,1103,1315
6463669,436.26,323.025,441.3,329.025,-1050,4479,-992,4543,1102,1320
6463671,436.1,321.375,441.46,328.65,-1053,4461,-991,4538,1103,1316
6463673,436.66,322.35,440.58,328.65,-1046,4471,-1000,4539,1103,1314
6463675,437.94,321.15,441.14,329.025,-1033,4456,-994,4543,1101,1319
6463677,437.62,322.275,441.54,329.25,-1035,4469,-988,4545,1105,1315
6463679,439.14,321.15,442.82,330,-1020,4455,-975,4552,1103,1315
6463681,442.18,320.925,444.74,331.125,-986,4450,-953,4563,1109,1315
6463683,446.02,320.625,449.86,329.925,-946,4443,-899,4545,1100,1325
6463685,449.3,319.875,456.98,328.875,-911,4431,-823,4526,1107,1320
6463687,456.02,318,462.42,327.675,-841,4405,-767,4508,1102,1314
6463689,460.82,317.4,468.1,327.9,-790,4393,-705,4506,1110,1324
6463691,465.7,316.425,473.06,325.425,-739,4378,-655,4473,1118,1323
6463693,467.86,317.55,475.94,325.35,-715,4389,-623,4469,1114,1325
6463695,470.1,317.325,477.22,325.725,-691,4384,-609,4473,1113,1326
6463697,471.14,316.8,476.82,325.425,-679,4377,-613,4470,1114,1322
6463699,471.7,318.825,476.18,325.875,-672,4399,-619,4475,1116,1325
6463701,471.14,319.05,474.5,325.35,-676,4402,-637,4469,1121,1329
