Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10052912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052920,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052938,NaN,NaN,254.18,628.65,NaN,NaN,-1977,6693,0,159
10052940,NaN,NaN,254.18,628.725,NaN,NaN,-1976,6694,0,159
10052942,NaN,NaN,254.18,628.725,NaN,NaN,-1976,6694,0,159
10052944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10052946,251.78,536.85,345.06,579.075,-1930,5615,-955,6142,163,779
10052948,251.78,536.85,345.06,579.15,-1930,5615,-955,6142,163,779
10052950,246.5,520.575,376.26,559.575,-1974,5425,-605,5926,192,972
10052952,241.22,504.15,407.62,539.775,-2018,5234,-257,5708,221,1166
10052954,NaN,NaN,414.42,519.075,NaN,NaN,-173,5472,0,1309
10052956,NaN,NaN,421.3,500.775,NaN,NaN,-90,5263,0,1454
10052958,467.54,464.475,426.34,485.625,420,4868,-28,5093,998,1563
10052960,467.54,464.475,431.38,470.55,420,4868,33,4923,998,1673
