Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6828379,469.94,317.25,459.3,329.775,-1283,4579,-1390,4732,1474,1634
6828381,469.38,318.075,458.66,330.225,-1276,4577,-1383,4727,1473,1637
6828383,468.66,317.7,459.38,329.175,-1284,4574,-1376,4715,1471,1642
6828385,469.78,317.25,458.34,330,-1273,4568,-1387,4726,1476,1643
6828387,468.82,317.4,457.94,331.05,-1283,4570,-1391,4738,1479,1641
6828389,468.26,318.825,458.58,327.975,-1288,4587,-1386,4702,1476,1650
6828391,469.14,318.6,457.62,332.7,-1279,4584,-1393,4757,1482,1645
6828393,469.22,318.45,458.42,330.975,-1278,4582,-1385,4736,1480,1649
6828395,468.66,318.675,458.58,328.35,-1284,4585,-1386,4706,1476,1654
6828397,469.22,318.675,457.94,332.4,-1278,4585,-1389,4753,1484,1648
6828399,469.38,318.9,458.18,331.2,-1276,4587,-1388,4740,1484,1645
6828401,469.14,319.425,457.3,327.45,-1278,4594,-1401,4697,1485,1660
6828403,468.74,318.9,457.94,329.625,-1283,4587,-1392,4721,1487,1651
6828405,468.82,319.275,457.54,327.9,-1282,4592,-1398,4702,1490,1651
6828407,469.46,318.45,457.06,328.05,-1276,4581,-1402,4704,1488,1648
6828409,469.62,319.35,457.7,327.675,-1273,4592,-1396,4699,1487,1646
6828411,469.46,319.275,457.86,326.4,-1276,4591,-1396,4684,1489,1648
6828413,468.98,316.8,456.58,326.1,-1283,4563,-1410,4682,1490,1656
6828415,469.06,317.925,456.5,325.95,-1281,4576,-1411,4680,1492,1647
6828417,468.58,316.8,457.3,326.1,-1287,4563,-1403,4681,1491,1650
6828419,468.9,315.75,456.82,325.875,-1285,4551,-1407,4679,1493,1658
6828421,469.62,316.65,455.62,324.975,-1277,4560,-1422,4669,1493,1653
6828423,469.22,317.475,457.22,326.25,-1280,4569,-1403,4682,1492,1655
6828425,469.78,316.65,455.54,326.1,-1275,4559,-1422,4682,1495,1646
6828427,470.02,316.65,456.34,327.675,-1273,4559,-1412,4699,1493,1656
6828429,469.86,315.6,456.66,326.25,-1276,4547,-1410,4682,1497,1665
6828431,470.66,316.35,455.06,324.45,-1267,4555,-1429,4663,1494,1647
6828433,469.62,316.2,456.18,326.625,-1279,4554,-1415,4686,1502,1658
6828435,469.62,316.125,456.18,325.5,-1279,4552,-1417,4673,1501,1655
6828437,469.94,315.825,455.46,323.85,-1276,4548,-1427,4655,1506,1647
6828439,469.46,315.45,455.54,324.9,-1282,4543,-1425,4666,1510,1647
6828441,469.78,315.825,455.78,322.5,-1279,4548,-1424,4638,1504,1650
6828443,470.18,316.5,456.9,324.975,-1275,4554,-1412,4664,1501,1633
6828445,469.38,315.525,456.5,323.55,-1284,4543,-1417,4648,1510,1633
6828447,470.42,315.675,458.1,321,-1274,4544,-1402,4616,1499,1636
6828449,470.66,316.65,459.06,325.875,-1270,4555,-1388,4672,1502,1641
6828451,471.7,316.125,458.74,324,-1260,4547,-1394,4650,1508,1650
6828453,472.9,315.825,457.38,321.225,-1248,4542,-1410,4619,1511,1639
6828455,475.22,317.325,457.86,323.025,-1222,4556,-1405,4637,1509,1632
6828457,476.18,316.875,456.9,327.525,-1212,4549,-1412,4690,1508,1646
6828459,477.06,316.35,455.54,326.775,-1204,4542,-1428,4682,1504,1649
6828461,477.94,318.225,456.1,327.525,-1193,4562,-1421,4690,1501,1648
6828463,478.82,318.225,456.66,325.425,-1184,4561,-1417,4665,1500,1622
6828465,478.42,316.275,456.66,327.3,-1190,4539,-1417,4687,1508,1650
6828467,478.98,318,455.22,331.875,-1184,4557,-1429,4739,1512,1644
6828469,479.38,318.375,455.86,326.775,-1179,4560,-1426,4680,1500,1629
6828471,479.62,318.375,456.34,330.6,-1177,4560,-1419,4723,1500,1649
6828473,479.86,318.15,456.34,327.525,-1175,4557,-1422,4687,1495,1618
6828475,479.46,319.275,456.42,326.85,-1179,4569,-1422,4679,1495,1615
6828477,479.06,317.85,455.94,330.075,-1185,4553,-1425,4717,1486,1637
6828479,479.14,317.925,455.22,330.15,-1185,4553,-1434,4717,1490,1628
6828481,478.74,318.525,454.9,328.575,-1188,4561,-1438,4700,1486,1618
6828483,479.78,318.375,455.3,325.125,-1179,4557,-1437,4659,1485,1595
6828485,480.02,318.525,454.42,325.05,-1176,4559,-1446,4659,1488,1597
6828487,480.74,317.7,453.38,328.5,-1170,4549,-1456,4699,1489,1610
6828489,482.26,317.4,452.82,323.7,-1154,4543,-1466,4645,1478,1605
6828491,482.82,317.475,453.38,324.75,-1149,4544,-1460,4656,1479,1597
6828493,482.98,318.9,451.54,325.65,-1146,4560,-1479,4668,1472,1601
6828495,484.02,321.975,450.26,327.9,-1133,4594,-1492,4694,1464,1612
6828497,483.46,325.05,450.18,327.675,-1137,4629,-1493,4692,1452,1604
6828499,484.9,327.15,450.5,326.025,-1121,4651,-1493,4673,1440,1594
6828501,484.34,331.05,450.74,326.775,-1124,4697,-1489,4681,1421,1590
6828503,485.22,338.55,447.62,331.05,-1110,4782,-1521,4733,1401,1602
6828505,485.22,342,448.58,329.025,-1107,4822,-1512,4710,1387,1595
6828507,485.3,343.8,447.14,330.525,-1106,4843,-1527,4728,1370,1592
6828509,483.46,351.675,447.3,329.325,-1120,4935,-1526,4714,1351,1591
6828511,484.66,353.55,446.74,327.825,-1106,4955,-1535,4697,1338,1598
6828513,483.06,361.2,447.06,318.675,-1118,5045,-1537,4591,1308,1627
6828515,484.34,365.625,445.14,322.35,-1102,5096,-1556,4636,1294,1626
6828517,484.98,370.575,444.18,324.525,-1092,5152,-1566,4662,1273,1618
6828519,487.3,378.75,442.18,330.6,-1061,5245,-1585,4733,1245,1602
6828521,490.74,387.15,441.46,335.625,-1017,5340,-1588,4792,1222,1586
6828523,492.74,396.15,439.78,347.25,-990,5443,-1600,4929,1180,1566
6828525,494.18,408.9,434.82,351.975,-963,5591,-1651,4988,1130,1580
6828527,499.06,423.225,431.86,365.325,-900,5756,-1676,5147,1068,1549
6828529,502.26,438.3,432.42,373.425,-853,5931,-1664,5241,1004,1513
