Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6184317,464.9,261.45,469.38,268.65,-904,3742,-850,3817,1777,2025
6184319,466.66,257.625,468.9,272.25,-889,3698,-852,3857,1778,2032
6184321,466.1,259.575,469.54,271.875,-893,3720,-845,3852,1775,2038
6184323,466.26,259.2,468.82,270.525,-892,3715,-854,3838,1781,2034
6184325,465.7,255.3,468.26,272.475,-901,3673,-858,3861,1765,2038
6184327,466.26,259.425,469.78,268.575,-891,3719,-846,3816,1778,2046
6184329,465.78,258.975,469.3,270.975,-896,3714,-848,3843,1771,2044
6184331,466.34,257.4,469.54,273.225,-892,3696,-844,3867,1776,2050
6184333,465.46,260.85,470.02,270.45,-898,3735,-840,3837,1780,2047
6184335,466.34,258.825,468.9,270.45,-890,3712,-853,3838,1777,2053
6184337,466.74,258.675,468.58,272.25,-886,3710,-854,3858,1770,2050
6184339,464.82,258.525,469.7,271.575,-905,3710,-843,3850,1772,2058
6184341,466.42,258.825,469.14,271.8,-888,3712,-848,3853,1776,2062
6184343,466.74,256.875,469.3,270.9,-887,3691,-847,3842,1768,2057
6184345,465.7,260.7,469.46,269.7,-894,3733,-846,3829,1779,2063
6184347,465.94,259.35,469.38,269.775,-892,3718,-846,3830,1781,2064
6184349,465.86,259.425,468.9,271.8,-893,3720,-849,3853,1784,2053
6184351,466.18,261,469.78,271.8,-887,3737,-840,3852,1781,2053
6184353,466.02,258.825,469.54,271.875,-890,3713,-841,3854,1769,2063
6184355,466.26,259.5,470.66,270.825,-887,3720,-831,3841,1781,2058
6184357,465.62,257.625,469.7,273.375,-895,3700,-838,3871,1773,2056
6184359,466.26,260.775,469.22,269.7,-885,3735,-846,3830,1780,2049
6184361,465.86,260.475,470.58,270,-889,3731,-830,3832,1778,2071
6184363,464.9,260.85,468.82,272.175,-899,3737,-847,3858,1766,2061
6184365,465.62,262.725,469.62,272.175,-889,3757,-838,3857,1780,2061
6184367,464.82,260.25,469.78,271.575,-899,3730,-836,3850,1780,2065
6184369,465.14,261,469.06,271.125,-895,3739,-844,3846,1774,2070
6184371,465.3,259.95,469.62,270.3,-894,3727,-839,3836,1774,2079
6184373,465.46,260.025,470.26,272.025,-891,3727,-830,3855,1780,2063
6184375,464.98,260.475,469.14,272.1,-896,3733,-842,3857,1773,2075
6184377,464.42,261.9,469.3,273.825,-900,3748,-838,3876,1784,2068
6184379,465.38,264.075,469.38,273.225,-888,3772,-838,3868,1798,2072
6184381,463.62,259.35,468.74,273.6,-910,3721,-844,3873,1784,2077
6184383,464.42,263.025,468.66,274.8,-898,3761,-844,3887,1801,2083
6184385,465.06,262.575,468.9,272.475,-892,3755,-843,3860,1792,2081
6184387,464.82,260.55,469.06,275.025,-896,3732,-839,3889,1797,2077
6184389,465.3,264.375,469.46,272.85,-888,3774,-836,3863,1806,2085
6184391,464.5,262.725,468.9,272.775,-897,3756,-842,3863,1798,2078
6184393,464.02,262.5,468.34,274.65,-903,3754,-846,3884,1795,2085
6184395,463.06,262.425,469.06,272.475,-912,3755,-840,3859,1779,2070
6184397,464.58,261.075,468.98,271.875,-898,3737,-841,3852,1785,2076
6184399,464.74,259.35,468.34,272.625,-897,3718,-847,3861,1781,2078
6184401,464.82,260.325,467.78,270.675,-896,3727,-855,3839,1780,2077
6184403,464.26,258,467.7,273.075,-903,3702,-854,3865,1784,2080
6184405,463.62,262.5,467.86,271.05,-906,3752,-854,3841,1785,2082
6184407,464.66,262.2,467.14,271.8,-895,3747,-860,3851,1789,2085
6184409,465.06,258.9,467.46,273.675,-894,3709,-856,3870,1781,2085
6184411,464.18,262.05,467.14,272.25,-900,3745,-861,3854,1799,2093
6184413,464.82,261.975,467.78,270.45,-894,3742,-856,3833,1802,2082
6184415,463.78,258.825,467.62,271.5,-908,3708,-856,3844,1778,2080
6184417,464.1,261.975,467.54,270.75,-901,3741,-857,3834,1788,2088
6184419,464.9,259.125,468.02,270.225,-896,3709,-853,3828,1786,2091
6184421,464.18,259.275,467.78,271.8,-903,3709,-853,3844,1779,2090
6184423,464.5,260.1,467.38,269.175,-899,3718,-860,3815,1789,2091
6184425,463.86,259.35,467.54,270.45,-906,3708,-857,3827,1782,2087
6184427,463.38,260.475,466.74,270.375,-910,3721,-866,3828,1788,2073
6184429,464.18,259.575,467.38,267.975,-902,3709,-861,3799,1783,2085
6184431,464.42,261.3,467.38,268.5,-899,3728,-860,3804,1792,2079
6184433,464.58,255.975,467.46,268.95,-901,3667,-859,3807,1781,2085
6184435,463.78,260.775,466.74,267.45,-906,3721,-869,3792,1792,2074
6184437,464.26,259.95,466.9,269.475,-901,3709,-865,3811,1783,2085
6184439,463.62,257.55,466.5,268.95,-911,3683,-870,3806,1785,2085
6184441,463.7,259.95,466.66,268.05,-908,3708,-869,3793,1789,2079
6184443,464.98,261.6,467.38,267.3,-893,3724,-862,3784,1798,2088
6184445,463.86,260.25,467.06,269.55,-906,3709,-864,3807,1785,2084
6184447,463.22,258.375,467.46,267.525,-915,3688,-861,3784,1779,2085
6184449,463.94,257.7,467.22,268.95,-907,3678,-863,3799,1780,2082
6184451,464.34,255.675,467.3,268.35,-906,3655,-862,3792,1777,2077
6184453,463.86,257.85,466.74,269.25,-909,3677,-868,3800,1776,2081
6184455,463.78,259.2,467.22,267.9,-908,3692,-864,3785,1788,2084
6184457,463.22,258.675,467.06,269.175,-914,3685,-865,3797,1783,2083
6184459,463.14,255.375,467.22,267.975,-919,3649,-864,3783,1770,2083
6184461,463.14,256.5,467.06,267.675,-918,3659,-866,3778,1779,2074
6184463,464.18,259.725,466.82,267.675,-904,3694,-869,3779,1780,2081
6184465,464.1,256.275,466.66,267.975,-909,3654,-871,3780,1774,2076
6184467,463.3,258.375,466.82,266.775,-916,3678,-870,3767,1781,2068
6184469,464.82,258.075,467.3,267.45,-900,3671,-866,3772,1783,2068
6184471,463.38,254.925,467.46,268.575,-918,3638,-863,3785,1768,2078
6184473,462.9,258.825,467.14,266.7,-920,3680,-869,3762,1782,2072
6184475,464.02,258.9,467.06,269.025,-909,3680,-868,3788,1785,2082
6184477,463.86,257.475,466.58,269.25,-912,3663,-872,3790,1777,2082
6184479,464.02,260.4,467.06,268.35,-907,3695,-868,3779,1794,2087
6184481,464.5,260.55,467.06,269.625,-902,3694,-867,3792,1784,2091
6184483,464.02,257.325,467.3,270,-910,3659,-864,3796,1789,2083
6184485,464.58,261.075,467.46,267.975,-901,3699,-865,3772,1807,2090
6184487,464.98,259.95,467.3,268.8,-898,3686,-866,3781,1795,2086
6184489,465.06,257.25,466.98,269.175,-900,3655,-869,3785,1787,2086
6184491,464.82,259.35,467.14,268.8,-900,3678,-868,3780,1793,2090
6184493,464.98,261.15,467.06,269.4,-898,3697,-868,3787,1792,2085
6184495,464.34,256.725,466.58,269.1,-908,3649,-873,3784,1789,2083
6184497,464.74,259.35,467.46,268.2,-902,3677,-866,3771,1797,2082
6184499,464.26,259.05,466.74,269.925,-907,3674,-871,3792,1782,2070
6184501,464.74,256.35,468.02,268.875,-905,3643,-859,3777,1786,2080
6184503,465.22,258.3,467.46,269.175,-898,3663,-864,3782,1790,2082
6184505,464.42,257.175,467.54,269.775,-908,3652,-863,3787,1774,2084
6184507,465.3,259.65,467.86,269.7,-896,3678,-859,3786,1787,2090
6184509,464.82,259.5,467.22,269.925,-901,3677,-866,3789,1790,2089
6184511,465.06,258.6,467.3,269.7,-899,3666,-866,3787,1794,2088
6184513,465.06,259.425,468.1,269.175,-898,3676,-857,3780,1799,2084
6184515,464.98,260.025,468.18,270.525,-899,3682,-855,3795,1794,2091
6184517,464.5,259.95,467.38,271.2,-903,3682,-862,3803,1790,2086
6184519,464.58,263.025,467.06,271.275,-899,3716,-865,3804,1798,2092
6184521,462.9,263.175,464.66,275.4,-917,3719,-887,3853,1792,2093
6184523,461.54,262.65,463.38,278.325,-931,3715,-898,3886,1779,2091
6184525,459.7,270.675,460.82,283.8,-943,3806,-919,3951,1777,2089
6184527,459.14,274.05,459.62,288,-945,3844,-928,3998,1791,2088
6184529,459.7,278.925,458.58,292.575,-935,3898,-934,4051,1779,2088
6184531,461.14,280.95,457.94,293.325,-918,3919,-940,4060,1783,2083
6184533,461.54,284.7,458.5,298.5,-910,3961,-929,4118,1781,2093
6184535,461.06,284.025,459.54,301.725,-916,3954,-915,4153,1778,2105
6184537,461.94,285.375,459.54,301.95,-904,3969,-915,4157,1779,2100
6184539,461.7,285.15,459.94,301.275,-908,3967,-911,4149,1778,2105
6184541,460.9,284.325,459.14,301.275,-916,3959,-919,4151,1777,2101
6184543,460.98,288.45,458.9,300.9,-912,4006,-922,4147,1794,2104
6184545,460.42,286.2,460.1,300.975,-920,3983,-909,4148,1781,2112
6184547,460.58,284.925,460.34,301.35,-919,3968,-906,4152,1775,2102
6184549,460.9,284.25,460.9,301.425,-916,3962,-900,4154,1777,2104
6184551,460.26,286.575,460.98,300,-920,3988,-900,4137,1779,2106
6184553,461.06,288,461.06,300.9,-911,4005,-899,4149,1782,2101
6184555,459.78,285.075,460.5,300.525,-927,3974,-905,4145,1780,2101
6184557,459.94,286.35,459.94,300.075,-924,3990,-911,4143,1781,2096
