Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10265456,464.1,306.675,461.3,303.075,358,2776,332,2735,1515,2110
10265458,464.74,306.675,460.66,301.8,365,2777,326,2721,1514,2114
10265460,464.34,304.95,460.98,302.7,362,2758,329,2732,1525,2112
10265462,464.58,305.175,461.3,302.025,364,2760,332,2724,1529,2114
10265464,464.34,304.125,461.14,302.025,362,2749,331,2724,1523,2119
10265466,464.26,303.825,460.82,301.725,361,2745,328,2720,1523,2123
10265468,464.34,302.925,461.38,301.05,363,2736,334,2714,1529,2119
10265470,464.98,304.05,461.06,300.975,368,2748,330,2712,1529,2126
10265472,464.5,302.025,461.22,299.925,365,2726,332,2701,1528,2121
10265474,464.74,301.95,461.54,300,367,2724,335,2701,1526,2130
10265476,464.58,302.25,461.3,299.1,365,2728,333,2691,1530,2126
10265478,465.38,302.025,461.14,298.8,373,2725,331,2687,1528,2127
10265480,464.34,301.5,461.7,299.475,363,2718,337,2695,1531,2133
10265482,465.62,301.8,462.34,299.4,375,2722,343,2694,1530,2136
10265484,464.98,301.425,461.7,298.35,369,2717,338,2682,1531,2131
10265486,465.3,300.675,462.42,298.875,372,2709,344,2687,1532,2138
10265488,465.46,301.5,462.74,298.275,373,2717,348,2681,1532,2139
10265490,465.54,301.05,462.98,298.35,374,2712,350,2681,1537,2141
10265492,466.26,302.4,462.98,298.65,381,2727,349,2684,1534,2142
10265494,465.78,302.25,463.3,298.05,376,2723,353,2676,1533,2140
10265496,466.34,302.175,463.06,297.825,382,2723,351,2674,1538,2136
10265498,467.86,304.95,463.46,298.2,395,2753,354,2677,1541,2142
10265500,466.98,304.65,463.22,298.5,386,2749,352,2680,1545,2144
10265502,466.98,303.9,463.54,299.025,386,2739,354,2684,1542,2135
10265504,467.54,305.25,464.1,299.175,391,2754,360,2686,1552,2142
10265506,467.78,306.525,463.3,299.25,393,2767,352,2686,1546,2141
10265508,467.86,305.775,464.1,299.325,394,2759,360,2687,1553,2149
10265510,467.7,306.225,463.7,300.225,391,2763,355,2695,1547,2144
10265512,467.94,306,463.38,300.075,394,2761,352,2694,1552,2143
10265514,467.14,306.45,463.54,300.675,386,2764,353,2699,1552,2143
10265516,467.54,306.3,463.46,299.625,390,2762,353,2688,1557,2146
10265518,466.98,307.05,463.62,300.225,384,2769,354,2694,1551,2150
10265520,466.5,306.45,463.14,300.6,379,2763,349,2698,1553,2147
10265522,466.9,307.2,463.22,300.3,382,2770,350,2694,1550,2150
10265524,467.78,306.75,463.3,300.45,392,2766,350,2695,1555,2151
10265526,467.14,307.35,463.14,301.125,385,2772,349,2701,1556,2144
10265528,466.98,306.3,462.74,299.85,384,2760,345,2687,1559,2154
10265530,467.38,306.225,462.74,300.75,388,2759,344,2697,1563,2154
10265532,466.42,306.225,463.06,299.85,378,2758,348,2687,1561,2155
10265534,466.58,305.7,462.18,300.525,380,2752,338,2693,1558,2156
10265536,467.06,306.375,462.42,300,384,2759,341,2688,1562,2159
10265538,466.66,305.925,462.5,300,380,2754,341,2687,1566,2163
10265540,466.5,305.7,461.78,299.85,378,2752,334,2685,1561,2163
10265542,466.18,305.925,461.62,300.45,374,2754,331,2691,1565,2160
10265544,465.54,305.85,461.86,299.625,367,2752,334,2683,1567,2164
