Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6234411,468.9,265.725,479.78,266.55,-832,3789,-717,3787,1189,1407
6234413,469.14,265.575,479.94,265.875,-829,3787,-716,3779,1183,1407
6234415,469.46,265.425,480.1,265.2,-826,3785,-715,3771,1178,1408
6234417,478.34,254.925,490.66,255.075,-836,3806,-706,3796,1188,1408
6234419,478.42,255.3,490.18,255.225,-835,3811,-710,3799,1187,1420
6234421,478.34,255.075,489.62,255.675,-836,3809,-716,3804,1177,1413
6234423,478.82,256.125,488.9,255.3,-830,3819,-724,3800,1180,1422
6234425,478.42,255.9,489.46,255.975,-835,3817,-718,3808,1190,1418
6234427,478.74,256.2,490.58,256.65,-831,3820,-706,3814,1182,1421
6234429,478.98,258.15,489.86,255.6,-827,3842,-714,3803,1183,1417
6234431,478.42,256.575,489.22,257.025,-834,3825,-720,3820,1185,1423
6234433,478.9,257.1,490.02,256.275,-829,3830,-712,3811,1183,1422
6234435,478.34,256.125,488.98,255.6,-836,3820,-723,3804,1176,1421
6234437,478.5,256.5,488.58,257.1,-834,3824,-726,3822,1184,1423
6234439,478.42,256.5,490.18,256.5,-835,3824,-710,3813,1182,1420
6234441,478.34,257.4,489.38,256.5,-834,3835,-718,3814,1180,1425
6234443,478.26,257.55,489.46,257.4,-835,3836,-717,3824,1180,1426
6234445,478.18,257.475,490.26,257.025,-836,3836,-708,3820,1178,1418
6234447,478.18,257.1,489.7,257.175,-836,3832,-714,3822,1176,1424
6234449,478.18,256.95,489.94,257.325,-835,3830,-711,3823,1175,1423
6234451,478.34,257.1,489.86,257.85,-834,3832,-712,3829,1183,1420
6234453,478.42,255.675,489.22,257.175,-833,3816,-718,3822,1180,1427
6234455,478.18,254.775,489.22,257.4,-836,3806,-718,3825,1180,1425
6234457,478.26,256.65,489.7,257.25,-833,3827,-712,3823,1186,1418
6234459,478.58,256.05,489.78,257.025,-831,3821,-712,3821,1184,1427
6234461,478.9,255.9,490.1,256.65,-826,3818,-708,3816,1177,1426
6234463,478.58,256.8,490.26,256.95,-829,3828,-705,3819,1182,1426
