Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4939043,466.98,295.65,457.62,304.95,853,3952,752,4059,1647,1805
4939045,467.22,295.875,458.02,305.55,855,3955,757,4066,1647,1807
4939047,467.46,296.1,458.5,306.15,858,3958,762,4073,1647,1810
4939049,466.98,296.85,458.58,305.475,853,3966,763,4064,1648,1811
4939051,466.82,296.625,458.82,305.7,851,3963,765,4067,1653,1820
4939053,466.66,296.25,457.78,306.75,850,3959,754,4079,1652,1819
4939055,466.1,298.05,458.1,306.975,844,3980,758,4081,1653,1821
4939057,466.42,298.5,457.46,305.775,847,3984,752,4068,1660,1819
4939059,466.34,298.5,457.78,307.875,847,3985,755,4091,1648,1827
4939061,466.02,298.125,457.94,307.05,844,3980,756,4082,1646,1823
4939063,465.46,298.35,459.22,306.45,838,3983,771,4075,1655,1827
4939065,465.7,299.175,458.58,307.575,841,3991,765,4087,1648,1830
4939067,464.66,299.55,459.06,309.225,830,3996,770,4106,1661,1833
4939069,465.7,299.925,457.94,308.475,842,3999,759,4097,1661,1834
4939071,465.94,300.075,458.5,308.175,845,4001,765,4094,1663,1837
4939073,465.06,300.075,458.34,308.85,836,4001,764,4101,1665,1832
4939075,465.3,300.525,457.94,310.275,839,4006,760,4117,1667,1843
4939077,464.66,300.975,457.86,310.35,833,4010,760,4117,1669,1843
4939079,465.46,301.65,457.78,309.825,842,4018,759,4112,1673,1845
4939081,464.1,300.15,458.82,310.275,828,4000,772,4115,1666,1846
4939083,464.74,300.45,458.1,309.75,835,4004,764,4110,1671,1842
4939085,464.5,300.3,457.46,309.75,834,4001,759,4109,1670,1839
4939087,464.42,300.15,458.1,310.425,833,4000,766,4117,1667,1853
4939089,464.58,300.975,458.98,308.925,836,4008,776,4099,1669,1844
4939091,464.1,300.075,458.34,310.05,831,3997,769,4111,1670,1851
4939093,464.18,299.25,458.34,309.3,832,3987,770,4101,1670,1845
4939095,464.02,300.75,458.74,311.025,831,4004,775,4121,1675,1853
4939097,464.26,299.925,458.18,309.6,835,3993,770,4104,1674,1847
4939099,464.74,299.7,459.46,308.4,840,3991,784,4090,1678,1843
4939101,463.94,299.775,459.06,309.6,833,3990,780,4102,1675,1850
4939103,464.98,299.25,457.94,309,844,3984,768,4096,1677,1850
4939105,464.5,298.95,459.46,308.55,840,3979,785,4088,1673,1849
