Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6336835,522.1,225,531.86,223.95,-91,3544,8,3525,1132,1366
6336837,524.66,226.575,534.1,225.075,-90,3547,6,3523,1131,1367
6336839,524.66,226.2,534.9,223.725,-90,3543,12,3507,1134,1369
6336841,524.66,227.025,534.34,223.125,-90,3552,6,3501,1128,1382
6336843,525.3,226.8,534.9,224.55,-84,3549,13,3516,1129,1378
6336845,524.66,227.625,535.22,223.125,-90,3559,15,3501,1132,1381
6336847,525.14,226.2,534.66,222.6,-86,3543,9,3496,1136,1381
6336849,525.3,225.525,534.66,222.6,-85,3535,9,3495,1137,1384
6336851,525.78,227.4,534.34,221.925,-78,3555,5,3488,1135,1386
6336853,525.38,227.7,535.46,224.25,-82,3559,18,3512,1134,1382
6336855,524.66,228.225,535.62,224.925,-89,3565,21,3520,1136,1381
6336857,524.42,230.55,535.78,224.25,-89,3591,22,3513,1135,1389
6336859,525.38,228.825,535.06,224.85,-81,3571,15,3519,1135,1386
6336861,524.58,232.2,534.98,225.675,-86,3608,15,3528,1133,1391
6336863,525.14,230.625,534.02,225,-82,3591,5,3522,1142,1386
6336865,525.62,231.6,534.98,225.6,-76,3601,15,3528,1139,1390
6336867,524.74,232.35,535.22,225.825,-84,3610,18,3531,1138,1392
6336869,525.46,231.45,535.78,226.65,-78,3600,24,3539,1143,1394
6336871,524.34,234.075,536.26,225.825,-86,3630,30,3530,1137,1397
6336873,524.26,233.925,535.22,226.8,-87,3629,19,3542,1143,1396
6336875,524.82,233.775,535.86,227.325,-82,3627,27,3546,1138,1393
6336877,524.42,234.75,535.78,226.2,-85,3638,25,3535,1142,1400
6336879,524.42,233.775,534.18,227.475,-85,3628,10,3551,1147,1396
6336881,523.54,233.85,535.62,227.925,-94,3629,25,3554,1154,1397
6336883,523.94,235.35,534.18,228.075,-88,3646,11,3557,1147,1400
6336885,524.26,234.6,534.34,227.4,-86,3637,13,3550,1151,1397
6336887,522.9,234.375,534.66,228.6,-98,3636,18,3563,1156,1398
6336889,523.54,234.525,534.1,228.825,-92,3637,12,3565,1151,1397
6336891,523.7,234.075,534.5,228.75,-90,3633,17,3566,1145,1399
6336893,524.66,233.7,534.98,228.525,-81,3628,22,3562,1152,1400
6336895,524.34,234.525,533.94,228.375,-82,3637,11,3563,1141,1402
6336897,524.82,233.1,534.26,228.9,-78,3622,16,3568,1150,1399
6336899,524.82,234.375,535.06,229.05,-76,3636,25,3569,1149,1404
6336901,524.98,234.375,534.98,228.075,-74,3636,23,3558,1146,1403
6336903,525.22,233.325,534.82,227.925,-72,3624,22,3557,1148,1400
6336905,524.82,233.85,534.34,228.075,-76,3630,17,3560,1149,1402
6336907,525.06,234.225,534.42,228.45,-73,3635,19,3564,1146,1400
6336909,525.94,232.5,534.26,228.3,-64,3615,17,3563,1151,1393
6336911,524.98,233.775,534.98,228.45,-73,3630,25,3563,1145,1406
6336913,525.06,233.625,534.58,228.6,-73,3628,21,3565,1148,1404
6336915,525.62,232.275,534.82,227.475,-67,3613,24,3553,1152,1403
6336917,524.82,234.075,535.7,228.15,-74,3633,33,3559,1148,1406
6336919,525.06,233.175,534.5,229.35,-71,3623,23,3573,1150,1406
6336921,524.98,234.225,535.62,226.425,-71,3635,31,3540,1145,1404
6336923,525.22,232.05,535.3,226.65,-69,3610,29,3543,1153,1404
6336925,524.42,233.475,535.06,227.4,-77,3627,28,3551,1149,1406
6336927,525.46,234.225,534.58,227.25,-65,3634,23,3550,1148,1405
6336929,525.3,232.05,534.18,227.475,-69,3610,19,3553,1152,1404
6336931,525.06,232.2,534.98,227.925,-70,3611,29,3556,1151,1408
6336933,524.66,233.625,536.26,226.575,-73,3627,40,3541,1145,1402
6336935,525.54,233.85,535.62,227.775,-63,3628,36,3554,1148,1403
6336937,525.7,233.625,534.98,227.7,-62,3625,29,3553,1142,1400
6336939,525.38,233.175,534.74,228.525,-64,3621,29,3562,1143,1403
6336941,525.3,233.925,534.74,228.45,-64,3629,28,3561,1146,1401
6336943,525.38,232.95,535.38,228.225,-63,3617,35,3557,1146,1404
6336945,525.14,233.7,534.74,226.8,-65,3625,28,3542,1147,1408
6336947,525.14,233.775,534.58,227.925,-64,3625,28,3554,1148,1396
6336949,525.14,233.175,534.42,227.625,-65,3619,26,3550,1147,1411
6336951,526.1,232.125,534.9,226.725,-55,3606,31,3539,1151,1416
6336953,525.62,231.75,534.66,227.925,-60,3602,30,3552,1153,1412
6336955,525.7,232.425,535.06,226.875,-57,3608,34,3540,1152,1414
6336957,525.78,232.95,534.58,228.225,-56,3614,30,3555,1151,1413
6336959,524.98,232.725,535.46,227.7,-64,3612,40,3548,1153,1410
6336961,524.82,233.175,535.54,226.95,-65,3616,40,3539,1152,1414
6336963,525.62,233.1,534.98,228.15,-55,3614,37,3552,1155,1415
6336965,525.7,232.95,535.7,227.475,-55,3612,44,3545,1157,1404
6336967,525.14,234.15,535.86,229.125,-59,3625,47,3561,1150,1404
6336969,525.86,233.7,535.14,227.625,-52,3620,38,3545,1158,1412
6336971,525.94,233.55,534.5,229.425,-50,3617,35,3565,1155,1408
6336973,525.3,234.9,534.98,230.025,-56,3633,40,3572,1153,1412
6336975,526.58,234.525,533.86,229.65,-41,3627,29,3567,1161,1412
6336977,525.54,234.15,534.74,228.975,-53,3624,38,3560,1160,1417
6336979,525.78,234.225,533.54,230.475,-50,3624,27,3576,1161,1417
6336981,526.26,234.3,534.34,229.725,-45,3625,34,3568,1164,1414
6336983,525.38,235.95,534.42,230.775,-51,3643,37,3579,1159,1413
6336985,526.1,235.35,535.06,228.675,-44,3636,42,3555,1162,1420
6336987,525.86,234.45,533.54,230.55,-47,3626,28,3577,1165,1414
6336989,525.62,235.95,534.58,229.725,-49,3642,38,3567,1161,1412
6336991,525.7,235.2,534.5,229.65,-48,3634,38,3566,1162,1416
6336993,524.74,233.4,534.18,230.325,-59,3615,35,3574,1168,1419
6336995,525.22,235.35,534.1,230.1,-53,3637,34,3571,1165,1415
6336997,526.42,234.375,534.18,230.25,-42,3624,35,3573,1166,1418
6336999,525.78,234.45,534.58,229.95,-48,3626,39,3570,1167,1419
