Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3535572,525.06,292.95,501.06,279.45,904,4856,653,4691,1285,1292
3535574,525.38,292.275,501.3,279.075,907,4849,655,4687,1283,1290
3535576,525.7,291.675,501.54,278.7,911,4842,658,4683,1281,1288
3535578,524.66,292.35,502.1,277.95,900,4849,665,4675,1279,1290
3535580,525.46,291.525,502.26,277.725,909,4840,667,4672,1282,1288
3535582,525.22,290.325,503.38,277.2,906,4826,679,4667,1284,1287
3535584,525.06,290.625,503.3,276.45,904,4830,677,4658,1276,1285
3535586,525.38,289.725,504.58,275.775,907,4819,691,4650,1279,1285
3535588,524.9,289.5,504.02,275.625,902,4816,685,4649,1275,1287
3535590,525.62,288.6,503.86,276.825,910,4806,682,4662,1274,1279
3535592,524.18,288.975,504.9,276.3,894,4809,694,4656,1275,1283
3535594,524.66,289.125,504.02,275.775,899,4810,684,4649,1272,1285
3535596,523.86,287.775,505.54,275.7,891,4794,700,4649,1275,1279
3535598,523.94,287.325,505.22,275.85,892,4789,696,4650,1274,1279
3535600,523.54,287.625,505.22,275.775,887,4792,697,4649,1274,1278
3535602,523.78,287.1,504.82,276.675,890,4786,692,4658,1268,1277
3535604,523.22,288.3,506.26,275.1,884,4799,708,4641,1276,1275
3535606,523.3,288.075,505.22,275.625,884,4796,696,4645,1270,1278
3535608,522.9,286.95,505.78,275.175,881,4782,702,4641,1277,1275
3535610,522.9,287.7,505.86,277.2,880,4790,702,4663,1273,1276
3535612,523.3,287.475,505.54,276.9,885,4787,699,4659,1277,1272
3535614,523.54,287.7,506.58,276.9,886,4790,710,4659,1270,1277
3535616,522.9,288.375,505.7,276.525,880,4797,701,4654,1266,1271
3535618,523.22,287.325,505.94,277.65,883,4784,702,4666,1265,1271
3535620,522.42,288.375,506.42,276.675,874,4796,708,4655,1267,1271
3535622,523.22,289.8,506.18,277.575,882,4812,705,4664,1263,1270
3535624,523.06,288.6,506.5,277.5,880,4798,708,4664,1260,1270
3535626,522.5,288.975,506.98,277.05,875,4801,714,4658,1259,1272
