Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9179130,465.86,303.75,467.14,317.4,-585,4536,-569,4689,2376,2430
9179132,463.7,303.975,465.06,316.95,-608,4539,-591,4685,2372,2427
9179134,461.46,304.2,462.9,316.425,-631,4543,-614,4680,2368,2424
9179136,459.38,303.675,460.9,316.125,-654,4538,-635,4677,2377,2432
9179138,456.82,303.075,459.54,316.725,-681,4532,-650,4684,2373,2438
9179140,456.1,303.675,457.62,316.275,-688,4539,-669,4680,2387,2435
9179142,455.3,303.3,457.54,316.125,-696,4535,-671,4679,2391,2434
9179144,455.7,303.825,457.62,317.175,-691,4541,-669,4691,2387,2441
9179146,455.94,303.975,457.78,318.225,-690,4543,-667,4702,2390,2444
9179148,456.98,304.5,457.46,317.85,-678,4549,-671,4698,2388,2440
9179150,457.78,303.975,457.78,318.225,-669,4542,-667,4702,2395,2452
9179152,457.7,305.175,458.26,317.55,-670,4556,-661,4695,2394,2447
9179154,457.94,303.9,458.66,317.175,-667,4542,-657,4691,2398,2449
9179156,457.78,304.65,459.46,317.7,-668,4550,-648,4697,2399,2456
9179158,457.38,304.05,458.9,317.55,-672,4544,-654,4696,2387,2453
9179160,457.14,305.25,459.38,318.825,-674,4558,-649,4710,2393,2453
9179162,457.62,306.075,459.22,318.9,-669,4567,-650,4711,2392,2453
9179164,456.74,306.75,459.14,319.8,-678,4576,-650,4721,2387,2462
9179166,457.3,305.025,459.46,320.1,-672,4556,-647,4725,2391,2457
9179168,457.22,305.925,459.14,320.625,-672,4566,-650,4732,2384,2459
9179170,456.9,305.025,459.7,319.125,-676,4557,-644,4714,2393,2459
9179172,456.58,306.975,458.02,320.7,-678,4579,-661,4734,2401,2459
9179174,456.9,305.55,458.98,319.05,-675,4563,-651,4715,2404,2460
9179176,456.66,305.625,458.9,319.95,-677,4565,-650,4726,2400,2462
9179178,456.26,304.95,457.86,320.475,-681,4557,-662,4732,2394,2464
9179180,456.42,306.075,458.5,319.875,-679,4571,-654,4726,2401,2458
9179182,456.42,304.8,457.78,318.075,-679,4556,-663,4706,2398,2458
9179184,456.98,305.4,458.34,318.675,-673,4564,-656,4713,2405,2456
9179186,456.34,305.475,458.82,318.225,-679,4565,-651,4708,2406,2462
