Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7908541,434.98,281.475,434.66,287.925,-1520,5084,-1525,5159,1055,1251
7908543,434.26,280.65,434.58,287.625,-1527,5075,-1526,5155,1057,1247
7908545,433.62,279.825,434.5,287.325,-1535,5065,-1527,5152,1060,1244
7908547,434.5,280.5,435.14,288.45,-1525,5073,-1520,5165,1067,1256
7908549,435.14,282.675,435.54,290.25,-1519,5098,-1516,5186,1060,1268
7908551,434.74,282.075,435.14,290.25,-1522,5091,-1520,5186,1062,1270
7908553,434.58,282,436.02,291.375,-1524,5091,-1511,5200,1062,1263
7908555,434.42,282.825,436.58,291.6,-1526,5100,-1505,5202,1060,1261
7908557,435.06,283.35,435.94,292.425,-1520,5107,-1513,5212,1062,1269
7908559,434.5,282.45,436.18,293.55,-1525,5097,-1510,5226,1065,1271
7908561,435.06,283.65,435.86,292.5,-1519,5111,-1513,5214,1059,1270
7908563,434.58,284.175,435.78,294.6,-1524,5118,-1514,5239,1061,1274
7908565,433.7,284.4,436.1,293.85,-1534,5120,-1511,5230,1065,1273
7908567,433.94,286.575,435.7,293.625,-1533,5146,-1515,5228,1065,1272
7908569,434.18,284.175,435.3,293.775,-1529,5118,-1520,5230,1066,1277
7908571,433.78,286.125,434.98,293.85,-1534,5142,-1523,5231,1067,1280
7908573,434.1,284.925,434.74,294.375,-1530,5128,-1525,5237,1066,1278
7908575,434.18,285.675,435.3,294.225,-1530,5137,-1519,5237,1069,1277
7908577,433.46,284.775,434.26,294,-1537,5127,-1531,5235,1070,1282
7908579,434.1,284.4,434.82,293.625,-1530,5124,-1525,5231,1067,1280
7908581,433.62,283.575,434.58,293.85,-1535,5114,-1528,5233,1069,1282
7908583,434.26,282.825,435.06,293.4,-1529,5106,-1523,5230,1067,1282
7908585,434.5,282.75,435.46,291.45,-1526,5106,-1518,5206,1068,1275
7908587,433.78,282.9,434.98,291.75,-1533,5108,-1523,5211,1073,1279
7908589,434.02,280.65,434.34,291.75,-1530,5082,-1530,5210,1075,1284
7908591,434.18,281.475,434.42,290.175,-1529,5092,-1528,5193,1075,1282
7908593,434.9,280.2,434.02,289.8,-1521,5077,-1533,5189,1075,1281
7908595,434.82,280.575,434.5,290.175,-1522,5082,-1528,5194,1074,1281
