Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1637334,516.74,303.525,516.98,290.625,-741,4750,-730,4601,1430,1504
1637336,492.82,300.75,493.7,286.8,-747,4736,-727,4574,1431,1503
1637338,492.66,300.825,492.9,288.075,-748,4737,-737,4588,1429,1507
1637340,492.58,300.75,491.38,289.05,-750,4736,-753,4599,1431,1523
1637342,492.18,300.375,491.94,288.75,-753,4731,-747,4596,1428,1520
1637344,492.34,300.15,491.3,289.875,-752,4729,-756,4608,1428,1521
1637346,492.26,300.9,491.46,289.5,-754,4737,-754,4604,1429,1521
1637348,491.54,300.525,492.42,288,-761,4732,-742,4587,1429,1517
1637350,491.38,300.75,491.7,288.6,-763,4734,-751,4593,1426,1523
1637352,492.02,300.975,491.78,288.975,-756,4737,-750,4597,1429,1525
1637354,491.38,301.8,491.54,288.075,-764,4746,-753,4586,1428,1522
1637356,491.22,300.825,491.38,288.15,-765,4734,-754,4587,1427,1525
1637358,490.74,301.65,492.18,289.425,-771,4744,-747,4602,1422,1527
1637360,490.82,302.325,492.02,288.375,-771,4751,-747,4590,1426,1526
1637362,490.5,301.575,491.54,289.725,-774,4742,-754,4605,1426,1522
1637364,490.9,302.475,491.3,290.475,-770,4753,-757,4613,1427,1533
1637366,490.26,301.875,490.98,291.75,-777,4745,-761,4628,1428,1529
1637368,490.1,302.325,490.58,291.3,-779,4750,-766,4622,1426,1529
1637370,489.46,302.775,490.5,291.3,-787,4755,-767,4622,1427,1533
1637372,489.22,303.15,490.5,291.75,-790,4759,-768,4627,1431,1529
1637374,489.78,302.775,490.42,292.575,-784,4755,-770,4636,1436,1530
1637376,489.06,303.075,490.18,291.525,-792,4758,-772,4624,1431,1541
1637378,489.14,303.45,490.5,291.525,-792,4763,-769,4624,1434,1537
1637380,488.66,303.9,490.02,291.3,-798,4767,-774,4622,1441,1539
1637382,488.9,303.825,489.94,291.525,-796,4767,-776,4624,1438,1535
1637384,488.82,303.45,490.02,291.15,-797,4762,-775,4620,1433,1539
1637386,488.26,302.7,489.78,291.45,-803,4752,-778,4623,1433,1542
1637388,487.94,303.375,490.1,290.55,-807,4761,-775,4612,1434,1539
1637390,487.94,303.15,490.26,290.475,-808,4757,-774,4611,1430,1542
1637392,487.7,302.25,490.02,289.875,-810,4747,-776,4605,1433,1541
1637394,488.02,301.95,489.06,290.625,-807,4743,-787,4613,1436,1542
1637396,487.86,302.475,489.7,290.25,-809,4749,-781,4608,1432,1540
1637398,488.5,301.725,489.62,290.925,-803,4741,-783,4616,1434,1541
1637400,488.42,301.65,489.78,290.175,-804,4740,-781,4608,1435,1538
1637402,487.3,300.9,489.7,289.65,-816,4730,-782,4601,1431,1545
1637404,487.38,300.675,489.46,288.975,-815,4728,-784,4594,1439,1544
1637406,487.7,300.525,489.46,289.35,-813,4726,-786,4597,1443,1547
1637408,487.22,299.775,488.9,289.5,-818,4717,-792,4599,1437,1547
1637410,487.62,299.325,489.38,288.675,-814,4711,-787,4589,1439,1547
1637412,486.66,299.025,489.14,289.725,-824,4707,-790,4600,1440,1550
1637414,486.82,299.325,489.94,288.675,-823,4711,-782,4589,1438,1547
1637416,486.98,299.475,489.3,288.45,-821,4712,-789,4586,1441,1551
1637418,487.22,299.625,489.22,288.675,-820,4714,-790,4587,1444,1551
1637420,486.82,298.875,490.18,288.825,-824,4705,-780,4590,1443,1552
1637422,486.66,298.875,489.3,288,-826,4704,-789,4579,1447,1549
1637424,486.66,299.25,489.3,288.15,-826,4708,-789,4581,1444,1550
1637426,487.06,300,488.9,289.725,-823,4717,-795,4598,1445,1546
1637428,486.66,298.725,489.06,290.025,-825,4702,-793,4602,1448,1547
1637430,486.26,300,489.46,289.725,-831,4716,-789,4598,1439,1554
1637432,486.98,299.85,489.14,290.475,-823,4715,-793,4607,1439,1550
1637434,486.18,299.925,489.46,290.85,-832,4715,-790,4611,1446,1551
1637436,486.58,300.45,489.54,289.95,-828,4721,-788,4601,1441,1554
1637438,486.66,299.7,489.94,289.425,-827,4712,-784,4595,1442,1549
1637440,486.82,300.45,489.7,291.15,-825,4721,-787,4615,1442,1552
1637442,486.34,301.35,489.7,290.925,-831,4731,-787,4612,1438,1552
1637444,487.62,301.5,489.7,290.775,-817,4734,-787,4610,1440,1556
1637446,486.9,302.7,490.42,290.55,-825,4747,-779,4609,1443,1558
1637448,487.06,301.575,490.66,290.55,-823,4735,-776,4609,1435,1549
1637450,487.62,302.1,490.18,290.7,-817,4742,-780,4611,1439,1552
1637452,487.78,302.925,490.66,290.925,-816,4751,-776,4613,1443,1554
1637454,487.94,303.525,490.74,290.7,-814,4759,-774,4612,1438,1546
1637456,488.1,301.8,490.9,290.4,-811,4739,-772,4608,1436,1550
1637458,487.86,303.675,491.38,292.5,-814,4761,-768,4634,1437,1551
1637460,488.02,303,491.78,291.375,-812,4753,-763,4621,1437,1552
1637462,487.86,303.15,491.06,292.275,-813,4756,-770,4632,1438,1559
1637464,488.42,303.9,490.82,292.65,-807,4765,-773,4635,1445,1555
1637466,488.18,304.575,491.38,291.6,-809,4774,-765,4625,1443,1553
1637468,488.02,303.75,491.06,292.275,-810,4764,-770,4632,1445,1565
1637470,488.18,303.675,491.86,291.45,-808,4764,-759,4624,1445,1560
1637472,489.3,304.875,491.38,291.675,-797,4779,-764,4627,1445,1561
1637474,488.1,303.675,491.3,290.625,-808,4765,-764,4616,1443,1564
1637476,488.26,303.75,490.82,291.225,-806,4766,-769,4622,1446,1562
1637478,487.86,303.15,490.02,292.125,-810,4760,-778,4633,1449,1561
1637480,488.26,303.45,491.46,290.475,-806,4764,-762,4615,1446,1554
1637482,487.7,302.85,491.46,291.075,-810,4757,-761,4623,1444,1559
1637484,487.38,302.7,491.62,290.7,-813,4755,-759,4619,1446,1560
1637486,487.54,302.475,490.42,291.75,-811,4754,-772,4631,1442,1553
1637488,487.46,302.925,489.86,290.925,-812,4759,-777,4621,1443,1558
1637490,488.02,302.25,489.38,291.525,-805,4753,-782,4629,1443,1556
1637492,487.46,302.325,490.82,290.7,-811,4753,-767,4621,1444,1561
1637494,487.94,302.85,490.42,289.95,-806,4760,-770,4612,1440,1557
1637496,487.46,302.625,490.34,290.025,-811,4758,-771,4613,1447,1553
1637498,487.06,302.025,491.06,289.5,-815,4751,-762,4608,1439,1553
1637500,486.9,301.2,490.18,289.575,-815,4741,-772,4609,1444,1555
1637502,486.98,302.775,490.5,290.25,-815,4760,-768,4617,1446,1558
1637504,486.82,300.825,490.34,289.35,-815,4737,-769,4606,1447,1560
1637506,487.06,301.65,491.06,289.95,-813,4747,-761,4614,1448,1559
1637508,487.22,301.35,491.22,290.025,-811,4744,-760,4615,1445,1564
1637510,487.14,300.375,489.7,289.95,-811,4733,-776,4614,1441,1561
1637512,486.82,301.125,490.42,289.575,-815,4741,-767,4609,1449,1565
1637514,486.98,302.325,489.86,289.65,-814,4755,-773,4610,1452,1559
1637516,487.7,301.575,490.74,288.6,-806,4747,-763,4599,1448,1557
1637518,487.38,302.025,489.3,288.525,-808,4753,-778,4597,1452,1558
1637520,486.42,301.05,490.9,288.9,-818,4740,-761,4603,1452,1559
1637522,487.46,300.6,489.94,289.95,-806,4736,-771,4613,1447,1565
1637524,486.98,300.3,489.38,289.65,-811,4732,-777,4610,1452,1563
1637526,487.54,299.625,490.9,289.35,-804,4725,-760,4607,1447,1554
1637528,487.46,299.85,490.82,288.375,-805,4727,-760,4596,1446,1565
1637530,487.86,301.275,490.66,290.025,-801,4744,-763,4615,1452,1563
1637532,487.94,299.925,490.58,290.475,-799,4728,-764,4620,1447,1563
1637534,488.02,300.675,490.82,289.275,-798,4737,-759,4606,1449,1564
1637536,487.62,301.275,490.58,290.55,-803,4743,-763,4621,1450,1565
1637538,487.22,301.05,491.54,289.95,-806,4741,-752,4614,1443,1559
1637540,487.38,301.05,490.26,291.075,-804,4741,-766,4627,1445,1567
1637542,488.1,300.45,490.66,290.25,-795,4734,-760,4617,1453,1561
1637544,487.7,301.35,490.82,289.725,-800,4744,-758,4611,1446,1565
1637546,487.7,301.425,490.66,290.775,-800,4745,-760,4623,1448,1565
1637548,488.1,300.675,491.06,289.875,-795,4736,-755,4612,1451,1568
1637550,487.54,299.625,491.3,290.1,-799,4723,-752,4615,1449,1559
1637552,487.3,301.8,489.78,289.425,-803,4749,-767,4606,1446,1556
1637554,487.46,300.375,490.98,289.425,-799,4731,-753,4607,1443,1552
1637556,487.62,299.7,490.34,289.05,-797,4724,-760,4602,1449,1551
