Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6399388,459.14,300.525,463.3,306.375,552,2564,593,2629,1538,2196
6399390,458.82,300.825,462.9,306.3,548,2567,590,2628,1535,2196
6399392,458.5,301.05,462.58,306.225,545,2569,586,2626,1534,2196
6399394,459.06,300.525,462.58,306.3,550,2564,585,2628,1539,2194
6399396,458.66,300.525,462.42,306.3,546,2564,584,2628,1538,2200
6399398,459.06,303.6,462.02,307.05,549,2598,580,2636,1542,2205
6399400,458.98,300.6,461.78,307.5,549,2565,577,2641,1538,2208
6399402,458.34,301.125,461.62,307.875,542,2571,575,2645,1536,2203
6399404,458.82,303.675,461.86,307.05,547,2599,577,2637,1544,2205
6399406,458.18,302.325,462.02,308.025,540,2584,579,2648,1535,2202
6399408,457.62,302.475,461.62,308.625,533,2586,574,2655,1540,2206
6399410,457.14,303.6,462.18,309.3,528,2599,579,2663,1534,2202
6399412,458.02,306.075,461.86,309.375,536,2626,576,2664,1546,2205
6399414,458.58,304.95,462.02,310.05,542,2615,577,2672,1542,2205
6399416,457.78,306.45,461.78,310.875,534,2631,574,2681,1546,2205
6399418,457.78,306.15,461.7,310.875,532,2628,572,2681,1544,2203
6399420,458.5,307.5,461.62,310.8,540,2644,571,2680,1534,2205
6399422,458.18,307.8,461.14,311.175,536,2648,566,2685,1538,2201
6399424,457.22,307.425,461.3,311.55,526,2644,568,2690,1542,2205
6399426,457.62,307.5,461.78,311.475,529,2646,572,2691,1538,2202
6399428,457.54,306.45,461.38,311.475,529,2634,567,2690,1528,2204
6399430,457.22,309.075,461.22,311.475,523,2664,565,2691,1534,2202
6399432,456.5,308.55,461.46,311.4,516,2659,568,2691,1532,2200
6399434,457.38,307.2,461.62,311.25,524,2645,568,2690,1534,2202
6399436,457.46,307.125,460.98,311.475,526,2644,561,2693,1539,2202
6399438,457.54,309.975,461.62,311.25,525,2676,566,2691,1529,2200
6399440,458.1,306.15,461.14,310.8,531,2635,562,2687,1526,2201
6399442,457.3,307.725,461.62,311.25,521,2653,565,2692,1528,2202
6399444,457.46,307.275,461.3,310.875,523,2648,563,2688,1540,2202
6399446,458.26,306.375,461.46,310.425,531,2639,563,2684,1537,2200
6399448,457.78,305.025,461.38,310.5,526,2624,563,2685,1536,2200
6399450,457.38,305.775,461.06,310.65,520,2632,558,2687,1529,2202
6399452,457.06,306.45,461.3,309.975,517,2640,561,2679,1529,2201
6399454,457.86,306.075,461.22,309.825,524,2637,559,2678,1539,2201
6399456,457.46,304.8,461.06,309.075,521,2622,558,2670,1530,2206
6399458,457.94,304.725,461.14,309,525,2622,558,2670,1537,2205
6399460,456.9,302.55,461.14,308.85,515,2598,558,2668,1534,2204
6399462,457.22,304.425,461.3,308.475,517,2619,559,2664,1531,2203
6399464,457.78,303.225,461.46,308.4,524,2605,560,2663,1535,2206
6399466,457.94,303.525,461.22,308.025,525,2608,558,2658,1528,2206
6399468,457.62,304.2,461.22,308.025,521,2616,558,2658,1538,2206
6399470,457.7,302.625,461.38,307.65,521,2598,559,2654,1535,2204
6399472,458.18,302.175,461.38,307.875,526,2594,559,2656,1530,2205
6399474,457.38,303.9,461.38,307.425,518,2611,559,2651,1526,2204
6399476,458.02,303.15,461.06,306.9,524,2603,555,2645,1536,2206
6399478,457.86,303.3,461.22,306.9,523,2604,557,2644,1538,2205
6399480,457.38,304.35,461.46,306.825,518,2615,559,2644,1538,2208
6399482,458.58,304.275,461.3,306.9,530,2614,558,2643,1536,2203
6399484,458.5,303.6,461.22,307.575,529,2607,557,2650,1538,2204
6399486,458.66,304.275,461.3,307.65,531,2613,557,2651,1533,2207
6399488,457.7,303.525,461.38,308.4,521,2605,558,2658,1534,2206
6399490,457.78,303.525,461.62,307.875,522,2604,560,2652,1542,2206
6399492,459.06,303.075,461.46,308.025,535,2599,559,2654,1529,2204
