Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9473660,470.58,294.525,459.86,304.5,729,782,606,874,1478,1929
9473662,473.06,294.45,462.42,304.575,731,778,608,871,1478,1932
9473664,473.06,295.05,461.62,305.25,730,784,599,877,1481,1933
9473666,473.62,294.9,462.1,305.175,736,784,604,877,1484,1934
9473668,473.54,294.375,462.58,305.85,735,778,609,885,1480,1934
9473670,473.46,295.5,462.34,305.4,734,790,607,880,1481,1934
9473672,472.82,295.05,462.5,306.225,728,784,607,888,1482,1936
9473674,473.3,296.25,462.34,306.3,731,798,606,889,1488,1935
9473676,473.54,295.65,462.66,306.375,735,791,609,890,1487,1938
9473678,473.54,296.925,462.18,307.05,733,805,604,897,1486,1937
9473680,473.14,296.85,462.42,307.65,730,803,605,903,1484,1936
9473682,472.98,297.225,462.66,308.325,727,807,607,911,1487,1937
9473684,473.78,297.975,462.66,308.85,736,816,607,916,1491,1934
9473686,473.46,297.15,462.5,308.85,733,807,605,916,1485,1935
9473688,472.98,296.625,463.06,308.85,729,801,612,917,1481,1937
9473690,472.42,297.45,463.22,309,723,809,613,918,1470,1937
9473692,472.98,297.45,462.66,309,729,810,608,918,1465,1937
9473694,473.3,297.6,463.06,308.925,732,812,613,918,1469,1941
9473696,472.98,297.975,463.54,308.85,729,815,618,917,1470,1938
9473698,473.78,298.5,463.3,308.55,736,822,616,914,1465,1938
9473700,473.86,297.825,463.54,309,739,814,618,919,1468,1939
9473702,472.82,298.05,463.46,309,728,815,618,919,1467,1936
9473704,473.86,296.475,463.38,308.475,742,800,618,914,1471,1943
9473706,473.94,296.175,463.46,308.325,743,798,619,912,1471,1942
9473708,473.38,297.9,463.3,308.025,735,815,619,908,1475,1943
9473710,474.1,297.15,463.22,307.8,744,808,618,906,1474,1938
9473712,474.42,296.925,463.38,308.175,748,806,621,910,1470,1943
9473714,473.62,297.45,463.54,308.175,740,810,622,910,1469,1941
9473716,474.34,298.5,463.3,307.425,746,822,622,902,1463,1942
9473718,473.46,296.925,463.38,307.425,739,804,623,902,1465,1944
9473720,474.02,297.675,463.54,307.125,745,813,625,899,1468,1942
9473722,474.02,296.925,463.54,307.35,746,806,624,902,1458,1941
9473724,474.34,297.375,463.54,307.425,749,810,625,902,1469,1944
9473726,474.82,296.025,463.78,307.05,756,797,628,899,1467,1942
9473728,474.18,297.45,463.7,307.575,748,811,627,904,1464,1941
9473730,475.06,296.4,463.54,308.25,758,801,625,911,1469,1938
9473732,475.3,297.075,463.38,308.325,761,809,624,912,1463,1940
9473734,474.02,297.6,463.38,308.475,747,812,624,913,1461,1938
9473736,474.34,296.85,463.38,309.525,752,805,623,924,1467,1938
9473738,474.9,297.45,463.14,309.225,757,812,621,921,1463,1940
9473740,474.66,297.6,463.3,309,755,813,624,918,1464,1939
9473742,474.02,298.425,463.46,309.45,748,821,625,924,1467,1937
9473744,474.82,297.825,463.3,309.75,758,816,624,927,1465,1939
9473746,474.02,297.975,463.78,310.125,749,816,628,932,1466,1935
9473748,474.82,299.025,463.46,310.275,756,829,625,932,1468,1934
9473750,474.74,299.025,463.22,310.125,755,829,623,930,1464,1938
9473752,474.58,299.625,463.54,310.275,754,834,627,933,1467,1934
9473754,475.3,298.425,463.22,310.575,763,823,624,935,1474,1939
9473756,475.06,299.175,463.3,310.35,760,831,625,934,1475,1936
9473758,475.14,298.125,463.14,310.65,763,820,623,936,1472,1938
9473760,474.5,298.2,463.14,310.5,757,820,624,935,1471,1935
9473762,474.02,298.05,463.62,310.8,752,818,628,939,1475,1936
9473764,474.82,298.725,463.62,310.575,760,827,630,937,1470,1935
9473766,474.26,297.375,462.98,310.35,756,812,623,933,1472,1938
9473768,474.66,297.45,462.9,310.725,761,813,623,938,1473,1938
9473770,474.34,299.7,463.22,310.65,755,836,627,937,1474,1938
9473772,475.06,299.025,463.06,310.95,763,830,625,941,1471,1938
9473774,474.18,297.675,463.3,310.425,757,815,628,935,1476,1938
9473776,474.74,298.725,462.98,310.8,761,827,625,940,1475,1936
9473778,473.7,299.1,462.98,310.725,750,829,625,938,1471,1939
9473780,473.62,298.2,462.9,310.575,751,821,625,937,1473,1938
9473782,472.9,298.8,462.66,309.825,743,826,624,928,1470,1938
9473784,473.38,299.475,462.66,310.05,747,834,624,932,1473,1937
9473786,473.14,298.575,462.66,310.5,746,824,623,936,1478,1938
9473788,474.1,298.275,462.82,310.425,757,822,625,936,1475,1935
9473790,473.38,297.45,462.82,310.5,750,813,625,937,1474,1938
9473792,473.86,298.05,462.34,310.275,755,820,621,934,1472,1936
9473794,473.62,300,462.74,310.275,750,840,625,934,1466,1933
9473796,474.18,297.375,462.5,310.2,759,813,623,933,1470,1938
9473798,472.58,298.05,462.42,310.575,742,818,622,937,1477,1936
9473800,473.94,299.85,462.66,310.35,753,839,624,935,1476,1935
9473802,473.3,299.025,462.66,310.275,748,830,624,934,1469,1939
9473804,473.94,300.075,462.18,310.65,753,841,619,937,1468,1936
9473806,473.94,298.575,462.74,310.2,755,826,625,933,1466,1939
9473808,473.54,297.525,462.5,310.95,752,813,621,940,1473,1935
9473810,473.38,299.175,462.42,311.175,749,831,620,943,1466,1937
9473812,473.14,299.475,462.42,311.175,746,834,621,943,1467,1935
9473814,472.5,299.175,462.26,311.025,739,829,619,941,1470,1938
9473816,471.94,299.475,462.02,310.8,733,832,616,938,1470,1937
9473818,472.5,299.25,462.34,310.875,739,830,620,939,1466,1937
9473820,472.74,298.95,462.34,311.25,742,827,619,943,1466,1939
9473822,472.66,297.975,462.26,311.55,742,816,618,946,1476,1938
9473824,474.02,298.8,461.94,311.55,755,826,614,945,1466,1936
9473826,472.74,298.95,462.26,311.475,741,827,617,945,1470,1936
9473828,472.58,298.05,461.86,311.475,740,816,613,944,1468,1935
9473830,472.18,298.125,462.26,311.7,736,817,616,946,1473,1936
9473832,473.3,300.075,461.78,311.325,744,838,612,942,1466,1934
9473834,472.82,299.7,461.86,311.85,740,833,612,947,1464,1934
9473836,472.18,299.625,462.26,311.925,733,832,616,948,1472,1936
9473838,473.54,299.625,461.46,311.7,748,833,608,945,1470,1934
9473840,474.02,298.875,461.54,311.775,753,825,608,946,1464,1935
9473842,472.42,298.425,461.54,311.7,737,819,608,944,1470,1939
9473844,473.62,299.025,461.62,311.025,748,826,609,937,1469,1937
9473846,473.06,298.65,461.86,310.8,743,822,612,935,1469,1939
9473848,473.46,297.975,462.02,310.8,748,814,614,935,1473,1938
9473850,473.14,298.65,461.7,310.425,744,821,611,930,1473,1942
9473852,472.82,298.05,461.38,311.025,741,814,607,936,1472,1941
9473854,473.38,298.5,461.62,310.5,746,819,610,930,1476,1938
