Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5114364,474.74,322.125,459.86,310.05,1038,3115,885,2977,1410,1978
5114366,474.74,319.875,459.3,310.5,1038,3090,879,2981,1414,1984
5114368,474.58,320.7,459.38,310.05,1037,3099,880,2976,1412,1981
5114370,474.98,320.475,459.38,310.35,1041,3097,880,2980,1405,1982
5114372,474.5,319.725,459.38,310.05,1036,3088,880,2976,1409,1981
5114374,474.9,319.35,459.54,310.35,1041,3084,882,2979,1412,1984
5114376,474.18,319.875,459.38,310.05,1033,3090,880,2976,1412,1981
5114378,475.22,318.9,459.46,310.125,1044,3079,880,2977,1412,1981
5114380,474.26,319.05,459.46,310.125,1034,3080,880,2977,1412,1981
5114382,474.18,319.725,459.78,309.975,1032,3088,884,2976,1413,1977
5114384,473.78,319.575,459.46,310.425,1028,3087,880,2980,1409,1981
5114386,474.1,319.8,459.94,310.65,1031,3089,885,2983,1408,1981
5114388,473.94,319.725,459.62,310.35,1029,3088,882,2979,1414,1982
5114390,473.62,320.475,459.86,310.425,1025,3096,884,2981,1411,1979
5114392,473.94,321,460.18,311.1,1029,3102,887,2988,1410,1980
5114394,474.02,319.875,459.86,311.175,1030,3090,884,2989,1400,1981
5114396,474.58,319.875,460.1,310.8,1036,3090,886,2984,1398,1979
5114398,473.86,322.725,459.54,310.875,1027,3121,880,2986,1399,1979
5114400,473.46,322.425,459.86,312.3,1023,3118,883,3001,1404,1981
5114402,473.94,322.275,459.46,312.225,1028,3117,879,3001,1400,1981
5114404,474.34,323.25,460.1,312.3,1032,3128,886,3002,1401,1977
5114406,473.86,323.325,460.02,312.6,1026,3129,885,3005,1403,1979
5114408,473.22,321.675,459.86,313.65,1020,3110,882,3017,1403,1980
5114410,473.46,323.175,460.5,313.275,1022,3127,889,3013,1400,1979
5114412,474.1,322.875,460.34,313.05,1029,3124,888,3011,1403,1981
5114414,473.38,321.9,460.18,312.15,1022,3113,886,3001,1402,1980
5114416,473.86,321.375,459.94,313.125,1026,3108,883,3012,1403,1983
5114418,473.38,320.55,460.5,312.75,1022,3099,889,3008,1400,1980
5114420,473.14,321.825,459.94,311.475,1019,3113,884,2994,1407,1979
5114422,473.94,321.975,460.74,311.55,1027,3115,892,2995,1408,1971
5114424,474.18,320.025,460.1,311.175,1031,3094,885,2991,1406,1987
5114426,473.7,320.925,459.7,310.425,1025,3104,882,2983,1400,1981
5114428,473.62,320.175,460.18,310.425,1025,3095,886,2983,1405,1978
5114430,473.14,320.475,459.94,310.5,1020,3099,884,2984,1406,1980
5114432,473.7,319.425,459.94,310.125,1026,3088,884,2980,1407,1976
5114434,473.86,319.425,460.1,310.275,1028,3088,886,2982,1411,1978
5114436,473.06,318.675,459.94,309.45,1019,3079,885,2972,1407,1977
5114438,473.46,319.125,460.18,309.75,1023,3084,887,2977,1409,1976
5114440,473.94,319.05,459.7,309.525,1029,3084,883,2973,1411,1978
5114442,474.42,318.3,460.34,309.3,1034,3075,889,2971,1404,1973
5114444,473.86,319.125,460.34,309.675,1028,3084,889,2976,1405,1975
5114446,473.62,317.25,459.78,309.45,1026,3064,883,2973,1405,1978
5114448,474.1,316.875,460.58,309.45,1031,3060,891,2973,1405,1973
5114450,473.94,318.525,459.86,309.525,1029,3078,883,2974,1402,1978
5114452,474.26,319.5,460.18,309.6,1032,3089,887,2974,1403,1973
