Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4018052,487.86,240.75,484.66,248.925,1191,2571,1154,2658,1536,2121
4018054,492.1,239.175,488.66,247.725,1194,2575,1155,2666,1533,2122
4018056,491.78,240.375,488.42,247.275,1190,2588,1153,2661,1543,2129
4018058,492.82,237.45,489.06,247.35,1202,2557,1159,2663,1533,2129
4018060,492.58,237.3,489.06,247.725,1200,2555,1159,2667,1531,2129
4018062,492.5,240.525,489.06,248.25,1198,2590,1159,2672,1538,2131
4018064,492.74,241.65,488.9,248.625,1200,2602,1157,2676,1539,2128
4018066,492.34,240.375,488.9,248.175,1197,2589,1157,2671,1544,2131
4018068,492.98,242.85,489.14,249.3,1203,2616,1160,2684,1540,2130
4018070,492.82,241.95,489.22,249.3,1201,2606,1160,2684,1540,2132
4018072,492.9,244.5,488.74,250.275,1201,2634,1156,2694,1539,2129
4018074,492.02,242.1,489.06,249.45,1193,2607,1159,2685,1534,2127
4018076,492.02,243.825,489.22,250.05,1193,2626,1161,2693,1537,2126
4018078,492.5,242.775,489.06,249.9,1198,2615,1159,2691,1540,2126
4018080,491.78,244.65,489.38,250.5,1190,2636,1162,2698,1537,2124
4018082,492.26,243.975,488.98,249.675,1195,2629,1159,2689,1538,2129
4018084,492.42,242.55,489.14,249.45,1198,2614,1161,2687,1537,2127
4018086,492.02,243.825,488.9,249.45,1193,2627,1158,2687,1542,2127
4018088,493.14,243.375,489.3,249.225,1205,2623,1163,2685,1540,2126
4018090,492.66,243.45,488.9,249.525,1200,2624,1158,2688,1541,2126
4018092,492.74,242.55,489.38,249.225,1202,2614,1164,2686,1542,2128
4018094,492.18,242.85,489.06,248.85,1196,2617,1160,2681,1541,2130
4018096,492.66,242.85,489.54,248.55,1201,2618,1167,2679,1542,2130
4018098,492.98,241.575,489.06,248.775,1205,2604,1161,2680,1538,2128
4018100,492.9,244.05,489.7,248.4,1204,2631,1168,2677,1542,2129
4018102,492.66,240.825,489.22,248.625,1203,2596,1164,2679,1536,2126
4018104,492.5,241.05,489.38,247.5,1201,2599,1166,2668,1539,2129
4018106,493.14,241.725,488.9,247.5,1207,2607,1161,2667,1540,2128
4018108,492.34,241.2,489.54,247.875,1200,2601,1167,2672,1537,2129
4018110,492.18,240.3,489.22,247.35,1198,2591,1164,2666,1534,2128
4018112,491.54,239.7,488.9,247.125,1192,2584,1161,2664,1535,2128
4018114,492.34,239.925,489.54,247.35,1200,2588,1168,2667,1534,2130
4018116,492.9,239.1,489.46,247.125,1207,2579,1167,2664,1530,2121
4018118,492.34,239.475,488.82,247.5,1201,2583,1161,2668,1535,2128
4018120,492.82,238.425,488.9,246.6,1206,2571,1161,2658,1529,2127
4018122,492.02,239.325,489.38,247.05,1197,2581,1166,2664,1537,2124
4018124,492.42,240.15,488.9,246.825,1201,2590,1161,2661,1538,2126
4018126,492.58,239.7,488.82,247.425,1203,2585,1160,2667,1532,2123
4018128,493.22,240.525,488.66,247.575,1209,2594,1159,2669,1533,2124
4018130,492.18,240.525,488.66,247.5,1198,2594,1158,2668,1528,2121
4018132,492.9,239.85,488.66,248.4,1206,2587,1158,2678,1526,2122
4018134,492.18,240.6,489.06,247.8,1198,2595,1162,2671,1529,2122
4018136,492.18,240.225,488.98,248.55,1197,2590,1161,2680,1530,2120
4018138,491.94,241.275,488.9,248.25,1195,2602,1160,2676,1532,2127
4018140,491.78,241.275,488.58,248.625,1193,2602,1156,2680,1535,2123
4018142,492.5,242.175,488.34,249.075,1199,2612,1153,2685,1535,2126
4018144,492.1,241.8,488.66,249.3,1195,2608,1156,2687,1532,2124
4018146,492.34,242.775,488.9,248.85,1197,2619,1158,2683,1532,2123
4018148,491.7,242.85,488.66,249.075,1190,2619,1155,2685,1534,2125
4018150,491.78,242.4,488.9,249.9,1191,2614,1158,2694,1536,2126
4018152,491.94,242.7,488.82,249.6,1192,2618,1157,2691,1536,2123
4018154,492.5,243.15,488.42,249.9,1198,2623,1152,2695,1539,2126
4018156,491.94,241.425,489.22,249.3,1192,2604,1160,2689,1532,2123
4018158,492.58,244.2,488.66,249.75,1197,2635,1154,2693,1543,2125
4018160,492.98,243.15,488.58,249.375,1202,2624,1153,2690,1539,2124
4018162,492.26,245.025,488.26,250.2,1193,2644,1149,2698,1543,2125
4018164,492.5,243.525,488.58,249.375,1196,2628,1152,2690,1545,2126
4018166,491.7,242.55,488.42,249.375,1188,2616,1151,2689,1547,2127
4018168,492.82,243.9,488.5,249.15,1198,2633,1151,2687,1539,2124
4018170,491.86,242.7,488.74,248.85,1189,2619,1154,2684,1546,2126
4018172,492.9,242.925,488.58,249.45,1199,2622,1151,2691,1540,2128
4018174,491.54,242.175,488.58,249,1185,2614,1151,2686,1546,2124
