Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3786644,506.58,259.725,486.34,271.05,1237,2598,1022,2715,1420,1899
3786646,511.62,257.475,491.3,268.8,1238,2592,1021,2708,1414,1902
3786648,511.86,255.825,491.54,268.05,1242,2574,1024,2700,1419,1901
3786650,512.18,255.9,491.22,267.075,1245,2575,1022,2689,1414,1908
3786652,511.86,255.3,491.54,267.525,1242,2568,1025,2695,1410,1901
3786654,512.1,255.225,491.38,266.175,1244,2567,1023,2680,1412,1906
3786656,512.58,256.425,491.54,266.325,1249,2580,1026,2681,1417,1905
3786658,511.54,257.325,492.1,266.175,1238,2589,1032,2679,1411,1911
3786660,512.9,254.325,491.78,265.8,1254,2557,1029,2675,1415,1908
3786662,512.26,254.475,492.18,266.025,1247,2558,1033,2677,1416,1905
3786664,512.42,255.6,492.66,266.175,1249,2571,1039,2679,1415,1911
3786666,512.1,255.675,492.18,265.575,1245,2571,1034,2672,1423,1909
3786668,512.74,254.1,492.18,265.95,1254,2554,1034,2677,1416,1909
3786670,512.42,254.25,492.26,265.875,1250,2556,1036,2675,1419,1912
3786672,513.62,255.075,492.1,265.725,1263,2565,1034,2674,1419,1913
3786674,512.02,253.725,492.42,266.775,1246,2550,1037,2686,1417,1913
3786676,512.66,254.4,492.26,265.35,1253,2558,1037,2670,1418,1912
3786678,512.26,256.725,492.26,266.025,1248,2583,1036,2678,1424,1911
3786680,512.26,256.05,492.9,266.175,1249,2575,1043,2679,1424,1910
3786682,512.34,255.6,492.42,266.4,1250,2570,1038,2682,1420,1914
3786684,512.74,254.4,492.02,266.025,1255,2557,1034,2678,1423,1913
3786686,512.18,254.625,492.1,266.025,1249,2560,1035,2677,1423,1911
3786688,511.3,254.475,492.26,266.7,1240,2559,1037,2686,1420,1912
3786690,512.1,255.9,492.1,266.775,1248,2574,1035,2686,1424,1914
3786692,510.9,254.85,492.18,267.375,1236,2563,1036,2693,1418,1913
3786694,511.22,256.05,491.86,267.225,1239,2576,1033,2691,1422,1919
3786696,511.86,256.575,491.86,267.6,1246,2583,1033,2696,1427,1913
3786698,511.54,255.825,491.86,267.525,1243,2575,1033,2695,1423,1914
3786700,511.22,255.6,492.02,267.975,1239,2572,1035,2701,1419,1914
3786702,510.9,257.1,491.46,268.575,1236,2589,1029,2707,1424,1913
3786704,511.06,256.5,491.78,268.95,1237,2583,1032,2712,1422,1913
3786706,510.26,257.55,491.46,268.8,1229,2594,1029,2711,1429,1915
3786708,510.98,257.475,491.54,268.725,1236,2594,1029,2711,1424,1916
3786710,509.86,258.9,491.62,269.175,1224,2610,1030,2716,1428,1913
3786712,510.66,259.5,491.22,269.925,1232,2618,1025,2725,1430,1910
3786714,510.66,258,491.46,269.025,1233,2601,1028,2715,1423,1914
3786716,510.58,258.075,491.46,269.475,1232,2603,1027,2721,1423,1912
3786718,510.18,259.725,491.62,269.25,1226,2620,1029,2718,1428,1917
3786720,509.62,260.1,490.9,269.55,1221,2626,1021,2722,1426,1913
3786722,510.5,260.55,491.22,269.925,1230,2630,1025,2727,1427,1910
3786724,510.02,261.3,490.9,269.925,1225,2640,1022,2727,1425,1909
