Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8211252,467.62,334.5,466.9,329.175,-100,493,-103,436,1273,1535
8211254,462.58,329.925,461.54,326.1,-97,483,-105,442,1269,1536
8211256,462.26,332.175,461.14,326.55,-102,507,-109,446,1272,1533
8211258,462.98,330,461.06,326.775,-93,485,-110,449,1264,1539
8211260,462.98,330.45,460.98,327.6,-93,489,-111,458,1271,1538
8211262,462.66,330.6,461.38,326.7,-96,490,-106,448,1273,1538
8211264,462.42,331.35,460.9,326.4,-99,498,-110,445,1268,1538
8211266,462.9,331.05,460.82,326.1,-94,495,-111,441,1270,1539
8211268,463.06,331.35,461.46,326.85,-93,498,-105,450,1266,1539
8211270,462.66,330.75,461.7,326.4,-96,492,-102,445,1269,1537
8211272,462.5,332.55,461.38,326.4,-98,511,-106,445,1270,1541
8211274,463.38,330.15,461.22,326.7,-87,486,-107,448,1267,1538
8211276,463.38,330.675,461.3,326.85,-88,491,-107,449,1268,1542
8211278,463.46,330.3,461.78,325.8,-87,488,-100,439,1270,1540
8211280,464.02,330.375,461.54,325.5,-81,488,-102,435,1271,1540
8211282,462.74,331.125,461.38,325.875,-95,495,-104,439,1272,1542
8211284,463.62,330.45,461.78,325.8,-85,489,-100,438,1270,1539
8211286,463.14,329.55,461.06,325.5,-89,479,-107,435,1269,1539
8211288,464.1,328.95,461.7,325.05,-78,473,-100,430,1270,1543
8211290,462.98,328.65,461.7,323.85,-90,469,-100,417,1272,1542
8211292,463.38,328.575,461.38,324.675,-86,468,-103,426,1270,1542
8211294,464.26,327.525,461.94,324.15,-75,458,-97,421,1266,1545
8211296,464.34,324.45,461.54,323.7,-73,425,-101,415,1259,1538
8211298,463.7,322.65,461.38,322.95,-77,406,-101,407,1259,1538
8211300,463.14,323.55,461.14,322.65,-84,414,-103,403,1266,1540
8211302,462.98,322.275,461.22,322.275,-84,401,-103,399,1262,1537
8211304,463.22,322.725,460.66,322.05,-82,405,-108,396,1259,1540
8211306,463.62,321.9,459.62,322.05,-77,397,-118,396,1260,1540
8211308,462.66,321.6,459.86,320.85,-87,393,-115,382,1263,1543
8211310,462.5,321.225,459.86,321.9,-88,389,-116,394,1261,1540
8211312,463.06,321.525,460.26,321.375,-81,392,-110,388,1262,1542
8211314,463.38,321.225,459.78,321.825,-78,388,-115,392,1262,1541
8211316,463.62,321.675,459.78,321.825,-75,393,-114,392,1263,1542
8211318,464.26,322.05,459.62,322.35,-69,397,-117,397,1260,1542
8211320,463.94,321.9,459.94,323.1,-71,395,-113,405,1264,1544
8211322,463.94,322.65,459.86,323.55,-72,403,-115,410,1261,1542
8211324,464.26,323.625,459.7,323.85,-69,413,-116,412,1263,1543
8211326,464.34,323.1,459.54,323.925,-67,407,-117,413,1260,1548
8211328,464.34,323.475,459.94,324.375,-66,411,-113,418,1264,1543
8211330,464.02,324.825,460.02,324.525,-71,425,-112,420,1267,1545
8211332,464.5,324.75,459.86,324.9,-65,424,-113,423,1269,1545
8211334,464.58,324.6,460.42,324.9,-64,423,-108,423,1265,1547
8211336,464.58,324.825,460.18,325.125,-63,425,-109,425,1269,1548
8211338,464.98,323.925,460.42,324.9,-59,416,-106,423,1264,1546
8211340,464.26,325.65,461.06,324.825,-66,433,-98,422,1271,1546
8211342,465.22,323.175,460.1,324.3,-54,408,-108,417,1261,1548
8211344,464.82,324.075,460.74,325.275,-58,417,-101,427,1264,1547
8211346,464.18,325.05,460.34,324.675,-65,427,-105,420,1271,1547
8211348,465.46,324.825,460.58,324.75,-51,425,-101,422,1262,1551
8211350,465.54,323.925,460.34,324.75,-50,416,-104,421,1263,1547
8211352,465.54,323.4,461.06,324.675,-48,410,-95,421,1265,1546
8211354,465.46,323.775,460.66,324.45,-49,415,-99,418,1265,1546
8211356,465.38,323.55,460.58,324.75,-50,412,-100,421,1265,1546
8211358,465.06,323.475,460.58,324.45,-52,411,-99,418,1264,1546
8211360,465.3,323.4,460.18,324.15,-49,410,-103,415,1264,1546
8211362,465.06,324.15,461.06,324.45,-53,418,-94,419,1266,1545
8211364,464.9,323.775,460.66,324.75,-54,414,-98,422,1264,1546
8211366,465.3,323.175,460.82,324.45,-49,408,-96,418,1265,1544
8211368,464.9,323.7,460.42,324.45,-53,413,-99,418,1263,1546
8211370,464.9,322.125,460.58,324.525,-52,396,-98,418,1267,1547
8211372,465.14,324.15,459.94,324.375,-51,418,-104,416,1263,1547
8211374,465.22,323.25,460.34,324.45,-49,409,-100,418,1272,1547
8211376,464.66,322.8,459.54,325.125,-54,403,-109,424,1269,1547
8211378,464.02,324,459.94,324.15,-62,416,-104,414,1274,1549
8211380,464.42,323.775,460.34,324.6,-57,413,-101,419,1271,1549
8211382,464.34,323.55,459.78,324.525,-58,411,-106,417,1271,1548
8211384,464.42,324.15,459.54,324.75,-58,416,-109,420,1268,1550
8211386,464.42,323.625,459.78,324.675,-58,411,-107,419,1266,1548
8211388,464.42,322.95,459.62,324.825,-58,403,-109,420,1265,1550
8211390,463.78,323.7,459.78,325.05,-65,411,-108,422,1273,1549
8211392,463.78,323.925,459.94,324.825,-67,413,-107,420,1273,1548
8211394,463.78,324.75,459.3,324.675,-67,422,-113,418,1273,1549
8211396,463.54,325.5,459.14,325.125,-71,429,-116,422,1275,1553
8211398,463.62,324.6,459.14,325.05,-69,420,-116,421,1278,1551
8211400,462.82,324.15,458.5,325.425,-79,414,-125,424,1277,1551
8211402,463.14,324.15,458.98,325.575,-76,414,-120,426,1279,1549
8211404,462.98,324.975,458.58,326.25,-79,422,-126,432,1285,1552
8211406,463.38,324.975,458.42,325.275,-75,422,-126,422,1281,1552
8211408,462.74,324.225,458.74,325.5,-82,413,-125,424,1281,1551
8211410,462.18,325.95,458.98,325.725,-89,431,-123,426,1285,1551
