Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6136020,451.62,315.225,460.66,310.275,544,3113,641,3061,1309,1832
6136022,451.78,312.75,460.9,307.425,548,3127,645,3071,1306,1834
6136024,451.3,313.275,461.14,307.725,543,3132,648,3074,1311,1836
6136026,450.58,312.45,460.9,307.95,536,3123,646,3076,1316,1840
6136028,451.62,312.525,461.46,308.175,547,3124,652,3079,1312,1840
6136030,451.3,313.95,461.06,308.475,543,3139,647,3082,1318,1841
6136032,451.78,314.85,460.74,308.85,548,3150,644,3086,1310,1841
6136034,451.3,314.175,460.66,309.525,543,3142,643,3094,1317,1848
6136036,450.26,314.85,461.06,309,532,3150,647,3089,1318,1847
6136038,450.1,314.025,460.66,309.6,531,3141,643,3095,1316,1848
6136040,451.06,313.95,460.26,309.525,540,3141,639,3095,1317,1849
6136042,450.9,315.9,460.58,309.975,538,3162,641,3100,1323,1850
6136044,450.34,316.275,460.74,310.2,531,3166,643,3102,1320,1849
6136046,450.9,315.9,460.74,309.6,538,3163,643,3096,1322,1850
6136048,450.34,316.5,460.9,310.275,532,3170,645,3104,1325,1850
6136050,450.66,316.5,460.98,310.125,535,3170,646,3102,1326,1851
6136052,450.66,316.125,460.66,310.05,535,3165,643,3101,1325,1853
6136054,450.58,316.125,460.98,309.825,534,3166,646,3099,1323,1854
6136056,450.74,313.8,460.82,309.6,537,3140,644,3097,1316,1854
6136058,451.14,315.525,460.82,309.375,541,3159,644,3094,1321,1864
6136060,450.02,314.925,460.74,309.9,530,3153,644,3100,1326,1855
6136062,450.58,316.425,460.42,308.4,535,3169,641,3084,1323,1863
6136064,450.34,314.775,460.34,309.075,534,3151,641,3091,1326,1857
6136066,450.82,315.525,460.9,308.475,539,3159,647,3084,1323,1858
6136068,450.58,314.7,460.26,307.575,537,3150,641,3074,1328,1865
6136070,450.34,313.35,460.74,307.95,535,3135,646,3078,1324,1862
6136072,450.5,313.95,460.42,307.35,537,3142,643,3072,1324,1869
6136074,450.74,313.05,460.42,307.05,539,3131,644,3068,1320,1869
6136076,451.06,312.975,459.94,307.05,544,3130,639,3068,1325,1866
6136078,450.74,312.9,460.42,307.125,540,3130,644,3069,1319,1865
6136080,450.66,313.875,459.94,307.05,540,3139,640,3066,1323,1867
6136082,451.06,312.075,459.54,306.525,545,3120,636,3061,1332,1870
6136084,450.74,312.525,459.54,306.825,542,3124,637,3063,1333,1870
6136086,450.9,312.375,460.18,306.9,544,3122,643,3064,1329,1871
6136088,449.94,313.2,459.54,306.225,535,3130,638,3055,1332,1874
6136090,450.9,311.1,459.94,306.15,546,3107,642,3055,1332,1874
6136092,450.58,312.9,459.94,306.6,543,3125,643,3058,1335,1872
