Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2549454,480.26,302.475,476.1,328.5,927,1259,888,1540,979,1048
2549456,479.62,303.6,476.26,328.275,921,1271,890,1538,984,1048
2549458,479.22,304.875,476.1,328.5,917,1285,888,1540,985,1048
2549460,480.02,303.375,476.26,328.35,925,1268,890,1539,981,1052
2549462,479.94,304.35,476.66,328.05,925,1279,894,1536,984,1050
2549464,479.7,303.075,476.34,328.95,923,1265,891,1545,980,1049
2549466,480.1,302.475,475.94,328.05,927,1259,887,1535,976,1051
2549468,479.94,302.625,476.74,328.35,925,1261,896,1539,983,1049
2549470,480.34,303.375,476.18,328.05,930,1268,890,1535,983,1052
2549472,480.18,302.85,476.66,327.75,929,1263,896,1532,980,1049
2549474,480.34,302.625,476.42,328.275,930,1260,893,1538,981,1051
2549476,479.94,303.525,477.14,328.125,927,1270,902,1536,980,1051
2549478,480.9,302.175,476.9,328.875,937,1256,899,1545,978,1052
2549480,480.5,303.825,477.3,328.8,933,1274,903,1544,983,1051
2549482,480.5,304.575,476.66,327.75,934,1282,897,1532,983,1055
2549484,480.9,302.7,476.82,328.725,938,1262,899,1543,981,1054
2549486,480.5,305.25,477.06,329.25,935,1289,902,1548,990,1051
2549488,481.86,305.025,477.62,329.1,950,1287,909,1547,984,1053
2549490,481.3,304.05,477.14,329.025,944,1276,904,1546,982,1054
2549492,481.46,303.975,477.22,328.875,946,1275,905,1545,984,1049
2549494,482.18,305.1,478.9,329.775,954,1288,923,1554,978,1052
2549496,480.74,305.025,477.7,329.475,940,1287,912,1552,977,1054
2549498,482.66,305.85,478.26,329.025,961,1296,918,1546,980,1057
2549500,482.5,306.15,477.94,330.225,960,1299,916,1560,983,1054
2549502,482.58,304.875,478.5,329.925,961,1285,922,1556,976,1056
2549504,481.38,304.575,478.26,330.075,950,1283,921,1558,985,1055
2549506,481.62,306.6,478.58,330.075,953,1305,924,1558,984,1057
2549508,482.58,306.75,477.86,330.075,964,1306,918,1558,981,1055
2549510,483.54,306.3,477.86,329.25,974,1301,918,1549,982,1057
2549512,482.9,307.5,478.34,330.825,969,1314,925,1567,984,1057
2549514,483.3,306.15,478.1,329.85,973,1300,922,1556,981,1056
2549516,482.5,307.725,478.9,329.55,966,1317,932,1554,986,1056
2549518,482.18,306.6,478.58,330.3,962,1305,929,1562,984,1057
2549520,483.7,305.85,478.18,329.475,980,1298,926,1552,982,1056
2549522,484.1,305.775,478.58,330,984,1296,930,1558,981,1056
2549524,483.3,306.375,478.58,330.75,978,1303,932,1567,980,1055
2549526,483.22,304.275,478.58,330.225,976,1281,932,1561,979,1054
2549528,483.3,306.3,478.5,329.625,979,1303,932,1555,981,1054
