Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6238412,464.26,322.05,458.5,319.275,1003,3159,943,3127,1444,2089
6238414,464.58,322.125,458.42,319.875,1006,3160,942,3133,1441,2090
6238416,463.86,322.275,458.74,318.9,999,3161,946,3122,1443,2090
6238418,463.46,321.675,458.5,318.975,995,3155,943,3123,1451,2090
6238420,464.66,322.575,458.5,318.825,1007,3165,943,3122,1448,2094
6238422,464.66,321.075,458.34,317.775,1007,3148,941,3110,1442,2095
6238424,465.22,320.475,458.18,318,1013,3142,940,3112,1444,2094
6238426,464.66,321.75,458.58,318.45,1006,3156,943,3117,1446,2094
6238428,464.34,320.4,458.1,318.075,1004,3141,939,3113,1441,2096
6238430,465.7,321.075,457.94,318.15,1018,3149,937,3114,1441,2097
6238432,465.22,321.3,459.06,318.075,1012,3151,948,3113,1448,2097
6238434,464.42,322.35,459.06,318.6,1004,3162,948,3119,1445,2100
6238436,465.3,321.525,459.14,318.9,1013,3153,949,3122,1447,2097
6238438,465.7,322.425,458.74,318.6,1017,3163,945,3119,1446,2094
6238440,464.82,322.35,459.22,319.875,1007,3162,950,3133,1443,2100
6238442,464.98,323.55,459.3,320.55,1009,3175,950,3140,1453,2097
6238444,464.98,323.625,459.14,320.25,1009,3176,948,3137,1450,2100
6238446,465.38,322.65,459.78,320.925,1014,3165,956,3144,1448,2098
6238448,465.3,324.225,459.94,320.775,1013,3182,957,3142,1453,2104
6238450,465.14,323.7,459.78,321.525,1011,3177,956,3150,1451,2103
6238452,465.06,325.05,459.94,321.15,1010,3192,957,3146,1449,2106
6238454,465.94,323.7,459.46,321.075,1020,3177,953,3145,1453,2105
6238456,466.18,324.15,459.78,321.375,1023,3182,956,3149,1453,2104
6238458,465.62,324.225,459.54,321.525,1017,3182,954,3150,1454,2104
6238460,465.3,324.3,459.7,320.775,1014,3183,956,3142,1455,2104
6238462,466.18,324,459.62,321.3,1024,3180,956,3148,1455,2103
6238464,465.78,323.25,460.34,321.825,1019,3171,963,3154,1458,2101
6238466,466.18,324.15,460.02,321.675,1024,3181,960,3152,1454,2102
6238468,465.62,323.025,459.62,321.225,1018,3168,956,3147,1455,2103
6238470,466.34,323.25,459.86,321.075,1027,3171,959,3145,1453,2103
6238472,465.62,322.5,459.86,320.4,1020,3163,959,3138,1454,2105
6238474,465.94,321.975,459.86,320.325,1024,3157,960,3137,1452,2106
6238476,466.34,322.575,459.38,319.575,1028,3164,955,3129,1455,2107
6238478,466.34,321.3,459.86,318.975,1028,3150,961,3122,1457,2110
6238480,466.26,321.75,459.54,319.35,1028,3155,957,3126,1454,2111
6238482,467.14,321.3,459.86,319.425,1038,3150,961,3127,1452,2110
6238484,466.58,320.775,459.78,318.45,1032,3144,961,3116,1458,2111
6238486,466.58,321.975,459.78,318.9,1032,3158,961,3121,1454,2112
6238488,466.9,319.875,459.94,318.375,1036,3134,963,3115,1460,2109
6238490,466.42,320.7,459.7,318.225,1031,3143,961,3113,1458,2110
6238492,466.02,320.625,459.78,318.15,1027,3142,962,3113,1448,2112
6238494,466.42,317.4,459.54,318,1032,3107,959,3111,1454,2110
6238496,466.98,319.05,459.7,317.7,1037,3125,961,3108,1455,2111
6238498,466.18,320.175,459.54,317.625,1029,3137,960,3107,1454,2109
6238500,466.18,318.525,459.38,317.775,1030,3119,958,3108,1455,2116
6238502,466.18,320.7,459.78,317.625,1029,3143,962,3107,1452,2111
6238504,466.34,321.9,459.14,318.375,1030,3156,955,3115,1456,2114
6238506,466.58,320.025,459.54,317.475,1033,3135,960,3105,1463,2116
6238508,466.5,318.9,459.54,319.35,1032,3123,959,3125,1455,2112
6238510,466.18,321.525,459.54,319.35,1028,3152,959,3126,1460,2110
6238512,465.62,320.025,459.22,319.8,1022,3135,956,3130,1460,2112
