Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4916144,503.94,226.575,496.26,226.95,1441,2122,1361,2124,1321,1768
4916146,506.66,225.675,498.82,225.825,1442,2117,1360,2116,1317,1766
4916148,507.3,225.375,498.82,225.75,1449,2114,1361,2116,1321,1767
4916150,506.1,223.95,499.14,225.75,1437,2099,1363,2115,1318,1768
4916152,507.62,223.2,498.9,225.075,1453,2091,1362,2108,1318,1764
4916154,507.3,225.075,499.14,225.75,1449,2111,1364,2116,1311,1761
4916156,506.5,224.925,498.98,225.375,1441,2108,1362,2112,1311,1764
4916158,507.14,225.15,499.06,225.15,1448,2111,1363,2109,1309,1765
4916160,506.58,225.675,498.82,225.15,1442,2117,1361,2109,1311,1758
4916162,507.94,224.85,498.74,225.225,1456,2108,1361,2109,1308,1759
4916164,508.1,224.25,498.66,224.4,1458,2102,1360,2101,1316,1757
4916166,507.14,224.775,498.42,224.55,1448,2108,1358,2102,1307,1755
4916168,506.82,223.875,498.58,225.3,1445,2097,1359,2110,1301,1759
4916170,508.18,226.425,499.38,224.85,1459,2125,1368,2106,1302,1759
4916172,507.86,224.25,498.74,224.925,1457,2101,1361,2106,1303,1755
4916174,506.9,225.675,499.14,225.375,1446,2117,1365,2110,1307,1759
4916176,508.02,225.15,498.9,225.525,1458,2111,1363,2113,1302,1758
4916178,507.94,226.95,499.3,225.525,1456,2131,1367,2113,1302,1758
4916180,507.94,226.95,498.74,226.5,1457,2130,1361,2122,1301,1757
4916182,506.98,227.175,498.9,226.275,1447,2133,1363,2121,1301,1757
4916184,507.7,224.7,499.06,226.425,1455,2106,1365,2122,1297,1756
4916186,507.7,227.625,499.3,226.2,1454,2138,1367,2120,1299,1750
4916188,507.46,226.95,499.46,227.175,1453,2130,1369,2130,1298,1755
4916190,507.7,227.7,498.9,226.8,1455,2139,1364,2126,1296,1754
4916192,507.86,226.2,499.14,227.025,1458,2122,1367,2129,1293,1753
4916194,507.54,228.3,498.9,226.8,1453,2145,1364,2126,1298,1752
4916196,507.22,226.8,499.06,227.25,1451,2129,1365,2132,1295,1752
4916198,507.38,228.15,499.22,227.175,1452,2144,1367,2131,1297,1753
4916200,507.7,229.275,498.9,227.25,1455,2157,1364,2132,1297,1750
4916202,508.34,228.075,498.98,227.025,1462,2143,1365,2129,1290,1751
4916204,508.1,230.475,498.82,227.025,1459,2170,1363,2130,1295,1749
4916206,507.94,229.575,498.74,226.875,1458,2160,1362,2128,1297,1749
4916208,508.58,227.625,499.3,227.625,1465,2140,1368,2137,1290,1749
4916210,508.1,228.3,498.98,227.7,1460,2147,1365,2138,1291,1750
4916212,508.26,229.275,498.66,227.7,1462,2158,1362,2138,1288,1747
4916214,508.1,232.05,498.98,226.95,1459,2188,1365,2130,1295,1749
4916216,508.42,230.175,498.66,227.4,1463,2169,1362,2136,1288,1744
4916218,508.02,228.225,498.58,226.95,1459,2148,1361,2131,1293,1746
4916220,507.94,227.925,498.58,227.25,1459,2145,1361,2135,1286,1745
4916222,508.1,227.775,498.34,226.875,1461,2144,1359,2131,1291,1742
4916224,508.98,228.525,498.34,227.1,1469,2153,1359,2134,1288,1742
4916226,507.86,228.675,498.58,225.375,1458,2154,1362,2116,1288,1740
4916228,507.7,227.925,498.1,225,1456,2146,1357,2112,1284,1737
4916230,508.34,226.8,498.42,225.6,1463,2134,1360,2119,1286,1739
4916232,508.1,227.1,497.46,224.625,1461,2138,1351,2108,1283,1736
4916234,508.66,227.325,497.86,223.875,1467,2141,1355,2101,1283,1733
4916236,508.82,227.85,497.62,223.875,1468,2147,1352,2101,1279,1733
4916238,508.1,228,497.94,223.95,1461,2148,1355,2102,1285,1735
4916240,509.38,226.575,497.86,222.975,1474,2134,1355,2092,1282,1732
