Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4223430,506.1,242.7,489.14,236.475,1596,2944,1421,2868,1303,1804
4223432,506.98,244.275,490.26,237.45,1593,2947,1421,2865,1301,1804
4223434,506.9,243.3,489.78,237.3,1592,2936,1416,2862,1303,1805
4223436,506.58,243.75,489.78,236.775,1589,2942,1416,2857,1304,1799
4223438,507.22,243.6,489.3,237.975,1596,2939,1410,2870,1306,1802
4223440,506.9,244.725,489.62,237.45,1591,2952,1413,2864,1302,1801
4223442,506.58,244.425,489.46,237.525,1588,2948,1412,2864,1298,1801
4223444,506.5,242.925,489.3,237.6,1588,2931,1410,2865,1301,1802
4223446,505.78,243.75,489.06,237.525,1580,2939,1408,2864,1301,1804
4223448,506.18,242.775,489.3,236.4,1584,2929,1411,2851,1301,1798
4223450,506.5,243.225,488.98,237.375,1588,2934,1406,2862,1298,1805
4223452,506.98,242.775,489.46,237.3,1593,2930,1412,2861,1305,1804
4223454,506.82,243.9,489.54,236.925,1590,2941,1412,2857,1302,1803
4223456,506.34,242.625,489.14,235.95,1585,2927,1409,2846,1298,1797
4223458,506.58,243.15,488.9,237,1588,2933,1405,2857,1302,1800
4223460,506.9,242.775,489.38,236.325,1591,2929,1411,2850,1298,1800
4223462,505.94,243.225,488.9,236.55,1580,2932,1405,2852,1294,1798
4223464,506.18,243.675,488.74,235.95,1583,2937,1404,2845,1300,1798
4223466,505.86,243,489.14,235.725,1580,2930,1408,2843,1299,1793
4223468,505.7,242.55,488.9,236.85,1578,2925,1405,2854,1299,1798
4223470,506.18,243.375,489.06,236.175,1582,2934,1406,2847,1299,1796
4223472,506.02,243.3,489.38,237,1581,2933,1409,2856,1299,1799
4223474,506.18,244.725,489.38,237.15,1582,2948,1409,2857,1296,1793
4223476,506.18,243.975,489.22,237,1582,2940,1407,2855,1296,1795
4223478,505.54,243.3,489.38,237.375,1575,2932,1409,2859,1298,1797
4223480,506.18,244.575,488.9,237.075,1581,2946,1404,2856,1295,1796
4223482,505.78,243.75,489.3,237.825,1578,2936,1407,2864,1297,1797
4223484,506.1,243.525,488.82,237.075,1581,2934,1403,2855,1294,1797
4223486,505.86,245.25,488.58,238.05,1578,2952,1400,2865,1294,1793
4223488,505.38,245.25,488.9,238.875,1573,2952,1402,2875,1297,1797
4223490,505.78,245.475,488.9,239.625,1577,2955,1402,2882,1294,1800
4223492,506.02,244.725,488.98,238.95,1579,2946,1404,2875,1292,1793
4223494,506.1,244.65,488.98,240,1581,2945,1403,2886,1297,1800
4223496,506.02,244.125,489.22,238.275,1579,2939,1406,2868,1293,1792
4223498,506.1,244.725,488.98,238.95,1580,2946,1403,2874,1295,1794
4223500,506.34,244.875,489.06,238.725,1583,2947,1404,2872,1293,1794
4223502,506.34,244.35,488.9,239.925,1582,2942,1402,2885,1292,1800
4223504,506.18,246.075,489.06,239.325,1580,2960,1404,2878,1287,1796
4223506,506.1,244.425,488.66,239.475,1580,2942,1399,2879,1293,1797
4223508,506.42,244.575,488.66,237.975,1584,2945,1400,2864,1290,1791
4223510,504.9,246.075,488.9,237.675,1567,2959,1403,2860,1288,1791
4223512,505.62,244.35,488.74,238.95,1575,2941,1401,2874,1295,1794
4223514,506.02,244.425,488.82,237.675,1580,2943,1402,2861,1294,1791
4223516,506.02,244.425,488.58,238.5,1579,2943,1399,2869,1294,1794
4223518,506.02,244.125,488.5,239.175,1579,2939,1398,2877,1298,1799
4223520,505.38,243.225,488.5,237.375,1573,2929,1398,2857,1295,1789
4223522,505.7,245.1,488.26,237.675,1576,2950,1396,2861,1290,1791
4223524,506.1,242.475,488.58,237.75,1581,2921,1399,2861,1294,1788
4223526,505.46,243.3,488.5,237.525,1573,2929,1399,2859,1289,1789
4223528,505.38,243.825,488.42,237.225,1573,2935,1398,2855,1291,1786
4223530,505.46,244.05,488.34,237.15,1573,2938,1397,2855,1293,1793
4223532,505.22,242.625,488.18,237.075,1571,2923,1395,2854,1290,1790
4223534,505.14,243.375,488.5,237.3,1570,2930,1398,2856,1290,1785
4223536,505.94,242.925,488.5,236.85,1579,2926,1399,2852,1291,1787
4223538,504.66,245.025,488.18,237.075,1564,2948,1395,2853,1287,1787
4223540,505.38,243.15,488.66,237.675,1572,2928,1399,2860,1291,1788
4223542,505.14,242.85,488.26,237.6,1570,2924,1396,2860,1291,1790
4223544,505.94,243.525,488.02,237.9,1578,2932,1394,2863,1294,1798
4223546,505.78,244.2,488.9,238.35,1577,2940,1402,2868,1295,1793
4223548,505.46,243.45,487.94,237.975,1574,2931,1392,2864,1295,1795
4223550,506.34,243.6,488.02,238.425,1583,2933,1393,2869,1297,1798
4223552,505.78,243.6,488.58,238.65,1577,2934,1399,2871,1294,1797
4223554,505.94,243.975,488.5,238.275,1579,2938,1398,2867,1294,1799
4223556,505.62,243.975,488.42,238.65,1575,2937,1397,2871,1297,1800
4223558,505.38,244.35,488.66,239.025,1573,2942,1399,2876,1296,1802
4223560,506.34,244.05,488.42,238.5,1583,2939,1398,2870,1296,1799
4223562,505.86,244.425,488.66,238.95,1578,2943,1400,2875,1294,1796
4223564,506.18,242.25,488.58,240.3,1582,2920,1398,2890,1295,1804
4223566,506.18,242.475,489.06,239.55,1582,2923,1404,2883,1296,1799
4223568,506.26,244.125,488.66,240.15,1582,2941,1399,2889,1296,1803
4223570,506.18,244.125,488.74,239.625,1581,2940,1400,2883,1294,1801
4223572,506.1,244.65,488.74,239.775,1580,2947,1400,2885,1296,1803
4223574,506.1,244.125,489.06,239.1,1581,2941,1404,2878,1299,1804
4223576,505.86,243.45,488.74,239.55,1578,2933,1401,2882,1296,1808
4223578,505.62,243.825,488.58,239.7,1577,2938,1400,2885,1295,1806
4223580,506.34,243.075,488.42,239.325,1584,2930,1398,2881,1297,1807
4223582,506.9,245.1,488.58,239.775,1590,2953,1400,2886,1298,1806
4223584,506.42,244.125,488.98,239.475,1585,2942,1405,2883,1295,1808
4223586,506.18,245.4,488.82,239.85,1583,2957,1403,2888,1297,1808
4223588,506.66,244.275,488.74,239.85,1588,2945,1403,2888,1300,1803
4223590,505.7,243.975,489.14,239.625,1579,2941,1407,2886,1300,1803
4223592,506.34,242.85,488.82,238.5,1586,2929,1404,2874,1298,1804
4223594,506.26,245.025,489.3,238.8,1584,2953,1409,2878,1297,1804
4223596,506.58,242.85,489.38,238.725,1589,2930,1410,2876,1301,1808
4223598,506.98,244.2,489.06,239.025,1593,2946,1407,2880,1294,1804
