Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5978608,508.1,264.3,493.86,263.625,878,2387,729,2378,1372,1952
5978610,507.94,263.325,494.26,263.55,877,2376,734,2378,1365,1951
5978612,507.7,262.35,494.66,263.55,875,2365,738,2377,1359,1951
5978614,509.3,263.7,494.9,264.225,891,2380,740,2384,1361,1955
5978616,509.22,262.95,494.34,263.85,890,2372,735,2380,1361,1957
5978618,508.82,262.35,494.66,264,886,2366,738,2383,1364,1956
5978620,508.9,263.25,494.66,263.925,887,2376,738,2381,1366,1957
5978622,510.1,262.05,495.22,263.55,900,2363,744,2378,1361,1955
5978624,510.1,262.275,495.54,263.85,899,2365,748,2381,1366,1956
5978626,511.06,262.65,495.78,263.475,910,2370,750,2377,1357,1961
5978628,510.58,261.975,496.34,262.575,905,2362,756,2367,1358,1961
5978630,510.66,260.25,496.26,263.85,907,2344,756,2381,1357,1958
5978632,510.82,261.15,496.5,262.65,908,2354,759,2368,1361,1961
5978634,511.46,260.85,496.1,263.625,916,2350,755,2379,1352,1956
5978636,510.82,263.175,496.98,262.95,909,2375,764,2372,1363,1961
5978638,512.26,262.125,496.98,263.25,924,2364,765,2375,1360,1962
5978640,512.02,261.525,496.9,262.8,922,2358,765,2370,1357,1961
5978642,511.38,262.725,497.38,262.35,917,2371,771,2366,1361,1957
5978644,511.46,261.3,497.38,262.125,918,2355,771,2363,1359,1963
5978646,512.5,261.375,497.7,262.65,930,2357,776,2369,1355,1959
5978648,511.54,262.65,497.46,262.65,920,2371,773,2369,1359,1958
5978650,511.7,261.225,497.86,262.65,924,2356,779,2370,1357,1962
5978652,511.86,260.85,497.94,262.5,925,2352,779,2368,1354,1961
5978654,511.94,262.425,497.7,262.5,928,2369,779,2368,1360,1959
5978656,512.5,262.275,498.34,262.425,934,2368,785,2368,1360,1958
5978658,512.34,262.05,497.94,263.25,934,2365,783,2377,1361,1955
5978660,512.02,261.75,497.7,263.625,931,2362,781,2381,1356,1950
5978662,511.78,262.05,497.86,263.625,931,2366,785,2382,1359,1951
5978664,512.42,261.975,498.5,262.5,937,2366,792,2370,1358,1950
5978666,512.18,263.1,497.38,263.775,937,2378,782,2384,1361,1950
5978668,511.3,262.425,497.94,262.8,928,2371,789,2373,1359,1956
5978670,512.34,262.125,498.02,263.1,941,2368,791,2377,1361,1958
5978672,511.7,262.425,498.02,262.5,934,2371,792,2371,1363,1956
5978674,512.34,262.5,498.1,262.8,943,2373,794,2374,1360,1959
5978676,511.86,263.25,498.18,263.175,938,2381,795,2379,1359,1956
5978678,512.34,263.925,497.62,263.4,945,2389,792,2382,1362,1954
5978680,512.26,264.525,497.7,264,945,2396,793,2388,1366,1954
5978682,512.34,263.925,498.5,264,948,2390,803,2389,1363,1952
5978684,512.1,262.875,497.54,262.875,945,2378,793,2377,1363,1958
5978686,512.02,263.7,498.02,264.15,947,2387,800,2391,1362,1955
5978688,511.86,262.8,498.42,263.925,945,2378,805,2389,1360,1956
5978690,512.18,263.4,497.86,264.45,950,2385,801,2395,1360,1957
5978692,511.22,263.175,497.46,263.85,940,2383,797,2389,1364,1952
5978694,512.26,262.35,497.7,264,953,2374,801,2391,1359,1954
5978696,511.94,262.425,497.86,263.25,950,2375,802,2383,1364,1950
5978698,511.54,262.95,497.7,262.575,947,2382,803,2376,1368,1951
5978700,512.18,263.625,497.54,261.975,954,2389,801,2370,1365,1948
5978702,512.58,261.75,497.38,262.275,960,2370,801,2373,1363,1952
5978704,511.62,261.975,497.14,262.95,949,2371,799,2381,1357,1949
5978706,511.94,263.325,497.38,262.275,955,2387,803,2374,1367,1950
5978708,511.54,263.325,497.62,262.65,950,2387,805,2378,1363,1947
5978710,510.66,263.025,498.02,261.975,943,2384,811,2371,1366,1950
5978712,512.18,260.325,497.46,261.225,958,2354,805,2363,1355,1954
5978714,512.02,260.475,497.22,261.375,958,2356,803,2365,1358,1955
5978716,511.3,262.125,497.3,261,950,2374,805,2361,1368,1954
5978718,512.02,259.875,497.3,260.55,959,2350,805,2356,1356,1952
5978720,511.22,260.25,496.98,260.775,951,2354,802,2359,1360,1954
5978722,510.66,261.675,496.58,260.85,946,2369,799,2359,1361,1953
5978724,511.7,259.275,497.14,260.475,956,2343,805,2355,1357,1952
5978726,511.22,259.425,496.74,260.4,953,2344,802,2354,1358,1950
5978728,510.66,260.85,496.74,260.325,947,2360,801,2353,1365,1952
5978730,510.34,259.575,496.9,260.475,944,2346,804,2355,1360,1952
5978732,509.94,261.525,496.66,260.4,940,2367,801,2354,1365,1950
5978734,511.46,260.775,496.82,260.4,956,2359,804,2353,1356,1949
5978736,510.26,260.475,496.66,260.55,944,2355,802,2355,1361,1950
5978738,510.34,260.775,496.66,260.7,945,2358,802,2356,1364,1951
5978740,510.66,260.85,496.66,260.625,948,2359,803,2356,1360,1948
5978742,510.9,259.125,496.9,260.4,951,2340,805,2353,1354,1951
5978744,510.5,260.925,496.58,260.625,947,2360,802,2355,1363,1950
5978746,510.74,261.375,496.74,261,950,2364,804,2359,1357,1949
5978748,509.3,262.65,496.42,260.925,935,2379,800,2359,1366,1950
5978750,509.62,261,496.34,261.225,938,2361,800,2361,1359,1949
5978752,511.14,261,496.5,261.375,954,2361,801,2363,1352,1949
5978754,511.3,258.6,496.1,261.6,956,2335,797,2366,1352,1949
5978756,510.02,261.45,496.18,262.05,942,2365,797,2370,1354,1946
5978758,510.82,261.825,496.34,261.45,950,2369,799,2364,1350,1948
5978760,511.7,260.625,496.58,262.2,960,2357,802,2373,1355,1948
5978762,509.78,263.7,496.02,262.425,939,2389,795,2375,1361,1944
5978764,510.5,261.3,496.58,261.3,947,2364,801,2363,1355,1949
5978766,510.02,261,496.02,262.8,941,2361,795,2379,1359,1948
5978768,510.26,263.175,496.18,261.375,944,2384,797,2364,1362,1946
5978770,511.06,262.8,496.42,262.575,952,2380,799,2377,1361,1947
5978772,510.34,264,496.02,263.775,944,2394,795,2390,1365,1947
5978774,510.02,265.65,495.38,264.375,941,2412,788,2397,1369,1948
5978776,509.3,267.675,494.58,266.25,933,2434,779,2417,1366,1949
5978778,508.26,270.9,493.86,268.35,921,2469,771,2441,1370,1951
5978780,507.78,277.5,492.02,272.55,916,2542,751,2486,1371,1951
5978782,505.38,284.25,490.42,281.55,890,2615,734,2584,1377,1948
5978784,503.7,290.85,488.1,288.675,872,2687,709,2662,1378,1955
5978786,504.66,298.275,486.82,294.825,881,2769,694,2729,1384,1965
5978788,504.82,304.125,486.26,300.075,882,2833,687,2787,1388,1962
5978790,505.46,310.125,486.26,306.45,888,2899,686,2857,1395,1979
5978792,506.42,312.6,486.18,310.425,898,2927,685,2900,1395,1981
5978794,506.5,314.175,485.7,313.35,898,2944,679,2933,1400,1983
5978796,505.62,315.75,485.94,314.775,889,2962,682,2949,1398,1986
5978798,506.74,317.625,485.62,315.525,900,2982,678,2958,1402,1990
5978800,506.34,317.1,485.94,316.275,896,2977,681,2966,1402,1989
5978802,506.42,316.65,486.26,317.025,896,2972,684,2974,1404,1987
5978804,506.02,315.75,486.82,317.1,892,2962,690,2975,1397,1987
5978806,507.54,317.475,487.38,316.8,907,2982,695,2972,1400,1992
5978808,505.7,317.55,487.22,317.4,888,2982,693,2979,1409,1989
5978810,505.94,317.175,487.54,316.65,891,2977,696,2970,1402,1991
5978812,506.02,317.475,487.46,316.125,891,2981,696,2965,1405,1991
5978814,505.62,317.325,487.38,316.5,887,2980,695,2969,1403,1992
5978816,505.06,315.3,487.22,315.3,881,2957,693,2955,1406,1990
5978818,505.06,317.175,487.14,315.6,880,2977,692,2959,1402,1990
5978820,505.22,316.725,487.3,316.125,882,2973,693,2964,1404,1989
5978822,505.22,317.175,487.7,316.05,881,2977,697,2963,1405,1991
5978824,504.9,316.35,487.38,315.825,879,2968,694,2961,1406,1989
5978826,506.1,316.875,487.78,316.35,890,2974,697,2966,1405,1991
5978828,504.98,317.175,487.54,315.825,879,2976,695,2960,1405,1989
5978830,504.82,317.025,488.18,315.75,877,2974,701,2959,1409,1993
