Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2977236,436.34,251.325,425.06,261.9,789,323,671,436,1127,1117
2977238,438.74,249,427.3,260.325,790,318,671,440,1127,1118
2977240,437.86,250.575,427.3,260.325,781,335,671,440,1125,1118
2977242,438.58,249.675,427.46,259.65,789,326,673,432,1128,1117
2977244,438.42,250.125,427.54,260.325,787,330,673,439,1127,1119
2977246,438.26,252,427.86,260.85,785,350,677,445,1120,1121
2977248,438.34,251.25,427.94,259.725,786,342,678,433,1123,1115
2977250,438.34,251.4,427.38,261.6,786,344,671,453,1122,1118
2977252,439.06,253.35,428.42,262.5,794,365,682,463,1121,1115
2977254,438.02,253.2,428.26,263.4,783,363,681,472,1118,1118
2977256,438.02,253.425,428.1,263.775,782,366,679,476,1119,1120
2977258,438.58,253.05,427.7,264.45,788,362,675,484,1120,1121
2977260,438.34,255.6,427.46,264.15,786,389,672,481,1117,1121
2977262,438.58,253.95,427.54,264.45,788,371,673,484,1118,1121
2977264,438.02,255.3,428.74,264.6,782,386,685,486,1118,1119
2977266,438.1,255,428.42,265.35,783,383,682,494,1120,1122
2977268,438.58,256.95,428.34,264.675,788,404,681,487,1115,1121
2977270,438.26,255.825,428.18,265.275,785,392,679,494,1117,1120
2977272,439.14,256.125,428.1,264.375,794,395,678,484,1116,1121
2977274,438.66,256.725,428.74,265.2,789,402,685,493,1118,1121
2977276,438.58,256.35,427.94,265.35,788,399,676,495,1117,1122
2977278,438.74,256.35,428.58,264.9,789,399,683,490,1116,1120
2977280,438.74,255.75,427.78,265.5,790,392,675,497,1118,1121
2977282,439.46,256.05,428.34,264.675,797,395,680,488,1119,1122
2977284,439.3,255.075,428.9,264.225,795,385,687,483,1119,1118
2977286,439.06,253.425,428.18,264.45,793,368,679,486,1122,1121
2977288,439.46,254.775,428.34,264.525,797,383,681,487,1121,1121
2977290,438.9,253.2,428.02,263.775,791,366,677,479,1119,1120
2977292,439.14,253.125,428.18,262.425,793,365,679,466,1123,1120
2977294,438.98,252.15,428.98,262.275,792,355,687,463,1123,1121
2977296,439.54,252.525,428.66,262.05,797,360,684,461,1119,1119
2977298,439.22,252.15,429.06,261.225,793,355,688,452,1123,1121
2977300,439.3,251.775,428.66,261.675,795,351,684,457,1123,1119
2977302,439.54,250.05,429.06,260.925,797,333,688,449,1123,1119
2977304,439.46,250.05,428.74,260.7,797,333,685,447,1122,1120
2977306,439.7,251.1,429.62,260.625,799,344,694,446,1122,1119
2977308,439.06,250.65,428.66,260.4,792,339,684,443,1121,1119
2977310,439.62,249.675,428.82,261.225,798,328,685,453,1123,1120
2977312,439.46,250.425,428.98,260.1,796,336,687,440,1123,1118
2977314,439.86,249.675,429.94,260.475,800,328,697,444,1125,1116
2977316,439.78,248.85,428.74,261,800,319,684,449,1125,1119
2977318,440.1,250.425,429.94,261.825,803,336,697,458,1122,1119
2977320,439.3,249.9,429.22,260.775,795,330,689,447,1123,1118
2977322,439.22,250.425,429.54,261.225,794,336,693,451,1121,1119
2977324,439.06,250.95,428.98,262.125,792,341,686,461,1123,1117
2977326,439.78,250.8,429.06,261,799,339,688,449,1122,1116
2977328,439.3,251.25,429.38,261.675,795,344,691,455,1120,1118
2977330,439.54,251.775,428.9,262.2,796,349,686,461,1120,1117
2977332,439.54,252.15,429.22,262.875,796,353,689,468,1119,1116
2977334,438.82,252.525,429.94,262.65,789,357,696,465,1121,1119
2977336,439.7,251.85,428.98,262.95,798,349,687,468,1121,1116
2977338,439.3,252.675,429.14,263.925,794,358,688,479,1118,1117
2977340,439.06,253.2,428.82,263.475,791,364,685,474,1119,1116
2977342,439.46,253.275,428.82,264.15,796,364,685,480,1117,1119
2977344,439.94,253.575,428.82,264.6,800,367,685,486,1117,1119
2977346,438.82,254.175,429.38,263.625,789,374,691,475,1117,1115
2977348,439.62,254.7,428.98,263.775,797,380,686,477,1117,1118
2977350,439.06,253.95,428.82,264,791,372,685,479,1116,1116
2977352,439.14,253.2,429.3,263.925,791,364,689,479,1119,1117
2977354,438.98,254.1,428.58,264.6,790,373,682,486,1117,1118
2977356,439.22,254.325,428.34,264.3,792,376,678,483,1116,1119
2977358,439.14,253.725,428.98,264.6,792,369,685,486,1120,1119
2977360,439.46,254.55,428.74,264,794,378,682,479,1116,1116
2977362,439.22,253.8,429.06,264.225,792,370,686,482,1116,1118
2977364,439.3,254.475,428.66,265.275,792,378,681,493,1118,1120
2977366,439.94,253.5,428.9,264.9,799,367,683,490,1116,1120
2977368,439.14,254.4,429.3,263.7,790,377,687,477,1116,1115
2977370,439.94,253.575,428.66,264.6,798,368,681,486,1120,1121
2977372,439.62,252.675,428.74,264.6,795,358,681,486,1118,1121
2977374,439.22,252.825,428.5,264.3,790,360,678,483,1118,1119
2977376,439.22,252.375,429.06,263.7,790,355,684,476,1122,1115
2977378,439.38,252.825,429.06,263.4,792,360,684,473,1122,1120
2977380,439.14,252,428.74,264,789,351,681,480,1120,1118
2977382,439.46,252,428.82,263.4,792,351,681,473,1120,1116
2977384,439.38,252.3,428.9,262.65,792,354,682,464,1120,1118
2977386,438.98,252.675,429.22,264,787,358,685,479,1118,1116
2977388,439.14,253.05,428.42,262.95,788,361,676,467,1120,1116
2977390,439.3,251.925,428.74,262.725,790,349,680,465,1121,1116
2977392,439.22,252.15,429.14,262.8,789,351,684,465,1120,1116
2977394,439.62,250.35,429.22,262.5,793,332,685,462,1125,1118
2977396,439.46,251.25,428.5,262.275,792,341,677,459,1121,1116
2977398,439.78,251.175,428.82,262.875,795,340,680,465,1120,1116
2977400,439.7,251.475,428.18,262.725,793,342,673,463,1123,1116
2977402,439.78,251.625,428.5,263.1,795,344,676,467,1119,1116
2977404,439.62,252.45,428.74,263.775,792,352,679,473,1121,1118
2977406,440.1,252.675,429.3,263.625,797,355,685,472,1122,1118
2977408,442.5,253.125,430.42,264.75,823,358,696,483,1124,1118
2977410,445.54,254.7,432.9,266.325,854,375,722,499,1120,1115
2977412,450.82,256.35,437.22,268.95,909,391,768,526,1128,1117
2977414,455.46,259.05,443.3,268.95,958,420,831,526,1125,1119
2977416,460.82,260.775,449.46,271.425,1014,437,896,551,1119,1120
2977418,468.58,263.55,454.98,276.525,1096,466,953,605,1127,1125
2977420,475.06,265.575,461.62,280.65,1163,487,1023,649,1124,1133
2977422,481.06,269.4,467.14,283.5,1226,527,1081,678,1119,1132
2977424,486.18,274.725,471.86,288,1280,583,1131,726,1121,1135
2977426,491.06,276.375,475.54,292.65,1331,600,1170,776,1120,1136
2977428,495.38,278.625,479.86,296.025,1377,623,1215,811,1125,1131
2977430,499.94,284.4,482.98,300.15,1425,685,1248,855,1131,1129
2977432,503.46,290.85,485.54,303.075,1462,753,1275,885,1137,1129
2977434,504.9,294.15,488.42,309,1478,789,1306,949,1139,1133
2977436,507.7,296.1,489.46,311.85,1508,808,1317,979,1143,1140
