Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3681464,490.74,277.65,478.58,281.475,1340,2659,1211,2696,1656,2257
3681466,487.86,285.6,472.42,287.775,1307,2744,1144,2763,1662,2257
3681468,484.18,289.875,468.26,291.825,1267,2790,1099,2806,1664,2272
3681470,480.66,296.25,465.14,295.275,1228,2859,1064,2843,1660,2272
3681472,478.98,299.1,462.5,300.3,1209,2890,1035,2897,1657,2278
3681474,478.18,304.05,460.26,305.1,1199,2944,1009,2949,1655,2287
3681476,477.7,305.625,459.86,306.9,1193,2960,1005,2969,1656,2283
3681478,477.46,306.45,458.5,308.4,1190,2970,989,2985,1655,2281
3681480,477.46,307.05,458.1,309.75,1190,2976,984,3000,1657,2280
3681482,478.1,308.55,458.02,310.725,1196,2993,983,3010,1664,2280
3681484,478.1,308.7,458.42,310.5,1196,2995,987,3008,1663,2282
3681486,477.94,307.725,458.9,310.275,1194,2984,992,3005,1664,2283
3681488,477.62,308.475,458.9,310.35,1190,2992,992,3007,1662,2282
3681490,477.7,309,459.06,311.1,1190,2998,992,3015,1662,2282
3681492,476.82,308.1,459.22,311.1,1181,2988,994,3014,1660,2279
3681494,477.06,309.375,459.54,310.725,1183,3002,997,3011,1664,2275
3681496,475.94,307.425,460.1,310.125,1171,2980,1003,3004,1668,2279
3681498,475.62,307.35,460.02,310.125,1167,2979,1001,3005,1666,2277
3681500,476.02,308.925,460.18,310.2,1170,2996,1003,3006,1669,2276
3681502,476.66,309.45,460.82,310.575,1176,3003,1008,3010,1666,2274
3681504,475.78,309,459.94,311.625,1167,2997,999,3021,1667,2276
3681506,476.1,309.15,460.42,311.775,1169,2999,1002,3023,1669,2275
3681508,475.78,309.3,460.42,311.475,1165,3001,1003,3020,1672,2274
3681510,475.46,308.25,460.58,311.175,1161,2990,1003,3017,1668,2275
3681512,474.98,309.375,461.06,311.7,1155,3002,1007,3022,1672,2274
3681514,475.54,310.95,460.82,311.175,1160,3020,1004,3017,1670,2275
3681516,475.14,309.45,461.14,310.95,1156,3003,1007,3015,1666,2274
3681518,475.86,310.35,461.7,310.65,1162,3013,1012,3012,1670,2275
3681520,474.98,309.075,461.62,311.1,1153,2999,1011,3017,1670,2269
3681522,474.98,308.475,461.62,311.55,1152,2992,1010,3022,1669,2272
3681524,475.22,309.3,461.7,310.575,1154,3001,1011,3011,1664,2273
3681526,474.82,309.975,462.02,310.275,1149,3009,1013,3008,1670,2270
3681528,475.46,309.9,462.1,310.65,1155,3009,1014,3013,1662,2272
3681530,474.9,310.425,462.02,311.325,1148,3015,1012,3021,1663,2271
3681532,475.14,309.9,462.18,310.725,1150,3009,1013,3014,1669,2274
3681534,475.22,309.075,462.58,310.95,1151,3000,1017,3017,1665,2272
3681536,474.74,309.975,462.58,311.025,1146,3010,1016,3017,1665,2268
3681538,474.82,309.3,462.66,311.325,1146,3003,1016,3021,1663,2270
3681540,474.82,310.2,462.58,311.175,1146,3012,1015,3019,1667,2266
3681542,474.9,308.1,462.34,310.425,1145,2989,1013,3011,1660,2269
3681544,474.98,309.6,462.58,311.25,1146,3006,1015,3020,1660,2266
3681546,474.1,311.175,462.74,310.725,1136,3023,1015,3014,1666,2267
3681548,473.86,308.85,462.66,311.025,1133,2998,1014,3018,1662,2268
3681550,474.58,309.825,462.66,311.175,1140,3009,1013,3020,1665,2265
3681552,474.66,309.375,462.82,311.1,1141,3003,1016,3018,1663,2262
3681554,474.26,309.975,463.06,311.025,1136,3010,1017,3018,1662,2267
3681556,473.62,308.925,463.14,311.4,1130,2999,1018,3023,1667,2264
3681558,474.9,309.75,463.14,311.25,1142,3008,1017,3020,1667,2263
