Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9521522,471.3,325.425,460.26,321.525,536,1012,428,958,1286,1695
9521524,469.86,322.5,458.58,318.975,535,1016,424,965,1288,1697
9521526,470.42,321.675,459.46,318.675,541,1008,433,963,1292,1704
9521528,470.1,321.225,459.78,319.2,539,1003,435,969,1290,1702
9521530,469.62,321.9,459.14,319.125,533,1009,429,968,1287,1707
9521532,470.5,323.325,459.62,319.35,539,1026,433,971,1292,1709
9521534,469.78,322.125,459.3,318.825,534,1012,431,965,1290,1712
9521536,470.18,321.675,459.38,319.35,539,1008,431,971,1293,1711
9521538,469.78,321.375,459.86,318.825,536,1005,437,966,1292,1711
9521540,469.94,320.775,459.38,319.05,538,999,432,968,1290,1715
9521542,470.1,320.25,459.54,318.975,540,993,434,968,1292,1713
9521544,469.7,321.9,459.86,319.2,535,1011,437,970,1297,1715
9521546,470.34,321.6,459.46,319.2,542,1008,433,970,1295,1716
9521548,470.34,321.675,459.38,319.125,542,1009,433,969,1294,1716
9521550,470.42,320.775,459.78,319.65,543,1000,436,976,1296,1717
9521552,469.7,321.225,459.7,319.275,536,1004,436,971,1300,1718
9521554,470.34,321.225,459.7,319.65,543,1004,436,975,1298,1717
9521556,470.26,320.7,459.94,319.65,542,999,438,976,1297,1716
9521558,471.3,322.35,459.54,319.425,552,1018,435,973,1297,1718
9521560,470.82,321.825,459.94,319.575,547,1012,438,975,1297,1719
9521562,470.98,320.85,460.18,319.65,551,1002,441,976,1302,1719
9521564,470.26,321.6,459.94,319.725,542,1009,439,977,1296,1719
9521566,471.14,322.35,460.26,318.375,551,1018,444,963,1298,1721
9521568,470.98,321.3,460.26,318.975,551,1007,444,970,1304,1721
9521570,471.38,321.525,460.42,319.05,555,1009,446,970,1306,1724
9521572,471.78,321.675,460.66,318.6,558,1012,448,966,1306,1724
9521574,472.02,321.15,460.26,318.45,562,1006,445,964,1308,1722
9521576,471.94,320.55,460.58,318,562,1000,449,959,1307,1726
9521578,471.7,321.825,460.58,317.55,559,1013,450,955,1304,1728
9521580,472.02,320.7,460.26,316.95,563,1002,448,948,1310,1729
9521582,472.66,321.525,460.26,317.025,569,1011,448,948,1312,1729
