Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4122258,479.54,281.1,459.94,286.65,1109,3116,901,3170,1467,2032
4122260,477.22,286.2,456.66,293.1,1083,3172,864,3241,1460,2033
4122262,476.18,291.225,454.02,297.075,1070,3226,835,3283,1454,2036
4122264,476.1,298.05,452.26,299.625,1067,3301,815,3311,1463,2038
4122266,474.34,300.9,450.5,303.975,1048,3332,795,3357,1469,2045
4122268,474.66,303.3,450.1,307.275,1050,3359,790,3394,1470,2057
4122270,474.82,304.65,449.86,307.95,1052,3373,787,3401,1474,2057
4122272,474.58,303.375,450.42,309,1050,3359,793,3412,1467,2063
4122274,474.98,304.275,450.26,308.625,1053,3369,791,3408,1469,2064
4122276,476.58,303.375,451.22,308.25,1070,3359,801,3404,1474,2063
4122278,475.78,300.75,451.7,307.65,1063,3329,807,3398,1465,2057
4122280,475.54,301.125,452.66,306.525,1060,3334,817,3386,1472,2061
4122282,475.86,301.65,452.26,306.225,1064,3339,813,3381,1473,2059
4122284,476.26,299.925,453.3,305.25,1068,3320,825,3371,1471,2053
4122286,475.46,300.225,453.46,305.55,1060,3323,826,3373,1472,2054
4122288,474.9,300.675,454.1,305.7,1054,3327,833,3375,1476,2054
4122290,474.82,300.9,453.7,305.1,1054,3328,829,3368,1474,2051
4122292,475.06,297.975,453.86,304.35,1057,3296,832,3360,1465,2056
4122294,474.58,298.95,453.86,305.4,1053,3306,832,3370,1477,2055
4122296,475.22,300.3,454.18,305.25,1059,3321,836,3369,1471,2057
4122298,475.22,300.375,454.34,305.025,1060,3322,838,3366,1473,2056
4122300,474.66,302.325,454.1,305.25,1053,3343,836,3368,1468,2053
4122302,474.74,301.2,454.74,305.925,1055,3330,843,3375,1466,2058
4122304,474.34,300.675,454.98,305.925,1052,3324,846,3375,1469,2056
4122306,474.5,302.175,454.66,306.375,1054,3340,843,3379,1469,2057
4122308,475.46,301.275,455.78,307.2,1064,3330,855,3389,1472,2058
4122310,474.74,300.3,455.86,307.35,1059,3319,857,3391,1468,2060
4122312,474.42,302.7,456.34,307.725,1054,3346,862,3395,1472,2063
4122314,473.94,303.675,456.34,308.25,1051,3356,863,3401,1474,2066
4122316,474.1,303.675,456.26,308.175,1053,3356,863,3399,1475,2063
4122318,474.66,303.9,456.58,308.4,1061,3359,868,3402,1475,2069
4122320,474.34,304.425,456.82,308.025,1057,3364,871,3398,1477,2067
4122322,473.94,304.725,456.82,308.925,1055,3367,873,3408,1473,2067
4122324,474.66,304.5,457.3,308.25,1062,3365,878,3401,1475,2071
4122326,474.26,304.8,457.38,308.475,1061,3368,881,3403,1475,2070
4122328,473.46,303.9,457.3,308.25,1053,3359,880,3401,1472,2069
4122330,473.86,304.35,457.06,308.625,1058,3364,880,3405,1479,2071
4122332,474.98,303.975,457.14,308.775,1071,3360,881,3407,1474,2072
4122334,473.14,303.45,456.9,308.4,1054,3354,881,3403,1475,2073
4122336,473.62,303,457.3,308.4,1059,3349,885,3403,1473,2069
4122338,473.54,303.075,456.82,308.25,1060,3350,882,3401,1476,2070
4122340,473.62,303.675,457.06,308.4,1061,3356,885,3403,1474,2069
4122342,473.94,302.85,457.06,308.25,1067,3347,887,3402,1479,2070
4122344,473.46,303.75,457.22,307.875,1062,3357,889,3397,1478,2070
4122346,473.22,302.025,456.66,307.575,1062,3338,885,3394,1477,2070
4122348,473.78,302.4,456.82,307.5,1067,3343,887,3393,1475,2071
4122350,472.98,300.75,457.14,307.725,1062,3324,892,3395,1472,2069
4122352,473.38,301.575,456.82,306.75,1065,3333,889,3385,1469,2070
4122354,473.14,300.75,456.58,307.275,1065,3324,888,3390,1470,2072
4122356,471.94,300.975,456.34,307.05,1053,3325,886,3387,1480,2073
4122358,471.86,300.975,456.34,306.825,1053,3325,888,3384,1477,2073
4122360,472.58,301.95,456.18,306.45,1061,3336,886,3380,1478,2077
4122362,472.1,300.375,456.02,306.75,1056,3317,885,3382,1475,2077
4122364,471.78,300.15,455.86,306.6,1054,3315,883,3381,1474,2078
4122366,471.86,300.975,455.7,306.825,1055,3323,882,3382,1471,2075
4122368,472.34,301.65,455.86,306.15,1060,3331,884,3375,1475,2076
4122370,469.22,299.55,455.46,306.525,1028,3306,881,3378,1481,2077
4122372,470.74,300,455.62,306.45,1044,3312,882,3378,1475,2079
4122374,470.1,300.675,455.7,306.975,1037,3317,883,3382,1476,2077
4122376,470.66,302.325,455.78,306.525,1043,3336,884,3378,1484,2079
4122378,470.18,301.425,455.38,306.525,1038,3325,881,3376,1486,2080
4122380,470.26,301.875,455.54,306.6,1039,3330,882,3377,1488,2079
4122382,469.22,300.75,455.62,307.275,1028,3316,883,3383,1487,2082
