Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5887998,461.06,312.3,468.18,313.95,-393,3656,-319,3671,658,542
5888000,461.62,312.375,468.42,314.55,-388,3656,-316,3678,661,542
5888002,461.78,312.3,467.62,314.325,-386,3656,-325,3675,658,544
5888004,461.62,311.55,467.46,311.85,-388,3648,-326,3648,660,548
5888006,461.3,312.6,468.42,315.975,-392,3660,-316,3694,661,544
5888008,462.82,313.05,467.14,315,-376,3664,-329,3683,665,555
5888010,463.14,312.3,468.18,314.25,-372,3656,-319,3674,667,553
5888012,462.26,311.85,467.22,315.225,-381,3650,-329,3685,664,553
5888014,463.06,313.575,467.38,313.65,-373,3669,-327,3668,665,555
5888016,461.54,313.725,468.26,315.975,-388,3672,-317,3694,661,555
5888018,462.82,313.425,467.22,315,-374,3668,-328,3683,664,552
5888020,461.86,313.275,467.06,314.325,-384,3666,-330,3676,665,560
5888022,462.26,313.125,467.94,315.75,-380,3665,-320,3691,666,556
5888024,463.3,313.2,467.78,316.425,-369,3665,-322,3699,663,561
5888026,462.66,314.55,467.78,315.525,-376,3681,-321,3689,669,557
5888028,463.06,313.95,469.54,315.15,-371,3673,-304,3684,666,558
5888030,462.1,313.95,468.34,312.975,-381,3674,-316,3661,664,552
5888032,461.94,314.925,467.78,316.5,-382,3685,-321,3700,668,558
5888034,462.5,312.45,466.98,316.275,-377,3658,-329,3698,666,556
5888036,462.66,313.65,467.7,314.1,-376,3671,-322,3674,668,559
5888038,462.26,313.575,466.98,315.6,-379,3671,-329,3691,666,564
5888040,462.42,312.675,468.58,314.025,-378,3660,-312,3672,667,560
5888042,462.9,313.35,466.58,315.075,-372,3668,-333,3685,668,562
5888044,463.46,312.825,466.98,314.4,-366,3662,-329,3678,671,560
5888046,462.34,312.6,466.34,312.525,-378,3660,-336,3657,674,559
5888048,462.58,312.525,466.98,314.925,-376,3659,-329,3684,671,562
5888050,462.66,312.45,466.74,314.175,-375,3658,-331,3676,669,565
5888052,463.14,313.275,466.66,314.25,-369,3667,-332,3677,673,566
5888054,462.34,311.925,466.1,314.775,-378,3653,-337,3683,670,565
5888056,461.62,311.85,467.46,313.125,-386,3653,-324,3664,673,563
5888058,461.78,311.775,466.34,315.225,-384,3652,-336,3688,672,566
5888060,461.94,312.675,466.74,313.425,-383,3662,-332,3667,672,565
5888062,461.62,313.125,466.1,313.275,-386,3667,-338,3667,674,562
5888064,462.42,312.975,466.18,315.825,-377,3665,-337,3695,667,564
5888066,460.98,313.275,464.98,313.05,-393,3669,-351,3665,672,565
5888068,460.66,312.225,466.1,312.225,-396,3657,-339,3655,672,566
5888070,461.22,313.2,464.5,314.175,-391,3668,-356,3677,671,568
5888072,461.86,312.525,465.62,313.425,-384,3661,-345,3668,670,566
5888074,460.74,312.525,467.06,313.275,-397,3661,-330,3666,674,566
