Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11426678,462.18,304.125,465.14,307.875,-1190,4829,-1160,4870,479,594
11426680,461.62,304.5,463.78,308.55,-1191,4818,-1169,4864,481,593
11426682,462.18,305.625,465.94,307.2,-1185,4831,-1145,4849,480,596
11426684,460.66,306.3,465.06,306.75,-1202,4839,-1154,4843,476,590
11426686,460.42,305.775,464.82,308.1,-1205,4832,-1158,4859,476,590
11426688,461.94,305.7,464.18,308.1,-1188,4832,-1165,4859,482,597
11426690,461.78,305.85,465.94,307.95,-1190,4834,-1147,4857,479,592
11426692,461.22,306.525,465.78,312.15,-1197,4841,-1150,4905,481,613
11426694,462.42,306.825,463.94,311.625,-1185,4845,-1170,4899,478,606
11426696,461.94,307.05,464.82,312.6,-1190,4847,-1160,4910,479,611
11426698,462.02,308.1,464.98,313.575,-1190,4859,-1160,4921,477,614
11426700,461.54,307.425,465.78,313.8,-1195,4852,-1151,4924,480,607
11426702,461.7,308.025,465.62,315.075,-1193,4859,-1154,4938,480,612
11426704,461.22,308.925,466.02,315.525,-1199,4869,-1149,4944,479,613
11426706,461.06,308.325,466.02,315.9,-1201,4863,-1151,4949,482,618
11426708,462.1,308.475,465.22,315.225,-1190,4865,-1159,4941,482,618
11426710,461.3,309.75,465.86,318.225,-1200,4880,-1153,4976,480,621
11426712,461.62,308.775,465.3,317.55,-1196,4868,-1159,4968,485,619
11426714,460.82,308.25,465.46,316.2,-1205,4863,-1157,4953,480,620
11426716,461.46,311.55,463.54,318.9,-1199,4901,-1179,4983,480,621
11426718,460.9,312.975,465.3,318.75,-1206,4917,-1160,4983,482,612
11426720,460.5,312.975,464.98,317.175,-1210,4917,-1163,4965,484,623
11426722,461.86,312.375,465.78,315.75,-1196,4912,-1155,4949,486,622
11426724,460.58,312.15,465.06,319.95,-1210,4909,-1164,4997,487,623
11426726,460.66,313.725,465.46,317.625,-1210,4927,-1159,4971,486,621
11426728,460.5,311.025,464.34,317.25,-1210,4897,-1171,4967,484,624
11426730,460.34,313.05,464.58,315.75,-1213,4920,-1168,4951,486,619
