Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
487452,463.54,315.525,463.78,312.45,226,3437,229,3403,514,608
487454,463.22,312.6,462.58,309,231,3447,224,3407,513,608
487456,462.42,311.7,462.66,309.9,222,3437,225,3417,515,608
487458,462.5,310.425,462.58,309,223,3423,224,3407,517,618
487460,462.18,313.95,462.66,309.75,219,3462,225,3415,516,612
487462,461.86,312.6,462.42,309.75,215,3447,222,3416,515,612
487464,463.14,314.025,463.3,308.925,228,3462,231,3407,518,612
487466,461.7,314.925,462.98,310.125,213,3473,227,3420,514,611
487468,463.3,315.225,462.74,310.125,229,3476,224,3420,514,610
487470,462.18,314.85,462.42,311.55,218,3472,221,3435,515,616
487472,462.34,315.3,463.38,310.35,219,3476,230,3422,515,616
487474,462.02,316.425,462.82,310.5,215,3489,224,3423,516,613
487476,461.54,315.525,461.38,311.25,209,3479,208,3432,514,613
487478,461.3,315.15,461.38,310.95,206,3475,208,3429,515,613
487480,461.38,315.3,461.38,310.425,206,3477,207,3423,515,617
487482,461.94,315.675,461.62,310.125,213,3481,209,3419,515,620
487484,460.82,317.85,461.22,311.55,199,3505,204,3436,515,616
487486,461.14,314.325,460.82,310.575,203,3466,200,3425,514,619
487488,460.9,315.3,462.02,310.65,199,3477,211,3425,516,614
487490,461.62,315.3,461.62,309.6,206,3477,207,3414,517,615
487492,461.14,315.9,461.22,311.7,200,3483,202,3437,514,615
487494,459.46,315.975,461.54,309.975,182,3484,205,3418,512,615
487496,459.22,316.275,462.02,310.2,179,3487,209,3420,517,616
487498,459.46,315.825,461.3,309.375,181,3483,201,3411,512,614
487500,460.1,316.425,462.5,309.975,187,3488,213,3417,513,613
487502,459.62,313.725,460.98,310.05,182,3459,197,3418,517,617
487504,459.54,314.025,461.22,309,180,3462,199,3406,513,615
487506,461.06,313.875,461.46,309.3,196,3460,201,3410,515,618
487508,459.14,314.925,461.54,309.525,175,3471,201,3411,513,617
487510,461.3,312.9,460.66,308.25,198,3449,192,3398,518,615
487512,458.66,312.9,460.82,308.475,169,3448,192,3400,514,619
487514,459.14,312.6,460.58,306.9,174,3445,190,3382,517,621
487516,459.14,312.375,461.78,308.175,174,3442,201,3396,517,619
487518,459.78,312.3,461.54,309.975,180,3441,199,3415,515,617
487520,459.54,311.7,461.38,308.55,177,3434,197,3399,516,619
487522,458.82,311.475,462.26,307.95,169,3431,205,3393,516,618
487524,460.26,310.35,461.22,307.5,183,3419,193,3387,512,619
487526,459.06,311.175,462.58,306.75,170,3428,208,3379,513,621
487528,459.22,312,461.3,308.4,171,3437,193,3396,514,619
487530,460.1,313.05,461.3,307.8,180,3448,193,3390,513,617
487532,460.02,312.6,461.78,307.05,178,3442,198,3381,512,617
487534,462.02,310.65,462.18,308.175,200,3421,202,3394,512,615
487536,460.66,313.8,461.62,308.25,185,3455,196,3394,509,620
487538,460.82,312.15,461.54,308.1,187,3436,195,3392,511,614
487540,459.7,313.575,461.38,308.025,174,3452,193,3390,507,611
487542,462.26,312.675,462.58,307.875,202,3442,205,3389,513,615
487544,459.94,310.8,461.62,306.975,177,3421,195,3379,508,612
487546,461.78,312.9,462.18,306.75,196,3444,201,3377,512,613
487548,462.02,312.375,463.38,308.325,198,3438,213,3394,507,615
487550,460.1,312.15,463.3,309.225,179,3435,213,3403,509,615
487552,461.22,313.05,462.34,308.4,190,3446,202,3394,508,614
487554,460.82,312.15,462.98,308.475,186,3436,209,3395,509,614
487556,461.62,314.775,463.7,308.775,195,3465,217,3399,507,613
487558,462.26,313.875,463.54,308.85,201,3455,215,3399,505,615
487560,462.18,312.375,462.66,308.775,201,3439,206,3398,511,613
487562,463.14,315,463.7,307.95,210,3467,217,3390,510,616
487564,461.06,313.125,463.38,308.175,189,3447,214,3392,505,613
487566,462.82,313.2,463.46,307.575,208,3448,215,3386,512,614
487568,462.9,314.925,463.46,309.075,208,3468,215,3403,509,613
487570,462.1,312.825,464.1,309.9,200,3445,221,3412,508,611
487572,462.74,315.375,463.3,308.4,207,3473,214,3396,512,614
487574,462.1,314.55,463.3,309.375,200,3465,214,3407,507,613
487576,463.06,313.125,463.46,308.925,212,3450,216,3404,508,608
487578,462.18,314.925,463.22,307.575,202,3469,214,3388,505,612
487580,463.7,312.075,463.38,308.925,219,3439,215,3404,509,612
487582,462.02,312.45,463.3,308.325,201,3443,215,3398,504,610
487584,462.02,315.15,462.18,308.7,201,3474,203,3403,511,612
487586,462.74,313.8,462.26,308.7,209,3459,204,3403,510,612
487588,461.7,313.575,464.34,310.275,198,3458,226,3422,508,612
487590,461.62,315.3,461.78,308.4,197,3477,199,3401,509,610
487592,459.86,314.1,462.98,309.225,178,3465,212,3412,507,613
487594,460.18,315.15,462.82,308.925,182,3477,210,3408,506,612
487596,461.14,315.75,463.78,308.25,191,3485,220,3402,509,611
487598,460.1,313.35,462.1,310.05,181,3459,202,3422,512,611
487600,460.9,315.3,463.06,309.975,188,3482,212,3423,511,614
487602,461.3,315.3,462.26,311.25,193,3482,203,3437,501,609
487604,459.86,315.075,462.42,310.275,177,3481,205,3428,509,610
487606,459.94,316.05,461.3,312.225,177,3492,192,3449,506,614
487608,459.46,316.875,462.66,310.5,171,3502,206,3432,510,612
487610,460.42,315.9,463.22,310.8,181,3492,211,3436,509,615
