Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2936758,460.9,318.075,455.22,319.35,285,2771,225,2786,592,654
2936760,461.06,317.925,456.02,318.3,287,2770,234,2774,596,655
2936762,461.7,318,456.1,317.7,293,2771,235,2768,593,653
2936764,461.06,317.325,456.02,318.075,286,2763,234,2772,593,654
2936766,461.38,316.65,456.42,317.475,290,2756,237,2765,593,661
2936768,460.5,316.875,456.34,317.625,280,2759,237,2767,595,660
2936770,462.66,317.925,456.42,318.225,303,2770,238,2774,592,658
2936772,461.62,317.325,456.66,317.925,292,2764,239,2771,593,662
2936774,462.82,317.925,457.94,316.425,304,2770,253,2755,592,662
2936776,461.46,316.8,456.9,317.7,290,2759,242,2768,594,664
2936778,461.54,316.725,457.38,316.8,290,2757,247,2758,596,663
2936780,461.94,317.325,457.62,316.35,295,2764,249,2754,595,663
2936782,462.58,318.15,456.98,317.475,301,2774,242,2766,594,662
2936784,463.06,317.625,457.06,316.875,306,2768,243,2760,595,663
2936786,462.26,317.925,456.5,317.7,298,2771,237,2770,596,662
2936788,462.58,318.075,456.1,317.625,301,2773,233,2769,593,665
2936790,461.94,318.525,456.34,317.025,294,2779,235,2762,595,660
2936792,461.7,317.7,456.82,317.55,291,2770,240,2769,593,659
2936794,462.02,317.1,457.14,317.475,294,2763,243,2768,594,663
2936796,461.7,318.15,457.3,317.325,290,2775,244,2767,596,662
2936798,462.42,318.075,457.38,318.15,298,2775,245,2776,595,662
2936800,462.18,319.65,456.34,318.525,295,2793,234,2780,592,663
2936802,460.9,318.75,456.74,317.775,281,2782,238,2772,593,664
2936804,462.26,319.5,456.82,318,295,2791,238,2775,593,662
2936806,461.3,318.6,456.18,318.225,285,2782,231,2777,598,662
2936808,462.1,319.125,456.5,318.45,293,2788,234,2781,594,660
2936810,461.3,318.6,456.34,318,284,2782,232,2776,597,657
2936812,461.3,318,456.58,318.225,284,2776,234,2779,597,661
2936814,461.14,318.45,456.74,318.45,283,2781,236,2781,593,659
2936816,461.22,319.5,456.82,318.45,282,2793,236,2782,595,659
2936818,460.74,318.75,456.98,318.075,277,2785,238,2778,597,662
2936820,462.1,318.375,456.5,317.925,291,2781,232,2776,594,657
2936822,461.54,319.05,456.26,318.15,285,2788,230,2779,594,661
2936824,461.38,318.3,456.26,318.3,283,2781,229,2781,593,663
2936826,461.38,318.225,456.42,317.85,283,2780,231,2776,591,662
2936828,461.22,318.45,456.82,317.625,280,2783,234,2774,594,662
2936830,460.5,318.45,456.26,318.225,273,2782,228,2781,596,663
2936832,461.46,317.85,456.9,317.7,282,2776,234,2775,592,661
2936834,461.06,318.75,456.02,318,278,2786,225,2779,593,660
2936836,461.38,317.625,456.98,318.075,280,2774,234,2779,592,661
2936838,461.7,317.175,456.5,316.95,284,2769,230,2767,593,658
2936840,460.9,316.275,456.34,318.45,275,2760,227,2783,594,660
2936842,461.06,317.1,456.66,317.4,277,2768,231,2772,590,662
2936844,461.06,317.625,456.34,317.85,276,2774,227,2777,590,661
2936846,461.06,316.575,456.42,317.1,276,2763,227,2769,592,658
