Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4280470,456.82,318.75,458.42,318.375,102,3093,118,3087,810,757
4280472,456.66,318.375,458.34,317.85,100,3089,117,3082,810,760
4280474,456.18,318.15,457.94,318.525,95,3087,113,3090,811,760
4280476,456.02,317.4,458.5,318.225,93,3079,119,3086,810,766
4280478,456.18,317.925,459.54,318.45,95,3085,130,3088,810,769
4280480,455.86,316.95,457.62,317.625,91,3075,110,3080,811,770
4280482,456.18,318.225,457.78,318.675,96,3088,112,3092,812,769
4280484,456.02,318.225,458.18,317.85,94,3088,116,3082,811,765
4280486,456.18,318.075,457.3,317.85,95,3087,106,3083,811,767
4280488,455.7,318.6,458.34,316.95,90,3093,117,3073,816,771
4280490,456.1,319.2,458.5,319.35,95,3099,120,3098,815,772
4280492,455.86,318.6,457.14,317.7,92,3093,105,3082,811,771
4280494,455.86,318.075,458.82,319.95,91,3087,123,3104,814,768
4280496,456.1,318.075,458.34,319.875,94,3087,118,3104,815,772
4280498,455.86,318.3,459.38,318.75,91,3089,129,3091,811,775
4280500,456.26,318.825,458.26,318.9,96,3095,117,3094,814,772
4280502,456.26,318.9,458.66,320.4,96,3095,123,3109,815,772
4280504,456.34,319.95,458.58,320.4,98,3107,121,3109,813,771
4280506,456.34,318.675,458.34,320.25,97,3092,119,3107,815,775
4280508,456.66,319.575,457.94,320.325,101,3102,114,3109,817,775
4280510,456.74,320.925,458.9,320.475,103,3116,125,3109,818,774
4280512,457.06,319.8,458.26,321.3,105,3104,119,3119,811,776
4280514,456.42,319.725,459.3,320.55,99,3103,129,3109,815,776
4280516,456.26,319.95,458.5,321,98,3106,121,3115,819,780
4280518,457.38,318.6,460.66,320.925,108,3090,144,3112,812,778
4280520,457.22,319.425,459.7,321.525,107,3099,135,3119,816,777
4280522,457.22,318.975,459.3,320.7,107,3094,130,3111,815,779
4280524,458.5,318.675,460.02,319.5,120,3090,136,3097,817,779
4280526,457.3,318.675,460.5,319.875,107,3090,142,3101,813,778
4280528,457.86,318.75,459.94,319.425,114,3091,136,3096,819,777
4280530,458.1,317.4,460.66,319.35,116,3075,143,3094,817,776
4280532,457.86,317.925,459.86,319.8,113,3081,135,3099,819,780
4280534,458.1,318.375,460.26,319.35,118,3085,141,3093,818,782
4280536,459.14,316.8,461.14,318.825,127,3068,149,3087,819,778
4280538,458.9,317.025,461.14,317.85,125,3070,150,3076,819,786
4280540,458.98,317.325,460.5,317.4,126,3072,142,3072,819,777
4280542,459.06,316.275,460.82,316.8,128,3061,146,3064,823,777
4280544,459.14,316.35,461.7,315.825,128,3061,154,3054,817,781
4280546,459.38,316.125,461.46,317.175,131,3058,154,3068,822,781
4280548,460.18,314.55,460.98,316.275,139,3040,148,3058,824,782
4280550,460.42,314.775,461.94,316.425,142,3042,159,3058,819,781
4280552,459.94,315.525,461.38,317.55,138,3051,155,3071,822,776
4280554,458.98,315.3,461.54,316.8,128,3048,156,3062,820,778
4280556,460.1,315.825,461.38,317.475,141,3053,155,3070,820,782
4280558,459.86,316.65,461.46,317.925,139,3062,157,3074,816,776
4280560,460.26,316.95,461.46,318.225,144,3065,157,3078,819,781
4280562,460.18,317.775,462.1,318.975,144,3074,165,3085,816,777
4280564,460.74,318.15,462.74,319.5,150,3078,172,3091,820,779
4280566,460.42,318.6,462.02,320.325,148,3083,166,3100,817,780
4280568,460.82,318.525,462.02,320.7,152,3082,166,3104,818,778
4280570,459.86,319.575,462.34,321.825,144,3094,172,3116,821,778
4280572,459.38,318.9,461.86,321.45,138,3087,166,3113,824,782
