Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
588684,457.94,311.4,458.98,311.175,151,3472,162,3470,422,517
588686,457.3,311.775,459.62,311.325,145,3476,169,3471,420,519
588688,456.74,312.15,460.34,311.475,139,3480,177,3472,419,521
588690,455.7,309.15,459.7,310.8,128,3448,170,3466,427,520
588692,456.98,311.4,461.38,310.35,142,3472,187,3460,425,526
588694,457.46,307.65,459.14,310.8,146,3430,164,3465,424,527
588696,458.18,311.625,460.66,309.825,153,3474,180,3455,419,524
588698,457.86,310.65,460.5,310.875,150,3464,178,3466,427,526
588700,459.22,308.7,460.34,310.35,165,3442,177,3460,426,524
588702,458.9,311.775,460.82,310.725,161,3476,181,3464,423,525
588704,457.54,310.575,460.9,311.1,146,3463,182,3468,423,525
588706,458.18,312.225,460.98,310.65,153,3481,183,3464,423,527
588708,458.58,311.475,461.3,310.2,158,3473,186,3458,425,526
588710,456.9,308.625,460.74,311.1,140,3442,180,3468,426,525
588712,458.58,309.225,459.62,310.875,158,3448,168,3466,433,523
588714,457.94,310.95,461.7,311.025,150,3467,190,3468,426,525
588716,457.14,311.625,460.5,310.5,142,3474,177,3462,430,526
588718,458.26,310.05,461.22,311.325,154,3456,185,3471,431,526
588720,458.42,312.3,461.94,310.5,156,3482,192,3461,426,526
588722,457.94,310.425,461.78,312.525,150,3461,191,3483,429,525
588724,458.1,312.15,461.22,311.625,152,3480,185,3474,431,526
588726,458.34,313.275,461.54,311.625,154,3492,189,3474,431,529
588728,457.3,310.8,460.74,312.75,143,3465,180,3486,432,527
588730,457.46,312.075,462.26,311.775,145,3478,196,3475,427,530
588732,457.54,311.325,461.06,311.55,146,3470,183,3473,432,531
588734,458.1,310.275,462.42,310.65,152,3459,198,3463,430,531
588736,457.7,312.75,461.38,312.075,148,3486,187,3478,429,530
588738,458.42,311.025,463.06,312.525,155,3467,204,3483,432,529
588740,456.1,309.675,461.78,311.625,131,3452,191,3473,435,531
588742,457.46,308.775,461.62,312.675,145,3442,189,3484,436,529
588744,459.38,312.375,462.42,312.45,165,3482,197,3482,429,530
588746,457.78,314.625,461.14,312.825,149,3506,184,3486,429,527
588748,457.14,310.125,461.46,311.325,141,3457,188,3469,435,530
588750,457.22,311.925,463.22,311.55,142,3476,206,3471,434,532
588752,457.86,312.825,462.42,312,149,3486,198,3476,432,529
588754,457.22,308.55,461.46,311.325,142,3438,188,3468,436,532
588756,457.06,308.775,461.3,311.1,141,3441,185,3466,434,532
588758,456.42,311.25,463.14,310.725,134,3467,205,3461,437,531
588760,455.94,308.85,461.94,311.025,129,3441,192,3465,439,531
588762,457.3,308.85,461.7,311.25,143,3440,190,3467,435,531
588764,456.9,309.675,461.78,310.425,140,3450,191,3457,434,535
588766,457.46,308.4,462.5,310.725,146,3435,199,3460,437,531
588768,455.46,307.8,461.54,310.875,124,3428,188,3462,439,535
588770,458.02,310.575,462.02,310.575,152,3458,194,3458,432,530
588772,456.74,308.475,462.02,310.95,138,3435,194,3462,438,532
588774,457.46,308.175,461.7,312,146,3431,190,3473,436,529
588776,456.66,308.475,461.22,311.325,137,3434,186,3465,436,532
588778,456.82,308.25,462.02,311.1,140,3431,194,3462,436,532
588780,455.94,307.875,460.82,311.4,130,3427,181,3465,436,533
588782,455.7,306.15,461.62,311.625,128,3406,190,3466,436,533
588784,457.38,307.275,461.7,311.475,145,3418,190,3465,431,533
588786,455.3,306.225,460.82,311.1,123,3406,181,3460,436,535
588788,457.78,306.375,461.78,312,149,3408,192,3470,435,533
588790,456.66,307.425,462.02,311.325,138,3418,194,3461,437,534
588792,456.74,307.425,460.9,312.375,139,3418,183,3473,437,533
588794,455.7,306.825,461.14,311.7,128,3411,185,3464,434,534
588796,457.3,306.75,462.18,311.325,145,3410,196,3460,434,532
588798,456.26,308.85,462.18,311.925,134,3433,196,3466,439,534
588800,456.9,307.125,460.9,312.225,141,3413,183,3469,434,533
588802,455.46,308.55,460.82,312.45,126,3428,183,3471,441,531
588804,455.94,306.3,461.7,310.95,131,3404,192,3454,441,532
588806,457.22,308.85,461.62,312.225,145,3431,191,3468,435,533
588808,456.9,308.475,461.3,312.375,142,3427,188,3469,436,534
588810,456.42,309.375,460.98,312.075,136,3436,185,3466,440,534
588812,455.3,308.325,461.46,311.55,124,3424,190,3459,439,533
588814,457.3,309.525,460.9,312.45,146,3437,183,3469,435,533
588816,456.74,307.8,461.46,311.925,140,3418,190,3463,442,533
588818,456.66,308.625,461.54,311.25,139,3427,190,3456,436,533
588820,456.58,310.8,461.78,311.175,138,3451,193,3455,437,532
588822,456.98,310.95,462.02,312.225,142,3454,196,3467,436,537
588824,455.54,309.45,461.86,311.4,127,3437,193,3458,441,538
588826,456.1,309.525,461.06,311.55,133,3437,185,3459,439,532
588828,457.14,309.075,464.26,312.225,144,3433,219,3467,439,539
588830,457.38,309.675,462.5,313.35,146,3440,200,3480,438,535
588832,456.34,309.525,460.9,312.525,135,3439,184,3471,438,536
588834,457.62,311.775,462.9,312.15,149,3464,204,3467,437,537
588836,457.54,310.8,462.5,310.725,148,3453,201,3452,437,536
588838,455.7,311.25,461.3,311.625,129,3459,187,3462,438,534
588840,456.42,311.7,462.82,312.525,136,3463,203,3472,439,535
588842,457.06,310.725,461.54,313.125,142,3454,190,3480,438,531
588844,456.66,311.175,462.1,312.3,138,3459,196,3470,439,537
588846,456.58,312.375,462.34,312.3,137,3473,198,3472,436,535
588848,455.78,309.9,460.74,312.15,128,3446,181,3470,445,535
588850,455.54,308.325,463.06,313.35,125,3429,205,3484,445,540
588852,455.7,310.125,461.7,312.075,127,3450,191,3471,446,535
588854,455.14,310.5,462.9,312.45,121,3455,203,3475,445,537
588856,455.78,309,461.94,311.55,128,3438,193,3466,444,536
588858,455.46,310.35,461.22,311.7,124,3455,185,3469,443,537
588860,456.42,312.225,460.9,312.375,134,3475,182,3476,440,538
588862,457.7,313.05,462.34,313.425,147,3486,196,3488,442,535
588864,456.26,310.875,462.26,311.85,132,3461,195,3471,440,536
588866,455.22,310.95,461.14,312.45,121,3463,184,3479,444,538
588868,455.62,311.85,461.46,312.45,125,3473,187,3479,440,537
588870,455.94,309.975,460.42,312.15,128,3454,175,3478,443,536
588872,455.78,312,460.74,315,126,3476,179,3509,442,541
588874,456.1,312,461.06,314.025,129,3477,182,3499,440,540
588876,456.18,311.925,460.74,312.975,130,3476,179,3488,440,539
588878,456.02,313.05,460.18,314.55,128,3490,172,3506,440,544
