Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
539514,462.66,318.75,461.3,314.4,135,3560,121,3513,514,607
539516,459.38,317.4,457.7,313.8,138,3563,121,3524,514,609
539518,458.34,316.65,458.66,312.9,127,3555,131,3514,516,610
539520,459.38,317.175,457.7,314.475,138,3561,121,3531,515,617
539522,458.66,318.45,458.66,312.825,130,3575,131,3512,517,613
539524,459.46,316.575,458.5,312.825,139,3554,129,3513,514,615
539526,457.94,316.425,457.94,312,123,3553,123,3504,516,615
539528,458.82,317.325,457.78,313.575,132,3562,121,3521,518,610
539530,458.26,317.25,457.54,312.45,126,3562,119,3508,515,614
539532,458.82,317.325,458.58,313.05,132,3563,130,3515,515,616
539534,459.38,316.95,458.02,312.9,138,3558,124,3513,519,615
539536,460.42,318.15,458.18,314.175,148,3571,125,3527,518,614
539538,459.7,317.025,458.26,314.775,141,3558,127,3533,513,618
539540,457.86,317.175,458.26,313.05,122,3560,126,3515,515,616
539542,458.9,317.25,458.34,315,133,3561,127,3536,517,618
539544,459.86,317.325,459.22,314.25,143,3561,136,3527,517,615
539546,457.94,317.025,459.22,315,122,3558,136,3536,517,616
539548,458.9,318.6,458.1,316.05,132,3576,125,3547,515,620
539550,459.54,318.9,458.18,315.975,139,3579,125,3546,517,619
539552,458.82,318,459.14,314.175,132,3569,135,3527,516,618
539554,459.22,319.2,458.58,315.525,135,3582,129,3541,520,617
539556,460.66,319.05,458.34,315.6,151,3581,127,3543,516,615
539558,459.22,318.675,459.06,313.95,135,3576,134,3524,519,620
539560,458.5,318.75,458.26,316.35,128,3577,125,3550,517,615
539562,460.26,318.825,459.06,314.175,145,3578,134,3526,515,619
539564,459.06,318.6,458.98,314.775,133,3575,133,3533,515,615
539566,457.94,317.625,459.54,315.225,121,3565,138,3538,516,616
539568,459.86,316.05,458.5,314.7,142,3548,127,3533,515,615
539570,459.62,319.05,458.58,315.525,138,3581,128,3541,515,616
539572,459.62,318.225,457.7,314.775,139,3571,118,3533,518,614
539574,459.54,317.475,459.62,314.4,138,3563,139,3529,516,620
539576,458.66,318.15,458.42,313.05,128,3570,126,3514,516,611
539578,460.1,318.75,458.98,313.65,143,3577,132,3521,517,615
539580,460.5,317.4,458.02,314.1,147,3562,122,3525,514,616
539582,459.38,317.775,458.82,314.1,136,3567,130,3526,513,620
539584,458.9,318.9,458.58,314.85,131,3579,128,3534,514,618
539586,458.9,316.275,458.82,314.1,130,3550,130,3526,516,618
539588,459.14,316.875,458.9,312.525,134,3557,131,3508,515,614
539590,460.02,316.875,459.06,313.125,143,3557,133,3515,514,616
539592,458.66,316.875,458.82,314.025,128,3557,130,3525,516,616
539594,459.78,318.6,458.1,314.4,140,3576,123,3530,512,615
539596,457.94,317.55,458.58,314.7,121,3565,128,3533,516,615
539598,460.34,316.725,457.46,315.15,146,3555,116,3538,515,620
539600,459.62,316.5,458.5,313.95,138,3553,127,3525,514,614
539602,458.34,317.25,458.9,314.7,126,3561,132,3533,515,618
539604,458.18,316.35,458.42,314.325,124,3551,127,3529,518,616
539606,459.62,318.3,458.82,315,139,3572,130,3536,512,618
539608,458.5,317.625,458.34,314.7,127,3565,126,3533,515,613
539610,458.98,315.9,458.34,315.15,133,3546,126,3538,517,614
539612,459.54,318.075,457.7,315.225,138,3570,119,3538,516,615
539614,459.38,317.775,458.5,313.575,137,3567,128,3520,516,613
539616,458.58,317.025,457.86,314.625,128,3559,121,3532,515,616
539618,458.66,318.15,459.14,314.4,130,3571,135,3530,514,616
539620,459.46,319.125,458.74,315,138,3582,131,3536,514,615
539622,459.38,317.175,459.06,314.775,137,3560,134,3534,514,618
539624,458.58,318.075,457.62,315.75,128,3570,118,3545,516,620
539626,458.66,316.35,457.7,316.425,129,3552,119,3553,516,618
539628,458.1,317.175,458.18,313.875,123,3560,124,3524,514,613
539630,458.58,317.025,458.58,315.3,128,3559,128,3540,515,615
539632,457.78,318.075,458.18,316.575,120,3571,124,3555,521,618
539634,457.94,317.55,457.94,315.075,121,3565,121,3538,516,615
539636,458.42,317.625,458.02,314.625,126,3566,122,3533,516,617
539638,458.42,318.525,457.22,315.3,126,3576,114,3540,518,618
539640,458.66,317.7,457.22,315.825,129,3567,114,3546,515,618
539642,458.1,316.95,457.94,313.5,122,3559,121,3520,517,617
539644,459.22,316.65,458.58,315.825,134,3556,128,3547,517,619
539646,457.86,318.15,457.62,314.775,119,3572,117,3535,517,615
539648,458.18,318.075,457.94,313.5,122,3572,120,3521,517,620
539650,458.98,317.325,458.5,314.625,131,3564,126,3534,517,621
539652,460.1,317.775,457.78,314.1,142,3569,119,3528,516,616
539654,458.66,317.4,458.18,314.325,127,3565,122,3531,515,622
539656,459.14,317.775,457.62,314.175,132,3569,116,3529,516,620
539658,459.22,317.625,458.18,315,132,3568,121,3539,516,620
539660,458.82,316.725,457.3,314.7,128,3558,112,3535,516,621
539662,458.82,316.725,459.38,314.475,127,3558,134,3533,518,618
539664,460.42,316.5,457.46,314.175,145,3555,113,3530,515,615
539666,459.14,315.9,458.18,312.525,131,3549,122,3512,518,615
539668,459.86,316.575,458.58,312.675,138,3556,126,3513,512,615
539670,459.38,316.725,457.94,313.725,134,3558,119,3525,515,619
539672,459.78,316.425,457.7,314.475,138,3555,116,3533,514,619
539674,460.02,316.425,457.78,314.1,141,3554,118,3529,516,616
539676,459.38,317.7,457.86,315,135,3569,118,3539,513,621
539678,459.14,316.35,457.78,314.85,132,3554,118,3538,515,621
539680,459.46,315.975,457.78,314.55,136,3550,118,3534,514,613
539682,460.74,315.825,457.78,314.025,149,3548,118,3528,513,616
539684,460.02,316.725,459.3,312.675,142,3558,134,3514,513,619
539686,458.58,316.5,458.18,313.875,127,3556,122,3526,516,618
539688,459.62,317.025,458.74,312.975,138,3561,128,3516,513,616
539690,461.06,316.275,457.62,312.975,153,3552,118,3517,515,620
539692,459.3,316.575,458.5,313.725,135,3556,127,3525,513,615
539694,460.02,315.75,457.94,314.025,143,3546,121,3527,513,614
539696,460.34,316.5,458.5,313.95,147,3555,127,3527,512,618
539698,460.42,315.975,458.34,313.8,148,3549,126,3525,514,620
539700,458.66,316.275,457.86,314.1,129,3552,121,3528,516,614
539702,460.18,315.45,457.3,312.975,146,3543,116,3516,514,617
539704,460.26,316.275,458.18,312.75,147,3552,125,3514,514,615
539706,458.58,315.825,458.1,313.2,130,3548,125,3518,516,614
539708,460.74,316.5,457.62,314.25,153,3555,119,3530,519,620
539710,461.46,315.825,458.18,313.875,161,3547,126,3525,514,619
539712,461.54,315.225,458.26,312.9,162,3541,128,3515,515,620
539714,461.46,316.275,458.1,312.225,161,3552,126,3508,513,622
539716,460.66,315.525,457.14,313.425,153,3543,116,3521,513,616
539718,460.02,315.15,456.98,312.9,147,3540,115,3515,512,617
539720,460.9,315.375,456.18,314.025,156,3542,106,3528,514,618
539722,461.06,316.275,457.78,312,158,3552,124,3504,516,613
539724,459.94,315.825,457.38,312.9,147,3547,119,3515,514,615
539726,459.78,314.475,457.22,312.45,145,3532,118,3509,514,615
539728,460.9,316.05,457.46,311.55,156,3549,121,3500,516,612
539730,460.26,314.175,457.86,312.525,150,3528,124,3511,515,614
539732,459.54,314.85,457.14,313.35,142,3536,117,3519,517,618
539734,460.74,315,456.5,312.3,155,3537,110,3508,512,615
539736,460.42,314.85,456.74,313.35,152,3536,112,3519,517,616
539738,460.18,312.975,457.62,312,149,3515,122,3505,517,620
539740,460.02,314.55,455.86,314.4,147,3533,103,3531,512,620
539742,460.26,314.025,456.5,312.825,149,3527,110,3514,515,616
539744,461.38,314.25,457.54,312.9,161,3529,120,3515,514,615
539746,459.62,314.85,456.1,312.675,142,3536,105,3512,513,614
539748,460.74,315.075,456.1,313.575,154,3539,105,3522,516,621
539750,460.82,314.775,457.22,313.2,154,3535,116,3518,512,618
539752,459.38,315.525,457.14,314.1,139,3544,116,3528,517,620
539754,461.46,314.4,456.02,312.75,161,3531,104,3513,514,619
539756,460.02,315.45,456.9,312.9,145,3542,112,3515,512,619
539758,459.14,314.325,455.54,314.175,136,3530,98,3529,514,618
539760,460.5,315.6,455.78,312.525,150,3545,101,3510,515,615
539762,459.46,315.375,456.58,313.5,138,3542,108,3521,513,613
539764,460.74,315.375,456.66,312.15,152,3541,109,3506,512,613
539766,459.62,315.225,456.82,312.975,140,3540,110,3516,516,615
539768,460.5,313.875,455.22,312.225,149,3525,93,3507,517,613
539770,460.66,314.7,455.86,312.6,150,3534,99,3511,515,616
539772,460.82,314.775,456.98,313.65,152,3535,111,3523,514,615
539774,460.74,314.625,455.06,313.95,151,3533,90,3526,515,616
539776,461.46,314.925,457.78,313.725,158,3537,119,3524,515,619
539778,460.82,314.4,455.94,312.6,151,3531,100,3511,514,617
539780,460.74,314.775,455.22,313.05,150,3534,92,3516,514,620
539782,461.22,313.65,455.22,314.625,155,3523,91,3533,510,617
539784,459.7,314.175,455.94,313.2,139,3528,100,3517,515,616
539786,461.54,313.725,456.9,313.05,158,3522,109,3515,512,615
539788,460.5,314.925,456.02,312.675,147,3536,100,3512,511,618
539790,459.22,314.1,456.18,312.15,134,3527,102,3506,515,617
539792,460.66,314.4,456.26,312.675,149,3530,103,3512,512,617
539794,460.02,313.5,456.58,313.2,142,3521,106,3517,512,617
539796,460.5,314.175,455.62,313.8,148,3528,96,3523,513,613
