Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10962006,451.7,300.375,454.26,305.4,-1487,5970,-1459,6026,527,698
10962008,458.66,304.5,461.78,311.925,-1489,5964,-1455,6047,528,702
10962010,458.66,304.65,461.7,309.45,-1489,5965,-1456,6019,524,699
10962012,458.1,304.725,460.74,310.125,-1495,5966,-1466,6027,522,709
10962014,460.58,306.15,461.78,310.425,-1468,5981,-1455,6029,533,710
10962016,459.7,304.05,462.1,310.875,-1477,5957,-1451,6035,529,706
10962018,459.38,306.75,461.3,308.85,-1480,5988,-1460,6012,533,703
10962020,461.06,305.7,462.74,308.775,-1462,5975,-1444,6010,528,713
10962022,462.02,308.325,461.7,310.5,-1451,6006,-1454,6031,533,716
10962024,460.98,306.675,461.78,310.275,-1462,5987,-1453,6028,530,711
10962026,461.7,307.2,461.94,310.05,-1453,5992,-1451,6025,533,722
10962028,463.94,307.575,462.98,311.625,-1429,5996,-1439,6043,528,715
10962030,460.98,306.525,463.7,312.45,-1460,5985,-1431,6052,529,709
10962032,463.62,305.475,463.38,311.85,-1432,5972,-1434,6046,525,711
10962034,463.38,309.9,463.38,315.375,-1433,6023,-1433,6086,533,717
10962036,462.74,307.2,463.7,313.65,-1440,5992,-1429,6066,525,716
10962038,463.22,308.775,462.98,315.15,-1434,6011,-1435,6084,534,714
10962040,462.58,310.275,464.66,315.975,-1440,6029,-1418,6093,530,718
10962042,461.06,309.975,464.1,316.05,-1455,6026,-1422,6095,530,718
10962044,464.02,308.925,465.06,313.5,-1423,6013,-1412,6064,530,713
10962046,463.38,310.95,465.86,314.55,-1428,6037,-1401,6077,528,713
10962048,462.82,308.175,464.18,317.55,-1435,6005,-1419,6112,525,721
10962050,463.22,309.825,464.66,317.1,-1428,6024,-1412,6107,535,716
10962052,463.94,310.05,464.9,316.575,-1420,6026,-1410,6102,528,715
10962054,463.78,310.125,464.98,316.125,-1421,6029,-1407,6097,531,719
10962056,464.18,309.45,464.82,316.575,-1416,6020,-1409,6102,531,722
10962058,463.22,310.8,463.06,316.95,-1424,6037,-1426,6108,534,720
10962060,463.62,309.975,463.38,316.65,-1420,6028,-1422,6104,528,720
10962062,461.54,310.05,464.1,316.05,-1441,6030,-1413,6098,538,719
10962064,462.02,311.55,463.94,315.45,-1436,6047,-1415,6091,529,715
10962066,462.42,309.9,463.78,316.05,-1431,6028,-1415,6098,531,720
10962068,462.1,310.35,463.14,314.4,-1434,6033,-1422,6080,531,714
10962070,463.54,307.8,463.94,315.225,-1417,6004,-1412,6089,530,716
10962072,462.34,310.425,462.02,313.95,-1430,6035,-1433,6075,532,717
10962074,460.58,308.775,462.74,313.35,-1448,6017,-1425,6068,536,712
10962076,462.18,310.425,461.14,312.075,-1430,6034,-1442,6054,536,718
10962078,461.38,307.95,461.38,312.825,-1439,6006,-1438,6063,533,716
10962080,461.62,308.4,459.7,309.525,-1436,6012,-1456,6026,535,719
10962082,460.98,307.275,461.54,307.8,-1442,5999,-1436,6004,533,717
10962084,461.22,307.575,461.22,307.05,-1440,6002,-1440,5997,533,718
10962086,461.06,305.4,460.82,306.15,-1441,5977,-1443,5985,533,718
10962088,461.38,305.625,460.82,304.65,-1437,5979,-1444,5968,538,724
10962090,460.9,304.2,460.1,307.8,-1443,5963,-1451,6004,530,721
10962092,461.14,304.5,459.86,306.9,-1440,5966,-1454,5994,533,723
10962094,459.62,303.075,459.06,307.425,-1457,5949,-1462,6000,531,731
10962096,459.38,303.3,460.26,303.375,-1459,5952,-1449,5952,538,724
10962098,460.18,301.65,459.54,306.975,-1450,5931,-1457,5993,537,726
10962100,457.78,302.025,460.1,305.25,-1476,5937,-1451,5973,531,731
10962102,459.14,302.475,460.18,307.2,-1462,5940,-1450,5994,529,723
10962104,458.74,303.45,459.78,308.025,-1466,5951,-1455,6004,532,722
10962106,460.02,304.05,458.74,306.525,-1452,5957,-1466,5986,530,719
10962108,460.9,300.75,459.62,303.75,-1444,5918,-1457,5954,524,725
10962110,460.58,301.275,459.46,306.225,-1447,5924,-1459,5981,522,719
10962112,461.06,304.2,459.06,306.3,-1442,5957,-1463,5982,528,724
10962114,459.94,303.075,459.38,307.05,-1454,5944,-1460,5990,523,722
10962116,459.38,306,460.02,308.775,-1460,5978,-1453,6010,529,723
10962118,459.14,303.45,459.3,309.675,-1463,5948,-1461,6019,523,719
