Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8283286,460.82,312.225,463.54,316.575,-668,1184,-638,1231,491,414
8283288,460.66,312.075,463.22,316.95,-670,1183,-641,1235,491,413
8283290,460.5,312,462.98,317.325,-671,1182,-644,1239,492,413
8283292,461.22,311.475,463.06,315.75,-664,1176,-644,1223,494,415
8283294,459.94,312.375,462.02,317.4,-677,1187,-654,1241,493,415
8283296,460.34,311.85,463.46,316.95,-674,1181,-640,1235,493,418
8283298,460.42,312.6,460.42,318.6,-673,1189,-672,1254,492,412
8283300,460.58,312.15,462.58,317.475,-671,1184,-649,1242,492,417
8283302,460.26,313.5,461.38,317.7,-674,1199,-661,1244,490,414
8283304,460.58,312.15,460.66,316.95,-671,1184,-669,1237,490,419
8283306,460.82,312.975,461.14,318,-668,1193,-664,1247,490,419
8283308,460.42,312.225,461.54,318,-673,1186,-660,1248,494,414
8283310,459.78,312.9,461.22,317.175,-680,1193,-664,1239,491,416
8283312,460.1,313.05,460.98,316.65,-676,1194,-666,1234,489,414
8283314,460.58,313.2,461.94,316.575,-671,1196,-656,1233,488,417
8283316,460.98,313.65,461.94,320.025,-666,1201,-655,1270,490,415
8283318,460.1,314.025,461.46,318.375,-676,1205,-661,1253,489,418
8283320,460.42,316.5,462.82,317.1,-672,1233,-647,1239,483,419
8283322,459.46,312.9,463.38,318.675,-683,1194,-641,1255,490,418
8283324,460.66,314.775,461.3,318.375,-670,1214,-662,1254,490,417
8283326,459.7,313.8,463.46,318.9,-680,1204,-640,1258,490,419
8283328,461.3,316.95,462.26,318.15,-662,1238,-652,1251,488,422
8283330,459.22,312.525,461.14,319.125,-686,1191,-664,1262,492,419
8283332,461.14,313.125,462.98,318.075,-665,1198,-645,1251,493,422
8283334,458.26,313.725,461.86,318.975,-695,1205,-656,1261,489,419
8283336,459.78,313.425,461.86,318,-679,1201,-656,1251,493,421
8283338,459.7,312.75,462.26,318,-680,1194,-652,1250,493,419
8283340,459.22,314.25,461.62,319.275,-684,1211,-658,1265,489,419
8283342,460.58,313.275,461.22,318.825,-671,1201,-662,1260,491,420
8283344,460.18,313.275,460.9,318.075,-674,1201,-666,1253,493,420
8283346,459.3,312.225,462.58,319.5,-684,1190,-648,1268,492,420
8283348,460.1,310.95,462.26,318.375,-676,1176,-651,1256,494,420
8283350,459.3,312.75,461.3,317.175,-683,1196,-661,1244,489,422
8283352,460.26,310.425,461.7,318.075,-674,1171,-657,1254,495,423
8283354,459.38,310.275,461.14,316.2,-683,1170,-663,1233,494,421
8283356,459.94,311.7,461.54,315.675,-677,1186,-659,1228,494,420
8283358,459.7,312.45,460.98,317.55,-680,1193,-665,1249,492,419
8283360,460.26,311.925,462.5,315.75,-673,1188,-649,1229,492,421
8283362,459.7,312.075,462.34,317.475,-679,1190,-650,1248,493,420
8283364,460.66,311.025,462.26,316.5,-670,1179,-651,1237,493,419
8283366,460.1,312.75,462.34,317.4,-675,1197,-650,1247,492,421
8283368,460.58,315.75,461.86,316.125,-669,1230,-656,1234,486,418
8283370,460.26,312.675,462.02,316.425,-673,1197,-654,1237,492,421
8283372,460.42,314.7,462.58,317.1,-671,1219,-647,1245,488,421
8283374,460.34,311.925,463.22,318.75,-672,1189,-640,1262,492,423
8283376,460.26,312.375,462.26,317.55,-673,1194,-650,1250,492,425
8283378,461.06,312.75,463.86,317.625,-664,1198,-634,1250,493,423
8283380,460.74,312.975,463.3,317.25,-668,1200,-640,1246,491,421
8283382,460.98,314.4,462.74,317.55,-665,1216,-646,1250,490,424
8283384,460.02,311.4,462.34,318.15,-675,1184,-650,1257,496,423
8283386,461.22,313.125,463.86,318.225,-662,1202,-633,1257,492,425
8283388,460.66,315.075,462.26,317.625,-668,1224,-650,1251,492,424
8283390,459.94,312.375,462.26,318.075,-676,1195,-651,1256,493,423
8283392,460.1,313.65,462.98,317.85,-674,1209,-643,1253,493,426
8283394,460.74,312.9,462.02,316.5,-667,1200,-653,1239,496,424
8283396,460.58,313.35,463.38,318.675,-668,1205,-638,1262,494,427
8283398,460.9,315.075,462.02,318.525,-665,1223,-653,1261,492,422
8283400,461.22,313.2,463.62,317.775,-661,1203,-635,1253,494,422
8283402,461.06,313.125,462.02,317.85,-663,1202,-652,1254,494,424
8283404,461.06,313.725,462.82,318.075,-663,1210,-643,1256,495,425
8283406,462.02,312.3,463.94,317.4,-653,1193,-631,1248,496,421
8283408,460.42,313.35,463.22,317.775,-669,1206,-638,1253,495,424
8283410,461.14,314.625,461.86,317.85,-662,1219,-653,1254,493,424
8283412,460.9,311.475,462.66,317.625,-664,1185,-645,1252,495,427
8283414,461.06,312,461.7,317.325,-663,1191,-655,1248,493,423
8283416,460.66,312.675,463.3,316.5,-667,1199,-637,1240,493,425
8283418,460.26,311.625,462.34,318,-671,1187,-648,1256,495,427
8283420,460.1,311.7,462.34,316.8,-672,1188,-648,1243,495,423
8283422,460.9,311.625,462.02,317.55,-664,1187,-651,1251,495,426
8283424,460.42,312.75,462.9,317.775,-669,1199,-642,1253,491,426
8283426,460.58,310.875,462.42,316.5,-668,1178,-647,1239,497,425
8283428,460.82,311.775,461.7,316.95,-665,1189,-655,1245,498,424
8283430,460.02,312.075,461.3,317.4,-674,1192,-659,1250,497,424
8283432,461.46,311.925,460.66,315.825,-658,1189,-666,1232,496,425
8283434,460.5,311.4,461.86,317.625,-669,1184,-653,1251,496,425
8283436,460.18,310.425,460.9,317.175,-672,1173,-664,1247,498,424
8283438,459.46,310.725,461.78,317.925,-680,1177,-654,1255,500,424
8283440,460.82,311.325,461.86,316.95,-666,1183,-653,1243,499,426
8283442,459.86,311.025,463.06,317.55,-676,1180,-641,1249,501,426
8283444,459.86,309.075,461.94,318.375,-677,1158,-653,1259,502,424
8283446,460.18,312.45,460.74,315.9,-673,1195,-666,1232,498,427
8283448,459.94,310.5,462.42,317.475,-677,1173,-649,1248,499,429
8283450,460.66,309.375,462.5,317.175,-669,1161,-648,1245,501,428
8283452,460.82,309.825,462.34,317.4,-668,1165,-651,1247,503,427
8283454,460.02,310.2,460.74,318.075,-677,1169,-668,1255,502,426
8283456,460.26,311.325,461.22,317.85,-674,1181,-663,1251,502,429
8283458,461.14,312,461.78,316.725,-665,1188,-658,1239,499,425
8283460,460.18,311.325,460.9,316.65,-677,1180,-668,1238,500,428
8283462,460.42,311.7,460.34,317.85,-674,1184,-673,1251,499,427
