Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4176418,460.02,312.825,458.34,312.375,261,2971,243,2967,699,652
4176420,460.18,308.7,458.66,308.775,257,2974,241,2976,694,653
4176422,460.74,308.25,458.66,309.45,263,2969,242,2984,698,653
4176424,461.06,308.4,458.18,309.15,266,2970,236,2981,700,656
4176426,461.06,309.825,459.3,308.625,267,2986,248,2974,701,655
4176428,461.22,307.95,458.5,309.15,268,2966,240,2981,701,653
4176430,461.06,307.5,459.7,308.175,266,2961,252,2970,702,658
4176432,460.18,309.15,458.74,307.875,258,2979,242,2967,698,656
4176434,460.98,309.3,459.46,308.4,266,2981,250,2973,697,654
4176436,461.22,309.525,459.14,309,269,2983,247,2979,702,658
4176438,461.3,309.675,459.78,309.675,270,2986,254,2986,698,657
4176440,460.42,310.65,459.94,308.55,262,2997,255,2974,707,657
4176442,459.78,312.45,459.86,311.1,256,3017,257,3002,700,655
4176444,461.38,311.4,460.34,309.225,273,3004,260,2982,701,658
4176446,459.22,310.8,459.38,310.65,250,3000,251,2998,702,653
4176448,459.94,313.425,459.3,310.8,259,3028,251,3000,699,654
4176450,459.54,313.35,459.22,309.825,255,3029,249,2990,700,658
4176452,459.7,314.1,459.94,310.05,256,3036,257,2993,694,655
4176454,460.42,313.725,459.94,309.75,264,3032,256,2990,699,657
4176456,458.98,314.175,459.14,311.1,249,3038,249,3005,699,651
4176458,459.94,314.55,460.5,310.875,259,3043,263,3003,699,660
4176460,459.38,312.975,459.14,311.4,252,3026,249,3009,701,655
4176462,459.7,313.95,459.38,311.4,257,3037,251,3010,703,656
4176464,459.3,314.7,460.98,310.95,253,3045,268,3004,698,658
4176466,459.06,313.725,460.5,311.025,250,3036,264,3006,700,655
4176468,460.1,314.325,459.46,310.5,261,3041,252,3001,697,654
4176470,460.1,314.475,459.78,310.425,261,3044,255,3001,695,658
4176472,459.54,314.55,460.18,311.625,255,3046,261,3014,698,657
4176474,460.02,313.5,459.06,309.45,260,3035,248,2992,695,654
4176476,460.26,311.775,459.62,309.975,262,3015,254,2997,698,654
4176478,459.22,313.575,459.86,309.525,251,3036,256,2992,695,655
4176480,459.94,313.35,458.74,309.825,259,3033,244,2997,697,655
4176482,459.7,312.45,460.02,309.675,256,3024,257,2995,696,657
4176484,460.82,310.875,460.26,309,266,3006,259,2986,702,656
4176486,460.34,311.475,460.98,309.75,262,3013,266,2994,703,653
4176488,460.98,311.25,460.34,309.525,268,3011,260,2993,698,658
4176490,459.94,312.225,459.54,309.15,258,3022,251,2989,696,656
4176492,461.86,310.875,460.02,307.5,276,3006,255,2971,700,658
4176494,459.78,310.95,458.66,309.375,255,3008,242,2992,700,657
4176496,459.46,309.825,459.54,307.95,251,2997,250,2977,697,655
4176498,459.54,309.975,460.18,309.525,251,2998,258,2993,701,660
4176500,459.7,311.55,460.5,309.3,254,3015,261,2990,699,656
4176502,459.62,310.425,459.46,307.65,253,3003,249,2973,702,657
4176504,458.98,311.4,460.1,307.35,247,3014,256,2969,698,656
4176506,459.7,311.775,459.46,308.775,255,3017,250,2985,693,655
4176508,459.46,312.75,460.5,308.475,253,3028,260,2981,703,657
4176510,458.66,312.9,460.26,310.05,244,3031,259,2998,696,657
4176512,458.34,313.875,459.22,310.65,242,3041,248,3005,696,651
4176514,458.74,314.4,459.94,310.875,245,3047,255,3007,698,655
4176516,458.74,313.275,459.3,309.375,245,3034,248,2992,692,655
4176518,458.9,314.55,458.18,309.975,246,3047,236,2999,696,655
4176520,459.54,313.875,458.42,309.375,253,3040,238,2991,698,649
4176522,458.58,314.4,459.78,309.675,242,3046,252,2994,697,659
4176524,458.02,315.45,458.34,311.7,237,3057,238,3017,697,653
4176526,457.86,314.4,459.38,311.475,235,3047,249,3014,697,652
4176528,458.26,314.175,458.82,312.225,238,3043,243,3022,696,649
4176530,458.02,315.375,460.1,311.025,236,3057,255,3008,697,657
4176532,457.62,314.55,459.14,308.925,231,3048,244,2986,696,653
4176534,458.02,314.55,459.22,310.425,235,3048,245,3002,696,653
4176536,457.46,315.525,458.66,312.6,230,3059,241,3026,697,652
4176538,457.78,314.775,458.9,311.325,233,3050,242,3013,699,652
4176540,456.58,315.3,459.22,311.175,220,3057,245,3010,699,656
4176542,457.62,315.15,459.38,311.925,230,3055,246,3019,697,655
4176544,457.78,314.475,459.14,311.925,232,3047,244,3018,697,656
4176546,457.54,314.4,458.5,312.675,228,3047,237,3027,701,653
4176548,457.14,314.25,457.94,311.7,224,3046,231,3017,698,648
4176550,456.66,314.25,458.58,310.8,218,3047,236,3007,698,656
4176552,456.66,314.325,458.34,312.225,218,3047,234,3023,699,655
4176554,457.86,314.775,459.14,311.25,230,3050,241,3012,700,660
4176556,456.9,314.85,458.34,310.65,220,3052,233,3006,701,656
4176558,457.54,313.65,458.34,310.575,226,3039,232,3005,698,661
4176560,458.5,314.325,458.42,311.25,236,3045,233,3012,700,660
4176562,457.06,314.475,458.26,310.65,220,3048,230,3006,700,656
4176564,457.94,313.875,457.7,310.95,229,3041,225,3009,703,656
4176566,458.66,314.025,459.14,309.45,236,3042,238,2992,702,658
4176568,458.66,314.025,458.58,311.025,236,3042,234,3009,704,654
4176570,458.66,313.275,457.78,310.05,235,3033,224,2999,701,655
4176572,459.46,313.2,459.14,309.75,244,3032,238,2995,704,658
4176574,458.98,313.875,458.5,311.175,239,3039,232,3011,702,658
4176576,459.14,313.35,459.46,310.275,240,3034,242,3000,701,657
4176578,459.14,313.5,459.78,310.2,240,3035,245,2999,700,663
4176580,459.86,313.65,459.14,310.575,247,3036,238,3003,704,659
4176582,459.7,313.35,459.94,309.075,246,3032,245,2986,704,664
4176584,460.18,312.825,459.06,309.6,250,3027,237,2992,707,661
4176586,460.26,313.275,458.9,310.5,252,3031,235,3002,704,662
4176588,460.18,313.725,460.18,310.2,251,3035,248,2998,706,662
4176590,460.1,313.425,460.1,312.15,250,3032,249,3018,709,661
4176592,460.34,315.525,460.34,310.5,254,3055,250,3000,708,662
4176594,460.9,314.025,459.94,310.725,259,3038,247,3003,711,665
4176596,461.38,314.625,461.06,309.075,264,3044,258,2984,710,663
4176598,461.62,315.375,460.5,311.325,268,3052,254,3009,710,668
4176600,461.22,314.4,460.9,310.8,263,3041,257,3003,709,658
4176602,462.1,315.525,459.94,311.55,273,3052,248,3011,714,657
4176604,461.46,315.525,460.66,311.925,267,3053,256,3014,710,657
4176606,462.34,315.225,460.74,311.025,276,3049,257,3005,711,661
4176608,461.3,314.85,460.74,311.475,265,3045,257,3009,716,659
4176610,461.06,316.2,460.58,311.475,264,3060,255,3009,709,658
4176612,461.14,315.825,460.74,312.45,264,3056,258,3020,706,658
4176614,461.86,316.425,459.06,313.35,273,3062,241,3031,708,655
4176616,461.86,317.025,460.18,311.4,273,3069,252,3009,709,658
4176618,461.78,316.875,460.5,311.25,272,3067,255,3007,708,663
4176620,462.26,314.625,460.5,312.9,276,3042,256,3025,715,661
4176622,461.86,316.2,460.5,310.2,273,3060,255,2995,712,664
4176624,461.7,314.55,460.26,312.375,270,3042,254,3019,716,661
4176626,461.54,315.825,460.34,312.225,270,3056,255,3018,714,664
4176628,462.1,315.075,460.74,311.925,276,3047,259,3014,715,670
4176630,462.58,315.075,460.66,313.5,281,3047,260,3032,716,667
4176632,462.1,316.125,460.9,311.25,277,3059,261,3007,713,665
4176634,462.42,314.325,460.58,312.6,279,3039,259,3022,718,662
4176636,462.58,313.425,461.06,313.05,280,3030,264,3026,718,668
4176638,462.58,314.625,459.38,310.875,281,3043,246,3005,717,665
4176640,462.26,314.175,459.3,312.75,278,3038,246,3025,719,667
4176642,461.94,314.475,460.66,312.525,275,3042,261,3022,719,664
4176644,460.18,315.975,459.62,312.225,257,3060,250,3019,716,662
4176646,454.9,316.725,456.34,310.2,203,3072,214,3000,712,665
4176648,449.3,316.35,449.38,309.75,145,3072,142,3001,717,667
4176650,440.58,316.05,443.7,307.05,55,3076,81,2976,716,667
4176652,427.06,311.7,432.26,303.75,-88,3040,-39,2950,714,665
4176654,414.18,304.875,421.3,298.2,-226,2977,-156,2899,715,666
4176656,402.74,296.1,407.7,286.2,-350,2891,-305,2780,712,659
4176658,391.22,291.225,394.42,282.075,-472,2848,-444,2747,710,663
4176660,379.54,285.9,380.98,275.025,-597,2800,-588,2681,713,660
4176662,368.42,280.575,365.62,267.525,-715,2752,-752,2613,711,652
4176664,356.42,276.15,349.86,259.275,-843,2713,-921,2537,712,655
4176666,344.18,270.825,334.9,253.8,-973,2666,-1078,2489,701,659
4176668,333.7,264.75,320.34,247.125,-1085,2609,-1234,2430,701,653
4176670,321.94,256.125,305.86,237.525,-1212,2526,-1389,2337,690,652
4176672,313.06,249.225,294.58,228.975,-1308,2458,-1510,2255,688,651
4176674,305.22,241.875,281.62,222.975,-1393,2386,-1648,2201,686,653
4176676,298.34,233.475,272.82,213.75,-1469,2301,-1744,2109,688,639
4176678,291.86,226.275,262.02,204.15,-1540,2229,-1861,2015,684,647
4176680,286.02,218.775,254.02,196.35,-1605,2153,-1949,1937,679,650
4176682,280.5,211.35,245.86,191.025,-1666,2078,-2035,1887,671,645
4176684,275.94,207.375,237.06,183.6,-1715,2039,-2130,1815,672,638
4176686,268.98,203.175,231.14,180.375,-1790,2000,-2194,1785,667,638
4176688,266.66,198.975,224.66,175.95,-1816,1957,-2263,1743,677,636
4176690,262.34,191.475,219.3,170.775,-1865,1880,-2321,1693,678,644
4176692,260.1,189.9,214.66,165.75,-1888,1865,-2372,1642,676,648
4176694,257.54,186,210.74,162,-1917,1826,-2414,1605,672,636
4176696,256.26,182.85,209.38,158.55,-1932,1793,-2430,1570,675,641
4176698,255.7,180,207.94,158.625,-1939,1763,-2445,1572,674,639
4176700,258.02,179.1,207.14,159.975,-1916,1752,-2453,1587,669,646
4176702,259.46,180.6,209.94,160.425,-1900,1767,-2423,1590,671,645
