Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7931270,458.34,321.6,459.38,316.95,-599,1303,-588,1253,545,447
7931272,456.74,322.5,460.34,317.85,-616,1313,-577,1262,548,450
7931274,457.94,320.85,460.26,318.45,-603,1295,-578,1269,546,450
7931276,457.38,320.475,460.82,316.275,-610,1292,-572,1246,545,448
7931278,456.82,322.125,460.34,317.775,-615,1309,-578,1262,548,451
7931280,457.94,322.875,459.7,316.65,-603,1317,-584,1249,550,449
7931282,457.06,322.275,459.54,318.45,-613,1311,-587,1269,545,454
7931284,457.54,323.025,459.94,318.9,-607,1319,-582,1274,547,453
7931286,457.38,323.625,459.86,317.7,-609,1325,-583,1261,546,454
7931288,457.54,323.325,459.3,318.9,-607,1323,-588,1274,548,458
7931290,458.02,324.075,458.98,319.725,-602,1331,-592,1283,553,457
7931292,458.42,322.65,458.82,319.725,-598,1315,-594,1283,549,456
7931294,457.14,321.825,460.42,318.9,-611,1306,-576,1274,546,462
7931296,457.54,323.925,457.7,319.65,-607,1329,-605,1282,554,460
7931298,457.78,324.225,459.7,319.35,-604,1332,-584,1279,553,455
7931300,456.58,324.45,458.34,318.975,-617,1335,-599,1275,554,459
7931302,457.46,323.4,459.38,319.725,-608,1324,-588,1283,550,462
7931304,457.62,323.625,460.74,318.825,-606,1326,-573,1273,554,460
7931306,457.7,324,458.74,319.725,-605,1330,-595,1284,551,464
7931308,457.46,324.45,460.42,321.3,-608,1335,-576,1300,551,465
7931310,457.54,323.175,460.1,319.425,-607,1321,-580,1280,553,465
7931312,457.22,323.55,458.5,318.675,-611,1325,-597,1272,553,463
7931314,457.46,323.85,459.22,321.15,-608,1328,-589,1299,553,468
7931316,458.26,322.95,459.3,321.15,-600,1319,-589,1299,554,466
7931318,457.62,322.2,459.06,321.15,-607,1310,-591,1299,554,467
7931320,458.02,323.325,460.42,319.425,-602,1323,-577,1280,555,465
7931322,457.14,322.725,458.34,319.8,-611,1316,-598,1284,559,466
7931324,457.62,322.65,460.18,321.225,-606,1315,-579,1300,558,470
7931326,457.7,323.55,459.7,321.3,-605,1325,-584,1301,562,470
7931328,457.86,324.075,458.82,320.85,-603,1331,-593,1296,561,468
7931330,456.74,322.875,459.46,321.9,-615,1318,-587,1307,561,472
7931332,458.34,322.65,459.38,321.225,-598,1315,-587,1300,559,468
7931334,458.26,322.8,459.94,320.175,-599,1317,-581,1288,562,468
7931336,458.34,323.325,458.74,321.825,-598,1322,-594,1306,558,469
7931338,458.34,323.325,459.7,322.575,-598,1322,-584,1314,564,471
7931340,458.34,323.325,460.1,322.05,-598,1323,-579,1309,561,470
7931342,458.34,323.025,459.54,321.525,-598,1319,-585,1303,570,474
7931344,458.42,323.1,458.82,321.225,-597,1320,-593,1300,565,474
7931346,457.94,323.175,459.62,323.025,-602,1321,-584,1319,566,473
7931348,458.18,322.8,460.26,321.75,-599,1317,-577,1306,566,480
7931350,458.9,323.85,460.5,322.125,-592,1328,-574,1309,566,478
7931352,458.18,322.575,460.1,322.5,-599,1314,-578,1313,569,479
7931354,458.26,322.8,459.14,322.725,-598,1317,-589,1316,566,476
7931356,458.82,324.75,460.66,321.375,-591,1338,-573,1301,568,478
7931358,458.66,324.15,460.5,322.65,-593,1332,-574,1315,569,482
7931360,458.02,323.475,461.22,321.75,-600,1324,-566,1306,569,478
7931362,457.94,322.95,459.94,321.675,-601,1318,-580,1305,570,478
7931364,458.42,323.7,459.94,323.475,-595,1327,-579,1325,573,480
7931366,458.82,324.6,461.06,322.125,-591,1337,-567,1310,568,479
7931368,458.26,324.675,460.98,324,-596,1338,-567,1330,570,479
7931370,459.06,325.125,459.78,322.35,-588,1343,-581,1313,568,479
7931372,458.34,324.45,460.98,323.85,-595,1336,-567,1329,572,477
7931374,458.98,324.525,460.18,323.25,-588,1337,-576,1322,572,481
7931376,459.38,325.05,460.26,322.425,-584,1342,-575,1313,570,480
7931378,458.02,325.275,461.22,322.5,-599,1345,-565,1314,572,480
7931380,458.98,325.05,461.22,323.55,-587,1342,-564,1326,571,478
7931382,459.06,325.575,460.74,322.05,-587,1348,-569,1310,572,477
7931384,458.74,325.05,460.42,322.2,-590,1343,-572,1312,574,479
7931386,458.82,325.05,461.78,323.625,-588,1343,-558,1327,573,477
7931388,458.82,323.775,460.74,323.325,-588,1330,-568,1325,573,481
7931390,458.9,324.9,459.78,322.575,-588,1342,-578,1316,573,480
7931392,458.26,323.25,460.82,322.65,-594,1324,-567,1318,575,479
7931394,458.1,323.475,461.54,323.25,-596,1327,-559,1324,575,482
