Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10401358,466.58,301.05,461.7,304.575,-1325,5132,-1378,5174,513,664
10401360,465.3,299.925,460.98,304.8,-1339,5120,-1386,5176,512,657
10401362,465.62,300.975,462.5,305.325,-1335,5132,-1369,5182,512,663
10401364,466.34,300,461.06,304.35,-1328,5120,-1384,5171,514,663
10401366,466.5,298.8,461.78,303.375,-1326,5106,-1377,5160,513,659
10401368,463.86,300.15,462.74,305.7,-1355,5123,-1367,5186,516,663
10401370,464.1,299.85,461.54,307.65,-1352,5119,-1380,5209,515,668
10401372,465.46,300.9,461.3,305.925,-1338,5131,-1383,5189,513,667
10401374,465.86,300.15,462.18,308.25,-1334,5122,-1374,5215,509,670
10401376,465.22,303.225,461.94,306.975,-1341,5157,-1377,5201,516,668
10401378,464.42,301.8,462.02,308.475,-1350,5141,-1376,5218,510,667
10401380,464.1,301.95,461.94,306.15,-1353,5143,-1377,5191,509,667
10401382,464.34,301.05,463.22,307.725,-1351,5132,-1363,5209,513,669
10401384,465.46,301.8,461.94,307.65,-1339,5140,-1377,5208,514,671
10401386,464.82,300.75,462.5,307.65,-1346,5129,-1371,5208,507,671
10401388,465.38,300.75,462.74,309.225,-1340,5129,-1369,5226,512,668
10401390,465.22,303.75,463.06,308.325,-1342,5163,-1365,5216,517,674
10401392,466.34,301.125,461.3,307.35,-1330,5132,-1385,5205,512,669
10401394,465.22,302.55,463.54,308.1,-1342,5149,-1360,5213,517,672
10401396,464.98,303.225,462.58,307.275,-1345,5157,-1372,5204,515,677
10401398,464.74,302.4,462.66,308.325,-1348,5148,-1371,5216,517,671
10401400,464.9,303.975,462.98,307.8,-1346,5166,-1367,5210,517,677
10401402,465.3,303.75,462.58,309,-1342,5163,-1372,5224,514,676
10401404,464.98,303.675,462.34,309.225,-1346,5162,-1375,5226,518,674
10401406,465.14,303.675,463.38,310.2,-1344,5162,-1364,5237,510,673
10401408,466.66,303.6,462.9,308.4,-1328,5161,-1369,5217,512,674
10401410,466.18,302.85,462.58,308.7,-1333,5152,-1372,5221,513,676
10401412,467.86,300.525,464.02,308.85,-1315,5126,-1357,5222,508,676
10401414,465.06,304.95,462.66,308.025,-1345,5177,-1371,5213,519,676
10401416,465.3,303.375,463.46,309,-1342,5159,-1362,5224,514,674
10401418,464.98,303.825,462.82,307.725,-1345,5164,-1369,5210,520,681
10401420,465.62,302.85,462.9,308.25,-1338,5153,-1368,5216,517,681
10401422,464.26,303,462.9,306.9,-1353,5156,-1368,5201,522,676
10401424,464.74,301.5,462.9,307.65,-1347,5139,-1367,5209,518,675
10401426,465.54,302.475,463.54,308.25,-1338,5149,-1360,5215,515,674
10401428,465.22,302.325,463.46,307.5,-1341,5148,-1360,5208,512,679
10401430,466.18,300.975,463.54,306.225,-1330,5132,-1359,5193,516,678
10401432,466.5,303.675,463.38,308.25,-1327,5163,-1361,5215,514,675
10401434,467.38,302.55,462.98,306.825,-1317,5150,-1365,5200,515,675
10401436,465.78,301.275,462.58,308.25,-1333,5135,-1369,5216,512,678
10401438,464.74,301.5,464.02,307.125,-1344,5138,-1353,5203,516,676
10401440,465.7,302.25,463.46,307.35,-1334,5147,-1358,5205,514,677
10401442,466.82,301.125,463.46,307.425,-1321,5133,-1358,5206,511,679
10401444,466.5,300.6,462.9,306.9,-1324,5127,-1364,5201,513,676
10401446,467.38,302.025,463.22,305.85,-1315,5143,-1360,5188,512,676
10401448,466.9,302.025,462.66,307.65,-1319,5143,-1365,5209,517,680
10401450,465.86,301.575,462.82,306.75,-1331,5138,-1363,5199,515,683
10401452,467.38,299.85,464.02,307.95,-1313,5118,-1350,5211,513,677
10401454,466.26,301.725,463.14,306,-1325,5140,-1359,5189,513,681
10401456,466.82,301.95,463.14,306.15,-1318,5142,-1358,5191,513,674
10401458,467.78,300.975,463.38,306.6,-1308,5130,-1356,5196,511,683
10401460,468.02,301.125,463.46,307.05,-1304,5131,-1353,5201,514,681
10401462,467.3,300.225,463.3,305.55,-1311,5122,-1355,5184,515,673
10401464,466.82,300.6,463.06,305.55,-1316,5126,-1357,5184,516,677
10401466,468.26,301.875,462.34,305.7,-1301,5140,-1364,5186,514,679
10401468,467.86,298.725,463.22,306.675,-1304,5104,-1355,5196,513,675
10401470,467.7,302.025,463.22,304.95,-1306,5142,-1354,5177,518,676
10401472,466.9,300.975,462.34,304.8,-1314,5130,-1363,5175,517,678
10401474,466.82,301.725,463.06,304.95,-1314,5139,-1355,5177,518,676
10401476,466.02,300.825,462.5,305.475,-1322,5129,-1361,5183,518,677
10401478,469.7,298.875,463.3,305.55,-1283,5105,-1352,5184,517,678
10401480,467.86,300.675,462.82,305.475,-1302,5126,-1357,5183,517,678
10401482,468.34,300.075,463.14,306.6,-1297,5119,-1353,5195,514,679
10401484,467.78,301.725,462.58,307.2,-1303,5138,-1359,5203,513,681
10401486,467.7,303.525,462.42,306.6,-1304,5160,-1361,5196,517,678
10401488,466.74,299.925,462.98,306.3,-1314,5119,-1355,5193,518,681
10401490,467.62,302.025,462.9,307.875,-1305,5143,-1355,5210,519,680
10401492,467.3,303.825,462.5,308.325,-1307,5164,-1360,5217,522,681
10401494,466.66,301.575,462.58,307.875,-1314,5139,-1359,5211,517,679
10401496,467.7,306.225,463.46,307.5,-1303,5192,-1349,5208,529,683
10401498,464.98,307.35,463.22,310.275,-1332,5206,-1352,5239,529,686
10401500,465.94,305.25,463.06,309.225,-1322,5182,-1353,5228,524,680
10401502,466.5,306.975,462.34,309.45,-1316,5202,-1361,5231,520,689
10401504,464.66,303.525,463.7,308.55,-1335,5164,-1347,5221,522,684
10401506,465.3,301.8,462.34,309.825,-1329,5144,-1361,5237,516,684
10401508,466.02,303.675,462.74,309.75,-1321,5166,-1357,5236,521,684
10401510,464.34,305.4,463.06,308.775,-1339,5186,-1353,5225,523,684
10401512,464.74,304.2,462.58,309.825,-1335,5173,-1359,5238,516,684
10401514,463.86,305.25,462.82,311.1,-1345,5185,-1357,5253,527,687
10401516,466.34,305.4,462.26,311.25,-1318,5188,-1363,5255,521,692
10401518,463.7,306.3,462.26,310.8,-1347,5198,-1363,5250,531,689
10401520,465.22,305.1,462.02,308.475,-1331,5185,-1366,5225,530,690
10401522,464.74,304.725,463.22,307.425,-1336,5181,-1353,5212,523,688
10401524,464.5,306.15,461.22,307.95,-1340,5198,-1375,5219,526,686
10401526,464.18,303.825,462.1,307.05,-1342,5171,-1366,5209,520,682
10401528,465.7,300.6,461.22,306.75,-1326,5135,-1375,5207,519,689
10401530,464.98,300.825,461.3,305.85,-1335,5138,-1375,5196,518,684
10401532,464.82,300.15,461.94,305.175,-1337,5130,-1368,5189,519,684
10401534,465.38,301.5,460.74,305.4,-1331,5146,-1381,5191,524,687
10401536,463.3,299.85,461.22,303.825,-1353,5127,-1376,5173,523,683
10401538,464.66,302.175,462.18,304.8,-1339,5154,-1366,5185,522,684
10401540,464.66,303.075,459.38,304.575,-1339,5164,-1397,5183,526,685
10401542,464.82,300.3,460.42,303.6,-1338,5132,-1385,5171,525,686
10401544,462.66,302.85,459.78,303.9,-1362,5162,-1393,5175,526,683
10401546,465.06,301.275,458.82,303.075,-1336,5143,-1404,5166,524,691
10401548,463.54,298.275,460.34,305.4,-1352,5109,-1388,5192,525,686
10401550,463.62,300.075,459.7,304.5,-1352,5130,-1395,5181,526,687
10401552,465.46,300.825,459.46,303.225,-1332,5137,-1398,5167,526,690
10401554,464.82,298.5,460.26,305.025,-1340,5111,-1389,5187,526,688
10401556,466.66,301.35,461.86,305.7,-1321,5142,-1372,5193,526,686
10401558,470.1,298.875,465.54,304.575,-1283,5113,-1333,5179,520,687
10401560,473.78,300,471.94,306.525,-1245,5123,-1265,5199,519,688
10401562,478.98,297.9,478.42,306.675,-1188,5098,-1195,5198,522,692
10401564,483.46,298.275,484.66,306.75,-1140,5100,-1128,5196,518,694
10401566,486.98,298.65,492.26,304.875,-1103,5103,-1046,5171,523,688
10401568,493.86,297.75,499.22,304.8,-1029,5089,-972,5168,518,694
10401570,502.74,296.7,506.18,304.2,-934,5075,-898,5158,520,691
10401572,508.66,298.5,511.14,304.8,-871,5093,-845,5163,522,699
10401574,515.78,297.6,517.86,308.025,-795,5080,-773,5197,518,701
10401576,522.42,299.1,521.38,305.85,-724,5094,-735,5171,522,694
10401578,526.66,300.3,524.66,305.925,-679,5106,-700,5170,524,696
10401580,527.94,301.65,523.22,307.725,-665,5120,-716,5191,525,698
10401582,529.7,303.375,521.62,305.475,-647,5139,-733,5166,525,694
10401584,530.34,300.45,519.86,307.95,-640,5106,-752,5195,522,696
10401586,529.86,299.7,518.34,307.35,-645,5098,-769,5189,525,701
10401588,529.54,299.325,518.1,306.825,-648,5093,-771,5183,521,696
10401590,527.86,301.575,516.98,305.925,-667,5120,-784,5174,526,698
10401592,528.34,302.475,516.66,307.125,-662,5130,-787,5187,530,702
10401594,528.42,302.325,515.54,305.25,-661,5129,-799,5166,528,699
10401596,529.7,301.95,515.3,306.3,-647,5124,-802,5179,528,700
10401598,527.46,301.875,515.14,307.05,-672,5124,-803,5187,532,699
10401600,526.82,301.65,513.94,303.6,-678,5122,-816,5148,528,696
10401602,528.26,301.425,515.46,306.375,-662,5119,-800,5179,530,697
10401604,528.26,301.05,516.18,305.85,-663,5114,-792,5173,529,697
10401606,528.02,300.225,516.5,305.775,-665,5105,-788,5173,528,702
10401608,527.7,301.35,517.54,305.7,-668,5119,-777,5172,525,698
10401610,528.82,301.725,517.22,306.15,-656,5122,-780,5177,525,703
10401612,529.38,299.85,516.98,305.1,-650,5101,-783,5165,525,695
10401614,527.7,301.725,518.34,307.35,-668,5123,-768,5190,527,703
10401616,527.3,301.2,518.34,306.675,-672,5117,-768,5183,529,700
10401618,527.14,301.5,518.42,307.5,-674,5121,-767,5192,533,703
10401620,527.3,301.425,516.1,304.5,-672,5119,-792,5159,531,699
10401622,528.18,301.875,515.62,304.35,-662,5124,-796,5157,534,698
10401624,528.5,299.85,518.98,305.7,-658,5102,-760,5171,528,699
10401626,528.82,297.825,516.98,304.275,-655,5078,-782,5155,519,699
10401628,526.34,298.95,517.7,305.25,-681,5092,-773,5166,519,697
10401630,528.74,300.6,517.94,306.9,-656,5110,-771,5185,527,702
10401632,526.26,302.25,517.22,305.25,-682,5129,-779,5166,525,697
10401634,527.14,301.875,517.3,305.475,-673,5124,-778,5168,528,698
10401636,527.94,303.225,517.86,308.025,-664,5139,-772,5197,529,699
10401638,526.18,302.025,518.02,306.75,-682,5126,-770,5183,528,702
10401640,525.78,300.225,516.5,305.325,-687,5105,-787,5167,524,696
10401642,527.38,298.275,517.54,305.55,-670,5082,-775,5169,519,701
10401644,527.14,299.475,518.26,305.775,-673,5096,-768,5171,520,696
10401646,527.22,301.725,516.34,305.475,-672,5122,-788,5169,522,693
10401648,527.46,302.325,516.26,304.05,-669,5128,-789,5151,524,691
10401650,526.98,301.425,517.54,305.775,-674,5118,-776,5170,522,691
10401652,525.54,299.7,516.5,304.425,-690,5099,-788,5156,521,689
10401654,526.34,299.325,516.98,306.375,-682,5094,-782,5177,521,695
10401656,527.54,300,516.02,305.625,-669,5101,-793,5169,515,691
10401658,525.7,300.375,514.82,306.525,-689,5106,-806,5179,521,692
10401660,527.38,300.375,516.5,305.85,-671,5104,-788,5170,520,687
10401662,524.02,298.425,517.06,305.4,-707,5083,-782,5165,514,682
10401664,525.7,300.075,515.62,305.325,-691,5101,-799,5165,515,688
10401666,525.62,298.05,514.42,303.9,-691,5079,-812,5149,512,679
10401668,526.26,301.275,516.1,302.025,-685,5115,-794,5127,516,675
10401670,526.42,299.1,516.18,304.725,-684,5090,-793,5157,514,681
10401672,525.06,300.225,514.9,304.725,-699,5102,-808,5157,517,682
10401674,525.78,297.825,516.9,304.575,-691,5075,-786,5155,512,676
10401676,524.98,299.1,514.98,304.65,-700,5089,-808,5156,511,675
10401678,525.06,298.875,515.86,303.9,-700,5087,-799,5147,511,675
10401680,524.5,298.5,516.1,302.925,-707,5083,-797,5136,507,669
10401682,525.7,299.475,515.06,304.65,-694,5093,-808,5156,510,671
10401684,524.02,299.175,515.3,304.2,-713,5089,-806,5150,504,672
10401686,523.78,297.675,516.02,304.35,-716,5072,-799,5151,509,667
10401688,525.14,298.2,515.22,303.6,-702,5078,-808,5142,506,666
10401690,523.38,299.775,516.02,304.2,-720,5096,-800,5149,508,673
10401692,526.18,298.35,516.66,303.9,-691,5078,-794,5145,507,666
10401694,524.9,299.625,517.46,304.275,-705,5093,-785,5149,504,663
10401696,524.58,299.55,515.86,304.2,-709,5092,-803,5148,506,665
10401698,524.5,297.675,516.74,305.925,-710,5070,-793,5167,502,662
10401700,523.3,301.35,516.34,304.125,-723,5112,-798,5146,502,663
10401702,524.98,300.3,515.54,302.325,-705,5100,-807,5126,498,658
10401704,525.7,298.275,515.62,304.65,-697,5076,-806,5153,497,658
10401706,526.5,300.15,517.14,304.575,-689,5097,-789,5150,495,661
10401708,524.42,299.175,515.14,305.25,-712,5086,-811,5159,496,655
10401710,526.18,299.025,517.14,306.375,-692,5084,-790,5171,492,656
10401712,524.26,300.075,516.26,307.725,-713,5097,-799,5186,498,655
10401714,526.98,300.075,517.62,306.3,-684,5095,-784,5170,495,664
10401716,525.62,299.25,517.38,306,-698,5086,-786,5166,493,661
10401718,524.82,300.075,517.14,307.725,-707,5096,-790,5185,495,658
10401720,525.62,300.825,518.18,306.975,-698,5104,-777,5176,495,658
10401722,526.74,301.05,516.34,308.325,-686,5106,-798,5192,494,650
10401724,525.86,299.85,517.38,305.475,-694,5092,-786,5159,489,646
10401726,527.14,301.5,517.94,307.425,-680,5110,-779,5181,487,644
10401728,526.98,300.6,516.34,305.175,-681,5100,-795,5156,488,642
10401730,527.7,302.4,517.06,306.225,-674,5120,-788,5167,488,644
10401732,527.94,301.425,517.06,305.625,-670,5109,-787,5161,490,640
10401734,527.62,301.65,517.3,306.15,-673,5112,-784,5166,489,640
10401736,526.18,302.1,516.82,305.175,-687,5117,-788,5155,487,638
10401738,527.3,300.3,516.74,305.625,-675,5096,-789,5160,483,637
10401740,528.42,299.325,518.74,306.225,-662,5085,-766,5166,482,634
10401742,528.34,300,518.82,304.05,-663,5092,-766,5142,484,633
10401744,527.78,299.325,517.46,305.25,-668,5084,-779,5155,484,630
10401746,527.86,300.225,518.98,305.775,-667,5094,-763,5161,483,633
10401748,529.22,300.9,517.22,303.825,-651,5101,-780,5139,481,635
10401750,528.5,297.225,518.82,304.05,-660,5060,-763,5141,474,621
10401752,529.62,301.125,519.78,303.9,-646,5103,-751,5138,477,623
10401754,529.94,300,518.18,305.25,-643,5090,-768,5154,477,623
10401756,529.78,300.75,519.22,304.05,-643,5098,-756,5140,474,620
10401758,530.82,300.075,518.5,304.2,-632,5090,-764,5142,478,623
10401760,530.34,302.025,518.34,305.1,-635,5113,-764,5151,470,619
10401762,531.38,301.275,519.94,304.575,-624,5103,-746,5145,469,613
10401764,530.34,299.775,518.74,306.825,-634,5087,-759,5171,472,617
10401766,531.7,301.95,518.26,306.525,-619,5110,-763,5167,466,614
10401768,528.82,301.275,518.58,306.075,-649,5104,-758,5162,467,612
10401770,529.54,302.7,519.14,305.7,-641,5120,-753,5157,465,610
10401772,529.06,302.55,519.54,306.15,-645,5118,-747,5163,468,611
10401774,529.46,302.7,520.5,307.575,-641,5120,-737,5178,468,608
10401776,528.1,304.425,519.3,309.375,-655,5140,-749,5198,461,602
10401778,527.86,302.7,520.02,308.7,-656,5120,-741,5191,463,607
10401780,529.46,304.725,520.02,309.975,-639,5143,-740,5206,462,598
10401782,528.9,304.5,519.62,309.45,-644,5140,-744,5200,461,596
10401784,528.18,303.975,519.22,309.825,-651,5135,-747,5204,460,601
10401786,529.06,305.925,519.62,310.2,-641,5156,-743,5208,459,595
10401788,527.62,303.45,518.66,312.525,-656,5129,-752,5235,457,595
10401790,527.7,306.75,517.86,312.825,-655,5166,-761,5238,461,593
10401792,528.5,305.475,517.46,311.1,-646,5152,-764,5219,461,598
10401794,527.38,304.125,518.74,312.15,-658,5136,-751,5230,456,592
10401796,527.62,303.525,517.86,312.3,-655,5130,-759,5233,455,590
10401798,526.66,305.025,516.9,311.7,-665,5147,-770,5227,454,592
10401800,527.14,304.725,517.46,310.65,-659,5144,-764,5214,455,592
10401802,526.42,305.625,517.62,310.95,-667,5154,-762,5217,450,590
10401804,526.98,304.95,518.1,312.075,-661,5146,-756,5230,448,589
10401806,527.3,304.125,517.62,312,-658,5137,-761,5229,453,589
10401808,526.74,304.425,516.66,311.325,-663,5140,-772,5222,454,592
10401810,526.1,306.225,515.86,309.675,-670,5161,-780,5204,449,593
10401812,525.86,303.375,516.58,310.65,-673,5128,-772,5214,451,588
10401814,526.26,303.825,516.26,310.8,-669,5133,-776,5216,452,595
10401816,526.5,304.875,515.62,311.475,-666,5145,-783,5224,450,592
10401818,525.78,303.525,515.22,309,-674,5130,-787,5197,453,595
10401820,527.54,303.45,514.66,309.6,-656,5129,-794,5203,454,592
10401822,526.82,302.325,515.94,305.4,-663,5116,-780,5155,447,591
10401824,526.34,302.625,515.14,308.325,-670,5119,-790,5188,446,584
10401826,527.38,304.5,514.66,309,-658,5140,-795,5195,442,590
10401828,526.18,302.25,514.9,310.575,-672,5115,-793,5213,445,584
10401830,525.7,303.6,515.7,309.225,-677,5130,-785,5198,449,589
10401832,527.06,304.125,513.38,307.95,-663,5135,-810,5184,449,594
10401834,525.94,303.975,514.82,311.25,-675,5134,-794,5220,445,580
10401836,525.38,305.025,515.06,311.25,-682,5145,-792,5219,444,584
10401838,524.74,303.9,513.06,308.475,-688,5132,-814,5189,444,591
10401840,520.26,306.15,511.78,312.45,-737,5159,-828,5234,445,582
10401842,510.18,306,505.3,307.65,-845,5161,-898,5182,451,583
10401844,501.14,304.35,495.22,302.55,-943,5145,-1007,5127,441,586
10401846,488.1,301.05,484.74,298.425,-1083,5114,-1119,5085,446,575
10401848,474.34,301.2,474.18,293.55,-1232,5120,-1233,5033,447,578
