Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2709782,458.02,313.275,459.22,319.275,369,2586,382,2653,603,674
2709784,458.42,312.75,458.98,319.05,374,2580,380,2650,603,673
2709786,458.9,312.225,458.74,318.75,378,2574,377,2647,604,673
2709788,458.18,313.275,458.58,319.875,371,2587,375,2659,608,672
2709790,458.58,313.35,458.34,319.65,375,2587,373,2657,609,674
2709792,458.26,313.2,458.34,316.95,371,2585,373,2627,610,672
2709794,458.1,313.65,459.3,320.175,370,2590,383,2663,609,673
2709796,457.78,312.825,458.58,318.375,366,2582,375,2643,607,675
2709798,457.7,313.875,458.58,320.55,366,2594,375,2668,608,674
2709800,458.74,314.25,459.22,321.15,376,2597,382,2674,608,676
2709802,458.34,314.325,458.98,320.325,372,2598,380,2664,610,677
2709804,459.14,313.05,459.3,321.45,381,2584,383,2677,606,675
2709806,458.34,313.575,458.34,319.8,373,2589,373,2659,608,675
2709808,458.02,312.825,460.5,319.05,369,2582,396,2650,609,682
2709810,458.74,312.6,457.94,318.525,377,2579,368,2645,605,676
2709812,458.26,312.525,459.3,319.65,371,2579,383,2658,606,676
2709814,457.54,314.325,459.46,318.825,364,2598,384,2648,605,677
2709816,458.34,313.425,459.3,318.525,372,2588,382,2645,605,675
2709818,457.7,314.325,459.14,318.225,365,2598,380,2641,606,678
2709820,457.62,313.65,458.66,319.5,364,2592,375,2656,610,679
2709822,458.1,313.5,458.58,318.225,369,2590,374,2642,604,680
2709824,457.54,313.275,458.98,319.725,363,2587,378,2659,607,680
2709826,458.02,313.95,458.34,318.675,368,2595,372,2647,605,676
2709828,458.18,312.75,458.82,318.9,369,2582,376,2649,607,678
2709830,458.74,313.35,458.98,318.45,375,2588,378,2645,604,677
2709832,457.78,313.35,459.06,319.35,365,2588,379,2655,606,677
2709834,458.1,313.575,458.34,317.775,368,2591,371,2638,605,674
2709836,458.42,313.875,458.42,317.025,372,2594,372,2629,604,672
2709838,457.62,312.15,458.18,316.5,364,2575,369,2624,602,675
2709840,458.66,312.675,458.82,318.3,374,2580,376,2643,605,675
2709842,458.9,312.675,458.74,318.45,376,2580,375,2644,606,675
2709844,457.7,312.3,459.06,317.325,364,2576,378,2632,601,673
2709846,458.66,311.775,459.06,318.3,374,2570,378,2643,604,677
2709848,458.02,313.575,458.5,318.225,367,2590,372,2643,600,674
2709850,458.18,312,458.58,319.5,368,2573,373,2656,603,675
2709852,458.66,313.2,459.46,316.875,373,2586,382,2627,600,669
2709854,459.14,312.3,458.82,317.4,379,2577,375,2633,600,674
2709856,457.86,312.45,458.58,317.625,365,2578,372,2636,598,671
2709858,457.7,311.25,459.22,318.75,363,2565,379,2648,601,673
2709860,459.22,313.875,459.14,317.1,379,2594,378,2629,600,672
2709862,458.9,312,458.58,318.225,375,2573,373,2643,605,672
2709864,458.1,313.65,458.18,318.15,368,2592,368,2641,599,671
2709866,457.54,312.6,458.74,317.4,362,2580,374,2633,600,674
2709868,458.02,312.3,458.82,316.8,367,2577,376,2626,601,672
2709870,459.22,313.725,459.06,319.5,379,2592,378,2657,596,672
2709872,458.42,312.45,458.98,316.575,371,2579,377,2624,600,674
2709874,457.54,311.925,458.98,317.85,362,2572,378,2638,600,669
2709876,457.54,312.6,458.82,318.975,362,2580,376,2651,600,673
2709878,457.94,314.925,458.66,318,367,2605,374,2640,598,674
2709880,457.78,313.05,458.42,319.425,365,2585,371,2655,599,671
2709882,457.78,314.325,458.18,320.1,365,2599,369,2663,596,669
2709884,458.42,314.1,458.1,320.7,372,2597,368,2670,602,671
2709886,458.18,313.275,458.42,320.4,369,2587,371,2666,598,674
2709888,458.66,313.275,458.26,320.475,374,2588,370,2668,599,670
2709890,458.66,313.65,459.06,319.575,375,2592,378,2657,600,671
2709892,457.94,313.65,460.02,319.5,367,2592,389,2657,600,668
2709894,458.74,313.125,458.26,319.575,375,2586,370,2658,598,675
2709896,457.62,313.5,458.9,320.625,363,2590,377,2669,599,668
2709898,458.18,313.425,457.7,319.275,369,2589,365,2655,599,674
2709900,457.94,313.125,458.74,318.45,367,2587,375,2646,598,671
2709902,458.42,313.725,458.18,318.825,372,2593,370,2650,597,673
2709904,458.02,313.875,457.7,318.45,368,2594,364,2646,595,674
2709906,458.58,313.05,458.18,317.325,374,2586,369,2633,596,669
2709908,457.3,312.825,457.38,318.3,361,2583,361,2644,595,673
2709910,458.26,313.275,458.18,319.125,370,2588,370,2652,595,674
2709912,457.7,311.325,458.42,318.975,365,2566,372,2651,601,670
2709914,457.3,312.3,458.66,318,361,2577,375,2640,600,669
2709916,457.62,312.675,458.1,317.475,364,2582,369,2634,592,671
2709918,458.26,313.275,457.78,315.525,371,2588,366,2613,593,666
2709920,458.58,313.35,457.94,317.4,374,2589,368,2634,598,673
2709922,457.94,312.6,458.5,317.25,367,2581,373,2632,598,674
2709924,458.18,312.525,458.18,316.65,370,2579,369,2625,592,668
2709926,458.1,312.975,457.46,317.1,369,2585,362,2631,596,665
2709928,458.18,312.525,458.02,318.375,370,2579,368,2644,595,671
2709930,457.46,312.45,458.18,317.85,362,2579,370,2638,594,667
2709932,458.66,312.375,458.74,317.625,375,2577,376,2636,597,665
2709934,457.54,311.55,458.26,317.925,363,2568,371,2639,599,671
2709936,457.94,312.075,458.02,316.425,368,2574,368,2622,597,668
2709938,458.98,312.45,457.78,317.25,379,2578,366,2631,597,664
2709940,457.78,312.525,458.26,318,366,2579,370,2639,595,667
2709942,458.34,312.15,458.1,317.55,372,2575,369,2634,594,665
2709944,458.1,312.75,458.26,316.35,369,2581,370,2622,591,663
2709946,458.34,313.05,457.7,317.475,371,2585,365,2634,589,666
2709948,458.5,311.925,458.1,318.525,373,2572,369,2646,595,664
2709950,457.7,313.125,458.18,316.125,365,2585,369,2619,596,665
2709952,458.66,312.3,457.46,317.025,374,2577,362,2629,593,660
2709954,458.18,313.35,458.26,319.35,369,2588,370,2655,592,665
2709956,458.1,312.525,458.1,318,368,2579,368,2640,593,666
2709958,457.86,312.975,458.18,317.625,365,2584,369,2635,595,664
2709960,457.3,313.125,458.02,319.8,360,2586,367,2660,593,667
2709962,458.26,312,457.38,317.55,370,2574,361,2635,594,672
2709964,458.02,312.825,458.18,318.825,367,2583,369,2649,594,669
2709966,458.1,312.975,458.18,317.4,368,2585,369,2634,595,663
2709968,457.78,312.6,457.94,319.35,365,2581,366,2655,594,666
2709970,456.74,312.825,457.78,319.125,354,2583,365,2653,596,666
2709972,456.58,313.05,457.94,318.9,352,2586,367,2651,595,665
2709974,457.78,312.975,456.66,318.3,365,2584,353,2644,592,667
2709976,457.14,312.825,457.86,319.05,358,2583,366,2652,595,668
2709978,457.54,312.525,457.62,318.525,362,2580,363,2646,597,666
2709980,458.26,311.925,457.94,319.275,370,2573,366,2654,594,666
2709982,457.62,311.85,457.94,319.5,363,2573,366,2657,599,667
2709984,456.98,311.925,457.46,317.475,356,2573,361,2635,596,663
2709986,458.74,313.725,457.94,319.2,375,2593,366,2654,596,668
2709988,458.1,312.675,456.9,316.95,368,2582,355,2629,593,663
2709990,457.78,312.6,457.62,317.625,365,2581,363,2637,593,662
2709992,457.86,313.125,457.7,318.45,365,2587,364,2646,591,664
2709994,458.18,312.9,457.86,318.825,369,2584,365,2650,591,667
2709996,458.18,312.75,456.58,316.275,368,2583,352,2622,591,663
2709998,456.98,312.45,458.26,317.4,356,2580,370,2635,597,664
2710000,457.78,312,456.66,317.775,365,2575,353,2639,594,666
2710002,457.7,312,457.46,316.8,363,2575,361,2628,597,662
2710004,456.58,311.7,457.86,317.25,352,2571,366,2633,597,666
2710006,457.94,312,457.46,317.4,366,2575,361,2634,595,668
2710008,458.5,312,456.58,317.625,372,2574,351,2637,594,666
2710010,458.18,312.675,457.46,318.675,368,2582,361,2648,596,669
2710012,457.62,312,456.9,316.8,362,2574,355,2628,594,666
2710014,458.1,311.925,457.62,317.625,368,2574,363,2637,593,662
2710016,457.3,312.375,457.94,319.05,359,2579,366,2653,597,671
2710018,458.34,311.925,457.46,318.525,370,2573,361,2647,595,672
2710020,457.46,312.45,456.98,317.4,361,2579,356,2634,595,664
2710022,458.1,312.225,457.3,317.775,367,2576,359,2638,596,668
2710024,457.86,312.45,456.74,317.025,365,2579,353,2630,595,667
2710026,458.02,313.2,456.82,315.975,366,2587,354,2618,594,666
2710028,457.94,312.225,456.74,318.375,365,2577,353,2645,593,670
2710030,458.18,311.775,457.06,317.85,368,2572,356,2639,598,665
2710032,457.54,312,457.3,318.675,360,2575,358,2649,595,661
2710034,457.78,311.925,457.7,318.225,363,2574,363,2643,596,669
2710036,458.18,312.225,457.06,318.15,367,2576,355,2642,596,665
2710038,457.7,312,456.74,316.725,362,2574,353,2627,596,664
2710040,458.1,311.85,458.02,318.3,366,2573,366,2644,595,667
2710042,458.42,312.825,457.94,319.275,370,2583,365,2655,595,667
2710044,457.86,312.75,457.7,318.525,365,2582,363,2646,594,661
2710046,459.14,311.925,457.7,319.05,378,2573,363,2652,594,668
2710048,457.22,312,458.26,318.375,358,2574,369,2645,593,666
2710050,457.94,312.9,457.94,317.625,365,2584,365,2637,597,666
2710052,458.26,312.525,457.38,318.375,368,2580,360,2645,593,665
2710054,458.74,312,457.38,316.95,373,2574,359,2629,595,664
2710056,459.78,312.375,456.9,318.9,384,2578,354,2651,592,667
