Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4105412,503.38,307.65,490.98,305.925,820,2642,690,2633,785,727
4105414,502.82,306.9,491.22,304.95,814,2639,693,2627,785,729
4105416,503.22,308.25,491.22,305.25,819,2654,692,2630,785,730
4105418,503.46,307.125,491.22,304.65,821,2641,692,2624,788,731
4105420,503.3,307.725,491.78,304.575,819,2648,698,2623,787,729
4105422,503.38,308.025,491.06,305.1,821,2651,691,2629,784,733
4105424,502.9,307.2,490.9,305.475,814,2642,689,2634,784,732
4105426,503.46,308.175,491.38,305.775,821,2653,694,2637,785,732
4105428,502.82,308.85,491.22,305.175,814,2660,691,2630,781,732
4105430,502.74,307.875,491.3,305.325,813,2650,693,2632,785,734
4105432,503.06,308.55,491.22,304.725,817,2657,691,2625,784,736
4105434,502.82,307.65,491.46,305.325,814,2648,693,2632,784,735
4105436,503.38,308.175,490.9,305.1,819,2653,687,2630,785,737
4105438,502.82,306.6,490.5,303.975,812,2636,683,2618,789,737
4105440,502.02,307.2,491.54,304.65,804,2644,693,2624,786,738
4105442,502.58,306.825,489.94,304.2,809,2639,676,2621,788,738
4105444,502.42,307.725,490.1,304.8,808,2649,677,2627,785,736
4105446,502.66,307.2,490.9,305.175,809,2643,686,2631,790,741
4105448,502.58,306.45,490.26,305.85,807,2634,679,2638,789,737
4105450,501.94,307.575,489.78,305.25,801,2647,674,2632,787,739
4105452,502.26,307.575,490.02,305.625,804,2647,676,2636,784,741
4105454,501.62,307.5,489.62,305.925,798,2646,672,2639,788,744
4105456,501.38,307.725,489.14,304.5,794,2649,665,2624,787,742
4105458,501.7,307.35,490.34,304.575,798,2645,678,2624,786,744
4105460,501.78,307.5,489.38,306.525,798,2646,668,2645,790,742
4105462,502.26,306.675,490.02,308.025,802,2637,676,2661,793,749
4105464,502.9,306.525,490.26,305.025,807,2634,675,2628,789,744
4105466,501.62,307.65,489.62,306.375,795,2647,669,2644,789,752
4105468,501.94,307.35,489.7,307.2,798,2643,671,2651,789,747
4105470,501.38,306.9,489.06,306,792,2639,663,2639,792,746
4105472,501.14,307.125,489.06,307.05,789,2641,663,2650,785,746
4105474,501.94,308.1,489.78,306.9,797,2651,670,2648,786,743
4105476,501.54,307.425,491.14,306.9,793,2643,684,2646,791,747
4105478,501.7,307.725,489.78,306.45,794,2646,670,2642,785,752
4105480,501.7,307.95,490.1,306.75,795,2648,673,2644,787,749
4105482,501.86,307.575,490.5,306.225,797,2644,677,2638,790,745
4105484,501.38,307.425,489.7,306.75,791,2642,669,2644,784,749
4105486,502.18,307.425,490.5,307.125,799,2641,678,2648,791,749
4105488,501.38,308.025,489.54,307.575,791,2648,668,2653,786,747
4105490,502.58,307.2,489.94,308.175,803,2638,672,2659,791,751
4105492,503.14,306.9,490.02,308.25,808,2635,673,2659,789,752
4105494,502.5,307.35,489.62,307.125,802,2639,668,2647,790,750
4105496,502.98,306.6,489.14,306.75,807,2631,663,2643,791,750
4105498,502.66,308.25,490.1,305.475,805,2648,672,2629,789,748
4105500,502.58,306.9,491.54,306.375,803,2634,688,2637,788,753
4105502,503.06,307.125,490.5,307.275,808,2636,678,2647,788,747
4105504,503.14,307.425,490.18,307.05,810,2638,675,2645,790,751
4105506,503.62,307.8,490.34,308.025,815,2642,677,2655,789,752
4105508,504.02,307.95,491.3,307.05,819,2643,687,2643,789,752
4105510,504.02,307.8,492.18,308.325,820,2641,697,2657,788,755
4105512,503.86,308.1,490.66,308.1,819,2644,682,2655,788,752
4105514,504.26,307.875,492.82,307.65,823,2642,704,2648,789,754
4105516,503.7,308.4,492.98,309.075,818,2647,707,2664,788,754
4105518,504.34,308.475,491.86,309.45,825,2648,696,2668,786,754
4105520,504.34,308.25,492.1,307.875,826,2645,698,2651,788,752
4105522,504.58,308.55,492.26,309.375,829,2649,702,2667,787,759
4105524,504.74,308.85,492.74,309.075,832,2651,707,2663,786,758
4105526,504.74,308.85,492.82,309,832,2651,707,2663,786,751
4105528,504.42,309.825,493.14,309.225,830,2662,712,2665,785,756
4105530,504.74,308.625,493.94,308.4,833,2649,720,2655,786,756
4105532,504.58,308.85,493.86,309.45,832,2651,721,2666,786,757
4105534,505.46,309.15,493.38,310.2,841,2654,717,2675,787,754
4105536,505.14,309.45,493.14,309.525,840,2657,715,2668,785,753
4105538,505.06,308.925,492.66,308.325,838,2652,709,2655,784,756
4105540,505.06,310.2,492.34,309.375,841,2665,708,2667,785,758
4105542,504.9,309,492.66,309.225,839,2653,711,2665,786,761
4105544,505.14,309.15,492.82,309,842,2654,714,2663,785,756
4105546,505.38,309.3,493.14,308.1,845,2656,717,2652,788,751
4105548,504.9,309.225,492.9,306.9,841,2655,715,2639,787,754
4105550,505.06,308.925,494.1,307.95,842,2652,727,2650,785,755
4105552,505.86,308.4,493.78,307.2,851,2646,725,2642,781,755
4105554,505.3,308.775,493.14,308.625,846,2650,719,2658,789,759
4105556,505.14,308.625,493.3,308.475,845,2649,722,2657,786,757
4105558,505.54,308.625,493.3,308.325,849,2648,722,2655,784,756
