Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8211422,452.02,316.35,457.86,313.575,-631,1232,-570,1199,672,585
8211424,452.42,316.05,456.42,313.35,-627,1228,-585,1197,674,589
8211426,452.58,316.35,456.74,313.125,-625,1231,-582,1194,673,585
8211428,451.38,316.575,457.62,314.1,-638,1235,-572,1205,669,582
8211430,451.38,316.35,457.62,313.95,-638,1232,-572,1203,671,586
8211432,452.02,316.725,458.74,314.1,-631,1236,-560,1205,672,589
8211434,452.1,316.8,457.7,313.5,-630,1236,-571,1198,672,586
8211436,452.66,316.35,457.86,313.725,-623,1231,-569,1201,668,580
8211438,452.18,317.1,457.3,312.375,-628,1240,-575,1187,669,585
8211440,452.18,316.125,458.02,313.5,-628,1229,-566,1199,670,583
8211442,452.9,315.6,457.94,312.45,-621,1223,-567,1187,670,581
8211444,452.5,315.975,458.26,313.5,-624,1228,-564,1198,666,582
8211446,452.1,315.75,458.58,313.05,-628,1225,-560,1194,668,584
8211448,452.18,316.275,457.14,313.725,-627,1231,-575,1201,667,581
8211450,453.22,316.875,457.7,313.65,-616,1237,-569,1201,668,585
8211452,452.74,316.5,458.18,313.275,-620,1233,-563,1196,667,578
8211454,452.74,316.275,457.86,312.675,-620,1231,-567,1190,668,583
8211456,452.74,315.6,457.3,312.15,-620,1224,-572,1185,668,580
8211458,452.42,315.9,457.46,312.675,-623,1227,-570,1190,666,582
8211460,453.38,316.5,457.78,312.675,-611,1233,-566,1190,663,581
8211462,453.22,315.225,459.06,311.7,-613,1220,-553,1179,666,579
8211464,454.1,315.15,458.98,312.375,-603,1219,-553,1187,662,577
8211466,453.78,315.45,459.62,313.275,-607,1222,-546,1196,664,579
8211468,453.94,314.85,458.98,312.9,-604,1216,-552,1192,661,577
8211470,452.34,315.675,459.46,313.125,-621,1225,-546,1195,663,574
8211472,453.7,315.825,458.82,311.775,-605,1227,-552,1181,663,574
8211474,454.34,316.275,457.7,312.825,-598,1231,-564,1193,661,576
8211476,454.34,316.125,459.54,312.15,-597,1230,-543,1185,658,576
8211478,453.86,315.15,458.82,311.775,-603,1220,-551,1181,660,579
8211480,452.9,316.275,457.7,312.825,-612,1233,-562,1194,661,578
8211482,454.18,315.45,457.54,312.525,-598,1223,-564,1190,661,576
8211484,453.62,315.75,458.18,312.825,-604,1228,-556,1194,660,578
8211486,453.38,316.425,459.38,311.55,-606,1235,-544,1179,659,577
8211488,454.58,315.675,459.78,313.125,-593,1227,-539,1197,661,574
8211490,453.3,315.75,459.22,311.4,-606,1228,-545,1179,663,579
8211492,452.82,316.125,459.06,313.95,-611,1233,-545,1207,660,572
8211494,453.14,315.6,459.78,312.525,-607,1227,-538,1191,664,577
8211496,453.14,316.2,458.42,312.525,-607,1234,-552,1192,659,577
8211498,454.42,315.225,460.58,312.825,-594,1223,-529,1195,658,571
8211500,453.7,315.525,457.54,311.775,-601,1228,-561,1186,661,577
8211502,453.54,316.125,459.14,313.425,-603,1234,-544,1202,658,575
8211504,454.18,315,459.3,313.425,-596,1222,-542,1204,659,569
8211506,453.22,315.45,458.42,311.325,-606,1228,-551,1181,661,577
8211508,453.86,315.75,460.1,312.075,-598,1232,-533,1190,661,572
8211510,453.78,315.15,457.62,313.575,-599,1225,-559,1206,655,573
8211512,452.98,315.15,460.02,312.375,-608,1227,-533,1194,660,576
8211514,453.54,315.375,459.3,313.35,-601,1229,-541,1204,659,569
8211516,453.06,315.3,458.98,312.75,-606,1229,-545,1199,657,571
8211518,453.14,315.6,458.18,312.9,-605,1232,-553,1201,656,575
8211520,452.74,316.275,458.74,312.6,-609,1240,-547,1198,654,572
8211522,453.3,314.85,459.14,313.65,-605,1225,-542,1210,659,573
8211524,453.86,315.9,458.98,314.1,-598,1237,-544,1215,651,572
8211526,453.7,315.45,459.06,312.075,-600,1232,-544,1194,657,573
8211528,452.9,314.025,459.06,312.525,-609,1217,-544,1199,654,571
8211530,452.58,315.525,459.46,312.45,-612,1234,-540,1198,655,570
8211532,453.54,314.55,458.1,313.05,-602,1224,-554,1206,652,571
8211534,452.74,315.75,458.74,312.075,-610,1238,-548,1195,652,574
8211536,452.02,315.45,459.62,311.55,-618,1235,-538,1190,655,572
8211538,451.54,315.45,456.82,312.525,-623,1236,-568,1201,657,575
8211540,452.42,315.675,457.78,312.525,-615,1238,-558,1202,656,574
8211542,453.14,315.45,458.9,312.975,-607,1236,-546,1206,657,568
8211544,452.5,315.675,458.42,312.6,-614,1239,-552,1203,656,570
8211546,452.5,315.675,457.94,312.225,-614,1239,-557,1200,656,574
8211548,452.9,315.225,458.42,311.475,-610,1235,-553,1192,657,573
8211550,452.58,314.85,457.46,311.85,-614,1231,-563,1196,658,572
8211552,452.18,314.325,457.86,312.3,-618,1226,-558,1202,655,573
8211554,451.38,314.85,457.06,312.525,-626,1231,-566,1205,658,576
8211556,452.02,315.9,458.42,311.7,-620,1243,-553,1196,656,569
8211558,453.06,314.85,456.58,311.625,-610,1232,-573,1195,654,575
8211560,452.02,314.325,457.86,311.625,-621,1227,-560,1195,654,575
8211562,452.58,315.675,457.54,310.875,-615,1241,-563,1187,654,576
8211564,452.42,314.325,457.7,311.1,-618,1227,-562,1190,653,571
8211566,452.42,314.55,458.18,312.225,-617,1229,-557,1202,655,572
8211568,451.94,315.975,458.9,311.85,-623,1245,-550,1198,657,573
8211570,452.74,315.375,457.22,312.45,-615,1239,-568,1206,654,571
8211572,452.26,315.6,457.46,311.625,-620,1242,-566,1196,654,574
8211574,451.94,314.775,457.46,312.075,-624,1233,-565,1201,657,574
8211576,451.78,315.225,457.62,312.6,-625,1238,-564,1207,652,574
8211578,451.86,316.5,456.82,313.125,-624,1252,-573,1213,657,572
8211580,451.46,315.75,457.38,313.65,-630,1244,-568,1219,657,573
8211582,451.78,315.675,455.78,311.1,-626,1244,-585,1192,659,577
8211584,452.1,315.9,457.3,311.7,-624,1246,-570,1199,659,575
