Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2813342,448.9,309.15,460.02,311.55,-49,2377,66,2402,468,512
2813344,448.5,307.875,461.06,311.925,-54,2363,77,2406,465,509
2813346,448.82,306.675,460.58,311.175,-50,2350,72,2398,465,511
2813348,447.62,307.725,459.38,313.35,-64,2362,60,2422,463,507
2813350,448.26,307.35,458.98,310.5,-57,2357,55,2391,466,513
2813352,448.26,307.575,459.14,310.875,-57,2360,57,2395,459,516
2813354,448.58,307.275,460.18,311.625,-54,2357,67,2403,464,511
2813356,448.42,306.45,459.7,311.475,-55,2348,62,2401,464,512
2813358,447.62,306.825,459.3,311.1,-63,2352,58,2397,459,513
2813360,448.26,305.625,459.3,311.775,-57,2339,58,2404,461,511
2813362,448.26,308.025,460.1,311.625,-57,2365,66,2403,466,512
2813364,448.26,306.675,458.98,311.7,-57,2350,55,2404,461,509
2813366,448.42,308.475,459.38,311.775,-56,2370,58,2404,463,511
2813368,448.9,308.625,459.06,311.55,-51,2372,55,2402,465,509
2813370,447.94,307.275,458.66,312.825,-62,2357,51,2417,462,510
2813372,447.86,309.15,459.38,313.275,-62,2378,58,2421,462,506
2813374,447.94,308.7,459.62,312.375,-61,2373,60,2411,463,507
2813376,447.54,309.75,458.9,313.275,-66,2385,53,2422,459,507
2813378,448.34,312.375,459.06,314.1,-57,2413,55,2431,463,504
2813380,448.42,310.875,459.22,312.525,-56,2397,56,2413,462,510
2813382,447.94,308.85,458.82,312.15,-62,2375,52,2409,455,510
2813384,448.5,310.05,459.14,314.025,-56,2388,55,2431,456,504
2813386,447.94,309.075,458.74,312.675,-62,2378,51,2416,460,510
2813388,448.34,310.5,459.06,313.35,-58,2393,53,2424,455,506
2813390,448.18,309.825,459.54,313.125,-60,2386,59,2421,455,504
2813392,448.34,310.275,459.46,314.625,-58,2392,58,2438,459,503
2813394,448.66,309,459.22,314.325,-55,2377,56,2435,456,504
2813396,448.18,309.75,459.94,314.325,-60,2386,63,2435,455,501
2813398,448.5,311.325,459.54,314.25,-57,2404,59,2434,459,503
2813400,448.5,309,459.22,314.325,-57,2378,55,2435,454,500
2813402,448.26,309.375,459.7,314.475,-59,2382,60,2437,454,499
2813404,448.18,310.95,458.98,313.2,-60,2400,53,2423,456,503
2813406,447.54,308.85,459.3,312.975,-67,2377,56,2421,451,498
2813408,448.26,309.9,459.86,313.125,-59,2389,62,2423,456,502
2813410,448.82,309.3,459.46,312.675,-53,2382,57,2418,454,505
2813412,447.94,308.625,459.86,312.45,-62,2375,62,2415,455,500
2813414,448.42,309,458.5,312.225,-57,2379,48,2413,452,498
2813416,448.66,308.55,460.02,313.2,-54,2374,64,2424,451,501
2813418,447.94,307.725,459.46,312.675,-62,2365,58,2418,455,496
2813420,448.1,308.625,459.46,312.3,-59,2375,59,2414,453,496
2813422,448.26,307.875,460.18,312.075,-58,2366,66,2411,451,500
2813424,448.34,307.875,459.62,312.45,-57,2366,61,2416,450,496
2813426,448.26,306.75,459.14,311.625,-57,2354,56,2406,453,500
2813428,448.74,308.1,460.02,311.85,-52,2368,66,2409,451,500
2813430,448.66,307.65,459.94,313.275,-53,2364,65,2425,449,493
2813432,448.1,308.325,460.82,312.225,-58,2372,74,2413,452,499
2813434,447.78,307.95,460.74,312.9,-62,2367,74,2420,451,496
2813436,448.82,308.25,460.5,312.3,-51,2370,71,2413,452,497
2813438,448.5,309.225,459.78,312.45,-54,2381,63,2416,452,498
2813440,449.46,307.2,460.1,313.125,-44,2359,68,2423,450,493
2813442,448.18,306.525,460.42,312.225,-58,2352,71,2413,452,497
2813444,448.42,308.175,460.74,314.25,-54,2370,75,2436,451,493
2813446,447.62,306.975,459.94,312.9,-63,2357,66,2421,450,493
2813448,448.26,307.575,460.18,313.35,-56,2363,69,2425,453,492
2813450,448.1,307.875,460.18,313.35,-57,2367,69,2426,450,496
2813452,447.54,308.175,461.22,313.875,-63,2371,80,2431,451,493
2813454,447.94,307.875,459.78,313.125,-58,2367,65,2423,451,492
2813456,447.62,307.95,460.18,313.35,-61,2368,69,2426,451,492
2813458,447.54,307.5,459.62,313.2,-63,2363,63,2424,449,492
2813460,447.22,308.7,460.18,315,-66,2376,70,2444,448,492
2813462,448.9,307.575,460.34,315.075,-49,2364,71,2445,448,486
2813464,447.94,308.7,459.94,312.75,-58,2377,67,2420,447,490
2813466,447.7,308.625,460.66,312.825,-61,2376,74,2421,447,490
2813468,448.9,307.35,460.18,312.525,-49,2362,70,2417,448,489
2813470,446.9,307.65,460.58,312.975,-70,2366,73,2422,447,494
2813472,447.22,307.65,460.02,312.975,-66,2366,67,2423,447,490
2813474,448.42,308.25,459.06,313.8,-54,2372,57,2432,449,491
2813476,448.34,307.875,459.94,313.5,-55,2368,67,2429,447,488
2813478,447.14,307.425,459.46,314.1,-67,2364,62,2436,447,487
2813480,448.34,307.65,458.9,313.65,-55,2366,56,2432,447,486
2813482,446.98,306.15,458.82,311.55,-68,2350,55,2408,448,488
2813484,447.62,307.575,459.62,311.625,-62,2366,63,2409,449,488
2813486,446.74,307.125,458.74,312.825,-71,2361,54,2422,446,487
2813488,447.86,306.825,459.06,313.5,-59,2358,58,2430,447,486
2813490,447.54,307.05,459.14,313.5,-63,2360,59,2430,444,483
2813492,447.22,307.425,458.9,311.925,-66,2365,56,2413,446,489
2813494,447.3,306.15,458.74,311.4,-65,2351,54,2407,447,485
2813496,447.62,307.2,459.38,312.75,-62,2362,61,2422,444,484
2813498,446.98,306.675,459.62,311.55,-69,2357,64,2409,439,486
2813500,447.46,307.35,459.06,311.925,-64,2365,58,2414,444,480
2813502,448.26,308.25,459.22,313.95,-56,2375,59,2436,438,482
2813504,446.74,307.425,458.26,312.675,-72,2366,49,2422,440,485
2813506,447.94,307.2,459.14,312.675,-59,2363,58,2422,441,484
2813508,446.98,307.725,459.46,313.725,-69,2370,61,2434,443,482
2813510,446.58,307.65,459.7,312.9,-74,2369,63,2424,444,482
2813512,446.66,306.9,459.38,313.2,-73,2360,60,2428,440,483
2813514,446.42,308.25,459.14,312.75,-75,2376,58,2424,444,482
2813516,445.46,307.8,459.06,313.575,-85,2371,57,2433,441,482
2813518,446.98,307.575,458.18,314.1,-69,2369,48,2439,443,479
2813520,445.46,307.5,459.86,313.275,-85,2368,65,2430,441,481
2813522,446.58,306.975,458.66,315.3,-74,2362,53,2453,440,479
2813524,445.54,307.725,458.98,315.15,-85,2371,56,2451,441,479
2813526,447.38,307.425,458.02,313.875,-65,2368,46,2437,439,482
2813528,446.58,308.625,458.74,314.775,-74,2381,53,2448,442,477
2813530,447.14,308.475,459.22,313.875,-68,2379,58,2437,438,481
2813532,446.5,307.725,458.66,313.65,-75,2371,52,2435,437,481
2813534,446.98,307.35,458.34,312.825,-71,2367,48,2426,441,484
2813536,446.9,307.8,458.82,314.7,-71,2372,53,2446,440,483
2813538,446.1,306.525,458.5,312.075,-80,2358,49,2418,442,483
2813540,447.78,307.65,458.02,313.275,-62,2371,45,2431,439,483
2813542,447.7,307.125,458.58,314.1,-63,2365,50,2440,440,482
2813544,447.22,305.775,459.06,312.975,-69,2350,56,2428,442,483
2813546,446.58,305.55,458.5,313.875,-75,2347,50,2438,443,483
2813548,446.82,307.275,459.06,312.075,-73,2367,55,2418,444,483
2813550,447.14,307.575,458.9,313.125,-69,2370,54,2429,441,481
2813552,446.42,306.375,459.14,312.3,-77,2357,56,2421,440,484
2813554,446.1,306.375,458.58,312.075,-80,2357,50,2418,442,485
2813556,446.58,306.45,459.7,312.975,-75,2358,62,2428,441,483
2813558,446.18,306.9,458.66,311.175,-79,2363,52,2408,438,485
2813560,447.14,307.125,458.82,311.325,-69,2365,53,2410,441,488
2813562,447.86,305.925,458.5,312.975,-61,2351,50,2428,440,484
2813564,447.3,307.425,458.1,312.6,-66,2369,46,2424,441,485
2813566,447.46,306.225,458.74,312.45,-65,2355,52,2422,441,484
2813568,447.7,307.65,458.58,312.675,-62,2371,52,2424,439,483
2813570,447.06,306.15,458.9,311.4,-69,2354,55,2410,438,483
2813572,447.78,307.8,459.62,313.5,-61,2372,63,2433,443,486
2813574,447.7,306.675,459.62,314.025,-62,2359,62,2439,442,482
2813576,447.54,307.125,459.14,313.275,-63,2364,57,2431,438,487
2813578,448.74,308.175,459.22,314.325,-51,2376,58,2443,440,482
2813580,449.14,307.35,458.42,314.4,-47,2367,51,2444,440,478
2813582,449.38,307.95,459.06,313.2,-44,2374,57,2430,443,483
2813584,447.62,307.575,458.74,314.1,-62,2370,54,2440,443,482
2813586,449.14,308.625,459.14,314.85,-47,2381,58,2448,443,482
2813588,449.38,308.1,458.66,312.45,-44,2375,53,2422,441,486
2813590,448.66,307.35,458.26,312.75,-51,2367,49,2425,439,483
2813592,449.14,307.35,459.06,314.175,-46,2367,58,2441,438,482
2813594,449.94,308.175,458.66,312.6,-37,2376,54,2424,439,482
2813596,448.42,306.975,459.06,314.325,-53,2363,59,2443,438,482
2813598,449.38,307.725,458.42,313.725,-43,2371,52,2436,439,481
2813600,448.82,307.05,458.66,313.65,-48,2364,54,2435,439,483
2813602,449.46,307.95,458.58,311.475,-42,2373,53,2411,440,485
2813604,449.46,307.275,459.06,313.875,-41,2365,59,2437,439,480
2813606,449.3,308.025,458.74,312.975,-43,2374,55,2428,439,482
2813608,449.86,307.425,458.42,311.925,-36,2367,53,2416,440,487
2813610,449.22,307.425,457.94,313.2,-43,2367,48,2429,443,486
