Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
900434,462.1,318.675,456.58,320.1,60,3702,2,3720,427,498
900436,463.14,318.675,457.7,318.75,71,3702,13,3704,429,501
900438,461.78,316.5,458.1,318.975,56,3678,17,3706,430,502
900440,461.86,317.25,456.74,320.925,57,3686,3,3728,428,498
900442,462.58,318.225,458.74,318.825,65,3696,24,3704,428,501
900444,462.02,317.25,458.26,319.65,59,3686,20,3714,427,502
900446,462.98,318.525,457.14,320.55,70,3699,8,3724,427,499
900448,463.54,317.1,457.62,320.85,75,3683,13,3727,426,500
900450,461.54,316.5,457.46,319.5,54,3677,11,3712,429,500
900452,462.42,317.4,456.58,320.175,63,3687,2,3720,428,498
900454,462.02,319.575,457.22,319.275,59,3711,9,3709,427,500
900456,461.54,318.075,457.38,320.55,53,3695,11,3723,428,506
900458,463.06,317.7,456.9,321.525,69,3690,5,3734,430,498
900460,461.54,320.775,458.42,319.125,54,3724,21,3707,427,503
900462,460.1,318.9,457.14,321.3,39,3704,7,3731,429,504
900464,462.42,318.6,456.9,321.375,63,3700,5,3733,428,501
900466,462.58,318.825,457.06,321.45,64,3703,6,3734,427,503
900468,459.22,317.55,457.38,321.525,29,3690,10,3734,435,504
900470,461.14,318.975,456.9,321.45,49,3705,4,3734,433,505
900472,460.66,318.6,456.82,321.675,43,3701,3,3737,435,505
900474,459.3,315.75,457.54,321.9,28,3670,11,3739,437,507
900476,461.14,319.275,457.46,321,48,3708,10,3729,433,507
900478,461.22,320.025,456.5,320.925,49,3717,0,3729,430,508
900480,462.02,318.525,458.34,321.3,57,3701,19,3732,432,505
900482,460.9,318.45,456.42,320.7,45,3701,-1,3727,434,506
900484,461.46,318.15,456.5,322.275,51,3697,0,3744,435,506
900486,460.82,316.95,457.94,320.85,43,3685,13,3728,435,508
900488,460.02,319.2,457.3,322.425,35,3710,7,3746,435,510
900490,460.66,319.35,456.42,321.15,41,3711,-2,3733,438,512
900492,460.98,318.15,457.3,320.475,45,3698,6,3725,434,508
900494,462.02,316.5,458.66,321.15,55,3680,21,3733,437,507
900496,460.26,317.55,457.94,321.3,37,3692,12,3734,437,508
900498,461.78,318.075,457.94,321.45,53,3698,13,3737,433,507
900500,460.42,317.025,458.58,319.65,38,3687,19,3717,439,511
900502,460.5,316.725,458.5,321.15,39,3685,18,3734,440,510
900504,461.38,315.3,457.38,319.8,48,3668,7,3719,440,506
900506,461.46,317.25,458.34,319.5,50,3690,17,3716,439,508
900508,462.34,316.725,459.22,320.025,58,3685,26,3721,437,511
900510,462.98,316.65,459.14,319.8,66,3683,26,3720,437,508
900512,463.54,318.15,458.98,320.025,72,3700,24,3723,435,510
900514,462.02,314.7,458.58,320.85,55,3662,19,3731,437,509
900516,463.94,316.425,458.42,320.25,76,3681,18,3725,437,507
900518,462.66,315.675,458.42,320.325,62,3673,18,3726,439,511
900520,461.7,314.475,459.3,320.325,52,3660,27,3726,439,511
900522,463.14,317.1,459.14,319.35,68,3689,26,3715,434,509
900524,462.98,316.05,458.58,319.8,66,3677,20,3720,440,512
900526,463.22,316.05,459.22,321.15,69,3677,28,3735,438,509
900528,462.1,315.375,457.46,321.075,57,3670,9,3735,440,511
900530,462.98,317.7,459.3,320.025,66,3696,28,3723,436,511
900532,463.06,317.475,457.46,319.65,67,3693,9,3719,435,515
900534,462.1,316.35,458.98,322.725,57,3681,26,3753,439,517
900536,462.74,318.825,458.42,321.3,65,3709,19,3737,437,511
900538,463.22,319.5,458.42,322.425,70,3716,20,3750,438,514
900540,460.5,318,459.54,322.425,40,3700,32,3750,437,512
900542,463.14,318.75,459.46,321.825,69,3708,31,3743,437,510
900544,462.18,319.5,457.94,322.425,59,3717,14,3750,438,520
900546,461.46,317.7,458.42,323.55,51,3696,19,3762,439,515
900548,462.74,318.825,458.74,322.575,65,3709,22,3752,440,514
900550,462.5,319.95,457.78,323.4,62,3722,12,3761,441,514
900552,461.22,318.675,458.34,324.75,48,3707,19,3776,440,517
900554,462.34,319.725,457.86,324.075,60,3719,13,3768,441,519
900556,462.42,321,458.5,323.175,61,3733,20,3758,440,516
900558,460.66,318.375,459.38,324.375,41,3705,29,3772,446,519
900560,461.7,318.6,458.34,324.375,52,3707,17,3772,440,520
900562,462.58,320.025,457.46,324.075,61,3723,8,3770,442,520
900564,461.54,318.975,458.26,325.65,50,3712,17,3786,444,526
900566,462.42,319.875,457.46,323.625,59,3722,8,3765,442,524
900568,461.78,319.725,456.34,324.225,53,3720,-4,3772,445,525
900570,461.54,318.225,457.94,324.9,49,3704,13,3779,445,519
900572,462.26,316.2,456.98,324.375,56,3682,2,3773,444,523
900574,461.14,316.875,458.66,322.35,44,3689,19,3750,449,523
900576,459.78,318.525,458.1,324.45,30,3708,14,3774,445,524
900578,461.22,315,457.14,324.15,44,3668,3,3771,447,525
