Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4479012,456.26,320.7,452.34,311.775,28,3038,-17,2944,667,608
4479014,458.5,318.15,454.82,309.375,25,3035,-19,2943,667,611
4479016,459.86,317.55,455.22,309.9,39,3027,-13,2948,668,612
4479018,458.98,317.85,454.98,310.5,29,3031,-16,2955,671,614
4479020,458.42,318.9,454.9,311.7,25,3043,-16,2968,665,617
4479022,459.38,318.375,455.38,310.125,34,3036,-12,2951,669,619
4479024,459.06,318.825,456.34,309.75,31,3042,-2,2945,666,621
4479026,459.22,318.45,455.46,311.25,32,3037,-10,2963,667,623
4479028,460.02,317.1,455.54,309.825,40,3023,-11,2947,670,616
4479030,460.18,318.6,455.54,311.85,43,3038,-9,2969,666,620
4479032,459.94,318.375,455.54,310.05,40,3036,-9,2950,670,622
4479034,460.34,318.075,454.9,310.575,45,3033,-16,2956,669,624
4479036,460.58,317.7,455.7,310.275,48,3028,-7,2952,671,619
4479038,460.18,317.925,455.94,310.2,44,3031,-5,2951,673,621
4479040,460.5,318.15,456.26,308.85,48,3033,-1,2936,676,622
4479042,460.82,319.05,455.7,310.275,51,3043,-6,2952,671,631
4479044,460.34,318.45,455.14,310.575,46,3037,-11,2956,673,627
4479046,459.86,317.625,456.1,309.75,41,3028,-2,2946,675,629
4479048,460.02,318.075,456.26,309.3,44,3033,0,2941,679,630
4479050,460.58,317.325,456.98,309.075,49,3024,7,2938,674,626
4479052,459.7,317.4,456.82,310.35,41,3026,6,2952,677,629
4479054,460.1,318.075,456.82,310.125,46,3033,7,2949,679,627
4479056,460.1,316.875,456.18,308.925,46,3019,0,2937,676,630
4479058,460.66,316.35,455.62,309.15,52,3014,-4,2939,680,629
4479060,460.1,317.175,455.38,310.05,47,3022,-6,2949,678,630
4479062,460.42,316.2,455.22,309.9,50,3011,-8,2948,677,628
4479064,460.1,315.6,455.3,306.45,47,3005,-8,2910,679,624
4479066,460.26,315,456.34,308.7,48,2999,4,2934,680,632
4479068,460.34,315.375,455.62,309.525,50,3003,-1,2943,679,631
4479070,460.5,315.225,457.7,308.475,51,3000,18,2930,682,644
4479072,461.06,314.625,456.74,310.425,58,2994,11,2951,682,642
4479074,459.06,315.225,456.34,308.85,37,3002,5,2935,683,637
4479076,460.74,315.9,456.42,309.75,56,3007,8,2944,681,638
4479078,459.86,314.925,457.14,310.05,47,2997,15,2947,686,641
4479080,459.22,314.55,456.9,310.125,41,2994,14,2948,686,646
4479082,460.1,315.3,457.14,310.65,50,3001,16,2953,685,642
4479084,460.1,316.5,456.98,309.975,52,3014,15,2946,685,648
4479086,459.46,315.9,456.82,309.375,45,3007,13,2939,684,644
4479088,459.14,316.575,456.82,311.925,42,3015,15,2967,687,643
4479090,458.74,316.95,456.74,311.7,39,3020,15,2964,685,639
4479092,459.14,317.475,456.34,312.15,44,3025,12,2970,686,642
4479094,459.38,317.025,456.74,312.525,46,3020,16,2973,688,643
4479096,459.3,318.3,455.38,313.35,47,3034,2,2984,684,644
4479098,458.98,317.175,455.86,312.75,43,3022,7,2977,687,643
4479100,459.3,317.775,456.26,313.2,47,3029,12,2982,686,646
4479102,459.38,318,456.9,313.2,47,3032,18,2981,687,647
4479104,458.42,318.525,456.42,313.575,38,3038,14,2986,686,643
4479106,460.1,319.2,456.9,314.4,56,3044,19,2995,688,649
4479108,459.14,319.125,456.1,313.5,47,3045,11,2986,687,649
4479110,459.78,318.9,455.86,313.8,53,3042,9,2990,687,646
4479112,459.22,318.6,456.1,313.425,46,3040,11,2986,693,649
4479114,459.22,319.2,456.34,313.275,47,3046,13,2984,689,647
4479116,459.22,319.05,456.34,313.275,46,3045,13,2985,689,646
4479118,459.38,318.525,456.26,313.125,48,3039,12,2983,689,650
4479120,459.86,319.125,455.86,313.5,53,3046,8,2989,689,651
4479122,459.3,319.575,456.66,312.375,48,3051,16,2975,693,652
4479124,458.9,318.75,455.38,312.9,43,3043,3,2983,690,651
4479126,459.38,318.525,456.82,312.75,47,3041,17,2980,690,651
4479128,459.86,319.35,455.94,312.375,53,3050,8,2978,691,652
4479130,457.94,317.85,455.94,311.7,32,3036,7,2971,696,652
4479132,459.14,318.3,455.78,312.75,44,3040,6,2983,693,651
4479134,458.9,317.55,455.54,311.85,42,3032,2,2973,697,658
4479136,458.58,317.4,455.94,312.6,38,3031,7,2982,694,654
4479138,458.98,317.625,455.06,312.75,41,3033,-1,2984,693,655
4479140,459.22,317.4,455.94,312.375,43,3031,6,2979,698,659
4479142,458.26,316.95,455.78,312.9,33,3027,5,2985,700,654
4479144,458.74,317.025,454.82,312.15,38,3027,-5,2978,698,652
4479146,457.62,317.775,455.46,312.15,27,3037,1,2977,698,659
4479148,458.34,316.95,454.02,313.275,33,3027,-13,2991,700,658
4479150,457.7,317.25,455.14,312.75,26,3031,-3,2984,700,658
4479152,458.18,317.025,454.82,312.525,30,3028,-7,2982,703,660
4479154,457.06,317.625,454.26,312.975,19,3036,-12,2987,699,657
4479156,458.58,317.4,454.58,313.275,34,3032,-9,2991,704,658
4479158,458.02,317.85,454.58,312.75,28,3037,-10,2985,700,661
4479160,457.54,318.525,455.06,313.425,23,3045,-5,2991,700,660
4479162,457.06,317.7,454.34,313.875,18,3036,-12,2997,701,664
4479164,457.46,318.6,454.26,313.05,21,3046,-15,2988,701,664
4479166,456.18,318.375,454.66,313.65,7,3044,-10,2995,701,660
4479168,456.42,318,454.1,314.25,9,3040,-17,3001,703,662
4479170,455.86,318.975,453.94,314.625,3,3051,-18,3005,706,665
4479172,456.66,318.6,453.78,314.925,11,3046,-21,3009,704,663
4479174,456.42,319.425,454.1,315.15,9,3055,-17,3010,704,663
4479176,456.74,318.15,453.38,314.325,10,3041,-26,3002,702,667
4479178,456.34,317.925,452.82,314.925,6,3039,-32,3009,707,665
4479180,456.58,319.35,453.54,315.6,8,3053,-25,3016,709,666
4479182,456.42,318.75,453.62,315.3,6,3047,-25,3012,705,666
4479184,456.42,319.425,452.66,314.55,5,3054,-36,3005,705,666
4479186,456.42,318.225,453.46,315.075,4,3042,-27,3010,705,667
4479188,456.42,318.075,454.18,315.225,4,3040,-21,3011,707,666
4479190,455.78,318.15,453.3,315,-2,3042,-30,3009,706,665
4479192,457.06,319.05,454.02,314.325,10,3050,-24,3001,709,671
4479194,457.06,318.6,452.82,315.45,10,3045,-35,3015,707,670
4479196,457.46,317.625,453.22,314.85,13,3034,-31,3008,709,670
4479198,457.22,319.425,452.34,315.6,12,3054,-41,3017,709,670
4479200,456.82,318.3,453.94,314.85,6,3042,-25,3007,708,668
4479202,456.98,318.45,452.9,315.15,8,3044,-36,3011,707,669
4479204,456.82,318.375,453.38,314.325,6,3043,-31,3002,708,672
4479206,458.18,318.225,453.7,314.475,20,3040,-28,3003,712,673
4479208,457.46,318.6,453.7,315.15,13,3044,-27,3010,712,669
4479210,457.86,318.75,453.86,314.7,17,3046,-26,3005,710,673
4479212,458.02,318.75,454.26,314.55,18,3045,-23,3003,714,669
4479214,459.06,318.3,454.74,314.625,29,3040,-17,3003,715,673
4479216,458.82,318.075,454.42,314.625,26,3037,-20,3003,714,673
4479218,459.22,318.525,454.58,315,31,3041,-18,3007,712,674
4479220,459.7,318.45,454.34,315,36,3040,-20,3007,713,671
4479222,459.78,319.5,454.58,314.4,38,3051,-19,3001,712,673
4479224,459.46,318.975,455.38,315.3,35,3046,-9,3009,715,678
4479226,459.38,319.125,454.9,314.775,33,3047,-15,3004,712,678
4479228,459.14,318.075,454.58,314.85,31,3036,-17,3005,714,673
4479230,460.5,318.9,456.1,314.1,45,3044,-2,2995,714,673
4479232,459.62,318.75,455.3,315.3,37,3042,-9,3008,714,676
4479234,460.26,318.9,454.98,314.775,43,3043,-13,3003,716,674
4479236,460.5,318.15,456.34,314.7,46,3034,1,3000,716,672
4479238,460.98,317.55,454.9,314.775,50,3027,-13,3002,718,674
4479240,460.66,317.925,455.62,314.475,48,3031,-5,2998,719,674
4479242,460.18,317.775,456.18,315.15,43,3030,0,3005,717,677
4479244,460.82,317.025,456.1,314.175,50,3021,0,2994,720,676
4479246,461.38,317.325,455.46,315.15,56,3024,-6,3004,718,679
4479248,461.3,317.4,456.66,315.45,56,3024,7,3006,716,677
4479250,461.7,317.625,455.54,314.7,60,3026,-5,3000,719,672
4479252,461.7,317.925,455.62,315.3,61,3028,-2,3005,717,677
4479254,461.38,318,455.38,314.25,58,3030,-6,2994,718,675
4479256,461.46,317.475,455.38,314.85,59,3024,-4,3000,717,675
4479258,462.02,317.325,454.98,315.375,65,3021,-8,3007,717,680
4479260,461.78,317.775,456.02,315.825,64,3026,3,3010,718,680
4479262,461.38,317.55,456.26,315.675,60,3024,5,3008,719,678
4479264,462.02,317.625,455.22,315.45,67,3024,-4,3006,717,678
4479266,461.46,317.4,455.62,315.375,61,3022,0,3005,719,677
4479268,461.38,318,454.98,315.075,61,3029,-6,3002,717,682
4479270,461.62,318.15,455.62,315.45,64,3030,0,3005,721,679
4479272,462.1,318.75,454.9,315.9,70,3036,-6,3011,720,679
4479274,461.38,319.125,456.42,315.825,62,3041,9,3008,720,680
4479276,461.22,319.275,455.62,315.975,61,3042,1,3011,719,678
4479278,460.74,319.35,456.02,316.2,56,3044,6,3013,724,679
4479280,460.34,320.85,455.86,316.8,53,3060,5,3020,725,680
4479282,461.06,319.875,454.9,316.725,61,3049,-5,3019,727,679
4479284,460.9,319.95,454.34,316.05,59,3050,-10,3013,724,679
4479286,461.38,320.175,455.62,316.35,65,3052,3,3016,725,682
4479288,460.02,321.225,455.94,315.9,52,3065,6,3011,725,679
4479290,460.42,320.475,453.86,315.75,56,3056,-15,3011,727,678
4479292,460.18,320.625,454.42,316.05,53,3059,-8,3014,729,678
4479294,460.66,320.625,454.98,315.45,58,3058,-3,3007,726,680
4479296,460.74,319.95,454.82,315.45,59,3051,-5,3008,724,681
4479298,460.02,320.175,453.7,315.6,51,3054,-17,3010,726,679
4479300,460.42,320.4,454.9,315.45,55,3057,-5,3008,727,681
4479302,460.74,319.425,453.94,315.75,58,3046,-14,3012,727,678
4479304,459.78,320.475,454.74,316.725,49,3059,-5,3022,730,682
4479306,460.02,320.175,454.34,315.675,51,3055,-10,3011,731,680
4479308,460.1,319.8,453.78,314.55,51,3052,-17,3000,728,681
4479310,459.78,320.7,455.06,315.825,48,3062,-3,3013,731,682
4479312,459.3,321.15,453.78,315.525,43,3068,-17,3011,729,682
4479314,459.46,321,454.1,315.6,45,3066,-13,3012,728,682
