Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2759684,456.58,317.025,463.86,317.325,118,2689,194,2692,603,652
2759686,456.58,317.7,463.54,314.25,117,2697,190,2658,601,653
2759688,456.26,316.875,464.26,315.825,114,2688,198,2676,601,656
2759690,456.18,316.65,464.02,316.125,112,2686,195,2679,601,651
2759692,456.66,316.5,463.54,315.675,117,2684,190,2674,602,656
2759694,456.9,317.4,463.94,316.5,120,2694,194,2683,605,659
2759696,457.38,316.575,464.34,315.9,125,2684,198,2676,606,652
2759698,458.42,317.4,463.22,314.85,135,2694,186,2664,606,656
2759700,457.78,317.1,463.22,316.275,129,2690,186,2681,605,656
2759702,457.22,316.575,462.98,316.35,122,2684,183,2681,603,655
2759704,456.82,316.95,464.18,314.025,118,2689,195,2655,604,663
2759706,456.82,317.175,463.38,315.675,117,2691,186,2673,601,662
2759708,457.78,317.85,464.26,316.05,127,2698,196,2677,605,659
2759710,457.14,316.575,463.46,315.225,120,2683,187,2668,602,661
2759712,457.3,317.1,464.1,318.45,122,2689,194,2704,602,653
2759714,456.5,316.95,464.66,317.325,113,2688,199,2691,601,656
2759716,457.3,316.65,463.46,315.6,122,2684,186,2671,606,666
2759718,457.54,316.35,463.86,314.025,123,2681,190,2654,606,662
2759720,457.38,317.1,463.86,314.4,122,2688,190,2658,604,663
2759722,457.94,316.425,464.18,314.475,127,2681,192,2658,607,658
2759724,457.54,316.275,464.18,315.075,123,2679,193,2665,605,665
2759726,458.02,316.425,464.82,315.525,127,2680,199,2670,607,663
2759728,457.06,316.8,464.02,315.45,117,2685,190,2669,605,662
2759730,457.78,316.8,463.22,314.025,125,2684,182,2653,605,662
2759732,457.7,316.35,463.86,314.025,123,2679,188,2653,606,665
2759734,458.02,316.125,463.14,315.075,126,2676,180,2664,605,663
2759736,457.3,317.175,463.7,316.2,119,2688,186,2676,607,660
2759738,457.54,317.175,463.3,315.9,121,2688,181,2673,604,662
2759740,457.06,318.45,463.86,316.875,116,2701,187,2683,604,661
2759742,457.3,317.325,463.62,316.95,118,2689,185,2684,603,659
2759744,458.1,317.625,463.22,317.775,126,2692,181,2693,605,657
2759746,458.58,317.475,464.02,317.25,131,2690,188,2687,606,662
2759748,458.5,318.375,464.1,317.325,130,2700,189,2688,603,664
2759750,457.38,317.25,464.34,316.725,118,2688,191,2681,604,663
2759752,457.94,319.275,465.06,318.525,124,2710,199,2701,604,659
2759754,458.58,319.2,464.74,317.85,131,2709,195,2693,604,662
2759756,458.02,317.625,464.9,317.925,125,2692,197,2694,603,667
2759758,458.02,318.825,463.78,318.675,124,2705,185,2703,601,658
2759760,458.66,318.525,464.26,317.325,131,2702,190,2688,604,659
2759762,459.3,318.45,464.98,318.15,137,2701,197,2697,605,664
2759764,459.78,319.125,464.98,318.3,143,2708,198,2698,605,663
2759766,459.06,318.375,464.5,317.325,135,2700,192,2688,604,662
2759768,460.02,318.975,465.86,316.875,145,2707,206,2682,605,665
2759770,459.86,319.05,464.66,318.375,143,2707,194,2699,610,659
2759772,458.66,317.55,464.82,316.8,131,2691,195,2682,604,663
2759774,458.5,318.9,465.14,318.3,129,2706,198,2699,606,661
2759776,459.78,318.075,464.34,316.05,143,2696,190,2674,608,664
2759778,459.46,318.225,465.3,318,139,2699,200,2695,611,666
2759780,458.98,318.525,464.74,316.35,134,2702,195,2677,611,666
2759782,459.62,317.925,464.34,316.275,140,2696,190,2677,607,666
2759784,459.7,318.375,464.42,315.975,141,2701,190,2673,608,670
2759786,458.9,318.3,464.26,318,133,2700,189,2696,609,664
2759788,459.62,317.85,465.14,316.425,140,2695,198,2679,615,668
2759790,459.62,317.4,464.26,317.475,140,2690,189,2690,614,666
2759792,459.78,317.85,464.74,317.325,142,2695,194,2689,615,664
2759794,459.86,317.4,464.74,315.975,143,2690,194,2674,612,665
2759796,459.46,318,463.46,316.875,138,2697,181,2684,616,670
2759798,459.7,317.7,464.82,317.25,142,2694,196,2689,615,666
2759800,459.38,317.4,464.74,316.5,138,2691,194,2681,612,667
2759802,459.38,316.575,464.34,317.85,139,2682,191,2696,610,666
2759804,459.7,317.7,463.7,316.575,142,2695,184,2681,615,668
2759806,460.26,317.55,464.1,315.975,148,2693,188,2675,612,670
2759808,459.46,318.375,463.94,315.825,140,2702,187,2674,615,673
2759810,459.7,317.925,464.34,315.975,143,2698,191,2675,614,669
2759812,459.62,317.7,463.86,316.875,141,2695,187,2686,611,672
2759814,458.98,318.075,463.94,316.95,135,2700,187,2687,616,667
2759816,459.46,318.3,463.78,316.35,140,2702,186,2680,615,671
2759818,459.7,318.6,463.62,316.95,142,2706,184,2687,616,670
2759820,458.66,318.825,463.62,317.4,131,2709,184,2692,616,669
2759822,460.1,318.75,463.62,316.5,147,2708,184,2683,616,672
2759824,459.54,318.375,464.02,318.3,141,2704,188,2703,616,668
2759826,459.7,319.05,463.86,317.925,143,2712,187,2699,618,670
2759828,459.62,318.9,463.3,318.225,142,2711,181,2703,616,671
2759830,459.78,319.95,463.38,317.775,144,2723,182,2699,614,670
2759832,459.22,318.525,463.54,318.45,138,2707,184,2706,614,670
2759834,458.74,318.225,464.26,317.175,133,2705,192,2693,617,671
2759836,459.7,319.275,463.7,317.85,143,2717,185,2701,618,668
2759838,459.22,319.5,463.86,317.625,138,2721,187,2699,617,670
2759840,458.58,319.8,463.86,317.25,132,2724,187,2695,616,673
2759842,459.22,319.05,463.3,318.075,137,2716,180,2705,622,668
2759844,458.26,319.5,463.54,318.45,127,2721,183,2709,615,670
2759846,459.3,319.275,463.7,317.775,138,2720,184,2703,616,670
2759848,459.14,319.575,462.42,317.55,137,2724,171,2700,617,670
2759850,459.7,318.225,463.3,316.125,142,2710,180,2686,615,675
2759852,459.94,318.6,463.38,317.325,144,2714,180,2699,618,672
2759854,459.46,318.825,464.1,317.325,139,2718,188,2700,621,671
2759856,459.86,319.275,462.9,317.25,143,2722,175,2700,619,674
2759858,459.22,318.525,462.9,316.725,136,2715,174,2695,620,675
2759860,459.22,318.375,463.54,317.775,135,2714,181,2706,622,673
2759862,459.3,318.375,462.82,317.325,136,2714,173,2702,620,674
2759864,459.78,318.6,463.54,316.125,142,2717,181,2689,619,673
2759866,459.62,318.15,463.62,317.325,139,2713,181,2703,621,672
2759868,459.22,318.225,462.42,315.225,135,2713,168,2680,617,678
2759870,459.78,318.975,462.58,316.2,140,2723,169,2692,619,677
2759872,459.86,318.375,462.5,316.8,141,2716,168,2698,619,680
