Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5834558,459.62,312.525,462.74,316.575,-206,3647,-172,3689,515,442
5834560,460.02,311.325,462.98,315.825,-203,3653,-171,3701,516,443
5834562,460.1,310.875,462.9,315.675,-203,3647,-172,3699,515,443
5834564,460.82,310.8,463.14,314.925,-195,3646,-170,3691,519,444
5834566,460.34,311.4,462.82,315.675,-201,3653,-173,3698,515,443
5834568,461.22,310.575,463.46,316.5,-192,3644,-167,3708,516,449
5834570,460.02,311.4,462.9,315.075,-205,3653,-173,3692,517,445
5834572,461.3,312.525,463.94,316.05,-191,3665,-162,3702,520,446
5834574,461.3,312.3,462.98,314.925,-191,3662,-173,3690,519,449
5834576,461.14,311.625,464.42,317.4,-193,3655,-156,3717,520,449
5834578,460.98,311.7,463.46,316.5,-195,3656,-167,3707,519,448
5834580,461.54,312.3,463.3,316.125,-188,3661,-169,3703,519,449
5834582,461.54,311.325,464.02,316.35,-188,3650,-161,3705,521,449
5834584,461.22,312.15,463.22,315.975,-191,3660,-169,3701,519,449
5834586,461.3,311.925,462.18,315.975,-191,3657,-180,3702,520,450
5834588,460.58,310.95,464.02,315.675,-199,3647,-161,3698,521,450
5834590,461.14,311.85,464.02,315.45,-192,3657,-162,3695,520,453
5834592,462.1,312.375,463.14,315.6,-182,3662,-170,3697,520,448
5834594,461.3,311.85,463.78,317.025,-191,3656,-163,3712,521,454
5834596,461.22,312.075,462.26,315.45,-192,3659,-180,3695,518,450
5834598,461.06,311.55,463.46,315.225,-194,3653,-167,3693,520,449
5834600,460.82,311.55,463.62,316.05,-197,3653,-165,3701,520,451
5834602,460.98,311.925,462.98,316.35,-195,3656,-173,3704,521,455
5834604,460.9,312.375,462.98,315,-195,3662,-173,3690,520,450
5834606,460.34,311.925,464.1,316.125,-202,3657,-161,3701,522,447
5834608,460.82,309.225,461.86,314.925,-197,3627,-184,3689,525,454
5834610,461.46,311.7,462.5,315.525,-190,3654,-178,3696,519,456
5834612,460.18,308.775,463.06,316.575,-204,3622,-172,3707,522,452
5834614,460.74,311.175,462.1,314.1,-197,3649,-182,3680,523,446
5834616,461.14,309.975,461.46,316.125,-194,3636,-188,3703,521,453
5834618,460.82,310.425,462.58,318.45,-198,3641,-176,3728,522,452
5834620,460.98,311.475,462.02,315.3,-195,3652,-183,3694,524,451
5834622,461.06,311.1,462.26,314.775,-195,3648,-181,3688,521,449
5834624,459.46,310.575,462.66,316.05,-212,3643,-177,3702,519,452
5834626,460.9,312.825,461.7,315.525,-197,3667,-188,3697,523,452
5834628,461.06,311.925,462.34,316.35,-195,3658,-181,3705,519,453
5834630,460.42,312.15,462.98,317.85,-203,3661,-175,3722,520,459
5834632,459.46,311.925,462.02,317.7,-213,3659,-185,3721,525,453
5834634,460.26,313.425,461.94,317.775,-205,3675,-186,3723,522,458
5834636,459.06,311.85,462.26,316.275,-218,3659,-183,3706,522,456
5834638,460.26,312.3,462.58,318.6,-206,3663,-180,3732,524,455
5834640,460.26,312.225,462.82,318.3,-206,3663,-177,3728,524,456
5834642,458.82,312.3,461.94,316.8,-221,3665,-188,3712,524,455
5834644,460.18,312.975,462.1,317.25,-207,3671,-186,3718,527,453
5834646,459.78,314.175,462.18,317.925,-211,3686,-185,3725,531,456
5834648,459.46,313.35,461.78,318.15,-215,3676,-189,3728,525,454
5834650,459.62,314.7,461.86,319.575,-214,3692,-189,3745,528,457
5834652,460.18,315.3,462.74,317.625,-208,3698,-181,3723,529,456
5834654,459.62,314.25,461.54,318.3,-215,3688,-194,3732,527,458
5834656,460.66,314.025,461.46,319.2,-204,3685,-194,3742,530,457
5834658,458.34,314.475,461.62,317.925,-229,3692,-193,3728,527,458
5834660,458.98,312.375,461.38,317.25,-223,3668,-196,3721,521,458
5834662,459.7,314.7,461.3,318.225,-216,3695,-198,3733,528,460
5834664,459.3,313.575,462.74,317.925,-221,3682,-183,3728,525,456
5834666,460.5,312.45,461.86,318.075,-209,3670,-193,3732,520,457
5834668,459.62,314.175,461.3,318.225,-218,3690,-199,3734,534,459
5834670,459.46,313.425,461.46,316.725,-221,3682,-199,3718,529,458
