Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11541466,467.62,317.1,456.98,315.6,-1289,5640,-1404,5625,511,661
11541468,467.06,315.525,457.38,318.15,-1295,5622,-1401,5654,510,667
11541470,468.1,316.725,458.82,318.15,-1284,5636,-1385,5654,509,662
11541472,468.26,317.025,458.5,317.25,-1283,5638,-1389,5643,511,668
11541474,468.66,317.1,458.26,320.325,-1278,5640,-1391,5679,510,668
11541476,466.58,318.075,457.22,318.075,-1301,5651,-1402,5653,512,670
11541478,467.78,315.975,458.02,317.625,-1287,5627,-1393,5648,510,665
11541480,467.86,316.8,458.42,318.975,-1287,5637,-1390,5664,512,670
11541482,468.82,317.775,457.54,318.3,-1277,5647,-1399,5656,507,669
11541484,468.18,316.65,457.22,317.85,-1283,5635,-1402,5652,509,670
11541486,469.3,317.025,457.54,318.3,-1271,5639,-1399,5657,505,668
11541488,466.74,317.325,457.14,319.2,-1298,5644,-1403,5667,506,672
11541490,467.78,318.675,456.26,320.025,-1288,5659,-1412,5677,507,669
11541492,467.14,317.925,456.1,320.775,-1294,5651,-1414,5686,508,673
11541494,467.54,317.85,456.26,320.925,-1290,5650,-1413,5688,512,677
11541496,465.46,318.45,456.26,321.15,-1312,5657,-1413,5690,511,673
11541498,465.7,318.3,457.06,320.4,-1310,5655,-1404,5681,510,672
11541500,467.54,318.6,454.82,321.525,-1290,5658,-1429,5695,509,677
11541502,466.66,317.175,458.1,319.05,-1300,5642,-1393,5666,505,671
11541504,467.14,316.275,455.7,317.7,-1295,5631,-1419,5651,499,666
11541506,466.9,318,455.7,317.1,-1298,5652,-1418,5644,499,671
11541508,466.66,317.85,455.7,319.2,-1300,5650,-1419,5668,505,672
11541510,467.46,317.025,455.86,317.025,-1292,5640,-1417,5643,506,666
11541512,467.86,315.75,454.9,316.725,-1286,5625,-1427,5639,504,668
11541514,466.58,317.175,454.98,316.8,-1301,5642,-1426,5640,502,671
11541516,467.3,316.125,454.66,317.25,-1293,5629,-1429,5645,503,669
11541518,466.98,314.625,454.26,314.625,-1296,5611,-1434,5614,505,666
11541520,467.14,315.75,455.54,316.275,-1295,5625,-1420,5634,503,670
11541522,466.1,313.8,455.62,315.375,-1306,5602,-1420,5622,503,672
11541524,465.86,313.8,454.9,314.55,-1309,5602,-1427,5613,508,667
11541526,466.82,312.75,454.9,315.45,-1298,5588,-1428,5622,499,672
11541528,466.58,311.85,455.54,314.325,-1301,5578,-1421,5609,503,671
11541530,467.22,313.425,455.94,315.3,-1295,5595,-1417,5619,500,667
11541532,466.34,310.875,455.54,313.875,-1303,5566,-1421,5603,499,668
11541534,466.1,313.5,455.7,312.9,-1307,5595,-1419,5590,505,668
