Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6067032,458.98,327.075,453.46,321.6,-194,3860,-253,3801,744,613
6067034,463.14,321.45,458.18,315.825,-196,3859,-249,3798,744,613
6067036,461.94,322.125,460.26,317.25,-208,3867,-227,3814,748,619
6067038,462.42,322.2,459.54,314.85,-204,3868,-234,3787,751,623
6067040,462.1,323.1,458.42,316.95,-207,3878,-246,3811,752,624
6067042,461.7,322.275,457.94,316.65,-211,3869,-251,3807,750,623
6067044,462.9,323.475,457.86,317.325,-198,3881,-251,3815,752,621
6067046,461.7,323.625,457.78,317.625,-211,3884,-253,3818,753,625
6067048,462.9,322.65,457.94,318.825,-198,3872,-250,3831,755,621
6067050,462.26,323.55,459.38,317.475,-205,3882,-236,3817,752,626
6067052,462.66,324.15,459.38,319.2,-201,3890,-236,3836,754,621
6067054,461.86,322.875,457.62,316.65,-209,3875,-255,3808,750,621
6067056,462.66,324.15,458.58,316.575,-201,3890,-245,3807,754,625
6067058,460.98,323.4,458.1,318.375,-218,3882,-250,3827,750,627
6067060,461.94,324.9,457.06,317.85,-208,3898,-261,3822,753,626
6067062,461.94,324.225,457.06,316.35,-208,3891,-261,3805,752,627
6067064,461.7,324.3,457.62,318.375,-211,3892,-255,3828,752,628
6067066,461.46,324.15,459.3,315,-214,3890,-237,3790,756,633
6067068,462.02,323.925,457.46,315.3,-208,3888,-257,3794,756,629
6067070,462.34,323.475,457.94,316.35,-205,3883,-252,3806,755,629
6067072,461.94,322.8,456.82,314.85,-209,3876,-264,3790,752,630
6067074,462.26,323.7,458.18,317.1,-206,3886,-250,3814,761,631
6067076,463.06,322.35,457.06,315.675,-198,3871,-261,3799,757,633
6067078,462.42,323.1,456.58,313.5,-205,3879,-267,3775,757,634
6067080,461.86,321.975,456.34,315.6,-210,3867,-269,3799,759,633
6067082,462.18,319.5,457.78,315.75,-207,3840,-254,3800,755,634
6067084,462.34,321,456.66,314.775,-206,3857,-266,3790,752,638
6067086,462.18,321.15,458.42,315,-208,3859,-248,3792,762,633
6067088,462.9,321.825,457.22,314.4,-201,3867,-261,3786,759,637
6067090,462.74,322.95,458.26,312.225,-202,3879,-250,3762,758,633
6067092,462.9,322.05,457.62,315.525,-202,3869,-257,3799,756,632
6067094,462.42,320.4,458.02,314.025,-206,3851,-253,3782,758,637
6067096,462.1,320.25,458.82,313.575,-210,3850,-246,3776,762,635
6067098,462.26,319.95,458.02,314.7,-209,3846,-254,3789,761,635
6067100,462.66,318.825,457.86,313.2,-206,3834,-257,3773,759,637
6067102,462.34,321.075,457.14,313.575,-208,3859,-264,3777,758,639
6067104,461.7,321.15,458.58,316.35,-216,3860,-249,3807,760,636
6067106,462.98,319.875,457.22,312.75,-203,3845,-263,3768,764,640
6067108,461.94,320.625,457.62,314.4,-214,3854,-260,3786,764,637
6067110,461.7,319.5,458.9,314.775,-216,3841,-246,3790,767,634
6067112,462.66,320.1,458.42,314.55,-206,3848,-251,3787,767,636
6067114,462.66,320.625,458.58,314.55,-206,3853,-250,3788,771,643
6067116,462.5,320.775,458.42,314.7,-208,3855,-252,3789,765,639
6067118,462.1,320.4,458.5,315.375,-212,3851,-251,3796,766,641
6067120,462.42,320.4,457.86,315,-209,3852,-258,3793,767,641
6067122,462.82,321.6,458.26,316.725,-204,3865,-253,3812,770,638
6067124,462.98,320.25,459.22,314.55,-203,3850,-243,3788,765,643
6067126,462.66,322.2,458.98,315.3,-206,3871,-245,3796,772,641
6067128,462.82,323.025,458.34,316.2,-205,3881,-252,3807,766,641
6067130,461.94,320.85,459.62,315.75,-214,3857,-238,3801,773,640
6067132,462.42,322.65,459.3,316.05,-209,3877,-243,3806,769,646
6067134,462.34,322.875,458.5,318.075,-210,3880,-250,3828,767,647
6067136,463.14,320.475,458.98,317.925,-202,3853,-245,3826,769,646
6067138,463.54,322.725,458.98,317.85,-197,3878,-245,3826,775,646
6067140,462.98,320.175,458.74,316.35,-203,3851,-247,3809,773,642
6067142,463.06,323.925,458.98,319.425,-202,3892,-245,3844,772,650
6067144,461.94,321.825,458.26,318.6,-213,3869,-252,3835,774,653
6067146,462.9,322.875,460.1,317.25,-203,3880,-233,3819,775,648
6067148,463.54,323.475,458.82,318,-195,3888,-246,3828,773,653
6067150,463.3,321.3,458.82,318.075,-198,3863,-246,3829,773,650
6067152,463.86,320.925,458.5,316.275,-192,3860,-249,3810,779,653
6067154,462.74,321,458.18,313.575,-205,3861,-253,3781,775,646
6067156,464.02,321.225,459.3,314.4,-191,3863,-241,3789,775,649
6067158,463.86,319.35,459.22,315.15,-192,3843,-242,3798,781,648
6067160,463.22,319.275,458.74,313.425,-199,3843,-246,3779,778,644
6067162,463.62,319.65,459.38,313.95,-194,3846,-240,3785,773,652
6067164,463.22,318.9,459.3,314.4,-199,3838,-240,3790,779,645
6067166,463.3,319.65,459.46,315.3,-198,3847,-238,3800,778,648
6067168,463.3,319.125,459.78,313.425,-198,3841,-235,3779,776,648
6067170,463.94,319.65,459.22,313.875,-191,3847,-241,3784,778,651
6067172,462.74,319.05,459.54,314.025,-203,3840,-237,3786,779,649
6067174,463.7,319.95,457.86,313.65,-193,3850,-255,3782,777,650
6067176,464.18,319.35,459.38,313.5,-188,3843,-239,3780,782,649
6067178,463.94,318.375,458.74,314.925,-191,3833,-246,3795,784,648
6067180,462.74,319.725,460.1,315.9,-203,3847,-231,3806,782,651
6067182,463.06,319.875,458.42,315.825,-200,3849,-249,3806,777,655
