Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2400078,463.54,309.375,465.06,311.55,116,2136,133,2160,718,749
2400080,462.26,309.45,462.82,311.55,117,2146,123,2169,718,751
2400082,462.02,308.925,463.94,311.4,115,2140,135,2168,716,750
2400084,462.18,309.3,462.98,311.025,116,2144,125,2163,709,748
2400086,462.74,311.325,463.38,312.375,122,2167,128,2179,712,749
2400088,462.58,310.5,464.26,312.675,120,2158,138,2181,714,753
2400090,462.74,309.6,463.3,312.225,121,2147,127,2177,716,751
2400092,462.42,310.05,462.58,311.925,118,2153,119,2174,713,754
2400094,462.5,310.575,463.38,311.25,118,2159,127,2167,709,753
2400096,462.26,309.225,464.02,311.625,116,2144,134,2170,710,751
2400098,462.26,309.3,463.38,311.25,115,2145,127,2166,717,756
2400100,462.18,308.775,463.22,311.1,114,2139,125,2165,720,753
2400102,462.42,309.3,463.94,311.55,117,2146,133,2170,716,753
2400104,462.66,310.05,463.22,311.025,119,2154,125,2164,718,755
2400106,463.14,309.075,463.54,311.55,123,2143,128,2171,717,750
2400108,462.5,308.85,462.74,311.4,117,2140,120,2169,714,759
2400110,462.58,308.625,463.54,310.65,118,2138,127,2161,716,755
2400112,462.5,309.975,463.22,311.4,116,2154,124,2169,716,758
2400114,462.26,308.7,463.22,310.875,113,2140,123,2164,719,756
2400116,462.34,308.7,462.74,310.05,114,2139,119,2155,714,754
2400118,462.66,308.325,462.98,310.575,117,2136,120,2161,720,753
2400120,462.26,308.25,463.86,310.35,113,2135,130,2158,718,756
2400122,462.74,308.1,462.74,310.425,117,2133,117,2159,717,754
2400124,462.02,307.35,462.42,310.05,110,2125,114,2155,714,755
2400126,462.98,306.825,463.14,310.2,120,2119,121,2157,717,755
2400128,462.18,308.025,463.38,310.35,111,2133,124,2158,717,756
2400130,462.74,307.8,462.82,309.9,117,2130,117,2153,720,758
2400132,462.66,307.425,463.14,309.825,116,2126,121,2152,719,759
2400134,462.42,307.575,463.38,309.15,113,2128,123,2145,714,758
2400136,462.82,306.6,462.58,310.125,117,2117,115,2156,718,753
2400138,463.38,306.825,462.1,310.725,122,2119,109,2162,718,757
2400140,462.82,307.5,463.3,310.2,116,2127,122,2156,716,753
2400142,462.66,307.35,463.06,309.6,114,2125,119,2149,719,754
2400144,461.94,307.425,462.18,310.575,107,2126,109,2160,716,755
2400146,462.26,307.425,463.22,309.975,110,2125,121,2153,716,755
2400148,462.34,307.65,462.74,310.5,111,2128,116,2160,717,755
2400150,462.74,308.775,462.26,309.975,115,2140,110,2154,717,755
2400152,462.58,307.275,462.34,309.675,114,2124,111,2151,716,754
2400154,462.42,307.5,462.1,310.725,112,2126,108,2162,717,755
2400156,462.34,308.025,462.74,309.825,111,2132,115,2152,719,757
2400158,462.18,307.275,462.98,310.425,109,2124,117,2158,719,756
2400160,462.58,307.65,462.82,310.5,114,2127,116,2159,717,751
2400162,462.02,307.875,463.38,310.725,107,2129,121,2161,719,755
2400164,462.66,307.125,462.42,310.65,114,2122,111,2161,719,756
2400166,462.42,306.3,463.22,310.125,112,2112,120,2154,714,753
2400168,461.86,306.9,461.78,309.825,106,2119,105,2152,714,756
2400170,462.02,307.575,462.74,309.375,107,2127,114,2146,716,755
2400172,461.86,307.125,462.82,310.425,105,2121,116,2159,714,755
2400174,461.7,307.5,462.02,310.65,103,2126,107,2161,715,754
2400176,462.18,308.7,463.54,310.65,108,2139,122,2161,711,753
2400178,462.9,308.025,462.1,309.075,116,2132,107,2144,713,752
2400180,462.82,308.025,462.9,310.125,115,2132,115,2155,714,751
2400182,462.18,308.925,462.98,309.6,108,2142,116,2150,709,751
2400184,461.54,308.55,462.9,309.825,101,2138,115,2152,709,753
2400186,461.3,307.275,462.74,310.2,98,2124,114,2156,707,750
2400188,461.86,309.15,462.5,310.275,104,2145,111,2157,710,754
2400190,461.38,307.8,462.82,310.05,99,2130,115,2154,707,755
2400192,462.1,307.725,463.86,310.35,107,2129,125,2158,710,754
2400194,462.58,309.45,463.3,310.875,112,2148,119,2164,704,750
2400196,462.9,307.725,462.58,310.35,116,2129,112,2158,710,754
2400198,461.7,308.175,462.98,310.275,102,2134,116,2157,710,753
2400200,462.34,307.575,463.14,309.375,109,2127,117,2147,716,754
2400202,462.34,306.9,462.98,309.6,109,2120,116,2150,709,753
2400204,462.5,306.15,462.74,309.825,111,2111,113,2152,711,754
2400206,462.5,307.425,462.5,310.125,111,2125,110,2156,711,750
2400208,461.62,307.5,462.82,310.125,101,2126,114,2156,712,750
2400210,462.34,308.175,461.94,309.975,108,2134,104,2154,714,755
2400212,462.02,308.325,462.18,309.225,105,2136,107,2146,710,751
2400214,462.34,306.975,462.1,310.125,109,2121,106,2156,712,752
2400216,461.86,307.2,462.74,309.3,103,2123,113,2147,715,754
2400218,462.34,307.125,462.5,310.125,109,2123,110,2156,711,749
2400220,461.54,307.5,462.9,310.125,100,2127,115,2156,713,753
2400222,462.02,307.425,461.86,309.825,106,2126,104,2153,709,753
2400224,461.86,306.15,462.74,309,104,2113,113,2144,711,752
2400226,462.34,306.9,461.62,309.45,109,2121,102,2149,715,752
2400228,462.34,308.7,461.94,309,109,2141,105,2144,708,754
2400230,462.42,307.275,462.5,309.3,110,2125,111,2148,711,751
2400232,462.42,306.075,462.26,310.275,110,2112,109,2159,711,750
2400234,462.02,308.1,461.62,309.975,106,2135,102,2156,712,752
2400236,462.5,308.475,462.18,309.375,111,2139,107,2149,709,752
2400238,461.38,308.475,461.78,310.35,99,2140,103,2161,711,753
2400240,461.14,308.625,462.26,309.825,96,2141,108,2155,710,750
2400242,461.46,307.2,461.46,309.675,100,2126,100,2153,714,751
2400244,461.46,306.6,461.46,310.35,101,2120,100,2161,710,753
2400246,461.3,307.05,461.54,309.9,99,2125,101,2156,710,752
2400248,461.7,308.925,461.78,309.675,103,2146,103,2154,709,753
2400250,461.78,307.575,461.62,310.5,104,2131,102,2164,708,752
2400252,461.22,307.875,462.66,310.425,99,2135,113,2164,710,751
2400254,461.7,307.875,462.5,309.45,103,2136,112,2153,708,749
2400256,461.22,307.5,461.94,310.425,99,2131,106,2164,712,751
2400258,461.46,310.2,461.86,309.75,101,2162,106,2157,710,754
2400260,462.1,309.525,462.9,310.425,108,2154,117,2164,709,751
2400262,461.38,308.85,463.14,310.65,101,2147,120,2167,708,750
2400264,462.02,307.425,462.02,310.65,108,2131,108,2167,716,752
2400266,461.7,309.75,462.26,310.125,104,2158,111,2161,708,751
2400268,461.38,309,463.06,310.2,101,2149,119,2163,711,752
2400270,462.02,307.275,462.1,310.35,108,2130,109,2164,711,750
2400272,463.06,309.675,462.5,309.225,120,2157,114,2152,705,754
2400274,462.58,307.725,463.22,309.825,114,2136,121,2159,710,753
2400276,461.62,307.425,462.18,309.75,104,2132,110,2158,709,751
2400278,462.26,308.625,462.9,310.275,110,2146,118,2164,709,750
