Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5734958,459.46,316.95,458.66,316.575,-372,3681,-381,3677,641,545
5734960,459.86,318.3,459.14,317.1,-368,3696,-376,3682,647,541
5734962,459.3,317.925,459.3,314.85,-374,3692,-374,3658,649,545
5734964,459.06,318.45,458.66,315,-376,3698,-381,3660,646,551
5734966,458.58,316.65,458.9,315.375,-382,3678,-379,3664,640,549
5734968,459.3,318,459.62,314.325,-374,3693,-372,3652,645,547
5734970,458.18,319.5,458.74,316.425,-386,3710,-380,3675,650,550
5734972,460.1,316.65,457.94,315.75,-367,3677,-390,3668,643,543
5734974,458.1,318.375,458.42,315.675,-387,3697,-384,3667,640,543
5734976,459.38,318.525,458.26,316.05,-374,3698,-387,3671,635,548
5734978,458.02,318.075,458.58,316.5,-388,3694,-383,3676,639,549
5734980,457.7,319.95,457.94,318.675,-391,3714,-390,3700,644,544
5734982,457.14,319.95,458.5,317.325,-398,3715,-384,3685,637,550
5734984,456.98,319.5,459.38,317.625,-400,3709,-376,3688,636,543
5734986,458.18,317.25,458.26,317.175,-388,3684,-387,3683,639,542
5734988,458.1,319.5,458.9,317.25,-389,3709,-381,3683,635,548
5734990,457.78,317.625,459.14,316.125,-393,3688,-379,3670,633,544
5734992,456.1,319.275,457.3,316.8,-411,3707,-399,3679,637,544
5734994,456.1,320.85,458.66,317.325,-410,3724,-384,3684,638,545
5734996,457.3,318.675,458.42,319.275,-399,3699,-387,3705,634,547
5734998,457.3,319.2,458.82,317.925,-399,3705,-383,3690,636,550
5735000,456.98,318.825,458.1,318.3,-403,3701,-391,3694,638,546
5735002,457.38,319.8,458.02,317.775,-398,3711,-392,3688,640,551
5735004,455.94,317.775,458.18,317.85,-415,3689,-391,3689,636,546
5735006,456.74,318.075,456.98,317.025,-406,3692,-404,3680,638,547
5735008,457.14,319.725,458.66,317.7,-402,3710,-386,3686,638,551
5735010,457.7,319.65,458.66,315.375,-396,3708,-387,3661,636,546
5735012,458.66,321.375,456.82,319.35,-385,3726,-406,3705,640,549
5735014,458.18,318.75,458.1,317.925,-392,3698,-392,3689,645,546
5735016,457.46,319.2,458.26,317.7,-399,3703,-392,3685,641,544
5735018,458.34,318.3,458.26,318.3,-390,3692,-391,3693,644,548
5735020,458.42,319.2,457.14,318.075,-390,3702,-403,3691,649,549
5735022,458.34,318.975,457.7,318.375,-390,3700,-397,3693,645,551
5735024,458.74,319.275,458.5,318.075,-386,3702,-389,3689,645,549
5735026,459.06,319.95,458.66,317.1,-382,3709,-387,3678,647,546
5735028,458.26,318.3,458.66,319.5,-391,3692,-387,3704,648,555
5735030,459.86,318.6,457.78,319.425,-374,3693,-396,3704,647,545
5735032,459.46,318.375,458.66,320.025,-378,3692,-386,3710,647,554
5735034,458.82,318.75,458.02,316.95,-385,3696,-394,3677,644,552
5735036,459.7,318.675,459.78,318.3,-376,3694,-375,3690,647,554
5735038,459.62,318.75,458.9,318.75,-376,3695,-384,3696,647,549
5735040,460.18,318.675,459.46,317.025,-370,3694,-378,3675,646,550
5735042,460.42,317.7,459.38,315.525,-368,3683,-379,3660,644,548
5735044,460.02,320.025,459.3,317.025,-371,3709,-379,3676,649,544
5735046,460.02,318.525,459.14,315.225,-372,3692,-382,3656,644,553
5735048,460.34,319.875,459.7,315.6,-367,3706,-376,3660,648,552
5735050,460.82,318.825,458.18,317.4,-363,3695,-391,3681,642,548
5735052,460.42,318.675,459.7,316.35,-366,3693,-375,3668,643,549
5735054,460.42,320.025,461.3,316.725,-366,3708,-358,3671,643,549
5735056,460.1,320.475,459.94,317.85,-368,3713,-371,3684,645,550
5735058,461.7,320.4,460.42,317.7,-352,3711,-366,3682,644,546
5735060,460.82,319.05,459.14,318.15,-360,3697,-379,3688,642,552
5735062,461.46,321.15,460.1,318.3,-353,3719,-368,3689,644,548
5735064,461.22,320.4,458.74,317.55,-355,3711,-382,3681,643,547
5735066,460.82,321.675,460.18,317.7,-359,3726,-367,3683,649,552
5735068,461.54,321.075,460.9,318.75,-350,3719,-358,3694,645,551
5735070,460.18,320.175,459.62,318.6,-365,3710,-371,3693,648,549
5735072,460.02,320.475,459.78,318.375,-366,3713,-369,3690,644,550
5735074,460.9,319.05,460.82,318.6,-357,3698,-358,3693,643,549
5735076,460.26,321.225,459.22,318,-362,3722,-375,3687,645,552
5735078,460.82,319.725,458.82,318.525,-356,3706,-378,3693,641,545
5735080,461.38,318.75,459.62,321,-350,3695,-368,3721,641,543
5735082,460.58,320.175,458.74,319.425,-359,3711,-378,3704,645,542
5735084,460.82,320.175,459.7,318.975,-356,3711,-368,3698,644,545
5735086,460.5,319.275,459.94,318.375,-359,3702,-365,3692,644,540
