Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9179904,460.02,263.85,448.74,248.55,-1815,4109,-1944,3947,584,738
9179906,460.34,264.6,447.22,250.125,-1811,4118,-1960,3966,583,736
9179908,459.78,264.75,447.94,250.275,-1818,4119,-1951,3967,585,740
9179910,461.22,265.65,449.06,249.525,-1801,4128,-1940,3957,588,744
9179912,459.62,267.15,449.06,252,-1818,4146,-1939,3985,585,736
9179914,458.5,265.5,449.22,250.425,-1831,4128,-1938,3967,584,747
9179916,461.62,268.35,448.58,250.875,-1796,4157,-1945,3972,586,748
9179918,459.06,265.875,449.06,250.725,-1825,4132,-1940,3970,584,746
9179920,460.98,265.65,448.5,250.5,-1804,4127,-1946,3968,581,748
9179922,460.34,268.575,448.98,249.9,-1810,4160,-1941,3961,587,749
9179924,460.34,266.7,449.46,250.875,-1811,4139,-1936,3971,589,748
9179926,460.02,267.45,448.98,250.425,-1814,4148,-1941,3966,588,751
9179928,460.82,269.025,449.46,252.6,-1805,4165,-1935,3990,587,747
9179930,461.3,268.2,448.5,250.875,-1800,4155,-1945,3971,590,752
9179932,461.06,270,449.14,251.625,-1802,4176,-1939,3979,591,748
9179934,461.7,268.5,448.58,254.175,-1796,4158,-1944,4008,589,747
9179936,461.94,268.35,448.58,252,-1792,4156,-1944,3984,591,751
9179938,462.34,268.125,449.86,252.675,-1788,4152,-1930,3990,591,753
9179940,460.82,268.425,449.3,254.55,-1805,4157,-1935,4012,591,755
9179942,461.06,270.6,448.42,252.9,-1801,4182,-1945,3994,592,757
9179944,461.46,271.125,449.3,252.975,-1796,4187,-1936,3993,593,757
9179946,461.94,270.6,450.34,254.85,-1791,4181,-1924,4013,591,756
9179948,461.62,271.725,449.62,255.225,-1794,4193,-1931,4018,595,761
9179950,461.78,270.75,448.5,253.8,-1793,4182,-1944,4003,591,756
9179952,461.62,271.425,449.06,255.15,-1794,4190,-1937,4019,591,755
9179954,462.18,272.025,449.3,254.925,-1787,4197,-1935,4015,594,754
9179956,461.54,272.325,448.42,256.575,-1794,4201,-1943,4035,595,754
9179958,460.9,271.575,449.54,258.075,-1801,4193,-1930,4051,580,761
9179960,461.86,272.7,449.62,257.25,-1790,4205,-1929,4042,584,759
9179962,462.66,274.425,449.22,258.9,-1780,4223,-1933,4061,593,767
9179964,462.58,274.2,449.86,257.25,-1781,4221,-1926,4042,595,765
9179966,460.66,274.05,449.94,255.525,-1802,4221,-1926,4023,595,762
9179968,460.18,275.85,448.5,256.125,-1806,4242,-1941,4030,599,764
9179970,460.58,273.75,450.02,259.125,-1802,4218,-1923,4063,601,770
9179972,460.66,274.875,448.74,256.65,-1801,4230,-1938,4036,599,765
9179974,460.58,274.5,448.98,257.25,-1802,4226,-1935,4043,598,762
9179976,459.94,273.375,449.22,258.6,-1809,4215,-1932,4058,592,765
9179978,460.02,273.825,449.14,256.575,-1809,4219,-1933,4034,592,762
9179980,461.54,274.875,448.26,258,-1791,4230,-1943,4051,593,763
9179982,461.46,272.625,447.86,257.625,-1794,4204,-1947,4048,593,763
9179984,460.98,271.95,448.26,257.7,-1799,4197,-1943,4048,589,765
9179986,460.34,271.8,447.7,257.175,-1806,4196,-1949,4042,588,766
9179988,460.34,273.075,449.54,255.9,-1806,4210,-1930,4025,589,767
9179990,460.1,270.6,447.46,256.5,-1809,4182,-1952,4034,588,766
9179992,460.58,271.875,447.62,255.675,-1804,4195,-1951,4024,585,765
9179994,459.54,271.35,448.58,256.275,-1815,4190,-1941,4030,589,764
9179996,460.66,270,447.7,256.875,-1803,4173,-1950,4037,589,766
9179998,459.86,270.15,447.86,255.375,-1812,4176,-1949,4020,594,765
9180000,461.3,270.3,448.58,255.975,-1797,4175,-1941,4025,593,764
9180002,461.7,273.225,447.62,255.75,-1792,4208,-1952,4023,595,770
9180004,459.62,270.225,448.02,255.75,-1816,4175,-1948,4022,592,766
9180006,461.54,273.45,448.26,253.725,-1794,4209,-1946,3999,598,767
9180008,460.1,272.175,448.18,255,-1811,4196,-1947,4013,598,766
9180010,460.1,270.375,447.54,255.75,-1812,4175,-1953,4022,593,767
9180012,460.58,271.65,448.66,254.4,-1806,4188,-1943,4005,594,766
9180014,460.42,271.125,448.1,255.6,-1808,4182,-1948,4019,595,769
9180016,461.38,271.95,448.58,255.675,-1798,4190,-1943,4018,595,768
9180018,461.14,271.275,447.62,254.175,-1801,4182,-1954,4001,594,764
9180020,460.58,272.025,448.82,257.175,-1807,4190,-1941,4033,596,769
9180022,460.66,271.65,448.5,256.725,-1806,4185,-1944,4028,594,770
9180024,461.3,273.3,448.66,257.175,-1798,4202,-1943,4032,592,774
9180026,461.62,273,447.94,257.25,-1795,4199,-1950,4033,597,773
9180028,460.82,274.275,448.34,257.175,-1804,4213,-1946,4032,597,766
9180030,460.74,272.925,448.42,257.925,-1805,4198,-1945,4040,595,770
9180032,461.46,273.15,449.3,259.125,-1797,4199,-1934,4052,595,772
9180034,461.3,276.15,448.74,258.225,-1797,4233,-1941,4042,601,771
9180036,461.22,274.875,448.82,258.9,-1798,4218,-1940,4049,597,771
9180038,461.22,273.075,449.86,259.65,-1799,4198,-1928,4057,596,773
9180040,461.46,275.4,449.7,258.75,-1796,4224,-1930,4047,599,770
9180042,461.38,276.225,449.3,260.325,-1796,4233,-1933,4064,603,775
9180044,461.38,275.55,449.3,259.875,-1796,4224,-1933,4059,599,773
9180046,461.86,276.375,449.86,259.575,-1791,4233,-1927,4055,596,774
9180048,462.9,274.8,449.14,259.875,-1779,4215,-1934,4059,594,764
9180050,461.94,274.35,450.18,259.425,-1790,4211,-1923,4053,591,773
9180052,462.98,276.075,449.7,259.725,-1777,4229,-1927,4057,595,774
9180054,462.58,274.875,450.02,259.575,-1781,4217,-1924,4055,595,772
9180056,461.46,274.725,450.34,259.65,-1793,4216,-1920,4056,590,774
9180058,462.5,274.65,449.54,259.2,-1782,4214,-1929,4052,594,775
9180060,463.7,274.875,449.78,257.4,-1768,4216,-1926,4032,592,772
9180062,463.78,276,449.62,259.125,-1767,4229,-1927,4051,593,772
9180064,463.46,274.65,449.3,259.95,-1769,4215,-1929,4061,594,775
9180066,462.42,272.55,450.5,259.35,-1781,4192,-1916,4053,591,777
9180068,463.78,275.925,450.9,260.7,-1764,4229,-1911,4069,595,775
9180070,462.34,275.4,450.26,259.2,-1781,4225,-1918,4053,599,777
9180072,463.38,275.325,449.78,260.1,-1768,4223,-1921,4064,598,778
9180074,464.02,273.45,450.18,259.35,-1762,4202,-1918,4055,595,777
9180076,464.26,274.875,450.02,259.8,-1757,4218,-1919,4061,602,778
9180078,464.82,275.925,450.66,259.8,-1751,4229,-1911,4060,595,778
9180080,463.94,273.825,451.14,259.875,-1761,4208,-1906,4061,590,777
9180082,463.78,275.1,450.42,259.5,-1762,4222,-1913,4058,590,778
9180084,464.98,275.175,450.82,261.525,-1748,4222,-1908,4081,597,773
9180086,463.86,278.325,450.82,260.25,-1759,4259,-1909,4067,597,773
9180088,463.7,277.125,449.54,260.625,-1761,4246,-1922,4072,596,774
9180090,463.7,276.825,450.58,260.775,-1761,4242,-1910,4073,592,774
9180092,464.02,278.775,449.86,262.95,-1756,4265,-1917,4100,598,775
9180094,462.82,278.4,451.22,262.65,-1770,4262,-1902,4095,597,774
9180096,463.22,279.6,449.38,262.875,-1765,4276,-1922,4100,595,778
9180098,463.22,283.425,449.14,266.325,-1764,4319,-1923,4139,594,778
9180100,460.26,284.7,446.82,269.7,-1795,4337,-1947,4179,600,775
9180102,458.42,288.075,445.62,270.525,-1814,4376,-1960,4190,594,777
9180104,458.74,293.1,445.22,275.475,-1809,4434,-1963,4246,591,769
9180106,457.38,295.35,442.82,279.45,-1823,4460,-1987,4293,593,767
