Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11641704,458.9,312.225,458.34,308.85,-1019,6106,-1025,6067,459,607
11641706,458.82,312.45,457.86,309.15,-1020,6109,-1031,6071,457,610
11641708,458.74,312.675,457.3,309.45,-1021,6111,-1036,6074,456,613
11641710,458.58,313.65,458.02,310.125,-1024,6123,-1030,6082,458,612
11641712,458.34,311.025,458.34,309.45,-1026,6092,-1026,6074,461,615
11641714,459.38,312.675,457.54,309.6,-1015,6111,-1034,6076,458,621
11641716,458.98,312.75,460.1,312.975,-1020,6112,-1007,6114,460,625
11641718,459.22,313.425,459.06,311.625,-1017,6120,-1019,6100,459,624
11641720,459.78,313.8,458.26,311.025,-1011,6125,-1027,6093,458,627
11641722,459.78,314.25,457.86,313.95,-1011,6130,-1032,6128,463,622
11641724,460.26,313.875,459.14,314.025,-1006,6126,-1018,6127,457,624
11641726,460.18,314.325,459.94,315.45,-1007,6131,-1010,6145,462,628
11641728,459.86,314.4,458.5,314.25,-1010,6132,-1025,6131,460,630
11641730,459.06,317.025,459.14,315.6,-1019,6164,-1018,6147,454,630
11641732,460.26,313.65,460.02,316.875,-1005,6124,-1009,6161,456,631
11641734,459.22,318.825,458.82,315.975,-1018,6185,-1021,6152,459,629
11641736,458.34,316.95,459.54,316.95,-1027,6164,-1014,6164,461,635
11641738,459.7,316.8,459.78,317.625,-1012,6162,-1010,6171,453,632
11641740,458.58,318.675,459.38,315.9,-1024,6184,-1015,6152,463,635
11641742,459.7,314.55,458.42,314.625,-1010,6137,-1024,6138,463,627
11641744,458.98,316.65,459.54,316.35,-1019,6161,-1012,6157,464,634
11641746,459.7,319.425,458.82,315.9,-1011,6194,-1020,6153,464,630
11641748,459.86,315.75,458.34,315.15,-1009,6152,-1025,6145,460,633
11641750,460.34,315.9,460.74,317.325,-1003,6154,-999,6170,466,640
11641752,461.14,316.275,459.46,315.15,-994,6158,-1012,6145,464,640
11641754,460.9,312,458.9,312.975,-996,6109,-1018,6120,464,634
11641756,460.26,312.225,460.66,315.3,-1003,6111,-999,6147,463,636
11641758,460.5,312,459.54,315,-1000,6109,-1011,6145,463,642
