Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8918454,459.22,311.85,458.74,315.9,-1511,4328,-1515,4374,609,788
8918456,459.86,309.15,459.06,313.725,-1503,4319,-1511,4371,608,790
8918458,459.54,310.125,457.86,313.275,-1506,4330,-1523,4367,612,797
8918460,460.02,310.95,458.66,312.975,-1501,4339,-1515,4363,612,798
8918462,459.86,310.425,459.14,313.2,-1502,4333,-1510,4365,609,799
8918464,459.38,309.225,458.1,313.125,-1508,4320,-1521,4365,610,803
8918466,458.98,311.55,458.82,313.95,-1511,4346,-1513,4373,610,802
8918468,459.38,311.25,460.26,313.5,-1507,4343,-1497,4367,613,799
8918470,458.26,312.45,458.82,314.25,-1519,4356,-1512,4376,616,803
8918472,459.78,313.725,458.5,313.35,-1502,4370,-1516,4366,614,801
8918474,460.18,311.925,459.7,314.85,-1498,4348,-1503,4382,617,800
8918476,458.98,312.375,459.3,314.85,-1510,4355,-1506,4382,618,798
8918478,459.54,314.25,459.62,315.9,-1503,4375,-1503,4393,615,806
8918480,459.54,311.625,459.94,315.375,-1504,4345,-1499,4387,610,803
8918482,459.3,313.35,459.22,316.95,-1506,4364,-1506,4405,614,802
8918484,459.46,314.7,458.74,317.7,-1504,4379,-1511,4413,610,806
8918486,459.7,314.85,460.02,318.75,-1501,4381,-1497,4424,607,805
8918488,460.02,315.525,460.02,320.4,-1497,4388,-1497,4443,615,811
8918490,460.02,315.075,460.5,320.55,-1497,4383,-1490,4444,611,811
8918492,458.26,316.05,459.3,320.25,-1516,4395,-1504,4442,616,814
8918494,457.78,316.5,458.98,321.45,-1520,4400,-1507,4456,616,812
8918496,459.06,316.65,457.86,323.25,-1506,4401,-1518,4476,617,817
8918498,458.98,315.825,459.46,320.7,-1506,4392,-1500,4446,615,809
8918500,459.06,317.1,458.34,319.125,-1505,4406,-1513,4429,615,811
8918502,459.06,316.425,458.18,321.225,-1505,4398,-1514,4452,618,808
8918504,458.1,317.85,458.26,319.725,-1516,4415,-1514,4435,615,811
8918506,458.66,316.275,457.7,320.775,-1509,4396,-1519,4447,614,812
8918508,458.58,316.35,459.14,319.275,-1510,4397,-1503,4430,617,817
8918510,458.26,314.25,459.14,318.3,-1514,4373,-1504,4419,617,812
8918512,459.54,315.45,458.82,318.375,-1500,4386,-1507,4420,620,819
8918514,458.02,316.2,456.82,319.05,-1516,4395,-1529,4428,617,817
8918516,458.66,311.85,458.82,316.05,-1510,4346,-1507,4393,617,813
8918518,458.74,315.075,458.5,315.9,-1508,4381,-1511,4391,619,813
8918520,457.86,314.175,457.86,314.175,-1518,4372,-1518,4371,620,806
8918522,457.7,312,457.86,313.95,-1519,4347,-1517,4369,616,807
8918524,458.5,313.2,458.5,313.2,-1511,4359,-1511,4360,617,810
8918526,457.94,310.875,457.94,313.8,-1517,4333,-1516,4366,614,811
8918528,458.5,310.125,458.26,312,-1510,4324,-1512,4345,613,805
8918530,458.74,310.125,458.66,311.55,-1507,4322,-1507,4338,619,812
8918532,458.34,308.325,457.62,310.125,-1512,4302,-1519,4323,616,809
8918534,458.58,310.35,458.5,309.75,-1508,4324,-1509,4317,617,811
8918536,459.22,306.525,458.1,309.825,-1502,4280,-1513,4318,610,810
8918538,458.58,305.7,458.1,310.275,-1508,4269,-1512,4321,610,811
8918540,456.74,305.85,458.1,308.85,-1528,4271,-1513,4305,608,806
8918542,458.26,305.4,458.02,309.15,-1511,4264,-1513,4306,612,808
8918544,457.06,305.325,458.26,308.325,-1524,4264,-1510,4297,611,807
8918546,457.94,305.55,458.66,309.525,-1513,4264,-1505,4308,612,806
8918548,458.5,305.925,458.26,308.625,-1508,4268,-1509,4298,608,808
8918550,459.06,304.95,457.7,309.075,-1500,4254,-1514,4301,614,807
8918552,458.82,303.6,458.1,308.85,-1503,4239,-1510,4298,610,805
